#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
334000	-5633.527497402227	1.0946412334262683	0.003773139671984848	0.09183524203997084	6.088698415209983	0.5475010582642769	4.390899459860569
336000	-5631.2389345949605	1.0053590279871116	0.004057634421932983	0.10018899886035566	6.5818315861424015	0.7070958387580737	4.806502641123086
338000	-5642.805834198788	1.0663612469918888	1.6509864407060108E-4	0.10392887745066594	6.472616413653799	0.6242024673016509	4.781735614866855
340000	-5641.938325609056	1.0106638577447624	0.005905987590167194	0.082408814293609	6.3901907027875895	0.5532321060822031	4.559804444971166
342000	-5637.7017587214195	1.1400195745362727	0.0015756071601116441	0.08157753717709743	6.677358686188497	0.6170765350130092	4.965494831096947
344000	-5634.8004205666275	1.0130051337392414	0.0014132277333935937	0.09661392318970247	6.281337060023442	0.6370078218423996	4.917887822963763
346000	-5635.682387092352	1.0476958283543034	3.05377847754913E-4	0.08680625272516729	6.822174421469081	0.5632412212875407	4.4852794155126805
348000	-5638.087808096905	1.0812999772801895	0.0071301928806851425	0.1002766591538009	6.43907812934862	0.6091416058779091	4.443714910709106
350000	-5637.175768708972	1.022861290591385	0.012111336344308948	0.09574231524904282	6.343866048102136	0.6183055039544685	4.640924215467982
352000	-5632.772862221239	1.0052638027801348	0.0030217751237330884	0.09430145122017783	7.359672511616431	0.6004785227251848	4.520431518909235
354000	-5633.027317352816	1.0596066463402962	0.006128564398235829	0.08574246498594401	5.951272177296032	0.7139951570985357	5.006185316446265
356000	-5635.621034905378	1.1032594549686974	0.01045434384525874	0.08989503748483622	5.669165100097232	0.5544743240643516	4.305286558999137
358000	-5638.246957388922	1.0371129429091508	0.003956133819813973	0.09591019612026587	7.5132966393754295	0.6398987761434703	4.71769380648482
360000	-5631.477141776806	1.0044628153095303	0.004207004939055713	0.09530628588305623	6.488095659023725	0.6812178957115322	4.788082231839854
362000	-5636.841091937714	0.9650172873784778	0.001699413875865536	0.09120552796561154	6.0591556662604	0.6607832212527474	5.068757585878473
364000	-5635.623862055739	1.02933152307141	6.233002184941669E-5	0.09419782282759026	6.608270300179166	0.6769414499341385	4.762709036907718
366000	-5635.531051881853	1.0501772568663166	0.010809097915917517	0.09799515768177426	7.575004964706154	0.6028978483145685	4.560836959797624
368000	-5641.097136211458	1.0765808438535365	0.008458602055969792	0.09124962253923552	5.85785750879444	0.6570770979377815	4.750951599975711
370000	-5630.275972076995	1.0440538117177611	0.004043501998461267	0.10173634851769825	6.948566567677526	0.6255206232136095	4.601792713486155
372000	-5638.119932045156	1.0195954803136154	0.009099717588756235	0.093420355787073	5.999561760977559	0.65779085232392	4.680490504679723
374000	-5634.881003670659	1.0998758306655767	0.01055071073930868	0.09656510793331331	6.764983723293902	0.6279049396080785	4.474316576935472
376000	-5633.939529615552	1.0541451198100142	0.008606341225366482	0.09641656142617012	8.068417946518712	0.7235906886469851	5.042233565209396
378000	-5635.243925244485	1.0547590637006137	0.0029347675878084933	0.088922293715432	6.741141247976329	0.654724452786643	4.8696855984445335
380000	-5646.858009282016	1.1733390765135436	0.004140323537866901	0.07824402830220456	7.66378282673474	0.6579460912813542	4.6805923804383225
382000	-5633.923720806404	1.0353922907512612	0.0035793810408925445	0.08699063091764112	7.586210492532043	0.6943050759209279	4.706011849907836
384000	-5634.555123745393	1.091385622034825	0.005240282961841797	0.10061174321486405	5.760975457759942	0.7123047409084304	4.679947433061063
386000	-5633.124334238439	1.1058559427893508	0.004385352153728778	0.07701429820514254	5.612134075873847	0.6831146544137834	4.897470052350254
388000	-5638.638060998322	1.0667651372981182	0.009729464588432565	0.10198175513594394	7.033786778815747	0.6718330672459409	4.69190739865967
390000	-5632.676701616324	1.0595082166498166	0.012294793372955493	0.09975963081951647	5.270664071393365	0.6407320317935538	4.559145972165121
392000	-5638.7775441130425	1.0323849610647093	0.0037382665525549637	0.09590371079163798	6.253250455603492	0.6784392509963876	4.798165094875861
394000	-5642.131223404697	1.1704303164410446	0.009918670063445026	0.08157709331813759	7.3362323127955475	0.6966955106868534	4.862404432642927
396000	-5633.464915987117	1.0942542552129797	0.0025263400063284367	0.10534879126287482	5.5425748398506345	0.5951235542915723	4.571591108312962
398000	-5639.82527149677	1.0466854988786347	0.002252689309893761	0.09332035168862188	4.9482526048375854	0.6893358662373383	5.222129582760743
400000	-5632.456939516224	1.0527406279934615	0.001400282575819814	0.09662735966641851	6.000934795013381	0.6490533573895275	4.677673617315763
402000	-5634.222628370718	1.1058951330552373	0.013012920345355328	0.10169265928266356	7.71407095735409	0.6033776367537869	4.678337527865871
404000	-5633.979995777954	1.0901251444270088	9.140595422832989E-4	0.09344906263475916	7.793003835398916	0.5541382014282101	4.645719483381667
406000	-5638.744717261294	1.110119090386772	0.009160209090710348	0.09810581920043483	7.159385515932381	0.5911896665598038	4.429452508518472
408000	-5635.519051299342	1.0789512814289075	0.005404837976882925	0.08575000549312506	6.383701757997055	0.7287149831627329	4.925589643012657
410000	-5635.730663836257	1.114565545014956	7.856562202679289E-4	0.086828639364552	7.298297998001701	0.6377361955155587	4.873072752474415
412000	-5634.578420119755	1.0631023972719105	0.006089739552767879	0.09720676263603126	5.310865038399036	0.7085557577347683	4.7125539521686
414000	-5637.491771881737	1.1383670441242353	0.0023415447476132084	0.09090766341635134	6.089456636731451	0.7724745286551661	5.229627683094269
416000	-5637.4588419336405	1.0779114237817888	0.009049168523367533	0.10090874319347722	6.703511951838392	0.605207994476968	4.5822282172323465
418000	-5630.5501856035435	1.1073539682407878	0.003109990144901101	0.0839493507377014	6.177279840536368	0.5708113542775219	4.901540014994955
420000	-5632.542760822318	1.0986373996086847	0.0034486173811716344	0.09683839654163737	6.327596323650359	0.5952442399529295	4.839156484557357
422000	-5645.808073947732	1.0452131658784463	0.007000480031736626	0.09821482600778493	6.000611266149282	0.6957184998180544	5.115348196603314
424000	-5643.583786471731	1.1254483922532648	0.01176597171424642	0.09794128895950414	7.044646812352428	0.6450982402767014	4.650917825934485
426000	-5640.188549550005	1.0299922933072496	0.011768630589230798	0.0986898470868269	7.345641368167922	0.6348671692332282	4.5074342342648315
428000	-5638.288450674569	1.1192711820804115	0.0026227403779390964	0.0770407540860205	6.639988207578822	0.5209972356346464	4.489581741067084
430000	-5639.5414534633865	1.02909016321723	0.0025974062644077795	0.07752145653097098	6.770368742080183	0.5573218928263708	4.699166868257897
432000	-5638.727030813151	1.093131857267092	0.0012386926148442471	0.09953309908872367	5.924277936173862	0.6558794953548835	4.792580982516663
434000	-5637.998374407638	1.0323297567071243	0.004781558896578375	0.08896856635939838	6.6978363860207235	0.675056642201219	4.731147104070162
436000	-5633.815939746924	1.078711600419968	0.0026553236178426163	0.08877175730084276	6.6065504868300815	0.6598162924956937	4.761351877349204
438000	-5637.553616722308	1.032054999860233	0.00521537803913553	0.09140217038330652	5.348499986722431	0.5579328147436164	4.751665876037543
440000	-5632.251380066792	1.051106151643906	0.00717829810762624	0.09346522962466897	5.83529150449905	0.7194786288018993	4.799099152280201
442000	-5637.37679964813	0.993438190874849	0.00590417223856352	0.10899287319706594	7.0167566677973765	0.5888895383195194	4.419127257097618
444000	-5637.9544735150685	1.0294122599435171	0.005279047680429493	0.09842126983187957	6.4826876790581895	0.5197618574058721	4.154953978792992
446000	-5635.340357966068	0.9862094229057519	0.003382925794470976	0.1098478161112474	6.361889544030089	0.6358822591759563	4.557461932957526
448000	-5637.924326057734	1.0774692815086384	0.006313923922594334	0.0764319016043522	6.573626899007038	0.6276226438735643	4.938776434874926
450000	-5637.273890627982	1.0198397550368536	0.005912176295688228	0.09216794414876914	4.991430455755526	0.6802550687556836	5.075667954794664
452000	-5636.886347999979	1.1847419800613619	0.0028733590143133906	0.06692078474779195	5.441600098325407	0.6600009774678876	5.045768365591742
454000	-5632.587686736868	1.0911401816063446	0.0026912339555009352	0.09166321230795277	6.9173375638781325	0.6238251405786609	4.838940686585864
456000	-5641.238177870411	1.1943105601638593	0.008122611519592425	0.10110258276713283	6.437502882865927	0.5246171986399767	4.249278418567791
458000	-5640.41472562132	1.0516165599851695	0.00945420970417215	0.09776854830289108	5.24216717527619	0.6415102091832746	4.370859280862425
460000	-5646.8573934224605	1.0452164054055728	0.007968618561740179	0.10309113183970237	6.2679367410296924	0.5531034740376386	4.584968286693826
462000	-5633.586463261715	0.9976238573878381	0.00261104755010506	0.1090469524630157	7.221341231105793	0.6450941422743746	4.615062649214492
464000	-5636.666921453755	1.0268770605303947	0.010105693093374122	0.09258921393612424	5.654906921476042	0.6190407113115246	4.7111638900376445
466000	-5633.8685121631615	1.0925865051776356	0.0087546466051248	0.0904897717708836	5.829037300784551	0.7050867561436142	4.728116388890421
468000	-5638.701786355295	1.0240050648797006	0.00657505336737479	0.09171200074149935	7.937409904869615	0.5913176092398853	4.7958739285723295
470000	-5638.172427040417	1.001207914338908	0.007272975631275308	0.09398339792822658	7.584785826180075	0.5937376944354411	4.4396348422956144
472000	-5632.67375733217	1.0936071304070272	0.00610835103912629	0.10497574702490597	6.248319716079244	0.5751905598221488	4.383235977874859
474000	-5647.218266939936	1.015554291683668	0.009152774924545314	0.09833670545173866	6.903450303854066	0.6215187295834069	4.594872771844478
476000	-5642.421981969887	1.0158825908799527	0.00509599027182727	0.08075153000030655	7.5516794345427485	0.6353130309293992	4.759702260097412
478000	-5642.054506625021	1.0957421621465793	0.0068981221858625446	0.09116016785124728	7.041558287998725	0.5872075317555282	4.599192050671511
480000	-5631.585425335017	1.1171377513419816	0.00551822842659715	0.08415248822215889	5.501732268569984	0.7196450090176505	4.871401848411109
482000	-5635.297520123473	0.9935081240569315	0.01179883847416904	0.09542363774700857	7.744082213473853	0.6407318704425193	4.4969880095799635
484000	-5637.394491117163	1.1041672618830647	0.0013478434384549761	0.08992115515863083	5.555644264832626	0.6641076495118944	4.825383683939871
486000	-5632.391074635682	1.0356299947913674	4.716839606393863E-4	0.08968230499002026	6.379294596685224	0.611383624712534	4.729416519228703
488000	-5643.217412709761	1.0609007851693575	0.008884820987564991	0.10540153852696287	6.12085204191545	0.6053086794409058	4.523244935759796
490000	-5643.14522568876	0.9321920460642198	2.808142510135714E-4	0.0884695356223519	6.015049046806207	0.5723383988913217	4.761270586975424
492000	-5638.270110638942	1.0673563576762404	0.0037524082345636225	0.09994970879601563	7.147264155479543	0.7090100202835466	5.051314065463103
494000	-5636.721958034231	1.031553883122978	0.004069995915252583	0.10006715863600436	5.952899932389129	0.7266038972426447	4.657539289273901
496000	-5638.646246153413	0.9908089926327138	1.9624307271102795E-4	0.08690448767415736	6.402565294153544	0.604000659524517	4.722315634947016
498000	-5639.649499013408	1.164463737057958	0.006632338085162446	0.07613851041190199	7.451161447373172	0.6811887835364409	4.987429388409108
500000	-5635.031621718875	1.1030639555014479	0.0010682631295061776	0.10210414508110398	6.5469620883968505	0.6423597315564437	4.819680749109632
502000	-5637.035485601547	1.0879913702735042	0.0032862640366854348	0.09874575047996587	6.480204527153116	0.5689091287237678	4.48526384925968
504000	-5634.144381007118	1.0182491326116105	0.0027247240254652007	0.09680332886526606	6.162938745527332	0.6312769628200131	4.780227997564169
506000	-5636.966293165049	1.0972015560098443	0.011790078987874979	0.0837957217550797	6.841924148211546	0.6613701724968888	4.702534001084061
508000	-5638.316192937306	1.037338904531951	0.0019613101851239717	0.10005964766594634	6.477316124345292	0.6642122369134636	4.775845384475852
510000	-5632.054406833007	1.01880814889122	5.732818354482725E-5	0.0913474459658515	6.566687445193432	0.6369100941561894	4.810646978240891
512000	-5642.662077981695	1.0512002835390553	9.635284667295881E-4	0.08446825185808472	6.821279223982178	0.7479731803805526	5.2511300521264666
514000	-5638.971401223486	1.0569519853119533	2.07457004390154E-4	0.09627476426372619	7.644338240255664	0.6025012595409929	4.468031460250804
516000	-5631.3129122581395	1.0601515521143223	0.0047550888906525675	0.08897231076826521	6.093791637743031	0.651320588323272	4.793229884603428
518000	-5635.918785987326	1.0072154234127904	0.001869604269195509	0.0921204959639157	6.674158360591488	0.7840047650178457	5.201900529762738
520000	-5635.784425344176	1.1006768097090474	0.007009473188604848	0.10138401833688253	6.431309858426449	0.6980759491187081	4.757331280523695
522000	-5632.418597982542	1.1545214574961997	0.007419744018637517	0.09360222399778517	6.426786870961381	0.7324069408815792	4.924597672414746
524000	-5637.36837785695	1.0586897145452554	0.003279828933371424	0.08860549479731751	7.075921854451528	0.6988217107825618	4.944950456606641
526000	-5639.400957586883	0.9752934169420989	0.003284571923013151	0.0934321233203904	7.1618196302572965	0.587366271185333	4.742077099579165
528000	-5639.341292560365	1.004399231881205	5.87816578574759E-4	0.09386159689441947	6.351010515657381	0.5690905846904143	4.610153359615998
530000	-5644.978912143933	1.0920063412401317	0.009639869509213266	0.09186172263818178	6.965266454986207	0.8047121600771161	5.085216671117216
532000	-5641.532400991036	1.1355828867291382	0.008875681878614245	0.09925260640401432	8.444313776185409	0.6034842024025694	4.727703569509071
534000	-5632.26162893201	1.0949878517180742	2.3219825925554634E-4	0.09455567238124836	5.974894807680825	0.6349635004908307	5.0822006507246
536000	-5630.720170447863	1.1123257177125294	0.001960474847902434	0.09114826399588993	6.02537035408853	0.6518998369425708	4.830612747757101
538000	-5638.011727943372	1.0395446156089188	0.002966512097486542	0.08755525778511676	6.44334916014803	0.6218661559003447	4.734402841210137
540000	-5633.155556439661	1.0342304114403473	0.00262432975410939	0.10205424861825893	7.038226960773011	0.6349780081037939	4.512161597112343
542000	-5641.056801220972	1.0367063789401738	0.0035705472426717615	0.09983878628942741	6.7989494639990395	0.692740910499443	4.923798230164463
544000	-5639.844695277073	1.0926980372037212	0.008410263023290194	0.09091620145032656	6.026885857986455	0.6520564784531057	4.700445699899057
546000	-5638.262885837269	1.1001671336774117	0.00124018390081011	0.10898440363833889	6.843163245953252	0.663889178329681	4.763245438825635
548000	-5642.6556255804435	1.0546526258042048	0.01025445643893255	0.08580691872534481	7.8727119434930986	0.5390119960130548	4.36050282620913
550000	-5638.398837411124	1.1156294682583212	0.008668821181510668	0.07832467771195786	6.383955114267845	0.6138417774026702	4.813156120175116
552000	-5634.457048142181	1.1204228122375952	0.006081317237015585	0.10527336185652011	7.731468790633469	0.7719623042144308	4.944009513773733
554000	-5634.214004377063	1.095973328093567	0.0069304367580463495	0.09630605534693555	5.618615295297138	0.7976211280542413	5.024555296933404
556000	-5637.616701675937	0.9931800728941443	0.0066525849868747855	0.10578722940234576	7.499466797624042	0.5473016116403127	4.264309711659104
558000	-5640.158092796038	1.1728658461020949	0.0035357720244133307	0.08673821017984863	5.508791409638471	0.5609662650652529	4.416139522435174
560000	-5639.353532506155	0.9744119929203612	0.0014969986716595076	0.09152644764880559	6.1129281658829875	0.5834002612899672	4.637752529660016
562000	-5635.023935537829	1.1366336042016625	0.001684198285472591	0.08156041470545201	4.769507411930897	0.6216481462186308	4.920841185779025
564000	-5633.305130079748	1.142207520352274	0.004206299030547363	0.09607127968489035	6.762363918822819	0.658688619389746	4.9338518203465895
566000	-5643.91873476419	1.2378675755416577	0.01137894301745535	0.08753095802427477	7.547359308117168	0.6293920025007885	4.7222931753774775
568000	-5641.368308833878	1.109891285446996	0.008861397932854528	0.08884911833206817	6.920506378419168	0.6569035424678691	4.733326509532192
570000	-5636.548974142892	1.1604832301026153	0.0032201399895539383	0.07876526202581642	7.134592087970687	0.57225143898733	4.6878253472251465
572000	-5632.871178553889	0.9872152189720454	5.250208238689276E-4	0.09741802785484686	7.435252385758841	0.6610908029570621	4.7330913420675405
574000	-5638.790311201744	1.0714768892933353	0.00440718413912336	0.0984220284642591	6.485503548239615	0.5742400605032628	4.573259254503629
576000	-5634.7111517381	1.0372460553396796	1.7455167755121403E-4	0.09132014526516691	6.957209251680194	0.6006197259985993	4.793926396443726
578000	-5638.125564996747	1.0890824354439448	0.005614698755166097	0.0883306005509208	5.685842869139184	0.6172989844634325	4.635927161920064
580000	-5633.2445291537015	1.0467870366406324	0.0029306043702569786	0.09453499025748113	6.62999102769294	0.5743497896139785	4.734800611222547
582000	-5651.021665107636	1.0514506781835482	2.596141854456469E-4	0.07449178647415139	5.634014147934179	0.5994391432892179	5.081429032243531
584000	-5640.119442973554	1.0560967382985307	0.004444094116823228	0.10274324995076423	6.596608039751783	0.6562647148443784	4.927491986158873
586000	-5633.847455528682	1.08305277335309	4.944733590509769E-4	0.07807048569964525	6.158021719321218	0.718021771047829	5.025213477974247
588000	-5645.197828517177	1.010901230281005	0.006459415804008752	0.10603806712342358	5.072985380276932	0.734489156565554	4.9177013901059565
590000	-5639.661558416251	1.0438193167575203	0.0012583044034468953	0.09223181441277756	7.5086486694974655	0.8142934904746605	5.345018658131055
592000	-5637.78633581684	1.1664184394892976	0.0029600884016809273	0.09197370277254775	6.338968170383901	0.5982637537049715	4.796979473759797
594000	-5642.413649794365	1.0166138053277778	0.004092287025991036	0.10853240362745543	6.497628110988428	0.6262576360138583	4.578356791453087
596000	-5637.208369452008	1.0445183359335826	0.008142628203379607	0.10356954426902955	7.178694806547931	0.6262139948901047	4.460147555710509
598000	-5640.145006786162	1.0032825601716808	0.0023931854841858172	0.08683863343057606	6.941164834409552	0.6896199076427239	4.9495339727628265
600000	-5644.1940735676	0.991365252249568	0.0012707614339609672	0.08482733862990031	7.043649563526475	0.6863391926148013	4.88913386199382
602000	-5645.362902505359	1.073378848519965	0.00828957875895887	0.09680259863346813	6.446428055275112	0.6450114684896473	4.578868062927399
604000	-5638.703167146841	1.1059153657364278	0.0037463840957919783	0.07653125862344096	7.900442808794595	0.6623746905915089	4.920443715751592
606000	-5636.238883949736	1.0702197850670894	0.0033573335497303443	0.09610171069834278	7.304072460425962	0.5497537768932707	4.452153129832108
608000	-5650.057854470926	1.0096447400920985	1.8560694923044948E-4	0.0883614972598241	7.004094397325548	0.6406684582382182	5.243812201784076
610000	-5636.613236804183	1.063422632056788	0.006128552905286257	0.0943569690783474	6.161263152100416	0.6642497890932662	4.719014707678728
612000	-5644.82837969943	1.0556331206604106	1.0589878039637311E-4	0.09013106459950924	5.551227882945733	0.8516359144561132	5.5588585651480695
614000	-5639.060121525394	1.035185037923195	0.006973186004966634	0.10316859869911922	7.3161939661130475	0.5822893417383621	4.374764038934513
616000	-5640.792270590251	1.0011574939675671	8.392669516277105E-4	0.08418863641497541	5.816972033424949	0.7215725428301543	4.894282475356935
618000	-5635.112513567963	1.0196200916206573	0.002213226204135449	0.0993388514289915	6.496546927873279	0.6572997928194185	4.703516360227153
620000	-5632.941534621363	1.0302455590199668	0.00813313234932572	0.09723447048675753	7.131166055484746	0.6060612205805399	4.518727833915874
622000	-5631.276104655162	1.0487555322136948	0.004715064565218156	0.09331952249596864	7.25003578607197	0.6538512767645526	4.631568775042179
624000	-5633.743801795148	1.0684432647164424	0.008589965079900003	0.09741848652830826	6.374396485728313	0.6094060003285284	4.642033190691282
626000	-5628.66245079281	1.0804244703500923	0.00915749876567545	0.0972764239764646	6.562204527801458	0.5595282783396487	4.3923275731518645
628000	-5634.462315086212	1.0742607669611315	0.004562725076915106	0.10604014945559616	6.723867771735043	0.6959937695799205	4.719403994216156
630000	-5640.402982521583	1.086254867665717	0.007045244343338218	0.08073702948466499	5.831049985056572	0.5589406212839627	4.8354542880725955
632000	-5644.570508757803	1.103074748050451	0.009765961394521381	0.08654850380924674	7.718073914153314	0.6860882883270998	4.702494425951255
634000	-5630.356024332332	1.0689186641376454	0.0024827587342344105	0.09877941647891895	6.6661041900362035	0.7041516300032601	4.671128879017171
636000	-5631.904889467894	1.0548024046265543	0.004142470144158499	0.0851577423040103	8.211200858944645	0.6327969543023352	4.608383796076589
638000	-5636.637466880601	0.9936436755096787	0.002895521198584626	0.08912872328004041	6.7619644348966395	0.6085847014459009	4.469675825970893
640000	-5634.217081635651	1.1167168263918956	0.006205306638061063	0.085586894422532	7.636068133597741	0.5986632633220041	4.66415328809381
642000	-5635.2919070231355	1.0246278800154902	0.005187474044587468	0.08955154827078857	6.458535339147658	0.5951046545161994	4.889827016504358
644000	-5631.016985926737	1.0321847201837546	0.002818747095147339	0.09101200719696409	6.183498003404936	0.6647586136623818	4.75818033728642
646000	-5638.405515232836	1.0712276924296134	0.008798366796504122	0.1090104681345118	5.948544164689452	0.5029240170667277	4.310777719323852
648000	-5632.364126766056	0.9942317310940293	0.003991207789036067	0.09851039099816473	6.956758040463092	0.638977049543535	4.691267410884053
650000	-5633.712803538916	1.1179493604967956	0.009878498970916442	0.08849139472616409	7.1624075814236745	0.6149659788634403	4.506198058087885
652000	-5641.228316821446	1.1518590379463534	0.012534909502580448	0.08812024805041362	6.062106102734825	0.5618247595036722	4.783437786413643
654000	-5634.70380968062	1.1540062487591518	0.005111316242840511	0.08770016530509663	6.239384615806781	0.6890283673801908	5.062216195908709
656000	-5634.205675666192	1.0285091606131107	3.5431053797314806E-4	0.08528080187327657	6.996763875349759	0.6604559905632676	4.951949202256522
658000	-5635.105545716999	1.1055739986985293	0.001951007736366227	0.07925708707689032	5.604495528153943	0.6375934077839306	4.824232132064323
660000	-5636.813919330587	0.9773755322094674	0.006223426128697753	0.09522560632370589	7.067683105724786	0.7399101824859222	4.939196248885769
662000	-5640.123679612984	1.0494304962434648	0.007982830723170898	0.09339650585030325	4.7670557499925685	0.6924479583367866	4.864764403166583
664000	-5643.857240606676	1.0441935372511377	0.0013724786302684634	0.09616606187247233	6.471629772956691	0.6445151247395177	4.627936719591073
666000	-5640.385029194706	1.1011540587642383	0.00471678937274374	0.08991601830532832	6.678101842218012	0.7044303084466963	4.997149439629965
668000	-5643.072501659491	1.0966892197502158	0.007318358543613004	0.08343076536333967	6.886194295860756	0.5640219811562878	4.700387870907737
670000	-5634.488402726239	1.1615482963566626	0.002478225307687534	0.08092391473794656	6.335879475482762	0.6002140289607205	4.755506544990187
672000	-5648.271086153166	1.0272614690716164	0.011549141967877465	0.0953410795367745	7.620192255963342	0.533436022053904	4.146211435653349
674000	-5637.30069959735	1.2102359755640564	0.004417714165151893	0.09115656768063278	6.805160080287632	0.6900791167630245	4.81434503308593
676000	-5635.792573004719	1.0614654343399479	0.0015549796418171113	0.08727126872979415	6.431729043248017	0.6179287118109131	4.7883183797118365
678000	-5636.527476553193	1.237577359078027	0.008884611153952606	0.08587727956834583	6.7527074417893225	0.6522333520233724	5.018598176971193
680000	-5633.177634689341	1.0272096757758407	0.004640312684691375	0.09079667858943234	7.826940028244408	0.6703885265044566	4.74228360619867
682000	-5639.1015347265975	1.0211028345349908	0.0019282660978802075	0.10779725866318234	6.34519767863701	0.7602020572392177	5.048744246055286
684000	-5643.040479935617	1.092439792329024	0.0040211781010424715	0.0849425566664323	7.250035722975927	0.6802630378076497	4.987280014606724
686000	-5630.840812910962	1.0945047417726481	0.003735469673185719	0.09751300341636018	5.749400324352677	0.7618059984339733	5.103465653827067
688000	-5635.540146479027	0.9929484001421431	0.0031242220407635413	0.097070233740599	7.763009343265546	0.5840193539594062	4.588903044668353
690000	-5634.661890420707	1.0981740737353265	0.0097811899046079	0.10275346445971136	5.37586104964902	0.6409806959203275	4.573747494248551
692000	-5638.4549724492235	1.1357941635454873	0.01191414961587138	0.09815804903931918	6.067364833599281	0.6151550986094051	4.597281656334979
694000	-5634.065151098007	1.0891800729822925	0.007887939246887292	0.0961305997372627	6.666072236969848	0.6028353263415603	4.658990512614567
696000	-5635.5203479895135	1.0194894530306362	0.006560367555541066	0.09117659093292647	6.588118480706307	0.5749033258219725	4.793608761281506
698000	-5631.883402157458	1.027404648711787	7.435690172067146E-4	0.10043105894946422	7.15376586935957	0.6559839676139368	4.842554951488994
700000	-5635.4162351336345	1.0806793538545683	5.586314205808697E-4	0.08808725706614969	6.809789740656181	0.6052980355538776	4.985589743100758
702000	-5638.613934923188	1.1171642389733192	0.009546499395142039	0.09655163193783722	7.600972994153938	0.5567413553696895	4.172246206936585
704000	-5648.691183365456	1.1136051877584774	0.01776187767702815	0.09877841802563374	7.469150313662009	0.7708288171852493	5.148562188350633
706000	-5638.162262215198	1.13994657152545	0.002231130192890564	0.09038798309347243	7.262353987103877	0.5847188989497266	4.627637884048361
708000	-5635.178786824093	1.0264816227251323	0.003677814482880309	0.10050188867122441	6.860709201456351	0.6679768070577496	4.78680772307989
710000	-5640.538199399545	1.099170312488005	0.0013243003359334835	0.08713956989928139	5.9585828940671846	0.6138020307596435	4.8239888074242705
712000	-5638.068174531795	1.0483296666996598	0.0013808239333811618	0.09272986262447008	6.267306994477681	0.6517076073479274	4.9705327929371546
714000	-5633.953959282393	0.9717086978737862	2.1795985068523736E-4	0.10124298060404359	6.528851407582497	0.6159964373836547	4.7485480333523515
