#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
668000	-5802.580790622733	0.42969460666126	0.0500747346014198	0.025499846659146043	6.035385146812704	0.5272505540916784	5.813853975707769
670000	-5798.125797739807	0.39114052929605514	0.04405450961519567	0.0359864914183675	5.625800587111714	0.5811624281052685	5.537790634549536
672000	-5798.174561675673	0.46951168781167485	0.03769805838614277	0.03051677542655806	4.511928037331677	0.5412710839209467	5.878154270447507
674000	-5794.157932743868	0.4056378320661623	0.024769318293555907	0.02569776400353035	5.7278516388357055	0.6130169490560641	6.150973766586063
676000	-5793.782340212946	0.4482261134094127	0.020074796513636885	0.02929947651669254	5.3860072396454655	0.6001490326984821	6.429628509033861
678000	-5789.355302347884	0.42775955381554176	0.012204808042696755	0.015741734555633283	7.372390124742323	0.6849104420123494	6.6990811262582515
680000	-5790.076102132576	0.4306098369528492	0.028443990073201194	0.01935757976711097	5.953899163796999	0.6721415627346967	6.670921737463333
682000	-5791.7810091531765	0.41423684429047347	0.04917121819608932	0.03522003653141001	5.639171941564411	0.6577082535294201	6.164108670876883
684000	-5798.249228239556	0.4415149894355658	0.03434535952588531	0.02162050217055087	5.39285443268498	0.625930391973807	6.320813143732426
686000	-5793.295676801131	0.4522341966925162	0.031264746930896856	0.024760781595823067	6.045807391153419	0.5732778229128384	6.134601460218607
688000	-5797.78930919443	0.4165150199074248	0.03716868178252378	0.02828990895810604	6.000604501492351	0.5544560786551013	6.0223862716852965
690000	-5796.107571245017	0.48114256333753846	0.044462903526218796	0.01808871819549268	6.1768378873232646	0.5928978910874372	6.288373891039247
692000	-5798.325772604052	0.4574428968561009	0.033177700816026195	0.01751013239984604	5.010707545360454	0.6368952344642447	6.397167535042652
694000	-5793.8685527155985	0.4212433278714945	0.03153289471234276	0.029984209453085484	7.239179912694321	0.5644278197290091	5.812029946900766
696000	-5791.686600415271	0.4426922706890422	0.03601424116700843	0.027638492889730096	5.874310056775269	0.6057576063925216	6.124725171362298
698000	-5800.4939976531205	0.4380367314156428	0.02488731613650353	0.02037309103344624	5.850514224474367	0.6195075983159806	6.3031060647764505
700000	-5799.176261821497	0.4036228477474511	0.03432025064664986	0.03145167729201958	6.865239918518267	0.6140188469394467	6.0506103629254495
702000	-5793.457518667059	0.41207835422824257	0.00758224349210838	0.018037855093512155	6.261406807840868	0.6650713777629881	6.579071538098592
704000	-5796.802749701973	0.44878500468974986	0.03212918432697555	0.014373564409750714	5.555264446022148	0.6177702124941392	6.537635444395856
706000	-5792.714376465231	0.4163801922503385	0.025814947250696343	0.02835809775891004	6.292053664962245	0.6169013595742189	6.1194269386790365
708000	-5795.520264754989	0.43670632372497115	0.028307896580330727	0.021355857198595445	6.422092257969079	0.59951037530064	6.32189389326629
710000	-5793.859676321166	0.4579700479230452	0.040167166579322594	0.020102767157165476	6.912931788554671	0.6397067457524331	6.498864003658082
712000	-5794.617409910825	0.44657199400193665	0.045054201202293254	0.02358926610342116	4.882096250596147	0.5690729944213331	6.283947921682053
714000	-5797.214543070276	0.46059401521367527	0.024703163733214035	0.014008230852108252	4.406485331470013	0.5198410807045011	6.310315848168875
716000	-5797.270863343293	0.46772470427425505	0.0034493119065006914	0.018426562541856022	6.717607209781043	0.5371606626327847	6.277666023959891
718000	-5796.737907887752	0.44038414150560884	0.020079722641433866	0.007550863720927288	5.30447330416217	0.6207229440159736	6.6999447074730805
720000	-5801.367130284389	0.4387298807991883	0.021013250885462853	0.017918537525609412	5.836248088875299	0.6866827610753139	6.537385133347472
722000	-5795.569343033872	0.44853792401697884	0.04639938201342153	0.024698483219731577	5.910421304212044	0.6563932480100874	6.426085886421245
724000	-5791.187656733207	0.4272470573741524	0.04868702195565777	0.0306173797232896	5.433603969600171	0.6247042859907093	5.945523788975422
726000	-5803.490364473609	0.4289261283806802	0.04460596773001521	0.03186165259578258	6.671082677606709	0.7348625262176149	6.435040404219923
728000	-5793.916648255744	0.4516953465563894	0.04801408580968	0.02233512902013375	5.767646003005967	0.6131133667227727	6.200499410974524
730000	-5797.734858009389	0.4538419129572958	0.03349004763242989	0.025357766136124005	5.105621788279396	0.647080556327747	6.269808212198346
732000	-5804.437839537133	0.4206294356648612	0.03348270709717033	0.01931633704176605	5.066536198700182	0.6909302158127331	6.498660065038317
734000	-5798.419245011844	0.4281856723604851	0.03189461124241753	0.022704531514637517	5.664870570264679	0.6056014857057505	6.3593563214387165
736000	-5791.338952644842	0.4489325878166531	0.036520096692377574	0.025669665613801764	6.140814628741401	0.6090802103304246	6.456347313298658
738000	-5796.072571369035	0.42345559580303405	0.04895353082598755	0.02662137766021553	6.4204733623459695	0.6429196277703874	6.182291563022222
740000	-5789.982248000695	0.4676585638592638	0.039863413490842055	0.02218943363836494	4.84714261154337	0.5832333845563076	6.449004337998002
742000	-5790.5371201137705	0.4770510502691644	0.0407992943292707	0.014251226376238635	6.327453663154795	0.6278436036353328	6.724813342822187
744000	-5792.709753846268	0.4285466855546251	0.025944674851271544	0.01636966325694971	6.036429367455492	0.5758567034934102	6.50859143678601
746000	-5796.413804232484	0.4250005474073045	0.010402580458194748	0.01623946241283529	5.2733749323168	0.5103776683466001	6.545702948307938
748000	-5799.310309171887	0.409482055145557	0.018979581364578328	0.025140080437347802	7.404989692606459	0.6180593840358839	6.2910238961698886
750000	-5795.416609210066	0.45745078917760684	0.027691749068488373	0.030490240236607884	5.868132883038874	0.5489460731222824	5.738750687632344
752000	-5795.671086442245	0.43164690850518517	0.018510039979805035	0.021608419672474562	4.563043162493486	0.5442282384273797	6.4031496078449806
754000	-5797.144195089213	0.4674033268982127	0.043869296888988475	0.023869409258193953	7.589589373947339	0.6770522479518841	6.56994155700017
756000	-5805.357895323461	0.44488758981251203	0.04958379042864417	0.029910721835540242	5.991210633972187	0.656665523214487	6.309854413695002
758000	-5792.840110515277	0.43949850779797056	0.04134755847260726	0.026494382809776743	6.2399986883371295	0.7784509830843316	6.610759443575381
760000	-5792.605665127554	0.44930029918233144	0.025056413159523522	0.019398286367920202	4.839387534482489	0.5881949967638018	6.560034312313819
762000	-5796.98334353366	0.387532912322038	0.04388983031496073	0.03131014595301852	5.5301021645969435	0.5293137964950472	5.598412128349224
764000	-5796.95759494313	0.45155328300526326	0.05170271530076104	0.024644041669651867	6.0602991516212255	0.6341215482272546	6.480291072353236
766000	-5794.6014018939895	0.43254924744929035	0.026004222980932513	0.03123767698701125	6.539368306863308	0.5850141334408159	6.048166460303099
768000	-5795.24652364594	0.4364157903278137	0.014915405342850992	0.01324304146742873	5.257681139416578	0.6798184137829362	7.276892056325783
770000	-5793.366404016094	0.4191622891414504	0.0015367704635364248	0.012293143223649819	5.696020895280964	0.6020341417844807	6.846741666510525
772000	-5793.691242208775	0.40325574204812537	5.064839380728076E-4	0.029692401218061198	7.046583551273229	0.6029676944171537	6.361074101378167
774000	-5799.198267142868	0.46828372890410297	0.018222382178109973	0.021101102702406897	5.925208867154363	0.6059349804716399	6.398630263679571
776000	-5796.127255230219	0.4424697479495242	0.0022729228129255517	0.010389458486231032	5.8031424248033705	0.6931074956491198	7.094925576974201
778000	-5799.146204905673	0.43129581572189374	0.025461895342863496	0.03207666922297981	4.921703842988135	0.6521982347458919	6.596053450079076
780000	-5795.632623368786	0.4688347330415113	0.025413097596721123	0.013434745894690727	4.744169111918691	0.546906344755317	6.317595166969416
782000	-5794.639088171499	0.41463508187661074	0.01989792464358514	0.011956104889356556	4.303177762159528	0.6914680117910302	6.9017729893933115
784000	-5796.930127032671	0.46802528879931904	0.03053987759612149	0.023179478375543582	6.3627379770570265	0.6360008851514516	6.397624254133255
786000	-5793.4910293449975	0.4333306253542926	0.015485548208495114	0.014610455008864678	5.646280894396138	0.6546269877263312	6.642720195151076
788000	-5794.938157735244	0.4631275271154318	0.01830192387582046	0.004157034469094588	5.34786884785427	0.6831654267863569	7.1726882892757695
790000	-5790.836939422067	0.46900443579448425	0.03387068397953621	0.024952284993518405	5.758694004033253	0.5799409347543317	6.136746071963336
792000	-5793.538534365822	0.44155438878694026	0.049786023692401864	0.029172151515607692	5.987027108955136	0.6658474435968471	6.230327791622479
794000	-5793.9815355282435	0.4126109731803466	0.05324857020240102	0.03559268135002953	5.348682221409469	0.5835122765048506	5.478148041342633
796000	-5798.387364256903	0.4298006886963256	0.027945247823003224	0.029814455888504694	6.057445674391698	0.6661321057921361	6.479381161977988
798000	-5801.153587154885	0.4170500295561441	0.045106893688502875	0.03031449588916285	5.720946205135957	0.6268587376180317	6.154008290744045
800000	-5791.2144179630195	0.4187757879430267	0.034885433338779234	0.021808033690548345	6.165208948197489	0.6343874592243602	6.213818732433449
802000	-5793.656053140336	0.40511475778761025	0.008971166122716366	0.021572083034717776	6.116216459102211	0.5358405381986286	6.3709933675268475
804000	-5795.858990295489	0.46636954406852893	0.04203634495543812	0.02495915301473276	5.696706812022178	0.5601910819524073	5.990367707295017
806000	-5786.642422942168	0.44514597511031406	0.03263263638974947	0.01818307601618503	6.258152875105586	0.6034485420280643	6.472455838628847
808000	-5793.702263719827	0.42911348728619614	0.005233830445918514	0.01720263149554487	6.31416844673761	0.5607045871156241	6.346939702183106
810000	-5796.801326873532	0.438174822564609	0.014149480011086613	0.01465042756220861	6.404316207627675	0.7452087218086993	7.357209543085166
812000	-5796.664034125476	0.44236304229960266	0.005323909304756907	0.008468724692405305	5.567670840131142	0.6806205357375169	7.147672220407469
814000	-5794.907512987225	0.44813597217036155	0.01668592874349358	0.010064977194139528	5.894563688566424	0.6705901455178261	6.898118393457073
816000	-5792.3780260484855	0.4534893110655421	0.017069728147922323	0.023984373804248393	5.790899044251714	0.6678180820048122	6.6373982898293225
818000	-5796.005482126139	0.4658337367811142	0.03117615720275974	0.02106543549143678	4.594024249959238	0.6697041151338246	6.718648478563502
820000	-5794.783266026455	0.3953441178250112	0.026204243667862268	0.023047840300926378	6.043593638801408	0.5822390073305631	5.875163408607697
822000	-5800.679487329142	0.40355983473687573	0.03577869446153192	0.02557032726965626	5.220774463104019	0.5323044067540923	5.8297180845528285
824000	-5796.6169804990095	0.4641476311282598	0.0393336969067901	0.024763984976959783	5.803427194209005	0.7140077224180658	6.554318752934544
826000	-5793.895786906166	0.40854619871011744	0.0038853200913940363	0.015533016798982332	5.387941388339949	0.642130197082785	6.637833570950176
828000	-5796.291630751416	0.45376079070132497	0.026273499235400326	0.019207940805057208	5.5160958954812935	0.6544659068111173	6.461372982723773
830000	-5794.279440656962	0.42978606751565823	0.044343699598992474	0.031665348283453715	5.458319052228263	0.6800284067297323	6.378386335512082
832000	-5791.25179341901	0.4380927541354575	0.025407663460669732	0.01814611175138664	5.681822735719952	0.5783091720926992	6.39014496753581
834000	-5795.222695077721	0.4141379825885131	0.008181803191941846	0.02703529084074655	5.7737581657647	0.6257021692864712	6.21673350229057
836000	-5798.101675728324	0.44296660442240227	0.02928052149744602	0.028223504742394028	6.861048778568443	0.6391621438079164	6.526975494256061
838000	-5795.47364934594	0.4310896807124165	0.04525914549863816	0.035250154295513855	6.368921993559911	0.6813428679313389	6.2642894348990605
840000	-5805.102792486593	0.4048798906870055	0.025173675711255488	0.033678473297637485	5.356628175192301	0.6605822655305653	5.943541753037117
842000	-5787.440579942123	0.44500172286438394	0.04398338397320972	0.03216835538580365	4.979702881907439	0.6436205900963672	5.978184904191057
844000	-5808.0208269034665	0.43316657987539414	0.021823545205731616	0.020739389438767984	5.5590281680465115	0.6538924610730387	6.486944675591858
846000	-5795.86714419033	0.4604591557891541	0.02180561067901484	0.029843822854243154	5.7922874001250655	0.5978607622584681	6.167684288534086
848000	-5793.6954502082945	0.4298071524044423	0.010044550497486291	0.01552111820942889	4.984200490997108	0.6113121638399516	6.397534210888538
850000	-5795.0356983427455	0.42265989942563614	0.017701067716472764	0.022742167289923707	6.055506790769842	0.5960790341805147	6.18459412172878
852000	-5797.301174592221	0.4331916612583444	0.033337914365063004	0.029601731377167803	5.580116407647799	0.7097453390037946	6.396050024487763
854000	-5793.17082906295	0.4144412385501158	0.03674234127109821	0.03372721222740295	6.085798731912012	0.6217585555367328	6.0407606057709975
856000	-5799.517285502941	0.39868561937983543	0.04336237933182767	0.02484297069954304	6.499011067725726	0.6963787053768608	6.390386747623629
858000	-5798.069708471583	0.391861909942698	0.041251813677779935	0.03431270779852105	5.678135079292615	0.695387834498258	5.982402678320985
860000	-5796.971894894695	0.4501713308670944	0.04288338108443039	0.031130594235984896	5.302240374806853	0.6350037233843493	6.010164725927254
862000	-5801.6643799395715	0.43736507622362836	0.04066972142476921	0.01580595823986046	5.964949326490299	0.7656853074737762	6.701007898435267
864000	-5793.303109711302	0.4634763125309173	0.06429536221559806	0.03458408013806882	6.409897748883364	0.5958636483565095	5.642439561066594
866000	-5804.361857543604	0.4995001236538112	0.06456298826293091	0.027310846459611786	7.19483140389821	0.5188714657786968	5.445091110462297
868000	-5794.079573358452	0.3984279611252473	0.04972091078385613	0.026220299865866836	6.110915999053032	0.7237397372043082	6.298987612080776
870000	-5794.363753557378	0.44690761495890596	0.02210160834152965	0.02512124910222052	4.853058489452095	0.6340309232097971	6.561594244017896
872000	-5798.517195480995	0.4401726866931256	0.03085052804806953	0.026505520841659767	6.8423666179988905	0.5868841991884225	6.305481155689051
874000	-5792.977194594876	0.43344070725808553	0.020402737037303366	0.028240707276432915	4.529280007059217	0.6153230716341859	6.31847056518555
876000	-5806.041954217246	0.4270630074523075	0.04009094454903571	0.02237394193611217	6.596653287678505	0.6278447979018034	6.110382822120157
878000	-5799.2556984887415	0.4624162163296599	0.04716087559687735	0.029719835291806353	6.358942324783565	0.574562638167355	5.8497429721132015
880000	-5789.352874340942	0.44715312173684546	0.03213518719630069	0.02738760163212506	5.247377461893457	0.6159003270276128	6.363185143684336
882000	-5800.367196206064	0.409568236310278	0.03346815099471025	0.021898209795697555	5.674528156097631	0.5563259003936418	5.890857729594153
884000	-5794.884169280535	0.43614916408169246	0.036424583805117754	0.022338982089956792	5.4104841628323594	0.6369771463416308	6.2528417008877
886000	-5794.082721075631	0.42256964803849173	0.019195030540539816	0.024729056723993937	5.052134799504359	0.7451554757750846	6.828901619380743
888000	-5791.589588578418	0.4573684138083125	0.058941411366710786	0.019238648804520406	5.614178240959313	0.6814275671264195	6.445735524390207
890000	-5788.136347686766	0.4044476576416188	0.03518708524071526	0.031814506618125196	6.41543732629182	0.590828586005875	6.181648611291781
892000	-5801.280069585822	0.4350675660231868	0.00927180795131193	0.010818428597123484	5.366761362688369	0.7138997263407016	6.761566292066364
894000	-5801.592917786216	0.38667385817655403	0.009808938241499638	0.03235716534151433	6.48398026030882	0.5759119235940845	6.207595477642738
896000	-5794.812543857512	0.41774124168990867	0.0076511145878649075	0.018666347973378013	5.592153351160255	0.6215297824281127	6.707836485871513
898000	-5796.293960551459	0.48191917168356396	0.02891066880459382	0.020518189018801588	4.5733677353793185	0.5678632578861352	6.43257195160248
900000	-5799.848691666603	0.4283172523407831	0.015693236393095285	0.006560874412634073	4.6514932383910725	0.7253734385683154	7.282196961258842
902000	-5790.679186067666	0.4349490942772174	0.03634937606947812	0.021677277105370565	6.087329109279163	0.6492361683463037	6.387479389635915
904000	-5791.06850374133	0.4497328696505413	0.03415051347760298	0.028333958303461384	5.050942100547992	0.6367269996775051	6.241215297820669
906000	-5796.573201656426	0.4179453447684269	0.025838794153771053	0.025910743250237515	6.4978730448875375	0.6472346092924375	6.368540955068623
908000	-5797.941346378975	0.4335461702449308	0.04974353295714702	0.02600279373670368	6.961987918998086	0.6211179106233881	6.0041288970397835
910000	-5792.185000261282	0.4141148186203668	0.022333548219292836	0.031227715615875198	6.330770289278185	0.572432449969298	6.030650037119263
912000	-5792.494813585543	0.4336871415865853	0.01456231132925045	0.019245689739542965	5.224048994053005	0.6902698128753855	6.785479673020829
914000	-5795.864994912678	0.42311737564459123	0.02309448401530856	0.021788774811017677	5.497112553030496	0.592372407040381	6.375403232009179
916000	-5792.347087228772	0.44588923949757686	0.03333572489013108	0.026355498663830575	5.4993512344033455	0.6508853398068579	6.420878132504898
918000	-5799.503960800042	0.4046052404100002	0.02888774465610627	0.03243202399430017	7.43133748013136	0.6055551780497386	6.05385349268381
920000	-5790.445347153963	0.4348317099009672	0.036769874652014874	0.018421909487334426	7.8019589639880484	0.6567675348973373	6.530281157488339
922000	-5795.084680759677	0.4322964477427452	0.007400162986992262	0.017776561455825814	6.761353845173501	0.6151316929285987	6.585914605778153
924000	-5792.895936566514	0.4507084316009566	0.01668909074276145	0.0074898592541845065	5.789538645948342	0.6621856816642944	6.810996741274944
926000	-5797.677193013117	0.41773847095608146	0.01698495463278173	0.02346848612791159	5.3987341190669005	0.5865456918376847	6.364986538112833
928000	-5791.5216907393105	0.419283308541223	0.0419966549864326	0.025785043210188707	5.445402644430151	0.6439135438574565	6.277239887100701
930000	-5795.803332447522	0.44574337077362813	0.04848540915380476	0.026871346859015773	4.0819453398705345	0.718515365280196	6.802725668121999
932000	-5797.275055092023	0.4484335549245983	0.03966472411359976	0.02333460447422522	5.980414364236281	0.6977940883556574	6.5962066531281796
934000	-5792.2315864010225	0.4648192501239056	0.04093866342353089	0.025843665357504268	6.096603067644062	0.5807212642917456	6.260085103811
936000	-5803.778514307339	0.37497861945981026	0.012082753118732735	0.02172257826453764	6.395845219560072	0.5810262413788982	6.056739424928007
938000	-5796.703930736029	0.5048112246690539	0.03535178819326589	0.01596618834636267	5.3211811065347705	0.7063287708005321	6.948500278583222
940000	-5789.986302275757	0.4661453611047031	0.036278207309319604	0.02562261046002585	6.245353911404021	0.676301827060558	6.416835349800066
942000	-5795.122369145038	0.4076802538911624	0.008224140442982574	0.02415891749912845	5.089960260263101	0.6033228344188893	6.379068005512731
944000	-5788.766032861408	0.42319850807903775	0.020786871672949188	0.025330616933075437	5.058309291928945	0.6210144460214067	6.719069962226331
946000	-5793.072938128389	0.4431248613656147	0.038309198910883656	0.0293086170384098	5.610993627224337	0.7394369512977239	6.900615969595702
948000	-5793.542395003754	0.4415632709778927	0.03893037309499136	0.019774813358386878	6.178245715959254	0.5825691801971865	6.139375590128362
950000	-5793.003540130104	0.4162173433206765	0.020831606773093984	0.025908348220021565	5.603732816365267	0.5952661463984286	6.369671125446442
952000	-5799.1482308788	0.5066360499018944	0.029540966313851596	0.023722286972380734	7.167970508127606	0.609923818980451	6.344457008223886
954000	-5794.024954797526	0.4586107096004672	0.047888162905329976	0.027153717272218107	4.474632962502033	0.5652022562773859	5.857636493226564
956000	-5798.367352743382	0.44559189869008176	0.05430516243643422	0.04135030339163763	5.867569158285465	0.642443867118828	5.631562249230685
958000	-5803.973682919889	0.44698966359492154	0.03580546205233784	0.030611164286548087	5.215661092212954	0.6627672971129344	6.256649500476001
960000	-5796.647999641956	0.4405185169861045	0.06768884927405298	0.03098043909418205	5.1913770548092435	0.6040311286425953	6.282339520063914
962000	-5798.783848611167	0.42913352423820106	0.009158623804755779	0.012267695565896337	5.619591379580517	0.6778437907065578	7.210322394878547
964000	-5798.220798083331	0.4005394256644087	0.023092289039140623	0.02244283823194817	5.205309730045003	0.5999703605863499	6.674995654926608
966000	-5801.614506237862	0.3981616703727615	0.0015148745193690042	0.02781493767792337	5.037181351026756	0.5936859058791	6.3736173365375475
968000	-5802.809729550958	0.4268589448447388	0.017798072804915403	0.026549727167307455	5.579238676817346	0.8033987564566273	7.047198466221902
970000	-5794.3882962319485	0.42658046235084873	0.018443822930939553	0.02402112609162572	5.281392769335294	0.5650208352205529	6.2223812779626115
972000	-5799.221049900661	0.4142658563618615	0.04327250363507635	0.035059173231402674	6.25898675733853	0.5327569950071289	5.849691315437503
974000	-5793.995840415348	0.3973102642104076	0.04352049578796499	0.03225003770016952	5.943562467401927	0.5700598876154782	6.081733663326937
976000	-5794.552743590326	0.42882818514505433	0.047061078861444124	0.027783124678346736	6.486046688080265	0.6262816861518044	6.178613124701008
978000	-5786.370749366041	0.42159692881969046	0.02109449851996749	0.022260520878896153	5.436547047155407	0.6491694198040275	6.401107971993592
980000	-5798.609485371309	0.4215557338084536	0.02881901130460985	0.02257304134272531	5.5958341243952745	0.5923905990540104	6.117093735694571
982000	-5794.456390964866	0.42919674618001746	0.015253130800786975	0.02305354917478349	6.164804571457667	0.6423258277959865	6.897738383795618
984000	-5796.305879787025	0.40783998644186864	0.02760237229664004	0.030371234969922688	5.1323498352225325	0.5979392444852698	6.364072975561659
986000	-5789.5137791592015	0.41887215749673157	0.01222817025104194	0.02411173411630958	4.949952522752698	0.6666370973699806	6.751853342334833
988000	-5798.565318131799	0.42791868544491846	0.03524443707002522	0.023405294256732004	6.878984764086716	0.7194207144281529	6.463612461401923
990000	-5789.017819944321	0.4291097846871424	0.052421070923326166	0.02918623825994519	6.1068254506383965	0.5803583415367942	5.835263052331282
992000	-5798.372348283587	0.41487484531308316	0.03965686372867433	0.03988139922558339	5.1220921245707105	0.6695528913896776	5.736056581620334
994000	-5799.432710862745	0.3785440258057421	0.04664767127259552	0.03236764633502124	6.3793045831184045	0.5560202213740213	5.591891713507444
996000	-5809.722825914187	0.4291668178197032	0.04615196713426187	0.0382311930950278	7.004937320548297	0.5518347665899135	5.813916128329026
998000	-5797.801811788364	0.45450513728437697	0.04101487733262964	0.024814807452563634	6.380140383615202	0.6326209959005029	6.2902134549690984
1000000	-5793.597504707156	0.4685988061629183	0.04612465895947464	0.016541329879616692	5.600160651741532	0.6793613992127667	6.390247941885072
1002000	-5790.645228817372	0.457710418574551	0.035830988023419344	0.023875637306962967	5.815723662088672	0.6736422063941301	6.403549499429919
1004000	-5802.0857323748805	0.4370927798337375	0.037458287550106106	0.01286253483617433	6.1801053609654275	0.618825263052444	6.652584294180673
1006000	-5794.154355394916	0.4618428988109333	0.03679737132579319	0.014474386170423265	6.136199946182623	0.7080805307560422	6.873242027064345
1008000	-5805.252363774812	0.46424142831375975	0.05774530694354204	0.029263757336938156	5.998948614648104	0.5371658941252476	5.729179244535773
1010000	-5789.783612545335	0.43609213685135095	0.04078229859304353	0.020009981826247154	5.500347861145029	0.5900048660316197	6.3381457834727355
1012000	-5795.01440358382	0.4284407122164198	0.038469341155704974	0.03168344520152081	6.604713690907297	0.5208895597470079	5.8392233556729165
1014000	-5795.830555914588	0.43085155060443875	0.027942481459197636	0.018528911927496075	5.5639051208002686	0.6829749885471114	6.568647852162482
1016000	-5792.44042040397	0.4524335309428051	0.041202993863613	0.0256336640287566	7.620029449425043	0.5832388830156792	5.9386278356241595
1018000	-5799.400318760422	0.44342126432470613	0.013379514261606067	0.017592913992208376	5.260845122943453	0.6544713744649758	6.734426205345601
1020000	-5801.0763255709535	0.45795499076057405	0.025215593539694346	0.02166879255750202	5.614980575224313	0.7508551312291234	6.797239515694481
1022000	-5793.2534481967	0.4338964809349643	0.010124059959375516	0.021990638576764997	5.486442496041598	0.6046376053033083	6.58885699686675
1024000	-5790.732420171383	0.45230326304257545	0.012988719824051814	0.020241896628888457	5.234887396014766	0.5678981023032529	6.123453694556922
1026000	-5799.779765689877	0.42438707504478224	0.0425430574535493	0.019177689254087738	6.3110043289009745	0.5764646836954526	6.1552672237473365
1028000	-5796.240143593676	0.4304226788194657	0.012306115343391277	0.02566587369589976	6.633482009505042	0.6234893290997207	6.141180138224625
1030000	-5798.913776413062	0.47562821930638516	0.03676829699857605	0.022517308912357255	5.015511869007718	0.6774361045011927	6.4871993148512175
1032000	-5793.7697617007	0.4258930141174446	0.04873726402945703	0.042877947374654	6.274358511492696	0.6890427815421322	5.870104769978538
1034000	-5796.088293279746	0.45471781445402415	0.07239746743331753	0.03577384605414155	4.829530186888044	0.6439840411805378	5.868207460731914
1036000	-5792.956417912966	0.4240307059094101	0.0334444939535062	0.02836902452795742	4.7623458653893564	0.74086229375002	6.710069894228332
1038000	-5792.044611156014	0.4070328127105166	0.037900452123863344	0.030860783287988188	6.491813577108014	0.6299815048766352	6.107062607911912
1040000	-5799.809715297109	0.401421084062848	0.03165448229145008	0.027924823165854745	6.156746497232678	0.5371222447055896	6.027399546282352
1042000	-5793.198631860195	0.42310055431713217	0.019468964646121	0.02284202672496641	7.834302215876007	0.6405479114439063	6.649882147889184
1044000	-5787.878393172114	0.4816189355579432	0.039368882579396886	0.018120078085362097	5.872187608996554	0.6909159994446475	6.716300055827356
1046000	-5793.136463945263	0.4132233325479426	0.04555791980349716	0.03258700728875712	6.212630761756221	0.5849668542426028	5.878157478660077
1048000	-5793.3159874201865	0.4344880701819037	0.013150166177421518	0.02426159331792377	5.58786759565605	0.6410455402593819	6.452600235080041
1050000	-5797.149039464446	0.41841574374461205	0.034143218740875086	0.03395621257634304	6.127359107173113	0.5597527788029839	6.112888808796699
