#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
722000	-6058.486050485639	1.8024280034858973	0.056060489617053316	0.01582346349038645	6.356948897220947	0.626302465466541	5.88107997109069
724000	-6056.729870737186	1.8611277026228041	0.044229807619931394	0.005886132004829159	6.483155439044396	0.584407073540651	6.184930731068295
726000	-6061.8494419046	1.794418817077966	0.04960217843128165	0.023172570564345046	6.287399382561002	0.6544169347439798	5.868079990486627
728000	-6058.160381820545	1.7751431335380599	0.0522041835514113	0.010875708645544298	5.323549682353752	0.6324529355436379	6.054531848892486
730000	-6057.126378647754	1.5329173890023045	0.02836976850868741	0.007244133312590969	5.311153609339711	0.6568217287821766	6.874840853382197
732000	-6058.689336901584	1.7574137213845915	0.03743570010517732	0.010480585133281952	4.8408240440186665	0.6332624778742316	6.384217279199577
734000	-6058.764360686279	1.7681469141449786	0.04177309525658254	0.0157925303166754	7.392969420186267	0.6006550033110221	5.872168213471055
736000	-6067.278469587449	1.7458857470370226	0.045884104109285756	0.018906075551054273	5.209803191896616	0.5879729310124855	6.002161331627473
738000	-6062.979296325058	1.8184838756495465	0.04620946898797926	0.01776670888088219	4.9180496321022185	0.541640838234867	5.8876765293247075
740000	-6057.276472493901	1.605728419873282	0.041416359822896515	0.010305287844460498	4.977322243475981	0.6235910384904195	6.436088487437235
742000	-6055.395028679696	1.5612823950491537	0.04086417438521245	0.015631448574647027	5.593093529210615	0.5903969366842124	6.22452008629438
744000	-6062.396363927695	1.8538333376012222	0.04615732686658033	0.004124404015603448	5.554392349215564	0.6913788603832808	6.23382296446772
746000	-6061.8772085267665	1.8332206276200183	0.05098224227383554	0.023669201502152088	5.218030242296209	0.6676915327938332	6.2326313777364035
748000	-6062.333885543049	1.6706904627709054	0.047016402000151704	0.018591564828965748	7.274991633639555	0.6679216709853776	6.041814079944899
750000	-6055.24235967849	1.7067476617389334	0.035197983209262936	0.0010259470417544713	5.1572385607404385	0.6170107164387839	6.784509314259207
752000	-6060.398501434017	1.7733101313094741	0.053365281766882364	0.031402916603889997	6.2257303887157605	0.566586090309674	6.187247079147179
754000	-6069.270435596326	1.7801364711000343	0.05541946885790211	0.019924302961229438	6.439949894435967	0.6406901232630418	5.699324028087452
756000	-6065.353992168752	1.6510872228933446	0.04399944810652753	0.009550433238389519	5.386517628907762	0.643267831043777	6.734046231926873
758000	-6069.485993780521	1.694375346345606	0.050874341551168586	0.031174846166372144	6.264129686666992	0.7248258741820747	6.17724232549548
760000	-6055.00882886255	1.7748711562084987	0.047781899077815194	0.02489117117482691	5.798448386820027	0.657571546385515	6.065593021948091
762000	-6064.641301749089	1.6452966758958227	0.03096924534556836	0.005856070269981706	5.500972091007829	0.6122792942611003	6.554020944241269
764000	-6056.114068074986	1.7750864279899858	0.038980758178717455	0.01838990881343323	6.228235061100707	0.7557007542974414	6.682108933966777
766000	-6057.499587085347	1.560615530242811	0.03427166309016531	0.01576525303200906	6.809086468925745	0.6232916720888159	6.529113305960398
768000	-6061.985284080274	1.6887325686054833	0.046106172649831224	0.020393381479175902	5.757911421478913	0.6327299702054746	5.958405520460519
770000	-6059.658240678064	1.7840129837798644	0.04692982337485552	0.01994715863806117	5.443836097140841	0.5821456625366211	5.950889804058205
772000	-6066.308903865739	1.5543812549645373	0.05616871847429034	0.033053597443237485	5.707480212896019	0.5381802521739024	5.784139662612729
774000	-6057.033473897644	1.7773839994558942	0.04925549253234959	0.01972794217749623	6.226261325627353	0.7478043947634696	6.537365335663545
776000	-6066.4190766968595	1.6936812024088759	0.04289861127810694	0.021415045329127243	7.500091698492787	0.6292503905128608	6.306603639131508
778000	-6061.274688093394	1.7107742128320873	0.038698094364842534	0.010113576820055177	6.081265861124857	0.5892652954217151	6.519445722620348
780000	-6060.35128181973	1.597545669816169	0.029232487559304	6.667606452943556E-4	4.412571458249349	0.6573277519877404	6.7033159610065205
782000	-6059.308549422008	1.7708343754123328	0.04332243386502789	0.01765271707301016	6.217111470336984	0.6433753163535293	6.380232696623453
784000	-6057.907120876449	1.865041326440355	0.04777098029587405	0.004488078266416257	5.892917527450095	0.6033655274044649	6.0906571401153204
786000	-6054.877621051107	1.6481570793375049	0.039005656193998345	0.00784439459958453	6.119251119671541	0.6763159701496004	6.540047132677224
788000	-6060.415646983793	1.6749803022273393	0.051944218936579765	0.0151543860299299	3.981703639101776	0.5860075713401105	5.8602359283501455
790000	-6060.627842961651	1.7648268674817758	0.047281454291118394	0.024714230748992552	5.686580467384936	0.6848402742336732	6.2234964370368315
792000	-6059.5469885407365	1.7378423341771527	0.046850114207710444	0.01192925146703827	6.843438972623979	0.6508563630492146	6.202144291836347
794000	-6061.55295600326	1.7276717969534354	0.04946614920960018	0.010021061044331396	6.474158253123103	0.5986350067659402	6.093517622848252
796000	-6054.486095714552	1.787497527831697	0.051092608990461974	0.014103782985436839	5.789635164442144	0.588792632928837	5.86037314381415
798000	-6059.2448406460935	1.633459490507948	0.051267957878199544	0.02521731440588732	5.3783033224324	0.5900762781599216	5.919756292858378
800000	-6056.776808521445	1.7567512716631106	0.049619676466049284	0.008265997648298426	6.499936190740544	0.626070300215392	6.063327439740374
802000	-6056.207820313369	1.7225253322048955	0.048603883893381467	0.017810141719131173	6.044748322078665	0.580399693006431	5.803389968089005
804000	-6056.140931459196	1.857602803580098	0.038348390402846246	0.002528459837360412	5.924605897134842	0.6111121153732104	6.247590954510571
806000	-6062.167384914117	1.7771648296072333	0.04568771049752311	0.0039876350101327234	5.4852702847215635	0.5892550283278196	6.145651919527311
808000	-6066.8792696432065	1.6815830983584996	0.04959131967344155	0.018255996669682754	5.314192779963798	0.5649751254534208	5.78034423639635
810000	-6051.921719587601	1.6852061803381249	0.043135434936232016	0.010526921839967406	6.606919342599575	0.6039312387859815	6.204978679610972
812000	-6057.38762722337	1.7345865288791305	0.05669252541774447	0.020280249708798367	6.657461739634937	0.5511948894422923	5.830575521157218
814000	-6059.7061642701	1.7770703941721449	0.0387652713104212	0.01224815780308115	6.2065224248718	0.6261554106114012	6.570057062459178
816000	-6067.547872543837	1.68726538276298	0.039427697655195264	4.0217817188937545E-4	4.9309743213107975	0.6747932029154554	6.417712280928282
818000	-6060.206898594972	1.6244015501807	0.03698200543684168	0.008082548559334797	6.388701526485534	0.6338942082529807	6.262405989853973
820000	-6061.153705740331	1.755878344878472	0.04287945330328035	0.004815279723655889	5.796925200243901	0.6773366694193594	6.255217571075576
822000	-6057.657408603359	1.738805206746052	0.04913551836769169	0.01790607322919119	5.227852688466201	0.5978437398673403	6.096438110374917
824000	-6052.62669407907	1.6786270259757312	0.04879343274804683	0.02342479235197393	5.7667346077710055	0.6217163841550241	6.047689727382756
826000	-6056.498783791752	1.680138717411019	0.04162551753777303	0.02255568723924189	6.0027639834433915	0.5847132482823004	5.925912626807087
828000	-6053.107877538578	1.594957672494238	0.04375747110481826	0.026264043109906335	5.690024587976208	0.6771783345155948	6.256614146548095
830000	-6058.113759069759	1.7620970727194856	0.04214304045672306	0.006679785086843451	6.644326863700612	0.5679927665092933	6.032351352834205
832000	-6063.027469029168	1.7224754292199043	0.042327022221664685	0.013435790332386146	4.328948263821971	0.5801244433538457	6.127095793332418
834000	-6059.409333810824	1.720449564699875	0.05060574581338733	0.024770863875335718	6.203814949683684	0.5987077163317054	5.998869353545654
836000	-6060.792763572172	1.666041451160699	0.0381012111474125	0.013203027307193428	4.563331404234876	0.557742465208026	5.968957052333982
838000	-6056.840064444369	1.5990376403899627	0.049224969194363775	0.02931397200511182	6.5825971797464105	0.6037720104535753	6.229852433319347
840000	-6056.29157808036	1.8773422264359667	0.05333149078285564	0.020691962011340298	5.565837519044963	0.6238528597805707	6.09277408423834
842000	-6057.272501680029	1.68915136330487	0.04019725546811785	0.017437022457565766	5.924118544544064	0.6780604317727597	6.360101080619025
844000	-6056.133961587899	1.7186228179034198	0.04355825623210693	0.015218353050697122	5.345007174761105	0.6822436884458389	6.424851655758983
846000	-6058.370915680484	1.8031689809770626	0.05227203451539707	0.03672187837937684	6.344015242405683	0.6197621539237448	6.014313476281564
848000	-6058.46434310012	1.7448461969641222	0.05201276651359903	0.020839996765492353	5.56341062776347	0.606272232816978	6.129052770604759
850000	-6060.305114943111	1.7463302915894283	0.044840798076493264	0.012062727027691213	7.729955404172213	0.5728312670532053	5.9421662851711785
852000	-6062.245085157637	1.7947081559017883	0.029937817514549443	0.002410894743384835	6.888169006312321	0.6518319976661718	6.700722087313732
854000	-6063.4354924150375	1.7204111553711119	0.0356044709550854	0.011052279015334114	3.8240543702047125	0.6730196915161866	7.042387094676771
856000	-6061.8130936100315	1.6344203010771925	0.035987940525845134	0.014514503767442248	5.479791583313757	0.6608762065082339	6.515478391006775
858000	-6056.901575371131	2.021023165285498	0.05068867491163988	5.329999160067117E-4	5.637971374250125	0.5700840679288163	5.909059565972428
860000	-6054.508956400173	1.689514098911251	0.03969019894381672	0.010151801229935507	5.7395884063556615	0.6722292932304902	6.649487648157859
862000	-6061.486701115691	1.7546449547779421	0.04436063900080817	0.014426367562533533	6.015928711223676	0.6049611543313477	6.198641589928107
864000	-6061.106537474745	1.7454422920442767	0.05534333051692452	0.022587925147493602	7.19890957815125	0.6121395865226024	5.6048052184323565
866000	-6058.69053099284	1.6563563788318434	0.03996921436984198	0.018308249303174064	6.166839806166563	0.5698573892733682	6.210805006704162
868000	-6062.5496887924	1.8024048843907137	0.042360743590814	0.004896951999117313	5.110212360474797	0.6182324240289676	6.133422614295489
870000	-6057.623915474543	1.7127078324986809	0.03675219825644674	0.01251209126919247	4.961723008033919	0.7082287652688418	6.624693740134814
872000	-6056.571289186511	1.5877056559649563	0.03501240968580138	0.010898794279697284	7.575881747214864	0.577921330105641	6.301967767675135
874000	-6052.81572326127	1.7835474568926828	0.039846345105357	0.0016586870962073403	5.370505968803617	0.649522770026578	6.193000220721342
876000	-6065.876359722746	1.7266275851269177	0.04789003724069193	0.015281907011804477	6.470541339731916	0.6833402257243829	6.494517876331449
878000	-6057.8076459724525	1.702675760487823	0.05245403968828363	0.027305473383432834	6.110106321485352	0.5861381547243932	5.8276631147343165
880000	-6065.122960753324	1.647529685713076	0.03818240371160841	0.0057450298954169745	6.0822015235993385	0.702104682711507	6.642451139871498
882000	-6061.293943976835	1.6415402777702943	0.03992339390835612	0.005254681636925108	5.593574608877267	0.522638081101772	6.157440398755609
884000	-6054.817308236077	1.5531114728452087	0.038409295660995074	0.013597569636485594	5.408713595015649	0.6374927510047699	6.57959892634152
886000	-6058.281173406076	1.6531953641227106	0.04102645766459415	0.011432730205399507	5.577915879095243	0.6181190768555208	6.294905591873671
888000	-6057.764694960588	1.7778233382518216	0.04568119154966039	0.025522918775479898	5.246155592486591	0.6601295266462135	6.2936934715571
890000	-6056.341800599846	1.6151004518500038	0.039046386518063934	0.009613934304105527	6.279631360995396	0.7255590084265743	6.642532833741481
892000	-6056.730916272039	1.7275031844452022	0.040727364004757516	0.01705115011687209	6.4356232316510384	0.6091565168380985	6.098148972877509
894000	-6057.377552064987	1.6621894801931054	0.041104403595408824	0.005786080339218279	3.5693683841342314	0.629073760331977	6.63366622418771
896000	-6060.055782930622	1.679128275264006	0.03707076402417505	0.026075568547364182	6.010380837369067	0.6592743714311565	6.331892642027773
898000	-6057.058834590422	1.6090661442553633	0.03844670621046207	0.009110777778782993	5.774621451123302	0.6869302859310554	6.530274426442134
900000	-6057.326376523823	1.804209067967544	0.035220673570202685	0.007074977665496791	4.5074087558584335	0.6184387285282654	6.351785543587767
902000	-6061.022476604372	1.7250955886856982	0.03033547254087129	0.005560791067665695	5.9395621346257474	0.6482383752470806	6.545387071487712
904000	-6064.50616683038	1.5455393393928532	0.027145994665649497	5.69533413734864E-4	4.957255613694108	0.6190669998967443	6.709589314731196
906000	-6063.539767896556	1.6692278152969575	0.04462103028755092	0.008958567924186272	4.783012982164669	0.6140884844833004	6.3997835961798435
908000	-6059.072190023955	1.8020873576952117	0.049631777177995454	0.01691079967278121	5.482385797661238	0.5587941771134486	5.731961616470277
910000	-6056.928287081392	1.6632504480703723	0.044616528029019165	0.007965597034169528	5.643002536491183	0.6176258556095718	6.238611597265865
912000	-6059.31372868237	1.6631373968284504	0.04029771120673531	0.014960541423631733	6.7138279954444595	0.6139225976107724	6.17066889132722
914000	-6062.183775464408	1.4470803921286606	0.039031234094862005	0.02474487110605427	7.442727322423761	0.6416755540009453	6.312780031238493
916000	-6060.089630008811	1.6795706927306833	0.043005988526906944	0.029323762189986547	5.702107476443679	0.6701045011817803	6.220854042107228
918000	-6058.433083472556	1.6609980358447485	0.05546655555385049	0.026173087885871263	5.094688176003445	0.5886496748898172	5.94651137179615
920000	-6059.899568228665	1.8204088868661525	0.060524329481418664	0.030471963744984464	6.078945632864724	0.6557115226132165	5.7400469573288415
922000	-6056.940956533963	1.6700907440308357	0.052928030196462465	0.026291435649180905	5.643109967376036	0.6395907902861399	6.059359825677591
924000	-6071.717106365582	1.6866780279579479	0.047796683310786625	0.01596778867696219	5.419155806344483	0.7172493031775641	6.345238174170069
926000	-6058.833376101418	1.7765247566207683	0.061316156468932424	0.029435512519024504	6.514675068950873	0.5904140622057107	5.525753423376466
928000	-6059.434857503831	1.7128207742346653	0.03592877956436795	0.006666001776468004	5.285616775069389	0.6206878621915576	6.24968073432171
930000	-6058.235088050311	1.7184627851556467	0.0430950626914619	0.005848206887580112	5.9595972287062615	0.635976434966938	6.3930086355676154
932000	-6055.645162167887	1.7507073618133646	0.03997166889698526	0.015575823887554558	4.69166844845894	0.618757127014051	6.290000066819017
934000	-6056.801721588676	1.5714695308674662	0.03768884206614281	0.016775083768881333	5.311401896483057	0.6804746702967237	6.566222723824832
936000	-6053.585744096657	1.5840381799631071	0.04579920361659083	0.02217224446957882	6.358813218855972	0.59828687919493	6.133461476058174
938000	-6060.87262321855	1.7187916685412299	0.04355968014000923	0.0018086360259730783	5.6984778315529665	0.600975522023917	6.123849960564146
940000	-6058.7199179681975	1.694345542992841	0.04491725832626203	0.01806374922702337	7.603120189529817	0.6780103620247723	6.1343104608057155
942000	-6061.425667505052	1.5735668019620093	0.040264703619243246	0.009165875850852483	4.474307866792725	0.6740601157410274	6.508539645613938
944000	-6055.083277348491	1.712850013285567	0.038948344534183936	0.013394410746871995	6.5559382003475255	0.5927249987735446	6.210347408911296
946000	-6061.747153601428	1.7383511612007687	0.05200159799356	0.03349927605049688	6.318794235373645	0.5249363879984111	5.294231875299696
948000	-6058.202301888766	1.7144428514808554	0.035523665469602	0.021345468784502664	5.8837705396749564	0.6416893237945769	6.212078694465706
950000	-6053.912401357591	1.7323068441587564	0.04593289279061677	0.01458789625031897	6.314944758669157	0.5832964013736995	6.0407790408590785
952000	-6053.810119080036	1.8003046173598487	0.04795418468963146	0.019616869751442362	5.714052910343048	0.6064580675277544	6.069889334041761
954000	-6065.843851147109	1.8312220078543207	0.04754969628525295	0.010636792386981897	5.994277159818848	0.7069860329866778	6.275208538387163
956000	-6058.991625690091	1.6509836898032773	0.04492975403944624	0.019825652247317197	5.303978076161843	0.6783063149035207	6.101227574969671
958000	-6054.3250271719	1.7497235990809905	0.04135726788819029	0.020973824264772768	6.029435472493147	0.6588901979638035	5.975932515660593
960000	-6057.918804791517	1.6768151050094657	0.035092205990669	0.005447881626857117	5.328941618681407	0.6857986142456878	6.55915582903857
962000	-6064.95690198304	1.5968465227051971	0.0282779442742217	0.00831112358693779	5.071915446404252	0.6383127732247933	7.007068860082001
964000	-6058.434560004899	1.5953257871346371	0.03299109301679162	0.0029406780005103088	6.514505843497343	0.6080832236415814	6.646989054157761
966000	-6055.18803263299	1.7006688234773375	0.039140047159983794	0.009230670135141124	6.201688061273048	0.5860676544093842	6.033558075163821
968000	-6061.476424064387	1.6526051602214797	0.03350762960227166	0.008556922055239627	5.507146799584735	0.7748021537933635	6.942920499432021
970000	-6058.06599764993	1.6519159448972842	0.04481894942258243	0.01797505908015626	5.270642184309665	0.7327970715961878	6.539304447593402
972000	-6057.735716425641	1.6854631231417134	0.042505918704850265	0.02268031479422826	5.180019510587769	0.6824439817892487	6.563636233617218
974000	-6055.7960312768455	1.7256775358132488	0.04653060213814536	0.04030175533215605	5.0711132629478906	0.5501783398414182	5.684652663122946
976000	-6061.4813555299215	1.7108428974483876	0.046302672684148324	0.010871183740407839	5.990539700542358	0.6319324606477589	6.559360083700017
978000	-6065.883777523512	1.661238027845211	0.04400300653749764	0.03813992558633412	7.99633752882146	0.5432317958736202	5.794479660474917
980000	-6056.132689082357	1.7889458537066911	0.04755457315198861	0.015552553194576525	5.389051925779466	0.6193433451418825	6.1745816980936485
982000	-6062.185911487194	1.8158454760756062	0.04292297049774305	0.010640907899231418	5.85707803413503	0.6690577304817679	6.229907286395676
984000	-6058.183825231171	1.6327326168346288	0.04705216568051679	0.029999445880738836	4.836323149616911	0.6510487343584099	6.261378493346203
986000	-6062.84611327701	1.651209216095549	0.04138022874302485	0.02486055562153394	7.11029846930841	0.643383358495932	6.114024760862604
988000	-6064.155725456037	1.7476413034212455	0.05498942643039716	0.04170277391542474	6.052809197637987	0.6019664481707366	5.5557865634349834
990000	-6060.412594102365	1.6593580736844558	0.05795204540151926	0.038135526874220414	6.765032513118923	0.6214561094608065	5.591764048702878
992000	-6060.4546262575695	1.6671327277069556	0.04820424513333748	0.014563730139659349	5.012062353572119	0.7458622832858921	6.159765419500489
994000	-6054.598786619421	1.6063051555009726	0.04377690572303797	0.017626626947290898	6.0310591503732836	0.5833638447177003	6.084180961799591
996000	-6068.681380366718	1.6643659753497464	0.04089471168689852	0.006590787292716978	5.235762401766825	0.516287919929622	6.143656775679605
998000	-6063.412433070445	1.7207934402360923	0.04499995866067221	0.02384372303278461	6.931388819375736	0.6693315892114052	6.25714432051118
1000000	-6068.062656483643	1.8178900494072001	0.04331323279544584	0.012456868398521918	5.433290189879279	0.6382381440582982	6.184227971124256
1002000	-6060.896537254113	1.7057251143396883	0.042003239029767506	0.01262084907508784	6.630373707614269	0.6333833532459349	6.159362584144072
1004000	-6056.149865328394	1.7604125706152698	0.04066845788196003	0.01196965038878663	5.515293433044793	0.6156933084419904	6.294525313191597
1006000	-6057.197038208197	1.7795135665393838	0.05090939028381463	0.02683033963918693	4.925518813232461	0.5705519772362989	6.232244266036069
1008000	-6059.42610536927	1.7215272580863166	0.050221561522536054	0.02121197144222305	5.255435940033817	0.6021807130330421	6.031142018655442
1010000	-6063.97929910658	1.700791721131479	0.04775231845048268	0.029771245162100994	8.159022272222828	0.5764203735489946	5.878827936520037
1012000	-6060.564126677556	1.80771939419363	0.04362536968690586	0.005264199106821358	5.456718720247537	0.612883721488984	6.1364669174195186
1014000	-6058.300687037134	1.6650291295218513	0.03552102904051146	0.02293425800864558	5.6985075319173	0.6596921189418924	6.267476625576049
1016000	-6061.936549731528	1.8321273580193136	0.0324715964218147	0.005894626064497047	5.665494475612566	0.662672359181996	6.756958995815274
1018000	-6064.791006928099	1.523524575340844	0.02875798762676165	0.0011500266914883839	5.628119673285309	0.5963650689125405	6.634933659783474
1020000	-6063.192778130968	1.6370805624738078	0.028743564815246588	0.005961285772754506	5.627807330179866	0.5647910661011225	6.274892735455218
1022000	-6063.274805703515	1.5873141915658913	0.0325486607663414	0.017187784563842158	6.012801235692905	0.595507213703095	6.21889941769372
1024000	-6061.226734601795	1.6670567446647966	0.04125508934994166	0.009141744531236241	5.263116556423844	0.5658455200609979	6.29757267311318
1026000	-6053.342739784247	1.6210771230630483	0.049002391867568426	0.0225210114640224	4.960967636488378	0.5824690918326061	6.226435607389463
1028000	-6056.368196110926	1.7573043847985865	0.0547390125659566	0.02160251243847075	6.054658791766939	0.5638620480747252	5.4797129379381
1030000	-6056.435310305236	1.7388477236222262	0.05978340688721041	0.017874484376807814	5.50262067023902	0.674836495802379	6.1828025011677985
1032000	-6057.700116537972	1.7560668926666734	0.04322988332387916	0.01426325245908958	5.379976268687513	0.592073772252295	5.992659153800029
1034000	-6064.82288351914	1.8719570870261195	0.050813324315476846	0.015140494307873247	6.775230678909489	0.5989122497185734	5.9579240805168014
1036000	-6055.728320090141	1.8034203886734341	0.04495021671899514	0.008856808588282089	6.751165167603569	0.6540716802263682	6.344287631782749
1038000	-6056.88163087585	1.6368690450936423	0.040818792942083626	0.024623942720548596	7.10152906156139	0.585845053832093	6.090867487721033
1040000	-6068.8663140927565	1.701841156673448	0.04571809143942607	0.013944116865015788	5.95344295126282	0.6486990580652622	6.820186860010154
1042000	-6061.7969876012785	1.660786115045679	0.04581937377921773	0.02438062113998136	6.092603628388493	0.7705042729121071	6.41938202810673
1044000	-6057.847434837335	1.656016692807583	0.042262477785758125	0.01736449161703652	5.129414501750564	0.6743029736722487	6.4557872471597
1046000	-6071.329756976761	1.660894566095188	0.0444134413628902	0.0142750689205651	6.300023304933684	0.5719694069449782	6.263387632209753
1048000	-6061.208958367619	1.673777334198829	0.04280195221345001	0.009914912687269857	4.860138576183668	0.5616121872896891	6.020609141574149
1050000	-6053.84758623091	1.7052416770533898	0.033467814104380954	0.009150450342478933	4.314066952150743	0.6137041836461317	6.387476482617295
1052000	-6057.082501691771	1.7986338333318592	0.040168817326640426	0.007408304266540735	6.515383421715648	0.6102011220250804	6.2597759389448155
1054000	-6055.493695522032	1.66181336046288	0.035946219681588766	0.01003209729684007	5.740281975852695	0.6426664013982069	6.295533727036756
1056000	-6059.907962951164	1.7132680165811642	0.038841927176059526	0.012289798297044564	5.054423608171234	0.6116043507857766	6.2182004055963915
1058000	-6055.75352907657	1.7357304243745824	0.04369177461733208	0.006939416167960416	6.294096960342205	0.6084702193639797	6.525872529429308
1060000	-6059.582784036973	1.746510720127799	0.0330728270765299	0.0036540527389227885	5.95569521739394	0.5943332887119201	6.275233505800221
1062000	-6056.9141285319465	1.6603931506733889	0.031529294458397805	0.012266188570993845	5.84024025123455	0.6318848363033929	6.597265068413368
1064000	-6060.31571856611	1.9072410661932266	0.04233906153825846	0.011886200742739486	6.322918732900964	0.6989685965873461	6.432381357527948
1066000	-6065.626794162002	1.633810328927488	0.04154878226213399	0.014917104411153395	7.076118315384721	0.6410419979127793	6.29281930441364
1068000	-6059.638582809313	1.763170101970278	0.04708902774994813	0.008874193633295826	7.489100630437665	0.5282448972150533	6.046560468373477
1070000	-6054.386773395215	1.6548368155827957	0.04266199469204411	0.023268387458829247	7.069541968315182	0.6044201969013688	6.147203564865561
1072000	-6066.257604062272	1.7114169968798911	0.047335702484743676	0.01875736004509351	6.741601105692812	0.6100913846048862	6.199408161597579
1074000	-6058.618622444295	1.694322444217708	0.04302362292800914	0.019622233222625397	5.475416054876397	0.7775349847558957	6.7404908958350305
1076000	-6062.4982124763965	1.6883429151390679	0.0394597912682513	0.005171877269113362	6.132318684585732	0.7368763011278512	6.889830315419724
1078000	-6058.563401740045	1.6467409479659956	0.032661092849693145	0.008463156240217689	4.763600219280775	0.6145060161932088	6.87841638860823
1080000	-6067.985727845952	1.5422856843466688	0.035355557111634996	0.00531087720746563	5.387191071150775	0.5243736567974377	6.189278859051578
1082000	-6058.308588045803	1.5907461993077103	0.04071093340542184	0.020581379785294823	5.905671919407141	0.6529889459153393	6.210109153484045
1084000	-6058.631903468977	1.5293344884095772	0.03726092111081629	0.003867237704742347	4.773016435872827	0.6554852752853303	6.713113971551034
1086000	-6057.646169501493	1.6869480847253588	0.045918248820760586	0.024141818751575495	5.915980893004246	0.6343861801572226	6.155875061294035
1088000	-6060.802432156676	1.6477746629055328	0.048272199191907436	0.02483482146986574	5.83959948601968	0.6095712427821212	5.958609900355156
1090000	-6058.046158926319	1.7715609811026993	0.055685687698564676	0.03534249727634898	5.363892004220686	0.5973246657656774	5.547273850027129
1092000	-6060.2685737091	1.5791521060615883	0.04315778328631653	0.015623247878305477	6.509254272925217	0.6037028084987535	5.881138733712849
1094000	-6059.84842435826	1.7429350471821758	0.05285062881891566	0.0285579247797306	5.794777904051255	0.5562534909633423	5.70629644200607
1096000	-6058.354611813195	1.6796398863046025	0.04417386092821718	0.005213642630575278	5.483337907497609	0.6792323473031989	6.826524761237894
1098000	-6066.747036349495	1.6536676946071853	0.038984532656938936	0.009349013555189765	6.578958030638075	0.6898927575934025	6.5894318340885025
1100000	-6057.308031402748	1.680214891254665	0.03756466251033452	0.00306818702972988	5.9421968293653125	0.6263641112564342	6.52180354027152
1102000	-6060.157332161659	1.693619856267573	0.04997988435947624	0.026764757556441754	6.820700264849801	0.6573563741219334	6.06915487647255
1104000	-6061.341557474393	1.9475746929964106	0.05202084073174436	0.022380413839772233	5.958176645563685	0.5698859225517557	5.740010600412553
