#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
330000	-4753.211453080246	0.5640708807888408	0.004545693803202584	0.015671772431332182	7.563094599713357	0.3310406659883112	4.0256767420743405
332000	-4756.697250916199	0.5735287526221821	0.0015733942229837713	0.009611447124108002	7.032815847943995	0.36760372795359514	4.455863039453525
334000	-4753.694648945823	0.592038402083732	8.943430621626863E-4	0.009129523708182898	5.764853923474559	0.35064388497691634	4.313130443510573
336000	-4753.439402133339	0.6197178291630507	0.0035034635910683363	0.011489483065489938	6.85388215425867	0.33500841997148834	4.273546423778649
338000	-4757.414241109995	0.5557215083213695	7.70093797884221E-4	0.00976077146825232	7.521979230964293	0.3433153531958475	4.31899451381744
340000	-4752.475010641194	0.5310443654020739	0.006189421712544764	0.01147859300184184	7.2293583366426155	0.33912953464063483	4.069477062778559
342000	-4758.822677768921	0.5853418579225277	0.0015109226237699038	0.012463654591970545	6.622770863107837	0.3182378814766557	4.022841239867371
344000	-4752.662298925436	0.5996237363689942	0.0015263357256116844	0.00820328337446795	6.529642707173348	0.3365516496996655	4.257860330947537
346000	-4755.438190973873	0.5768938611499814	0.0031957531425001453	0.006489848910021724	8.346602175331556	0.3327372833377669	4.285049518273521
348000	-4759.13399331378	0.5607085775431871	0.0019331573134929948	0.008725672669557767	6.133301589103144	0.31723425033674985	4.141891109506456
350000	-4758.324070265097	0.628875781803647	0.00859740958998876	0.0046029532624995454	7.266739068645556	0.32518111300804625	4.168301314223416
352000	-4753.549563370143	0.5486989630385148	0.0038992986367539536	0.012394498525237389	7.227782137669269	0.32804628435110106	4.160388987608517
354000	-4758.387448358915	0.6158548692338525	4.6946370949145966E-4	0.005963926084277617	6.44809573356914	0.33001981485795134	4.309777104033975
356000	-4754.032091441352	0.5348200911531752	0.002537696439431238	0.009873668498507555	7.817799323319368	0.32893235481561744	4.119576350588175
358000	-4765.7939317491855	0.5376130142120651	0.0020137190626488585	0.007331749367649863	5.216314955428071	0.3571607556429194	4.450416801486146
360000	-4758.634690275887	0.4844450683277929	0.0019720693577700986	0.017425753908135996	5.724144041927086	0.3106162927690868	4.048123748402866
362000	-4751.380055892295	0.6095696153396408	0.003721166454887178	0.010518567384076676	6.209026083755261	0.3309353239856056	4.21592397875943
364000	-4758.762975845605	0.594319189578908	0.0022722023438038925	0.008324843782801553	7.552359451914309	0.35242636012642425	4.164954549064908
366000	-4748.706751448733	0.608225827722314	7.402409781800153E-4	0.009144130955876443	7.595834399948859	0.3400986971202979	4.285727307884601
368000	-4764.922769154468	0.6000391451641548	3.5739466972357486E-4	0.015351661277397866	6.10130939795213	0.35689764860884543	4.428924006308153
370000	-4758.119733743669	0.5254779424080877	0.001450073313503214	0.01175805982320498	5.969368687114745	0.35450225517207745	4.167137168556584
372000	-4755.037975397034	0.5677330854940189	0.003259306148652614	0.005372551127439246	7.345693452796827	0.3400865052824407	4.322403526099484
374000	-4754.231807593017	0.6050601042228564	7.373677878130503E-4	0.009492123594817376	7.140820422716582	0.333228937925193	4.137204095289366
376000	-4750.135034354225	0.5993471569913339	0.002082503236099466	0.008633095171331403	7.655117267763492	0.33950207534057447	4.293810695252926
378000	-4763.5471647264585	0.5908491060254577	0.0018301954975044666	0.009029850383705941	8.194104278559813	0.31281621123705095	4.0621438408921025
380000	-4777.097403509051	0.5109576757439818	0.0037017054339460453	0.010300716784877123	6.961260198114982	0.352534836663013	4.34714069803955
382000	-4767.6384729815	0.5863075132222172	0.0027372477492510327	0.003580883666957563	6.195874489165447	0.3456313816486458	4.309631540142074
384000	-4766.680300588892	0.5656721333722814	0.0022749424131185024	0.005076991920617332	6.352824081143401	0.33143362641090446	4.245438851218762
386000	-4753.3710322640645	0.5998970639036926	3.052837807626124E-4	0.007012856764056245	7.637056011407352	0.3380091573377185	4.273986896916936
388000	-4755.05759710405	0.5345547318680838	4.972943204135605E-4	0.011436004468691911	5.860615539268285	0.3256861433890132	4.187247098707675
390000	-4758.049610741128	0.5533220018371903	0.004117129436334372	0.014021523124249863	6.525448695331946	0.3285367258371244	4.223984660106353
392000	-4756.333752691393	0.5864783327332332	0.0029094620206749273	0.006408386701690441	5.114232746253339	0.3510022756945378	4.311645765941824
394000	-4763.309365849937	0.5284982373636241	0.0013876477439008115	0.010910099600261156	5.5798973676750965	0.343607379656551	4.521523447250933
396000	-4753.768553006404	0.5704744514360801	0.005298729509430567	0.013007717604222492	8.770300028281229	0.30999827065120616	4.0001002113241055
398000	-4759.954800400522	0.5094171625216577	0.0031517597832706238	0.008575677047347114	6.486366563722961	0.3393855648077855	4.265824251486636
400000	-4757.367549505598	0.5764960393049449	0.0028678722745087977	0.014458000721440824	6.604957676424932	0.33963530525218244	4.320947624696037
402000	-4753.863662992334	0.5861121136962661	0.0010533351172123738	0.008751417009163242	7.3149598996972784	0.3273487373089583	4.227567534681119
404000	-4764.830695519774	0.6025923465935019	0.008728218012641998	0.009587225293229121	6.869684200731347	0.3165445351204402	4.292405760596495
406000	-4760.511701095811	0.5913180366107131	7.659942272217382E-4	0.007247335296550214	5.96261700454341	0.3384112266352728	4.2407244720199335
408000	-4749.763668835234	0.5452185024361541	0.0035570060961368417	0.01278407296591365	6.84193859316444	0.33304123231940014	4.163714916158545
410000	-4750.604211215196	0.6005493920173506	0.004914772806056201	0.010763437549364216	5.723643081368952	0.3417786881797284	4.207700039668324
412000	-4755.143321816858	0.5921140314371061	0.006226057052906544	0.012278093064516972	6.6401905923987155	0.3268869100336558	4.105932981730935
414000	-4755.107896388039	0.5973206943586363	0.0026320361834692874	0.005323914183673909	6.32717322869627	0.3460109765003329	4.312533496317931
416000	-4753.367000613536	0.5749425990869175	0.005046342738263313	0.010722832206903189	7.067997693011596	0.33646239623539714	4.297956179255794
418000	-4753.982100691947	0.5897935628242459	0.0031974899439846916	0.008379818218627814	7.711131706509038	0.34262515600212157	4.15390393568972
420000	-4753.830881789813	0.6005207882648239	0.003902490893423135	0.008810943335422882	5.851423886477169	0.35424835815015127	4.340204069227974
422000	-4752.93253871404	0.5908475097254674	6.693204556420326E-4	0.007144288541748434	6.268451847727981	0.3569512341014491	4.242663422361681
424000	-4749.405271700331	0.6311072957340735	8.265040631904857E-4	0.006874213174677511	7.7302121173879454	0.34952128458281206	4.368305440270752
426000	-4756.982099109092	0.5550056451599004	2.500248487266208E-5	0.010971641158473626	5.016975499362895	0.3736290354108449	4.506901925531805
428000	-4760.682883292074	0.5958605662156613	0.0012685153215384341	0.013326568319208263	8.075469498797775	0.355768281443056	4.167047127167023
430000	-4757.497234786151	0.6023295397874147	0.0061083741711885145	0.01043454321848912	6.228329921502806	0.30868823920608907	3.9962525561707776
432000	-4751.497545178262	0.5863639218442288	0.0020626512211736336	0.005441841687722208	6.428601968973499	0.35863163744272886	4.476581744471142
434000	-4758.380536627446	0.6217769927155113	0.0012060216984536415	0.009415110377241999	7.170344115307936	0.3330238735594224	4.200886278643795
436000	-4754.774670389169	0.5783646898316347	0.00321569995900428	0.008281501776441436	7.39027642007299	0.35321989464725245	4.304722759414792
438000	-4753.075628084588	0.5357708855497534	0.002300047043317028	0.009246438620483802	7.0634446110717315	0.33241510904509186	4.318212075686539
440000	-4758.219494508271	0.5797848355432753	0.0021462554931950973	0.0069180978877808885	6.785489920540122	0.3080352782489462	4.09584158024747
442000	-4763.219470934295	0.6119953611051755	0.001067895522052795	0.004132646411203947	4.344653712040776	0.3677021206992284	4.562032995587651
444000	-4748.1379951011095	0.5963958933526826	3.477443983697019E-5	0.005040054395278617	8.262535310608948	0.3423764050390176	4.351521041579312
446000	-4757.012211933697	0.5800360634415433	6.805172775005831E-4	0.007060802689587578	6.2654772455829395	0.3541364597774323	4.275474710579537
448000	-4755.323272651796	0.5578116864412773	0.001244885754067737	0.007320875001366522	7.648134261882595	0.34022501918456527	4.138834674783711
450000	-4750.125713470388	0.5296933528391891	0.0025119727292831824	0.01236091114290101	8.231289291559523	0.3609895275459464	4.2784590839369345
452000	-4758.38625908645	0.5811972756796061	0.009260440558812187	0.005880529081158996	6.8411423308276795	0.34183522157141455	4.137678497379256
454000	-4758.626949206563	0.5317449688922656	0.002320024125769333	0.01360224910067963	6.485688063973947	0.30567374337098585	4.036150999850109
456000	-4753.912060734933	0.5405735199504097	6.921477333396326E-4	0.00879697886540639	5.653820192627094	0.31648938014958494	4.1471880647570805
458000	-4758.336975266053	0.5781195924563018	0.003290227846779119	0.010805975768223263	7.028681248504227	0.3220653458507646	4.078203467862819
460000	-4748.711022835503	0.5939446476462197	0.002207110011057865	0.006873282391737238	6.808703273186898	0.357036634710281	4.485634272531393
462000	-4764.54648993131	0.5338890174192973	0.002717904419416401	0.021635621317880733	7.329531345872509	0.31734120367955126	3.985845654121209
464000	-4751.731353253266	0.5773122513049456	3.5161300663298493E-4	0.006601479039095153	6.6634118588217195	0.35198386721366404	4.4669200198611865
466000	-4775.89308721382	0.5665180666683144	0.007085456210167088	0.005034750246969053	6.9452542714618275	0.30883297428802947	4.0877258299922605
468000	-4750.588482323725	0.5505976002277627	7.256289855355563E-6	0.010972410584866275	7.590521337128261	0.35025032401135425	4.293534750612232
470000	-4751.622291133857	0.5948137465397818	0.004186089926538549	0.008694746510212327	7.3305025081383075	0.36076373286515306	4.411956002686874
472000	-4765.104080943803	0.5463445761407942	0.009104800978600917	0.00837305144605795	7.986818771721011	0.33780198092342006	4.113104232491152
474000	-4761.598068983385	0.578658195986708	0.006653947568120213	0.012595467173665624	6.917960610989548	0.3568304225497963	4.120485147790987
476000	-4757.937774740117	0.5348618326139449	0.0027447331814704715	0.00925951033156772	7.445596120861077	0.33273779606531445	4.384491240235471
478000	-4754.632312899161	0.599279385886783	0.0020649294947314776	0.005780207200293026	6.145396478713633	0.3684368924716573	4.418832875515006
480000	-4753.722589360461	0.5431806926587618	0.003536763627826503	0.01172215894296746	7.274805239579151	0.33394320954835166	4.1352451345785255
482000	-4752.394940800076	0.5782897872512762	0.005970620458288351	0.006483779169976761	8.050398565978313	0.34763471741581986	4.3848253851977175
484000	-4756.902802771017	0.5961700246564718	4.697811147736725E-4	0.007893054778615348	8.28315039815276	0.3586358665214658	4.365887592315637
486000	-4756.812919490672	0.6229053510858428	0.00325377558384224	0.00848484380470262	8.273659003218713	0.35455724600941874	4.394399509048119
488000	-4752.8092636785	0.568224715975655	7.968017954388198E-4	0.013948409867955794	6.891884269895573	0.334704953524131	4.2479598660241145
490000	-4758.963557575097	0.5569974926987075	2.9387936686569676E-5	0.009811650462925028	7.411206858586221	0.35550432438176727	4.38972941952927
492000	-4763.587643488285	0.599531327217524	0.007036582661255765	0.008966533795425826	6.893749003248452	0.32124732283253443	4.195655033042839
494000	-4754.832459589143	0.5667892075807277	0.0010202291314698904	0.006267290751643216	7.532627492316224	0.3456881857126783	4.262907579409818
496000	-4755.236316089554	0.6265235486554974	0.00479697698269172	0.006802572914099623	6.37039069286206	0.3751985283935497	4.3952414246350875
498000	-4750.9460952937625	0.5764799492504479	0.0015391873578199308	0.009890730747166931	5.90402197151151	0.3394367244729176	4.210407017183098
500000	-4748.485078378357	0.5641731885313068	0.004027743750534037	0.009480169699364924	7.509300779369475	0.33103804979175716	4.211796216379501
502000	-4751.332539719099	0.5376760991209171	0.0014071801693253962	0.011147971811078728	7.104462487049193	0.3204355664279881	4.123442515654621
504000	-4759.308648154844	0.6144613254494256	0.004627024452078629	0.005693879040445621	5.962403728456109	0.338851319292326	4.523617736374819
506000	-4757.839754123636	0.5781750045107455	0.0024954604336117035	0.010819200587480315	7.070392230867419	0.3634217826462053	4.346073422906866
508000	-4758.502438424599	0.5532331167859434	5.936873440885915E-4	0.011386624303987989	5.996488302391312	0.3915627048999546	4.366689621991706
510000	-4758.482999522024	0.5624562947237748	7.415494004558369E-4	0.0061924549587324745	6.086362336099429	0.34323037262686235	4.275622354292216
512000	-4758.803126606281	0.6188081831352181	0.008018628913132136	0.008459422478894288	8.066916012017108	0.34937186125335523	4.290492910932074
514000	-4767.267022996296	0.5659907910446969	0.0025570706212426396	0.004879378805910808	8.505681971827604	0.34879108366452516	4.3501358013758145
516000	-4765.07172607256	0.5425131536013241	0.004395221931275532	0.010015799062993476	8.735398005158487	0.3404265424439164	4.272328024986694
518000	-4757.166936444307	0.6037615296872144	0.001317613539859008	0.008814837793245135	6.542773056056568	0.337237825240727	4.167174738275934
520000	-4756.859562668234	0.5554577452892384	0.0015593695195774177	0.009955273804704826	7.636728407448253	0.3345825663390261	4.225692369712985
522000	-4754.116509812003	0.5587617765227666	0.001392077550223058	0.010854730969863037	7.019862155121009	0.3001273617145119	4.067693575003567
524000	-4757.350517173953	0.5534363503421764	0.0018039998508388908	0.007977991517456528	6.271314054659999	0.3261833104324754	4.386383610756681
526000	-4764.335326871274	0.5548007364714624	0.0035037075161393452	0.009427568061732398	8.118814817299608	0.3560029096827813	4.360264940543087
528000	-4758.088426250881	0.6046479065396112	0.002050303750760713	0.008333920215144848	7.455975865998616	0.32533075546222057	4.0034495994577375
530000	-4750.253271170332	0.526903860102938	0.004158944848505851	0.009320511912887732	7.738669096306479	0.32329472715721774	4.1743000122612415
532000	-4755.383357672968	0.5249931183556834	0.00526167660573171	0.01018691273906184	6.6339162541378	0.3098051679515893	3.9759371567304838
534000	-4758.169520811155	0.5679473016437198	7.775225202147318E-4	0.013353884560933681	7.401907957480545	0.3549317387728884	4.425732928938931
536000	-4768.443388041491	0.6172923924864935	0.006434796430321404	0.008526506278705413	6.42072661879576	0.37875191292592064	4.519336468415174
538000	-4757.11054853554	0.5689360418203185	0.001937083457949682	0.011262327070668944	4.946890299411748	0.3460077244312237	4.275926973992635
540000	-4750.708797043666	0.5258927194480851	0.00432036486280237	0.012565590973129087	6.794646967524922	0.33498356801135154	4.126759033032146
542000	-4753.264904315314	0.5262357179406065	0.0041212452289007395	0.013988085060689676	6.239887917893974	0.32650312959058403	4.117439335712434
544000	-4752.129971655649	0.5877329202106535	6.052054930029003E-4	0.00845048708974983	6.040222965536156	0.3354464283605882	4.330752821822479
546000	-4753.847888094625	0.5540649207119229	0.003948964424499291	0.008824924287319486	7.338577975092354	0.3201803732363649	4.170336116985148
548000	-4755.404029317472	0.5839248371924767	7.398353611731558E-4	0.009454965299619127	6.1412761960442666	0.3546499358586009	4.505492797306708
550000	-4753.6748984888245	0.6276548647256037	0.0012262202425776698	0.006005123839624999	5.628327224518125	0.35650170305297224	4.438848581027596
552000	-4758.97429971781	0.6038796561994015	0.005761674247851639	0.007496444559103227	7.420264151759701	0.3091272562938896	4.002212464999677
554000	-4757.060675643466	0.6168079827549603	0.002246551191393558	0.005088817902358563	7.9681456511265685	0.34512422420496636	4.246262023025685
556000	-4757.731819791299	0.5856433236283954	0.0030894567484798406	0.004115138116296137	6.646423649855861	0.33822504556363936	4.190854888566533
558000	-4762.769604950807	0.5728734561023862	0.002534264652546092	0.007177384877665925	7.960865663306485	0.3555146241993157	4.561410767382693
560000	-4761.35322719902	0.570718480795738	0.0025367637306793855	0.011392237191152392	7.306133019884682	0.32689643392370754	4.006034834712995
562000	-4755.32950021827	0.5533362294712244	0.00493474050403511	0.008600115827489851	7.216749170439029	0.3405086549600269	4.306130734194185
564000	-4755.7922971992875	0.559178139993945	0.004420904166296434	0.006918855711962284	6.040293611291923	0.3436529546951929	4.348850045921929
566000	-4760.717225091455	0.5520247766363922	0.003097014705177774	0.008268059310016692	7.231168362226531	0.3401514076624813	4.312111932858943
568000	-4760.62702201918	0.5693427530552373	0.007313015950112776	0.008402255959551129	6.604899541453622	0.32907453658795044	4.25265149980265
570000	-4756.587965466019	0.5995210182188564	0.004771426304242815	0.012698878881579494	5.202781280848606	0.3157766326604882	4.166132541140425
572000	-4756.32737966831	0.5460783980723832	6.610826109774682E-4	0.012410423738206338	6.8274037158055645	0.3333108860237895	4.071279210462866
574000	-4755.028313286571	0.5983702684950808	0.0066450800570579905	0.005110082776111914	8.268420230766067	0.3434297874072433	4.164892298993647
576000	-4753.587187732569	0.5848961335358906	0.005055193927932317	0.007940978806125125	7.049354021567772	0.34406513650341375	4.197965275480063
578000	-4756.358724167391	0.5539444931638696	0.002739424516939829	0.010928320776380961	6.943124003129265	0.34106405746960455	4.013042166239313
580000	-4755.605605636088	0.5544403343334978	1.9901255910323372E-4	0.00825920044762888	6.813394654312412	0.3649685780599378	4.3398312556577245
582000	-4758.216490324746	0.5865513619689623	0.004615308882859066	0.010170144567436208	6.923295044042336	0.34517485593965225	4.26833331653157
584000	-4757.2031335433185	0.5558998412036039	0.0010073780473877384	0.012507992248525284	6.984679135241901	0.3339656230155776	4.189564768903862
586000	-4752.706801761959	0.580747504774156	0.001785731728133992	0.010998183599049288	7.172185838585152	0.3280613073883797	4.3674602679862495
588000	-4758.493108498175	0.5502842734292445	0.001985608587762206	0.0028037149259263075	6.882896402177983	0.36093115334279857	4.661976506865236
590000	-4752.463363232069	0.5806973221047451	0.004645687609922754	0.011792774270891078	6.88605778501044	0.34351354961407143	4.255972875128996
592000	-4760.695607272079	0.6194297978495011	0.0023599220527346526	0.014649641626625264	7.746940001049135	0.36325570967819404	4.372312726678008
594000	-4755.162734914221	0.5562612301976685	0.006844076780625116	0.007399245562450078	9.012094056918544	0.3497834889758826	4.271456001264847
596000	-4757.143541367114	0.5664174676960778	0.0037614916100986158	0.009530204684004406	7.409139757860533	0.33700263859495966	4.447392095038585
598000	-4751.457828017109	0.5563770163199484	0.004770587679922175	0.012932151347829712	6.074360272418251	0.357625266217004	4.45447587593352
600000	-4761.056225528321	0.5655830505341514	0.0037680126781494357	0.013391251998751451	6.520893969538209	0.34722892988051074	4.287169193766619
602000	-4758.095538280537	0.6172161986949436	0.006445633802258612	0.010371114366717131	7.415649771365055	0.33550574996374116	4.199244680450878
604000	-4761.095592002346	0.5579041044612102	0.007531052558925218	0.012102975713792005	7.173495526575611	0.33946223837607364	4.272522722587037
606000	-4752.134066635026	0.5414647247864742	0.0037087832882711164	0.010492415852151191	7.852747692974118	0.32715896405491773	4.188863895036512
608000	-4754.407307392863	0.5419663110297485	0.005751651968028034	0.014371785602866415	6.56673963904348	0.34986786575527395	4.296601551660228
610000	-4754.7379035455215	0.5992618988970927	5.609340359760322E-5	0.00834850819993251	6.053446571304954	0.31272132062518154	4.002282412361715
612000	-4753.763154173576	0.5972834137852548	0.002883364086205502	0.010187227027717067	7.34496224797594	0.33449619262136565	4.148228391226762
614000	-4758.756464581952	0.6150585315215459	0.0049151538208674	0.006271101954046225	6.517239365296717	0.33815903097173666	4.230437604224092
616000	-4753.199500563549	0.6158976436599849	1.748276604301865E-4	0.011378065701294297	7.823710953809642	0.3272765578685611	4.121586802219285
618000	-4759.835817204333	0.5838387734107092	0.008100188777954122	0.014074243062076367	6.556606366759614	0.33912917968540596	4.1582566732354715
620000	-4751.393967551319	0.5739311570771233	0.005396654496936913	0.011041318249671373	7.4715965106732	0.3286152412839684	4.282568348568699
622000	-4757.508157748618	0.577958544558641	0.0056496028643896745	0.00709819052366436	7.924599735900295	0.35045395490152365	4.295035871625112
624000	-4749.355988130986	0.6051351587852358	0.0037356863136674035	0.006543100759101792	8.108439986029298	0.33763150525462543	4.318511825950549
626000	-4752.962312326757	0.5557067121344017	0.0025895991907702036	0.01175058085802303	7.420635392748959	0.34018022623320354	4.169316226111492
628000	-4755.806714155833	0.5962236180984581	0.005820726120229134	0.008540446209042278	7.293618539964756	0.3154519002651343	4.0362589039810866
630000	-4763.107773365803	0.6117411367502339	4.128117891456173E-4	0.014851010790115093	6.618066558026059	0.32201430954909993	4.145889874173831
632000	-4761.294090944726	0.6169541216895307	0.005041722303030201	0.012430283914253553	5.946610966046274	0.33700150799529477	3.905521005895911
634000	-4764.798211122834	0.5748016742467966	0.001274377062749891	0.011689202560350557	7.247810888251206	0.3520916041237325	4.279735892853287
636000	-4764.293337665246	0.5735526293479061	0.005548449588807276	0.008704618048813399	7.429427211921468	0.36741481306418317	4.568002584844669
638000	-4751.949281957041	0.5720894894495936	0.005643296762142018	0.009904031548514422	6.5418098409452154	0.31304454857165825	3.9410803468927242
640000	-4755.808752857177	0.548629843249399	0.004791917252878461	0.008329786078359318	7.6898971101675455	0.3490479733117981	4.328778627941089
642000	-4759.807689466541	0.5150733952445851	0.0059205280600777305	0.010323971601906243	8.106314834807392	0.3242811271403074	4.185616636174192
644000	-4757.472522539136	0.5029669411532947	0.0025119303905604953	0.010324829681794115	6.383778596696574	0.3232404473850765	3.9603197527937057
646000	-4754.008347686009	0.573229031752533	0.0014721569205537837	0.010621211006862162	6.596591520327944	0.33472959600981755	4.088762717294493
648000	-4755.991797982081	0.5328659424620291	0.005170544905704269	0.01352361269061073	6.639850078594616	0.32332192658153347	4.09903016548479
650000	-4756.807013688884	0.5744672175594107	2.000934302398526E-4	0.008076532730532214	6.340295514582355	0.3147490735034707	4.130910309223787
652000	-4755.138953167035	0.5357615669531179	0.001668785326222293	0.006282700302458786	6.655661583279171	0.3503064579393889	4.224013621097359
654000	-4747.246735098845	0.6083041348132037	0.0017490609158534313	0.009901591977111678	7.094271736939234	0.3387051861046806	4.305388534156257
656000	-4754.654497223035	0.6214216797835298	0.0053371481724383985	0.00798791550081915	5.619913780773424	0.3559621038546265	4.36074213627709
658000	-4757.453763865402	0.6127051406584455	0.0023616227474933795	0.012951137053545581	6.7236322285211205	0.3424834034981915	4.268216186624821
660000	-4759.605355178479	0.5711680489021883	0.0011586469497341107	0.007717867589913316	6.388905177665543	0.3206854812352475	4.353775267802637
662000	-4753.439064088198	0.6214134896463409	2.637794462115159E-4	0.006162347073246234	7.347108994260707	0.33596385841946336	4.408118314279804
664000	-4758.617875899647	0.5386778794257695	0.002783831233794904	0.008216384912970344	7.158273286489999	0.34152640131512374	4.380709983192661
666000	-4765.902367067271	0.5377186317021027	6.313888806265708E-4	0.0068235449423266065	7.012546107159553	0.35425650482323395	4.574650973037497
668000	-4754.136802078291	0.6207504678378346	3.7899172537357334E-4	0.004666970093965306	8.186609332666492	0.3523747814917871	4.460163489948282
670000	-4753.025050931807	0.599476829594329	0.006182834928580547	0.00830977979286659	5.644204011112328	0.3092423691711253	4.093742715797915
672000	-4764.938805026793	0.6272463744795354	0.0037921341741156416	0.012939906971033963	6.664392784166772	0.3177556274540147	4.1185158436586615
674000	-4758.520227223083	0.5421869588489255	7.509027468420446E-4	0.0033725111505025817	6.570772110545574	0.32791676789854507	4.2689709573696515
676000	-4760.280399650335	0.5471110270789962	0.005473317147198381	0.011179747342734784	7.437511347267444	0.33377131325696424	4.214708407719637
678000	-4754.560071140834	0.6191604298527248	3.8186682271033944E-4	0.004341782545023598	6.244283516084523	0.33450785039230413	4.366116977902075
680000	-4758.6164433377	0.5621333581855411	6.177648132349356E-4	0.009230156418116838	8.000419422102794	0.30350522841751876	3.913273983508734
682000	-4758.898939879949	0.581632365823552	0.0025315720446698	0.007652697574076304	6.638385820987442	0.34774811876528805	4.454763478228464
684000	-4754.4406761460905	0.5475292880890795	2.7795289588239836E-4	0.009628571813297739	7.102008151180401	0.3431889862078126	4.149336536636292
686000	-4761.3075843229535	0.5495702340951346	9.402455419628754E-4	0.01031132021764637	8.035869558209141	0.3537569672153814	4.383487732080409
688000	-4765.232413207597	0.5647866592101383	0.010492141583122892	0.007373167209307072	6.188102011744376	0.33513795142840197	4.319103039422891
690000	-4755.668962973567	0.5925299677423638	0.002918593772050566	0.007195320290723738	6.508004854030143	0.3078617525424188	4.253988595431336
692000	-4747.771793536311	0.5853454822690577	1.880452889746669E-4	0.009052167179065663	6.77467373550133	0.3348402219211212	4.205603186676351
694000	-4754.529414178709	0.5702373764565452	0.002810808240926599	0.00926759976009875	7.090898347882724	0.3393029478787346	4.374414143001533
696000	-4755.519823376422	0.5874396306071972	0.007692311800979419	0.008318580538423631	7.133882956959137	0.338208628529752	4.294039775432105
698000	-4757.303481977829	0.5871968450275313	0.004303848067271618	0.009788427014448717	6.462200534648961	0.3365304736109977	4.319962784885213
700000	-4756.705474048848	0.5348372581880604	0.005239934373810372	0.008379260797749677	6.387226641804397	0.33091563115640893	4.192868045040483
702000	-4756.786974675551	0.5430402681533517	0.009364185510407247	0.01087010760326111	7.485267962396752	0.32361836449422227	4.082282980303453
704000	-4753.77731402822	0.6129543996687401	0.0039245209815340605	0.00674913513354792	8.35309903182526	0.3710605502891869	4.451516387524106
706000	-4760.06308906421	0.5485155684696593	0.0042727715111263	0.011090549406263217	7.8305273392281585	0.35777392831040655	4.221127058758962
708000	-4747.064392843206	0.5940976669976439	4.4552091666497714E-4	0.008651581170255667	5.945693105166182	0.36211549748862365	4.361365249727166
