#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
714000	-3667.836784551316	0.14855550800304462	0.03857135233917183	0.0019945497914041405	6.3707928089724914	0.5281074050277972	5.593701711260455
716000	-3664.8354809515604	0.13007659988206197	8.928226183540245E-4	0.004513119426841889	6.059380017566296	0.5183714432677798	5.586202194657161
718000	-3679.8974082294894	0.11426207381123073	0.005048401539967188	0.012930730032726276	5.699358288775812	0.535223015949584	4.872117694750713
720000	-3664.377336371229	0.11994483385498365	0.009763400398167806	0.009989274887096318	6.858228636511547	0.46866989694833566	5.2769922082237075
722000	-3683.8434600660353	0.12972526271748794	0.04462170496977348	0.006808541433818747	6.774018393146235	0.3761870345018596	4.9852008304100615
724000	-3671.0136053277697	0.1237678193212894	0.02664514385733081	0.005265805086646848	5.661823629235057	0.5420676552511913	5.5365435113522805
726000	-3670.7121949075768	0.12668368331051272	0.04495591448250321	0.01569017900557083	5.598694347681042	0.4890507365322386	5.047760450490554
728000	-3665.335516243306	0.12338856796440775	0.014622707000236239	0.014666067401610618	6.785372388525923	0.4206949118786991	5.053151939003443
730000	-3675.271124622063	0.13165528920955255	0.028133821473328227	0.012011727679171007	6.9205396620597295	0.4972648093878574	5.194070211479572
732000	-3663.5197821646857	0.12456901420264267	0.030816810034862047	0.014461504974881	5.605757303246469	0.38001291575462554	4.3971982664427
734000	-3661.6779815442715	0.1223251524887548	0.03304102038387903	0.015600277780251099	5.103358536152832	0.4419467696207223	4.921026471678591
736000	-3678.4770271135176	0.11397906764904651	0.024386530871708726	0.019936991456185462	4.9401445363775585	0.6226407555639321	4.925358845207689
738000	-3675.1225060577367	0.1256290382514392	0.045771086890977176	0.0073332148266100974	6.804531493987222	0.5792020197208434	5.793248634244915
740000	-3673.2531150518644	0.11511074225983244	0.010202932400987281	0.0160498677170558	7.364987239451524	0.4415325345053272	4.7203577528980345
742000	-3669.811890822715	0.1263167821047234	0.029269929072041068	0.012035796810596244	6.607791952403282	0.5670945320114734	5.620034703214486
744000	-3666.0172093362494	0.11714853095584585	0.020051975076846005	0.015806886823554193	6.634410332481347	0.6318040243473002	5.387701837506836
746000	-3673.8143065209047	0.13092278549225056	0.01910729701452816	0.003475397412751381	5.160388075258044	0.4381507431206654	5.113974860856333
748000	-3668.8741114936115	0.1350659574593758	0.03813029233241464	0.005485548877793214	6.415403992406629	0.47979136510378173	5.120887566547839
750000	-3673.10658252362	0.11558457862955937	0.014662099847640442	0.01608115920923918	5.530188325423889	0.3877318940553791	4.566164711561177
752000	-3673.867067039628	0.10988101599960605	0.001982960550054242	0.013339927074417474	6.907420223282487	0.4046379629203271	4.4245664138998055
754000	-3676.128656771806	0.1191462841368107	0.019859262292711614	0.013427681258311334	6.271500117915496	0.37184842772510474	4.517417132582956
756000	-3673.1160417283554	0.12114131513484064	0.003939266574663812	0.00996204894525187	7.835903380473432	0.41336335367904964	4.729591641495606
758000	-3668.8338189429196	0.11494947271015583	0.007707520114150494	0.016644977246279287	6.633564528914777	0.4776527769208158	4.807098722544842
760000	-3667.662739512095	0.1287922094186544	0.04114878340558491	0.013614000647777642	6.74771391891467	0.4864695717828239	4.933487395784401
762000	-3664.664478120909	0.12176194552776565	0.035505002333509006	0.014698256188538449	5.2769839349477206	0.42932698673492925	5.279262344635557
764000	-3672.261391510236	0.11728984137414032	0.014529373954413644	0.014021638070760303	7.190887931962601	0.48330869324444925	5.382678375962337
766000	-3675.6724611555046	0.11515168715640864	0.010479742853164435	0.015400321215330902	7.336591561556492	0.5099663521004408	4.9019560808630676
768000	-3669.3279568393027	0.11955626556390236	0.024897002583676008	0.013448270759033328	7.214222442588144	0.4538606811758951	4.737105258002253
770000	-3668.1705349489416	0.11976157867840084	0.036488431992819995	0.022042589240148854	6.89387166186979	0.593205127896003	4.8179410309477735
772000	-3680.6584406177585	0.1221031485663636	0.03674844222831341	0.012408922271959461	5.973034805730218	0.5274237220879676	5.669042497317857
774000	-3679.829527403076	0.11913797093893784	0.00832354050315367	0.0041107878698457756	4.5686563336180415	0.43759258428282316	5.421935824560317
776000	-3675.536585184233	0.1276916824809148	0.01093573880487974	0.01340859704156248	6.802721984970225	0.36796179674857826	4.824622396992756
778000	-3669.997571902004	0.12765536015157875	0.010716002204307745	0.012803911841748152	5.325456293078172	0.43509154599755245	4.921176364331176
780000	-3672.6827175946664	0.1251460280850049	0.011279784686736275	0.0040382673059401455	6.612631361427143	0.4937744163704488	5.353108592567311
782000	-3670.433163572112	0.11812750288836474	0.01289832324111703	0.009840638797884263	6.792615543596323	0.4132016712821869	5.147378047325512
784000	-3673.8359692845174	0.12535968003289635	0.025707143923436874	0.007287364988854519	6.1352046871700425	0.4496771435853766	5.327730400309466
786000	-3668.5424850894497	0.12920743793740871	0.007840409968656679	0.008866669935194818	6.187949389990291	0.3787064690670949	4.959690144422555
788000	-3665.285507893028	0.11894995135663004	0.0011802765126125313	0.005184760479852093	5.440907105487399	0.5286654978487159	5.297569779779466
790000	-3668.2105824097	0.1256428967694068	9.9874522530075E-4	0.010199749203078722	7.121505405322593	0.5168752881341985	5.547242903929794
792000	-3666.575286126418	0.1341920575009557	0.018997130340996222	0.006828098003396862	4.9863041768745235	0.6187300467939141	5.4180634846163285
794000	-3674.701897518167	0.13812033490430978	0.0035908131703055257	0.003973020620815357	5.840890991493576	0.5874666989979498	6.174718925874457
796000	-3667.077114990856	0.11629049083012236	0.015797743964657173	0.009852959608088883	5.815315116545291	0.37416290991134327	4.849156166622387
798000	-3670.3840087447097	0.13134100599591633	0.016779308890570645	0.012059917338056078	5.946863526496975	0.3930436815195211	4.7615796146768465
800000	-3666.6702241467056	0.12030988334197795	0.017876418314660688	0.017016777800151685	7.5893127568478365	0.41623333209671043	4.5276413400345925
802000	-3670.534899435531	0.12491502087620786	0.011538451886935601	0.012978034914902683	6.625614994526513	0.4898663436263699	5.170308372708421
804000	-3680.0459204959316	0.1118646752569318	0.03777206820931695	0.014648336293284494	6.3374671685636095	0.43843487494293115	4.933042606650989
806000	-3676.637207961941	0.11448673902398326	0.023359066435708474	0.016734117309523393	5.8562553762589475	0.46397594326595293	4.8665779261199305
808000	-3666.666419155837	0.12373536030708202	0.031402699322482075	0.015134187462103646	6.6161512760705055	0.5190634796803056	4.854035986159798
810000	-3681.3218901496057	0.10970110836920198	0.003278572759433009	0.021120967375544475	7.516426561931683	0.3714985460018669	4.332023612550074
812000	-3680.3939631483245	0.13292416665848944	0.05825400271094432	0.008268932861926825	6.4297152041509555	0.465509283430881	5.385592533742183
814000	-3669.502570370706	0.12082975187106113	0.044034492423166184	0.01449797428555608	6.480202912979693	0.5075538609313932	4.724531261951837
816000	-3678.5752473523867	0.11119995213417844	0.02418885416983601	0.017552626443703978	6.801939037992136	0.4115011002779871	4.4073869638547585
818000	-3675.7738762472677	0.12990563732320734	0.04052387813898179	0.012880022285020498	5.771289944295505	0.35092373470151733	4.680194266145315
820000	-3677.6341940275383	0.11588972391947587	0.00905688158136264	0.017580344877962648	6.5566536064845815	0.39924491195166395	4.869187019042217
822000	-3674.204364220124	0.12013830946410932	0.012263562612055965	0.012974241524691212	5.806679911569569	0.35633729330821595	4.660297419510759
824000	-3668.9686490723534	0.12173738706230532	0.03624499402147599	0.014500281315769501	7.148197656080586	0.44934336859879614	4.904790086719368
826000	-3670.4368211459237	0.11016974368707896	0.03870799586699644	0.014531404636787112	6.3159095330665656	0.36906072229975373	4.557625862634325
828000	-3674.878725057891	0.12014278641692366	0.023738284718803654	0.013972735929930516	6.288779890299516	0.4810132782180972	5.110349052280166
830000	-3666.0364236824607	0.12558007400495766	0.02846555007829352	0.013195472834309606	7.336437774178772	0.5584777600810624	5.059405449877975
832000	-3669.2307787366403	0.11197724963738348	0.01434179741081268	0.01983569542045892	6.9338880220605015	0.4238721972156966	4.406768455073986
834000	-3675.2419408303977	0.12606767950140074	0.018268894188691532	0.008770661447511312	5.573172217167739	0.7467743950167918	6.6506758657701806
836000	-3673.4454718633724	0.13025193109781358	0.03764297721886919	0.00817592138484699	6.343771810413791	0.6809375788249082	5.67387609984834
838000	-3663.979339687798	0.12217519329040806	0.010474224804769923	0.015630803894020318	5.863565696065166	0.45581760441794417	4.735993247492066
840000	-3672.1984968394368	0.12352326193127015	0.02041344862220281	0.020044415345960725	6.5772218759185535	0.6233301139944378	5.05001680253388
842000	-3671.4976059837836	0.11526049758853053	0.03325885768737534	0.011815776050694594	4.929823136076114	0.49990985066676047	5.276762926763107
844000	-3670.694735182938	0.12471985229442795	0.0036358456686351216	0.013198318673623182	7.780042939048611	0.467241340756108	4.768194482146288
846000	-3665.665407547701	0.12174080806116155	0.007545246148776719	0.011106262834796954	7.0025514766450145	0.41089544421997026	4.751042587452528
848000	-3661.608232463326	0.12963153938270244	0.0082642992792252	0.007135283775444962	5.315990154595246	0.5415228028800193	5.338271701638974
850000	-3675.0755649396297	0.11896315945182974	0.009239997166752417	0.00930575919092137	7.1851988246097775	0.5963406246395188	5.339639185989915
852000	-3680.3611951336984	0.12264160144970566	0.0048301947130629215	0.005460263950574244	6.544045349873234	0.45708181968529443	5.330780226717776
854000	-3678.9867728455965	0.12777383401986592	0.007883779490895765	2.3125441884939472E-4	6.883862096552524	0.5142251182885921	6.047365277420267
856000	-3678.513051526545	0.11849746962086967	0.00182042151344921	0.011997039232756888	6.6353659607386355	0.38572799056712015	4.793960147222076
858000	-3669.891158084267	0.1227145348856834	0.04059716303926377	0.011893067600102185	5.913870513642587	0.5465482513716778	5.187173998786382
860000	-3665.6350805845655	0.11623515051838318	0.025438540603473083	0.01558189131051741	6.186063159503153	0.4669928326419087	5.216102091874947
862000	-3668.2229110954995	0.12336334296800337	0.03451804927443391	0.011986308548691088	7.8904232152992835	0.6921078318539968	5.3119829803113445
864000	-3665.4207557170726	0.1265898512338142	0.02360851029261425	0.013556335167185607	5.8289075489401725	0.7368387159235631	5.744390630669859
866000	-3678.255848726154	0.10883442846610696	3.415588010445417E-4	0.01736471531800393	6.545822239365824	0.4687919631390963	4.875906427132515
868000	-3669.800518593078	0.11565836575102548	0.00711997712408391	0.010696395868008815	6.939390089478064	0.4241640209985547	4.564526699077362
870000	-3680.3924915498683	0.12114708583204156	0.015808938979258412	0.011942962411517799	5.947469547336995	0.4762972486225446	4.9232929104598275
872000	-3671.3849798215706	0.11871585429464528	0.01979154247174269	0.012992451555291357	6.437672143417683	0.3581208885203638	4.350778297432924
874000	-3666.2286230205873	0.11656323756339365	0.011668258792479486	0.01546998426992673	6.725113761618846	0.3828939020165868	4.905164549366271
876000	-3670.599183530146	0.11552587599008056	0.053356443745847006	0.022832263298264193	7.236245953867631	0.3836156248196117	4.354750650697138
878000	-3668.951431637982	0.12620388100264182	0.016423770514854052	0.0074144591631475415	6.517835812554569	0.5934908693383352	5.15273394166292
880000	-3674.1957123539587	0.12856996986706407	0.052327693634737237	0.011919878642415317	6.309416876333301	0.5192767493133615	5.284563160571175
882000	-3669.1683361472556	0.11389803562064264	0.04712074410434834	0.018289553820679167	7.001873381932061	0.42450588887240565	4.953507053251324
884000	-3672.5854845525623	0.1370943002527452	0.018920110940301087	0.010735425860089957	5.323423629961499	0.5052048746386231	5.7070674499455745
886000	-3671.3931886787327	0.11748277880302763	0.035097142322393506	0.011944059383972729	7.131082034798279	0.3880866508904178	4.566330227117664
888000	-3677.744974713135	0.11881654074349383	0.015315942330272508	0.011613407050311643	7.158330485773996	0.37071684545447947	4.499221572542676
890000	-3673.7639644691812	0.12248882327346472	0.03295296674583883	0.014075319475953989	7.610397825844407	0.4694311966015483	5.139853289495557
892000	-3672.8338711563565	0.11288137096529918	0.005591243679668157	0.007866817991958923	7.1756548835154605	0.42845600532442557	4.794570302466722
894000	-3679.246436500105	0.1272193956800409	0.03455549660900065	0.009312732902768253	6.5322553531590435	0.6590365939964674	6.401840075611861
896000	-3673.6443712494183	0.13362916137161038	0.062296081496054236	0.005993297881954968	7.289363282066334	0.5241912877283823	5.610774424284873
898000	-3669.6919834848018	0.13309266374051013	0.004100631294294235	0.008523272649025396	6.673624828153504	0.41993643192262897	5.314656795697466
900000	-3672.1658263720187	0.12904568182030585	0.012608893877124843	0.012996108800369416	7.049334380709082	0.405987106280829	4.691849795757735
902000	-3675.730688732598	0.11203995483376919	0.017431192367152272	0.014788615025604189	6.64253496422666	0.4961792496981502	5.339033373437937
904000	-3674.715902695629	0.11566756864433858	0.07048907915264202	0.020347117961580317	7.252583691117764	0.44622683748873515	4.83601505406369
906000	-3672.876621363839	0.10960078833131948	0.0398586540971279	0.01937760024772144	7.448807431650067	0.875858891018499	4.92787127000916
908000	-3678.488332425939	0.10182189887277081	0.02357237237612685	0.024231243517544215	6.324448156585979	0.4206351239480118	4.184368522717733
910000	-3674.3997963896836	0.11891692159000022	0.003462684282082912	0.015207465344521467	6.363521285402168	0.47379044537920084	5.097436145032938
912000	-3678.724943663738	0.12050394353227045	0.013689416265814673	0.011774653337557882	6.191370797718011	0.5606945386440281	5.551524373802318
914000	-3671.0945070142166	0.10933004519445064	0.04187064296088951	0.01812374036464025	7.764061865369529	0.4064525822272734	4.44091497517639
916000	-3669.1397813196813	0.11480575264521495	0.0677754038270794	0.018766984669397028	6.444241840034879	0.37378791018739016	4.264111948031173
918000	-3677.80996661642	0.1244986551215177	0.09592045301123356	0.018594960722204852	6.582274259760865	0.47330946290747145	5.069007188088729
920000	-3682.8655620135414	0.11006300194015381	0.001420601926426427	0.01948663085995031	6.158350425872361	0.43659832144010136	4.921589415838899
922000	-3673.3352411962655	0.12075097019012253	0.0509211624755754	0.018991070734673755	5.630351060762409	0.43655280416999115	4.66041367747156
924000	-3676.448777919883	0.1410486489015682	0.017928634812132895	0.003362016994439905	6.648898816409411	0.5145254899732705	5.622479578673881
926000	-3673.5539469871383	0.1283061380127681	0.030511586866409788	0.0030770178035782136	6.808926744476948	0.4684655606560727	5.258565838597817
928000	-3670.8065677255586	0.12241369120008919	0.012799049179631043	0.0068513905847490475	5.9690686053301505	0.4642776786841466	5.288951735183913
930000	-3663.995635071965	0.12326844344342733	0.0620004626952252	0.012139333920571921	4.924655105336947	0.47732311213637585	5.316338092523032
932000	-3668.1107480418545	0.13559309074960008	0.031437805940126046	0.00976945148750885	6.74462045439815	0.4365248574663139	5.174370283819069
934000	-3672.89693059577	0.11469154818173247	0.023427336921354524	0.010969958801152587	7.57165918453768	0.4230923508179061	5.034751519872742
936000	-3675.066475492489	0.12891918585498782	0.03744433711541699	0.010300050074218784	7.06021475900204	0.37959520150696635	4.926301134713587
938000	-3674.567685888521	0.11391478223743376	0.0054232821047499455	0.010560721442548411	7.518654618411203	0.41047357459526984	5.220055606215794
940000	-3666.057298619507	0.11926032824685381	0.00822128049149073	0.009489586932589873	6.026037406900098	0.4235035246400899	4.969801381115219
942000	-3671.0118736811855	0.11699390865468971	0.004369039659212178	0.010577370594562454	7.085655314959117	0.4775962129921323	5.015840647868877
944000	-3669.9562232933663	0.13401850049257769	0.001523329962343039	0.0011218307309183214	5.861514031246842	0.45517789560035965	5.732872126427768
946000	-3675.9458675808905	0.11355983988736665	0.015054069649758745	0.014822854815496172	5.8730395542737	0.469659079630886	4.860270211077125
948000	-3676.240677065496	0.12673064373262488	0.04096111326272625	0.015626545223612866	6.4935683403641224	0.6157353900976427	5.360507390877129
950000	-3665.189276309577	0.12517873936936896	0.02738751319377034	0.007516451852026944	6.240290118496001	0.573329339932397	5.1678935598653215
952000	-3664.6161054447016	0.1275671128659676	0.004599026822406645	0.010791854681795925	5.588625547590955	0.5525324087778236	5.3501634837912535
954000	-3682.6518924931806	0.11765403578002445	0.0010853875195989341	0.015032220532986808	6.109983624286567	0.4905411306389323	5.134505444567215
956000	-3669.740547971982	0.11810704111974213	0.0255122629157288	0.018292908532458043	6.7262370344692135	0.3865442516663037	4.326255368549879
958000	-3670.607919958489	0.12831254307204892	0.01842243512449289	0.009728279782270585	6.713500544701328	0.5067127571899269	5.138300810044785
960000	-3663.960236415388	0.12998642882791336	0.0025659206963947775	0.005953524008508695	5.290202041199093	0.43618924777031304	5.243511538465514
962000	-3685.258852801034	0.1255385982679981	0.0018588673224817535	0.008921584475590355	6.120469563487288	0.4435599974788581	5.3205995571708735
964000	-3678.158984305119	0.12184294830805417	0.015513278671626744	0.01355016748457111	6.300075657800359	0.4455421467172128	4.814701335436177
966000	-3672.896302375623	0.12613498809233803	0.01455327859088975	0.006888998520568249	7.0903107769240785	0.6933622244682225	5.687181926596898
968000	-3673.300131879254	0.12876867588298668	0.031009124904191148	0.009391112758697242	6.084415515909394	0.40519887092927204	5.223398158385031
970000	-3672.259930756061	0.12245892101206923	0.020803932424519854	0.013504771784662924	5.601333473160751	0.44266092712607025	5.037748491979891
972000	-3666.1775940190446	0.12708782075979835	0.017802300305918395	0.0031343493111294293	6.706992371691887	0.6019526213167561	5.440206107737804
974000	-3672.9793714864454	0.13936204458661577	0.0382924090617609	0.009728490938238028	6.677434124124672	0.7213756689566947	5.637465113927899
976000	-3671.7098967407246	0.13022060677022756	0.02168970110279588	0.012269346105648126	7.398513116145505	0.4599984694177396	5.386195095072884
978000	-3669.307475041279	0.11832769762573034	0.018683364368175144	0.016387932464110442	4.532533991803547	0.4070983556996466	4.7650101045565485
980000	-3671.1778455052067	0.11740893555143311	0.042502360217920164	0.013460314092936706	6.766338456157372	0.5052395282562437	4.509758313245858
982000	-3676.363930808072	0.13469125035368007	0.03681593772229272	0.01270029023218937	7.20436033749866	0.47218349537115345	5.355177848808677
984000	-3675.0168649004863	0.11847402265785252	0.017794489969924342	0.012379231590793169	6.30484840519663	0.40663945046876804	5.201756322419915
986000	-3674.8566527222188	0.11225753085944956	0.022468138204169038	0.014652607542220914	6.331518076277982	0.37534194609867044	4.536687766156712
988000	-3675.7588117685186	0.12135249695879984	0.0488882636118376	0.016825989926997742	6.33677697396516	0.5218581459159579	5.645269115407297
990000	-3670.0138113616754	0.11347929439199102	0.030250604566916105	0.018235202477202957	7.423416416284151	0.38405172464108456	4.65642575097585
992000	-3670.1471732701634	0.11952613487379256	0.013465729196495298	0.01672296548157428	7.3295399860794355	0.40491053692140916	4.507447137083552
994000	-3681.5768567917034	0.11918991681114068	0.006960318546709208	0.008910168298226245	9.450379028056073	0.39154055100620944	5.0944457462837995
996000	-3661.1717430042168	0.12591386020458825	0.0018033011228438674	0.006919604381413874	8.018923797022458	0.49395839936053737	5.657872128255791
998000	-3667.753912749816	0.11709169499032117	0.004898875319420547	0.008376364069162364	5.7442545195043255	0.5206139623649172	5.27982860100571
1000000	-3677.44720302181	0.1289833821284574	0.018582528393916886	0.011871216804865201	6.419942832351899	0.7070177769498078	5.751296503213107
1002000	-3674.407025423233	0.12002986681637565	0.03420584749164244	0.010088384256264562	5.037231366112075	0.3863870279045674	4.802844765201916
1004000	-3671.9774555235144	0.11671680468885634	0.02709144189661511	0.012891074542960537	5.322850378303843	0.3914155961408904	5.215457710615543
1006000	-3674.777184328916	0.11496205254436809	0.05660342472353828	0.020877548802055904	6.818321943394348	0.7368044478552241	5.009201547313276
1008000	-3667.5797865755035	0.12588773020767888	0.05359652409751737	0.011253548788226085	5.530315207438147	0.4458948447328946	5.165843132209463
1010000	-3671.0434975186113	0.13719218974211136	0.006609296102057447	0.004623363677811458	6.430021674596871	0.5080877909381455	5.762032797762897
1012000	-3668.5324834396274	0.1209454937347941	0.005537536506706874	0.007586644787847298	5.202824117141179	0.4409111914305201	5.373711667841324
1014000	-3673.3709431660054	0.12442557817997518	0.08147392888243263	0.01197520484076776	7.485017258951349	0.5157114041466945	5.079698799945204
1016000	-3674.152596012584	0.12630885109222362	0.0023314713984164334	0.005115554265678219	6.226621218530727	0.6759603003578408	6.210378566541726
1018000	-3666.968660729098	0.13556384847764524	0.040674161058051064	0.0064273914603601105	6.431227294988557	0.5353164604905115	5.509637919252573
1020000	-3670.70971090773	0.12650051075988203	0.006312947568345273	0.01394137008110596	6.138905533439177	0.42384456043398916	5.000937421137349
1022000	-3674.351318736865	0.11265136193755174	0.03283244030550513	0.014362703711254456	6.86635980332546	0.3854448995520143	4.586244023764823
1024000	-3679.737367310513	0.12332616360708645	0.01405442084769493	0.017464967058602877	5.823481871555784	0.4264404589116484	4.759493037657107
1026000	-3676.9692406608237	0.1280550895492591	0.028441636785388996	0.011917881230713384	4.988002614465404	0.627207451545445	5.620051150127498
1028000	-3675.1999280545497	0.12134420439185634	0.04507114998866987	0.018169948847370408	6.653724641759645	0.39828450252737163	4.841134498781016
1030000	-3667.110502580608	0.12018400911161442	0.05765279681638335	0.00909231288922131	5.157574310201147	0.4800414833564981	5.637952595660368
1032000	-3669.32644568887	0.12892001772510855	0.020889418365730942	0.010806774708315332	6.635701635803957	0.4912272718772895	5.834849275133003
1034000	-3667.039028882227	0.1142397623332724	0.0020997658872137052	0.015712454075018523	5.821788067192478	0.4291219652045559	4.799880127538498
1036000	-3666.419196772524	0.12858160173054523	0.07312706429832819	0.01411061295817704	6.8003010960723875	0.6878614577868234	5.661490541406231
1038000	-3671.425428119271	0.11723560875538727	0.025736453031414	0.013159274691915255	7.794258699560917	0.42479616515120655	4.875884032781138
1040000	-3681.1000816710894	0.1343823130727006	0.12163648658838074	0.013217202836561486	7.162285753124093	0.560626727688237	5.315588204619115
1042000	-3661.5621318263043	0.12346152361870745	0.0334124134131482	0.015392308302116735	6.87630324969252	0.48214395330154636	4.871794021737247
1044000	-3666.404302828496	0.11728279383202785	0.031576563235844395	0.011637649400791745	5.819890933391526	0.3789128288622372	4.448797744731631
1046000	-3665.3388551459566	0.13083333605640443	0.02164299936412991	0.010265213256451192	6.132765539151435	0.6265559374603675	5.287650437361996
1048000	-3662.65540990552	0.12228377183241376	0.03118272659038189	0.012762873585650212	7.355808647737786	0.6008779246090611	5.084672055296781
1050000	-3666.254039878462	0.13128901018703537	0.07879635041266106	0.016417467400832393	7.2736009755207185	0.635649445203009	5.44120448736548
1052000	-3669.1751303184938	0.1368136886216929	0.013953573161730409	0.00441900739708311	5.242618105468122	0.6325410007481078	5.785777296993176
1054000	-3676.5540084696213	0.12337550728661781	0.03330055511781625	0.009608500019271382	6.5419040068355	0.7013824945934153	5.468560770598179
1056000	-3666.6177977627326	0.12157098485470237	0.016430103004680462	0.011431112943271735	5.8347383001636	0.5814416942592453	5.975012026961472
1058000	-3670.780007483606	0.1325406330873666	0.01530161162782253	0.0038267233393623258	6.206386409721063	0.6818183507725091	5.949279503847954
1060000	-3671.1885738176593	0.13494333538543882	0.006249707484928788	0.007328540639236033	7.746977907302431	0.35970115607598047	4.910780278422213
1062000	-3676.0017699735913	0.1250792429754298	0.05247458742185943	0.014959095199046134	7.67201150044612	0.4693446660745114	5.224819326193069
1064000	-3669.7600337944677	0.11925301837806909	0.03185080207692842	0.012017568179513846	6.474175899766284	0.5417564638441527	5.181329083009422
1066000	-3670.1615084511404	0.12428454512326652	0.012813812186444416	0.007959011604497534	5.267096420338862	0.4832310646529397	4.8482142083002415
1068000	-3675.7179751394283	0.11320540797873384	0.007456192806629252	0.01804666772888763	6.653150573300539	0.46234986506804115	5.117206580252497
1070000	-3679.512341718824	0.13372719842546832	4.7911344983521756E-4	0.010104451776022315	5.728690527682147	0.3907641497492102	4.947950472490891
1072000	-3674.362915342931	0.1148812340960387	0.0049390326782908275	0.010966525814526236	5.473836505835521	0.5200614945437645	5.567217709115527
1074000	-3678.0137695091557	0.12308574527150583	0.030205876643141873	0.013225615104266562	7.329321588983835	0.5497670544182266	5.165320068824792
1076000	-3677.5728648637237	0.14583644657581563	0.052827212736934755	0.012011966427027974	5.5216732006659806	0.5691308424423084	5.736689439895805
1078000	-3674.1708796108533	0.12715231328086596	5.513580197634986E-4	0.01121156192503465	6.6121032533787565	0.36682003803608954	4.890672283241122
1080000	-3671.696110538533	0.11492236043812974	0.024133300680484464	0.01630924261035101	7.141884209545183	0.4304759176260819	4.83463091003235
1082000	-3684.019429413023	0.11438977349882282	0.016582844161091674	0.012800649413279174	5.2603730934657795	0.41529668973568895	4.906599620178689
1084000	-3674.6360498861072	0.13092278452208622	0.013202945355458622	0.0013333913997444803	4.679718814271654	0.5907798785391346	5.919948370835498
1086000	-3662.04598691524	0.1266639865198307	0.018659849387215002	0.006867177028852068	6.320064570442735	0.4259351152707372	5.1528143752614906
1088000	-3678.17667263051	0.13427730572265043	0.011217398065725062	0.0011346009325017285	5.394784665635679	0.677349936894013	6.065188931428513
1090000	-3665.3309686571283	0.12947763281787913	0.04590187477690625	0.005493995354986075	6.402635176867539	0.6538193638315155	5.860267324516072
1092000	-3676.295342300142	0.1114859346183899	0.005627174357726274	0.013445060972875823	6.700669819750855	0.4099215629115968	4.486857382278029
