#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
332000	-5294.6746866638	0.7335867380412935	0.012429140315182264	0.015229994423750923	7.54072598996445	0.656362925000648	5.1316421707095365
334000	-5289.168371794801	0.700683787076052	0.012028228924234096	0.012476724856270986	5.486839460239141	0.6721914925622572	5.0927595882270715
336000	-5279.114566470162	0.7096871571274952	4.953446745489528E-4	0.013661019098794644	6.323272413390591	0.6577737071273456	5.317186908111373
338000	-5288.059494148446	0.6821688356836663	0.006096264737368232	0.005958750892718454	6.345929160171385	0.6809322517638322	5.442351697057873
340000	-5280.213180568931	0.7067991864488602	5.809437488759572E-4	0.008962482692470224	6.177298009924677	0.728492662248168	5.439145437233511
342000	-5284.679382589622	0.7232550633330783	0.008709521485662263	0.00807658310478483	6.976375794423242	0.5706455888252189	4.959190630442313
344000	-5284.74857536412	0.7156371232900738	0.003777852898547321	0.017129194813671027	5.747419258857817	0.6563152797113134	5.280264880569796
346000	-5282.6400389235105	0.7634599494931159	0.012052158367390148	0.008928571818070094	6.604562930028257	0.627216430423612	5.038317685266726
348000	-5288.34848138592	0.7351521028545924	2.6978372081429085E-4	0.009405541356720346	5.6375215597952915	0.6810307319460894	5.464343092638302
350000	-5283.733095506461	0.7348571875702048	0.0065151305841703215	0.014696870063067654	6.2329370726355835	0.6503702300083027	5.262606364213252
352000	-5284.639189054133	0.6648163576615956	3.577134260218481E-4	0.0033434079051361454	5.808588528959391	0.6659186921833112	5.400909655251811
354000	-5287.93404026148	0.738831983040118	0.0032870743713942947	0.01174131101938024	6.325718690162224	0.7218483917686505	5.631173191944444
356000	-5284.122148844286	0.7488285332486676	0.009174040719182467	0.012134983193708232	6.756491861401838	0.6148296183573502	5.255190605326743
358000	-5283.49061348141	0.7098931051338221	0.0013717210347731904	0.008434618863557536	7.216846789452405	0.5722996445865283	5.087974918010919
360000	-5281.417428462979	0.7671653354844894	0.0042132548868202635	0.0021683844876632867	5.989417397485006	0.6506017882159666	5.529175452082498
362000	-5281.937034660047	0.7550965930324621	0.008794561996997262	0.0029107600302548343	5.711627789219962	0.6160874553095391	5.24887127514547
364000	-5284.255619902369	0.75592607031565	0.011625168522327348	0.007139000785967418	6.371095803515602	0.7199666612767142	5.391817239731118
366000	-5282.547166286813	0.7711381253569422	0.008039928207332753	0.0058551684593738	5.711306832623758	0.5692032366096758	5.268973453811213
368000	-5281.418893667655	0.6925424297877124	4.12059176391041E-4	0.0053405562556455176	5.68930170860805	0.6136303051931846	5.301124453529689
370000	-5284.493789613602	0.7351125067218303	0.008279549091510822	0.004913360229488821	5.041163577328202	0.5726808350957943	5.140184825164985
372000	-5280.707157035351	0.7268365311663694	0.007464388433653456	0.006714498968198215	6.12668330359767	0.6886483466776332	5.51491640255189
374000	-5286.069487044355	0.7019664134191177	0.007303537390177952	0.01327888429779064	6.062997994231477	0.8674399983504043	5.739857460689902
376000	-5284.107733641109	0.7033078293181425	0.004208580094125442	0.013662820660431597	6.448856292638324	0.6864830679330646	5.535411340769969
378000	-5275.39207323006	0.6957355016168979	9.992418813008093E-4	0.0059541770653189	5.8137131119214835	0.6627839064299735	5.422210010726625
380000	-5286.705693688054	0.6811924086020175	0.0010318259537816124	0.010621442833261748	5.864221858955909	0.5582618281087052	5.259699378111523
382000	-5283.079420203942	0.782284029134987	0.007161841550757706	0.004482667588521932	6.471783483860394	0.5713984428772619	5.128085417668012
384000	-5279.2447332108595	0.7478885653418185	0.008099826872162316	0.0036694470950854054	6.011963252496576	0.6702092720737982	5.723107974151298
386000	-5278.82658924314	0.7618804353828633	0.0013887783532466373	0.003753293392271638	6.423437347848236	0.6246435436952017	5.25285185601844
388000	-5279.800998788043	0.7223491923564614	0.002562060009985541	0.003843956506500734	6.404929155855938	0.6475843408117137	5.35637872234827
390000	-5280.419657706263	0.7060955047624813	0.008007827992840284	0.013028160444631481	6.313632422573461	0.6682732648190828	5.310098663987679
392000	-5282.790465355979	0.6795402900153351	0.0017875106508498783	0.010309144098467856	4.696616462747469	0.6791004346473184	5.388485756908391
394000	-5288.474771920216	0.6799193086127298	0.011000582247770258	0.014355398735665735	7.814933284875805	0.6383567603198377	5.091575133990233
396000	-5284.123646876077	0.7713350401364109	0.005683418160471486	0.006051168688673957	6.269333131269628	0.6555427784217751	5.545064670344518
398000	-5280.217103598939	0.7594235063439599	3.208049113318687E-4	0.0074089736571883065	7.3361920021038065	0.6823871698116534	5.568932573894855
400000	-5277.065540340993	0.6890849771370537	0.004237713049357879	0.008898871437089149	6.767703470274101	0.6128280933408304	5.130455545665289
402000	-5291.5906602892055	0.637252748070736	0.002178579972250601	0.019990350081932992	6.229087515113974	0.676447301557767	5.302679815862357
404000	-5290.050671205235	0.818796238130608	0.010952811337616565	0.009851405689039885	6.198979942892183	0.7032315905432645	5.404096418489752
406000	-5280.500506021491	0.7213516930762957	0.007575649401712438	0.008341058924016138	6.469494670870846	0.6601147760604265	5.226609044498025
408000	-5286.6555721479535	0.7147566930827989	9.160368288221984E-4	0.005121456239602545	5.378601667009794	0.7481152633616349	5.7459654109006735
410000	-5278.580166896703	0.7480160796386597	9.212870727280841E-4	0.00871388440770815	6.069047349252174	0.7498173617121836	5.68439999261825
412000	-5290.960805567379	0.6907303822546949	0.0059402381328023035	0.01986660941378121	5.2959003071239765	0.6215428790599633	4.984216459556663
414000	-5282.589735937153	0.7035797676657972	0.011918194823682782	0.0068694053935244226	5.3446103232683715	0.6161437161725107	5.26207114125495
416000	-5284.919080952013	0.667846832684927	0.0035021266815253326	0.009122660350672203	7.739260533795624	0.6242082753272005	5.319604043117419
418000	-5279.11429311848	0.7485010896508804	0.004459364739489666	0.0037347266949446286	5.903050807075184	0.6997695028605218	5.561771792069272
420000	-5279.130358177597	0.7159990655164151	0.0019199180242331433	0.0057872221874197835	5.783390099277887	0.6704664422600896	5.589318486486955
422000	-5276.9622922650115	0.7229513278784458	0.0012137697394087924	0.006005564547540335	6.84198970313619	0.658315945320115	5.575794021873214
424000	-5281.081708639339	0.7112329378366348	0.004334207187085929	0.008471347206090683	7.482996853508065	0.5875439340552834	5.251588479817647
426000	-5282.827699109378	0.7071939707667947	0.001090571466034568	0.009324919715580585	5.803075866250956	0.6860401856020667	5.455083244364345
428000	-5289.523600792936	0.7400169239902369	0.0014347190382029697	0.011432295639298836	7.6238356232983815	0.6389553367398315	5.419936746221746
430000	-5282.875037050366	0.6889967326997289	1.0054172869999745E-4	0.0022959984702614973	6.538726444618051	0.7148550561632875	5.643879637565805
432000	-5281.905630283724	0.738152499948809	0.0022294156642497366	0.014851852334106378	5.374441107752587	0.8064959945836466	5.668441158558819
434000	-5286.671501512817	0.6819262665888883	0.0067991304460359	0.011396199840166125	6.6229687582519	0.5460773722580572	4.960381381403313
436000	-5285.728683010615	0.758562322982925	0.0027703945375083467	0.010723917005413672	6.515505206350025	0.7413532716141878	5.588810145810321
438000	-5287.778604862795	0.6954498721882814	0.004073327810748576	0.014450038999723797	6.761089597719357	0.6638861394649777	5.218685777178574
440000	-5281.975062965573	0.6897646476709768	0.01219380437285136	0.020419424771023112	7.4625885794443665	0.6153810424449943	4.974745726324402
442000	-5283.548446849412	0.7391749728028488	0.006788001329788441	0.0045565456329455575	6.367994147850342	0.6873325671121461	5.610614021640612
444000	-5281.455749941969	0.7675095874488692	0.006609815441122434	6.471160849110834E-4	6.166648937598277	0.5649778281204566	5.241827761472819
446000	-5282.366111154935	0.7444133502698129	0.012493385152966847	0.010377640461810424	5.343780543353707	0.6340390638041693	5.26499746764052
448000	-5283.842464526065	0.6959622911243784	0.012149923035544307	0.011392211480273593	6.6220378124728585	0.546459591512602	4.897513954352375
450000	-5282.406174942105	0.7054480720621111	0.0028132077594408447	0.015805860958507695	6.989558836644883	0.6092383142464244	5.190522968459299
452000	-5288.179257240071	0.7810257405440211	0.011090165283716227	0.00368620411227414	6.518799001008769	0.6411580360385962	5.124822846845449
454000	-5283.65661754124	0.6744566413015974	0.0076095768565307845	0.01278150352347296	6.585133862622341	0.6459777423801115	5.16316572552789
456000	-5279.416550219973	0.689337964503086	0.002770781945174366	0.009230151079929942	6.708589459412739	0.5992558490045974	5.247392932767239
458000	-5289.033866429867	0.687138934607249	0.004998389106833297	0.008225946594014693	6.400317677585889	0.7107031936724872	5.492296129430906
460000	-5286.7015244052445	0.6672755266296285	0.005780750571485704	0.015824208621243462	6.987946110710365	0.5257377089127216	4.928753997360568
462000	-5281.631133014796	0.6950705935289906	0.001910745178157068	0.011853227643850049	6.096153306456834	0.5802306358614769	5.224947198690754
464000	-5289.8635980988265	0.7359173570209823	4.118052165670303E-4	0.015061393229309666	6.721662662503039	0.6587977572059397	5.5043548288069095
466000	-5296.348936149464	0.6856827071746266	0.009158696661797541	0.015737074599803315	6.4127774660998105	0.5324242812982127	4.923160707302554
468000	-5281.207098244985	0.649576352456788	0.0021176686367856408	0.018357171860531603	6.211271207167511	0.5957769099774839	4.990642536976681
470000	-5284.69544641488	0.7348800266262709	0.003613961537495371	0.008372409393175349	6.261540436262134	0.729251633836818	5.611277075625346
472000	-5287.056695568493	0.7438275834745455	0.004586388606492986	0.008424740953138277	5.517213440775086	0.6172593904458327	5.293790809880825
474000	-5295.7030782080255	0.8051263766385783	0.005408932066245427	0.007009638917898405	5.85681748957609	0.574176821280938	5.276384327829914
476000	-5283.124522412761	0.7132998491143167	0.002455616814552271	0.003301764167572154	4.313134048087556	0.7858346609724631	5.884027930228193
478000	-5286.34421675959	0.7950119043328094	0.007055913918440091	0.012349971719748278	6.679143755262344	0.7122142397341233	5.34085419960705
480000	-5295.152194380462	0.6819845687574849	0.008733468628898981	0.013070885923346503	5.4679065702347325	0.7653466396909339	5.395598469380882
482000	-5293.679895871063	0.6589238685142935	0.0014942716079700898	0.00837742931915617	5.802718810456054	0.721625921667582	5.421285859796954
484000	-5279.880244870099	0.7157423874283899	0.004482387600144334	0.00641215043685657	6.077188602719678	0.7157501425450152	5.509232600437089
486000	-5286.613325459249	0.7185268862394509	0.0028875707821327838	0.004715551610262689	5.418798458192457	0.6609651635389601	5.7142594503221735
488000	-5283.767043560878	0.7089312446317686	0.004419127050283668	0.0052676399744069095	4.861933566152793	0.6971256593108272	5.433427773709133
490000	-5282.215949983085	0.7182344365386663	0.009617600695712604	0.011951786285105593	6.749022241134213	0.6078785161407438	5.1486611184840445
492000	-5285.110321305837	0.7711981574190495	0.01348402204442184	5.65300369657747E-6	5.960769679866184	0.6581663555666245	5.490728043313998
494000	-5279.911038072549	0.7351245055309317	0.0034769724838514576	0.006826000383778102	6.183052409016647	0.7274863624976304	5.567952245796705
496000	-5286.395424919537	0.6720293050099923	0.005914007429349006	0.0195454360936501	5.524416080836316	0.8092094490981285	5.426452676200469
498000	-5280.801227922691	0.7267075263466072	0.002942403978218726	0.010517378108064612	5.411263557744659	0.6531268868907232	5.446258755025793
500000	-5293.077095199477	0.6347167470191504	4.922855885991823E-4	0.0019862833924789427	5.975769120180977	0.5406191792936533	5.3545584211527695
502000	-5288.6431533184295	0.6454060463974668	0.013682141001803275	0.02133814111039529	6.070146498955951	0.5256340372374726	4.685404752114004
504000	-5288.689777431098	0.7798660700873516	0.003444604705869081	0.003150196595030173	5.979551588766695	0.7453135734327307	5.500626825005948
506000	-5279.99456877776	0.7032953841455645	0.0027380085240014643	0.00879142916152983	6.674416516569775	0.6876698194279851	5.533358151001544
508000	-5286.037030062392	0.7681828108193246	0.0024895601202846907	4.234965873035537E-4	5.277502793115089	0.5839214548351535	5.4131131777913115
510000	-5281.39636084421	0.7207603420185716	0.0028547341629595498	3.6287433957025186E-4	6.964171202244435	0.6444360173301168	5.5782164190515475
512000	-5282.85024895935	0.807870469313605	0.016437256628246227	0.0032439510632844295	6.3075395446081695	0.6501413436616379	5.56129195040087
514000	-5280.711102444442	0.7184663382113401	0.006175847139063396	0.010618576721461959	6.85820916328394	0.64738628506034	5.256595133691242
516000	-5283.590214189587	0.7300422766893625	0.008942232271196275	0.01997632362288792	5.559331552776558	0.6898903892118351	5.067478501072294
518000	-5283.404660448279	0.632267249088384	0.003913250665076155	0.016069713481125115	6.899380093080742	0.6878902970565847	5.158150466196416
520000	-5284.801058098204	0.7219091821608952	0.013702071620955315	0.009488825405735132	7.409072717869464	0.68184397704376	5.137777744901081
522000	-5286.216417078209	0.7675836734362281	0.008388706735361441	2.835709195478726E-4	6.479795648768023	0.5985918120702142	5.267755601453304
524000	-5278.8794254018085	0.7608169514080594	0.005079839915504532	0.003783950102997809	5.926282844865944	0.6718139830420271	5.326533761527265
526000	-5283.495860934515	0.7064552230311955	0.0017508870668332447	0.008529821167210865	7.132320920251981	0.7103476313024436	5.4980394738566245
528000	-5281.254613397012	0.7409860414809384	0.0031303391486070245	0.0016360499077755243	6.163059383209331	0.6394579796181784	5.528320098401482
530000	-5279.365669319435	0.7211676866544509	0.0046513372618209	0.005675968405054026	5.211775882503179	0.6435431127667649	5.329833010051987
532000	-5284.01754386091	0.675091495867455	0.0036006508722265652	0.011606828520410846	7.566645366982748	0.5810977005323592	5.235450099075419
534000	-5279.623224172678	0.7245147165220422	0.004307174288579919	0.009133848229240992	7.225040748464425	0.6160249595480095	5.1132641847515
536000	-5279.88507843839	0.6866550044323275	0.007924955177393108	0.011224141393945902	6.048982763394677	0.672209456657665	5.253042028821136
538000	-5279.614644170402	0.7219483378443872	0.001129682859275699	0.00804901095089399	6.119713088585764	0.6199478924174374	5.394486794916839
540000	-5284.41602314015	0.7024681909608058	0.006945260339323578	0.01538077851762447	6.262807718874701	0.5832399673531483	4.968355980555328
542000	-5282.4398270494685	0.6908308165843637	0.008490469624627203	0.00656501746469743	6.787530539720416	0.6752912376820999	5.4287433170995625
544000	-5280.428878485201	0.6713931502393014	2.101460224565638E-4	0.009800757707872892	7.448625810101615	0.5828433460969586	5.293444019495215
546000	-5292.681167257765	0.7431081098876569	8.946981152953137E-4	0.004295770635758856	5.759165224796877	0.6318558509151176	5.502525677950241
548000	-5283.928541405353	0.6900251789240766	0.0011971702359095727	0.010086831278443564	5.773229205982015	0.7459507546370439	5.6159012539070865
550000	-5288.870231815969	0.7773442764288009	0.021175083701407332	0.01857811155585419	7.570777517646423	0.6299700817404063	4.916013485938218
552000	-5292.953066982078	0.6981707828388661	0.0182414398511246	0.024304577276221023	6.192190527359415	0.6229846760325513	4.91246167391158
554000	-5289.683176916215	0.7114158519563196	0.01297123819726764	0.012808657049454285	6.200855701673565	0.6124577271886242	5.039761615761324
556000	-5291.883355773823	0.725443662685503	0.015173019552900619	0.01824875185472098	6.33266796838106	0.6473626196848296	5.027482713944359
558000	-5286.500803975744	0.7867789578670477	0.01744458831340613	0.007940028131804399	5.99734916144591	0.6651207567371046	5.500673177242238
560000	-5288.302820189308	0.7191337419746326	0.011898087697607914	0.018923536829445885	8.090896741692797	0.6779067541200458	5.1499300882357035
562000	-5293.141243783742	0.7142057666276894	0.00749309154463667	0.00896713485512719	5.5690070066110655	0.804279149146917	5.795478020668397
564000	-5281.211177344932	0.6837561308376208	0.0019381055615821327	0.017316418011782683	6.448021275857328	0.700091218840043	5.139041380376378
566000	-5292.066301016099	0.7146927062297231	0.003081154318479442	0.005221516838705678	6.534689314762221	0.5684340049067707	5.323259110327279
568000	-5278.12465350881	0.7024563975311927	0.0019264140392676887	0.005753746174343419	4.2344561086553725	0.6819894635969584	5.60189364326908
570000	-5292.916325142907	0.711195749196477	0.005933626733298896	0.011197360290296903	5.570057051396205	0.63636105237821	5.162123930150941
572000	-5285.402339216437	0.7138054831509643	0.002261504301471031	0.0010804117155851524	5.66027697915307	0.6202924044423883	5.691489031472769
574000	-5282.653993997153	0.7057259283421017	0.005603838137421451	0.009988265788732412	6.789298061154055	0.635548704738525	5.069702479252846
576000	-5279.4475623217795	0.7336944835753278	0.009512235170628028	0.013302717175711576	6.495508773218182	0.6651289403462161	5.587152063817754
578000	-5282.285135910644	0.7157072380768487	0.011194253776367123	0.0012262864579555186	4.9068619050722795	0.6038222920000059	5.470415316665756
580000	-5285.359583060299	0.7501151035535033	0.014903649480378074	0.003437735902485928	6.359297606436157	0.6007531967415439	5.264080594804797
582000	-5283.139621758184	0.7983783725964895	0.011554117927690847	0.004364168171959669	8.083343140783597	0.6145767715816377	5.35207220472848
584000	-5287.880006455761	0.6593352772342718	0.004149040113318369	0.00956110240259403	7.029751064649459	0.6256749984287012	5.046355760655712
586000	-5283.215558477092	0.7610934446763082	0.003602930218569004	0.003999652804209619	6.63433889115828	0.6423089296044452	5.513458576898382
588000	-5278.892633081902	0.6916707011166142	0.0026085928676951664	0.002302863235150585	5.734431683623767	0.6704274345436393	5.569784376233187
590000	-5286.80867349481	0.6621586667954986	0.006148023810132946	0.012713080912219022	5.943267845670384	0.5561072770780646	5.028373037539003
592000	-5286.1568141790185	0.7167979799271691	0.003930809740010072	0.0027597967090527524	5.602588535247514	0.6416819595826109	5.530371064848756
594000	-5283.850683497201	0.7189297706502801	0.008002523818544754	0.009972870642031059	6.424624590890139	0.7706167690834037	5.435320760979536
596000	-5278.862662590773	0.6865830534303595	0.003472026911008085	0.011859549936657793	6.637807267613914	0.6904897558715563	5.387097082451305
598000	-5288.097288748761	0.762521150183063	0.00925944591315782	0.008747594800582044	6.002582523644986	0.5951089057859205	5.285228901593358
600000	-5284.071386127612	0.7236116254637384	0.004380977583474305	0.005238266510810168	5.1568790146974814	0.726774247110903	5.645828267863616
602000	-5281.058487966288	0.752805910356513	0.00928714510013277	0.018721490389077576	6.427341901843368	0.6246991364372705	5.0289049253210525
604000	-5284.212538515987	0.7419793595560429	0.004786591025013554	0.0022397473086411823	5.707557736357743	0.697072911529162	5.602515450242898
606000	-5280.715204833501	0.7095452016630824	9.6947196395372E-4	0.004072935276428344	6.863200359336956	0.6389978331083328	5.305091968633938
608000	-5280.945850475578	0.7187538350424725	8.193585392576684E-4	0.001705649757262489	6.124740055557333	0.6719890799645122	5.6977866758794296
610000	-5284.075995078056	0.6830682093686279	3.7889402965648816E-4	0.011923901898820394	6.159415662950556	0.6626957433395662	5.1300391315257725
612000	-5279.90163344765	0.7000422784635929	0.0018432236475942943	0.01093290617332385	5.206339763392589	0.7216451355355037	5.455936525306568
614000	-5283.834780778436	0.7238505175496239	0.009187091200798551	0.01645386167804677	6.028859771374603	0.5715082134111458	4.848400164025738
616000	-5296.328141976473	0.6846986988853145	0.006855035691402391	0.02241161754252762	6.793542488879158	0.5645267901399393	5.03332232108952
618000	-5283.053451618916	0.7503863544828517	0.01281806572365541	0.011647420793120911	6.710525367301744	0.6656732696788654	5.304294623073842
620000	-5274.859697002381	0.7268557575151381	0.011546684273569904	0.007160340017869664	6.567684227973927	0.675181261961684	5.399570880144793
622000	-5285.938470182848	0.6597052505221358	0.012096686291045622	0.007252750931547032	7.685086880686861	0.7062846324131936	5.484985511381475
624000	-5283.95874238465	0.6805584400545429	0.009985301909291153	0.013939551315112984	5.916442297763186	0.5870749912399856	5.209981789927783
626000	-5280.382387946203	0.7594925757201748	0.011453795647024515	0.007076426549413925	4.763900939368544	0.6841809059961577	5.417261047141747
628000	-5285.861422234044	0.7347815660934386	0.0010425082925692062	0.003476695609795072	5.694344884219159	0.7899946575235717	5.94139601264914
630000	-5286.720140005445	0.7579450412315398	4.189417493458501E-4	0.011284731471495033	5.545872427375754	0.6286932840225724	5.383138550722249
632000	-5293.908157201763	0.7212844600520997	0.007677988162217055	0.015965011559307733	6.863903044027662	0.5622296746129606	4.97143057936461
634000	-5283.460156484505	0.6788827282227203	8.87949377267341E-4	0.006731906153812344	6.018922272027572	0.6037678440680836	5.4067671662985735
636000	-5287.696808255893	0.7802104151547002	0.003983988769810749	0.003252084313747958	6.6396950660944025	0.653106562394042	5.121008033161558
638000	-5282.8934419522475	0.7015248475210182	0.004795125001946313	0.010156518122114924	6.250013740259345	0.5840823243233828	5.087209023048899
640000	-5281.539930488283	0.7003293174379138	4.5681079366422574E-4	0.007325781729175233	5.335826690380281	0.9079307119672105	5.832419502263172
642000	-5284.075907189848	0.7346761108077149	0.0031082417243439137	0.0063142156590863	7.397835266762347	0.6755357648252142	5.576186001515579
644000	-5284.882482424446	0.7658791148248125	0.0012023129254664995	0.004613465787520609	6.172407825061128	0.6223020087423785	5.2992686469765236
646000	-5278.994587218155	0.7323871848872452	0.0036667716459774374	0.005939448900674888	5.875658390932622	0.6814936814181553	5.314045938190657
648000	-5280.096582933703	0.6946351669912175	0.0025911838571017628	0.004147700407144832	7.118302737296311	0.6237542266929935	5.360599752556842
650000	-5293.16265414772	0.6848921401292085	4.704957622226044E-4	0.009980477515572996	4.760676683215981	0.5786142838999533	5.128594732855991
652000	-5279.275820544377	0.7270682758142283	5.233312822981948E-4	0.003542528815684163	5.652039147241857	0.5824103669379465	5.417135189126656
654000	-5283.522581181515	0.689931460661953	0.006727979779249413	0.014346949298937376	5.621774103971669	0.6098930790335105	5.026996199827251
656000	-5285.06566218968	0.6341267142296461	0.0021062898705114263	0.006171168567380736	6.347825095302557	0.622659494640449	5.362925139267117
658000	-5286.349433203196	0.7082306207836254	9.752720940967234E-4	0.013145753564246718	5.852315786985317	0.6734755009410607	5.2461129421012
660000	-5284.69550753858	0.6800590474946626	1.9949192174484673E-4	0.0031087389618191627	6.416390561505838	0.6221943077870037	5.521240970993509
662000	-5284.321403545547	0.7183749229392836	1.2704546569957732E-4	0.007634587845169324	7.503430124790938	0.684833565393857	5.464328097136739
664000	-5284.596762486789	0.7641005379794229	0.007951288618099179	0.002418458828705979	7.963892139663317	0.6163719940778317	5.180084143462621
666000	-5289.48149015218	0.7212467568474932	0.0016914548743939973	0.009716221516539456	5.840239701988424	0.6222067657963692	5.478566629665669
668000	-5284.468712114371	0.6956400775496259	5.869531993717329E-4	0.009584604761904075	7.92756987507321	0.727126486585184	5.505501818072151
670000	-5282.200712508867	0.6900750596467331	0.0016624236293868214	0.012309809655999607	5.839682264576895	0.814116804044649	5.583582386986032
672000	-5290.836748482327	0.7905618262175895	0.003515717234975157	0.0030097908653518974	7.689912968802832	0.7530183999090139	5.855687606055497
674000	-5290.900629959869	0.7605110872696624	0.004065474813536083	0.002995387367875931	6.924743508806539	0.5822173904555662	5.276636044680605
676000	-5280.108262727915	0.7473910845975555	0.0010745786090888105	0.00592773795967796	6.13624431247761	0.689350547542671	5.452427062005295
678000	-5290.192601934575	0.7621375836800656	0.0015669583720422544	0.012757961423920014	6.212431069548861	0.7075073837778505	5.336583185629013
680000	-5292.377394017851	0.7105293531084395	5.184424402510498E-4	0.011126115129959894	7.5775982881725215	0.5320838014173033	5.214122877751863
682000	-5277.582976392134	0.7320960924393833	0.006464559601685167	0.007774703989987125	6.857931953094959	0.6208823514512788	5.2730205745509355
684000	-5287.523521085956	0.6885075581181339	0.005404715180237675	0.01406355713992254	4.919959412173543	0.6842751067422687	5.215997023769383
686000	-5283.674518899626	0.7277611680321519	0.0010958932829870389	0.012066326245845463	5.674100643138081	0.702930487070893	5.625483774762891
688000	-5284.964981814651	0.7513491418661413	0.0017325008504750477	0.01434046503393991	5.899131746620009	0.5145765275224109	4.890703079573137
690000	-5287.538439481241	0.6641121721148222	0.004671512483879234	0.01629389562230406	6.47184255171728	0.5557135813927493	4.964756266636499
692000	-5279.748384622527	0.7023306389774198	0.003631269034189423	0.012087450729131555	5.8447853480972825	0.7303093330959484	5.591188123893002
694000	-5284.358926371968	0.7854109547947224	0.011701704106009677	0.008727047033181019	6.298560268972278	0.6643511158341028	5.365710794387437
696000	-5280.382587028209	0.7431031160065702	0.009171142657665327	0.006925619753512889	6.4083730703388015	0.6889555628609697	5.1965644975187475
698000	-5279.96728830599	0.7032092134899371	0.0020172591688206675	0.009150785832353377	6.158310467660957	0.718100609853416	5.492002012830071
700000	-5289.938990937835	0.7070503636349703	0.004190210256087246	0.006272269643025131	5.996170406105134	0.6126549010963409	5.197415266668681
702000	-5286.010671152293	0.7597431971762535	0.016367382331700868	0.007312242988031633	5.831802308005106	0.6255788317562101	5.336246674810117
704000	-5286.565575636434	0.7239306354669534	5.960292123730855E-4	0.012483167918452779	5.145054956403812	0.5561639451576849	4.938416750896111
706000	-5281.504539209318	0.7209495780541235	0.0038016215036704923	0.006626684322655773	5.258988140994422	0.6109064797952606	5.424328734596976
708000	-5274.702309921077	0.6975152458611592	0.006442535591696653	0.0120349222941225	6.417305973649313	0.7336519458251155	5.434204854643823
710000	-5279.9338445454205	0.7232590194232281	1.7152209943465708E-4	0.004386871657908849	5.976347667789353	0.6920332807874011	5.514492222218337
712000	-5295.471075849887	0.6468887195470179	0.0010723639321525275	0.014010023305021508	6.86160334349208	0.5680546402439626	5.088474317392171
