#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
334000	-4804.15759153568	0.8271863574424657	0.0174356882116221	0.015773568161846163	5.904597468509387	0.3751827895697823	3.9641870942914235
336000	-4796.06060304037	0.8564877855250712	0.010452936786242498	0.009077203700543662	7.380610163847401	0.3828990842898258	4.082895523757176
338000	-4796.759500562011	0.8809672930679451	0.013196851590771858	0.0025147114007655915	6.643980850280319	0.4291957540671383	3.911373700047799
340000	-4797.585762322264	0.8863184425690784	0.020902592368815486	0.012796025719312477	7.9465237119777345	0.39925464172709163	3.8534038744254007
342000	-4803.697186705689	0.874697561684766	0.024165134983821134	0.020816988351963026	6.595539484057631	0.3971555421059836	3.586854481837718
344000	-4805.241517635817	0.8604987179127017	0.01611668881515907	0.014974107028162821	7.440516325155299	0.40406393677595176	3.8271004260737267
346000	-4800.1588026067175	0.8958250745755748	0.029085878806669303	0.02310143288160625	7.716781516005375	0.36681781105723343	3.6157333679205452
348000	-4801.54236118599	0.8635595651313221	0.02470297885249988	0.015808928657953084	6.942514023774784	0.4175449690796673	4.0558847933126625
350000	-4802.906881452522	0.8554801163541508	0.025605513029042317	0.012874024235167822	8.846279262841252	0.4034038858513348	3.933928057965633
352000	-4803.354348896098	0.8419048961714519	0.014478250267074768	0.010611422090698812	7.658615358230178	0.3885019741431616	3.8969600476101602
354000	-4803.996273151472	0.876839514480506	0.02605890841788788	0.016257895180949257	7.402813209641216	0.36614164284129547	3.4336271381362855
356000	-4797.309016365777	0.8133769530797053	0.015334083936468776	0.0153277348391221	6.643852667198436	0.39060089457142033	3.7602412057082866
358000	-4802.064809444565	0.8029294348636212	0.02153685399573303	0.018064677971067346	7.095031253044698	0.40703438557401156	3.600884676009742
360000	-4810.060153442372	0.8607926545830227	0.021675405696630436	0.006678124551796385	8.178680649644674	0.4157958730910667	3.914065847764473
362000	-4803.497616570907	0.8629838375548632	0.020911423274845253	0.01606727249984033	8.62215817559747	0.38251680195729093	3.7122143626708226
364000	-4798.690400178166	0.8736898028326984	0.012180437189972543	0.009902462887591152	6.860667183306229	0.3601731970379989	3.7975432591857547
366000	-4805.724126101843	0.8439870465981276	0.018855022022186703	0.01600578789231762	6.6941468397694885	0.3832674035753322	3.98423178921025
368000	-4801.510980583329	0.8000698483395362	0.020742036234560696	0.013480726057359962	6.279637638661128	0.4039760392380039	3.8439019095384404
370000	-4804.365809423154	0.8330118511191619	0.018529401988119965	0.012641860785956418	5.997515988095455	0.37895469630812745	3.9853922844080363
372000	-4797.248761230967	0.8424039716683106	0.01651733644548589	0.01154194134451469	7.4435258668632125	0.36070815363660713	3.9124108020515473
374000	-4798.678090832276	0.8413000420170245	0.012585949258902024	0.009239083046708759	6.259561854305135	0.3803769476238005	4.1730448335913986
376000	-4801.429333383897	0.9293623471712351	0.011706998164851611	0.0093097094601058	7.330166014962056	0.38083817855055274	4.083726512479095
378000	-4794.7524977415915	0.8211246212855118	0.010263215746660935	0.011354534533560815	8.642005561357413	0.35116596419706286	3.8983140517188364
380000	-4796.3747273887675	0.8966875346325064	0.005198407651264879	0.005042545651491772	7.452087724501448	0.40809852322801304	4.26699000628972
382000	-4797.741549242098	0.8758520124731287	0.008091464620529992	0.0068236511830830895	6.7489038536993755	0.4068029091314959	4.149791490038373
384000	-4795.0640513154485	0.8555908587431929	0.021130301509100682	0.006243343092934309	7.515332463329848	0.3927899103009189	4.089291574894687
386000	-4807.469837880523	0.7775585769504312	0.017305198260369827	0.014516727196035358	7.436718485269348	0.3725195874365976	3.849815270269376
388000	-4801.789296139016	0.7852258304718007	0.007797135140570406	0.008054957731730894	6.0027666811449105	0.36646671604734693	3.940102194452159
390000	-4803.455546243241	0.8533807214264595	0.01636719632095891	0.008617472246874059	8.026513944609974	0.3806953705401254	3.821200247285837
392000	-4806.769207240556	0.7442318670541073	0.012010388767626069	0.010317788031884628	6.662460479752977	0.4107142235635112	4.075703326326798
394000	-4805.0195718926225	0.7628487108343783	0.01206102924281586	0.010774149496907364	7.41202435323971	0.40797136672149664	3.870072391071184
396000	-4797.953800454944	0.8471878598921245	0.023670364889082307	0.013961572512295543	6.858710625176627	0.4319495945707133	3.900319270892832
398000	-4802.1585363537815	0.7459630364783432	0.01728879498041731	0.014011021086532982	6.93541241021681	0.38657525256099085	3.8209655778200484
400000	-4794.859431668371	0.8567670840754965	0.005082722626322749	0.003203024787339233	7.2594581082604845	0.3777716819360308	4.076153980493
402000	-4808.70567897536	0.8098188651339571	0.011131829562253389	0.007565617782717858	6.310302777854916	0.39498778631009945	4.089796410631634
404000	-4808.058014617964	0.9801278420372928	0.016307180907447788	0.0011425833955439042	6.722278770977824	0.3792975051351317	3.805338551167795
406000	-4795.366594629852	0.7964405211435075	0.0065508151406814845	0.0012181681641610725	7.74366550170423	0.3834372721538931	4.121309567865819
408000	-4794.480539999457	0.889566786318669	0.0121989340028197	0.005036414490055479	8.070532144681078	0.394661152504655	4.0378206488538195
410000	-4797.466287851263	0.7549802689423617	0.021604193424035977	0.01484772874365085	6.462673983973013	0.3565027875089148	3.5718435940101063
412000	-4805.995838475715	0.7543537977156749	0.004300081455720604	0.0053523236743213114	6.536878760950052	0.43291036453910786	4.406341509150977
414000	-4803.802223928234	0.7607134341539039	0.004186354794494863	0.005775793114088389	6.5585787308151735	0.3987024014834253	4.226754862240787
416000	-4800.889839131201	0.750024955289495	0.017159325267858613	0.017062170544026447	6.521115178213477	0.37274014856683874	3.792114990380596
418000	-4797.934589590063	0.8416187715578639	0.0162168342961459	0.014667726032936522	6.262033523077136	0.3798031504308332	3.829180990420614
420000	-4811.2923991083935	0.8121530745027006	0.021580523777398372	0.023332255597152633	7.395122675243408	0.3740125422907956	3.8322321414697083
422000	-4798.931606232881	0.7691802342613242	0.02297891756347059	0.021873990733093762	6.662734164114385	0.38401691346434363	3.545927294156295
424000	-4804.812702759487	0.8561333846359702	0.01776278697588426	0.011574968525976077	8.130103998686973	0.4290283191230253	4.038820101834372
426000	-4801.553553776587	0.8716985503965706	0.0180609661297988	0.016295990087444732	6.327576495449538	0.40838844459453527	3.866882855078058
428000	-4803.772939209277	0.9017865443471016	0.01893651209049607	0.0040346248785082415	7.8689262294453	0.42204996954892815	4.148633862915842
430000	-4799.0165508525015	0.8729007347121678	0.021209689644250178	0.013083847553236876	8.720453172147703	0.41883419246847564	4.084553623205845
432000	-4813.471361986054	0.7380436261054847	0.012038199579060403	0.01761936497746406	7.642372488231039	0.3668109249680686	3.7413931032332095
434000	-4804.768258613809	0.7947396392146081	0.019919565956310847	0.01192101303011045	5.794033622976762	0.3784033158745478	3.920154081080355
436000	-4796.450051103646	0.8146982770191551	0.01759190479913101	0.017650369678978216	6.285496562096667	0.3966849134071249	3.8299032148255465
438000	-4798.053612928163	0.8408223154866972	0.0071415230440284696	0.005650243166930225	6.020629994457463	0.3749016288866686	3.914232966603681
440000	-4804.759006426509	0.8775828063130826	0.024040897921594525	0.016097016412696463	7.211423706766389	0.3928989208322603	3.8044467033928155
442000	-4806.377780391192	0.8629070846672474	0.024218293531305456	0.008434891589811363	7.400151126268451	0.38745185134028287	3.8588823053275054
444000	-4799.670858346188	0.8270684193737312	0.016278293433521322	0.01323937417707701	6.9714456296130765	0.41851593795449255	3.99777188494177
446000	-4799.367763253553	0.8005877875826507	0.017030094220095646	0.014766038253870368	6.956697446123796	0.38536698750795795	3.968032587987403
448000	-4804.693076884952	0.8255381884383894	0.01278657283823697	0.012470218676509477	6.312800415455697	0.3969465120482531	4.198742925533997
450000	-4796.612524552949	0.8206138771973197	0.017409309150627692	0.010718756640031121	8.195988800722489	0.36094468905265714	3.7561048862555264
452000	-4801.891970763489	0.7853080741121597	0.02136385903815728	0.008450349766990573	6.123366227555029	0.406264221949483	3.835100626147184
454000	-4805.203805250682	0.7682427987394593	0.007879616169804229	0.02086548475676427	7.246391420773528	0.3918776683607824	3.7981108039886524
456000	-4798.528607928514	0.8809313906985011	0.020535758484661305	0.011438213429473291	7.058783642592844	0.40201048292409813	3.9867738989902843
458000	-4800.0437381211705	0.8447464301387275	0.013211221119429559	0.008112707480091486	8.24563176467799	0.4404121421219018	3.9588471556755103
460000	-4802.092152207024	0.853376812625858	0.025024876149430924	0.007810652759129912	7.036036998253708	0.39986873113405774	3.988320126631823
462000	-4803.415057722161	0.8681067696852014	0.01183410114273573	0.014398485613802763	7.1315651071798944	0.38901332143321016	3.8937302558181806
464000	-4802.483493192427	0.8326691620579011	0.027141339336999717	0.016146329039365623	7.172222741741608	0.38092191930250163	3.7200897369823482
466000	-4802.693014065827	0.8784173968325728	0.021711907131709833	0.015258855396531603	8.298378729902636	0.3463282291425054	3.74166052558863
468000	-4805.668751781572	0.7898420258602109	0.006417232740127076	0.007462988202795325	7.438490301679193	0.3875354685260183	4.102167626567489
470000	-4798.709301232615	0.8291326546915705	0.016982812386214387	0.010240784782064478	7.354849887045213	0.4014679347650454	3.9082281460023296
472000	-4803.510791385604	0.79289087705892	0.023848388516512886	0.015740963985863356	6.657966457957228	0.379261211592123	3.822407324060758
474000	-4805.599258422212	0.9384940698109407	0.021682814458184964	0.011162231418495231	6.503462545882904	0.3990799553778274	3.8404776047708826
476000	-4799.174256801067	0.9389537688002447	0.013424503089454776	0.008491130503790547	7.463230183543181	0.41063974608948905	4.1087700952461
478000	-4795.863990928434	0.8329425106679381	0.014431394930169842	0.009246318950840122	7.373583524946841	0.38234174647111796	3.8372164564189326
480000	-4800.347510693339	0.8034941118403506	0.0021476787788003654	0.005444181416211707	8.553032887216654	0.371320157473271	4.24556630927886
482000	-4806.490100070893	0.7945240028929956	0.0014468143899034644	0.005153619664259083	7.353965621979024	0.4048941463998966	4.380348842862048
484000	-4794.358379218901	0.858958521370239	0.008501991633039468	0.0018501418369687571	6.496996287466991	0.4017885760906659	4.29579116601721
486000	-4801.450072585044	0.8082531614347503	0.012010634810180217	0.014265402381582217	6.603852442017743	0.43487770306688467	4.10002951449484
488000	-4796.510487596828	0.953464414022892	0.01843253822052106	0.010931568231949275	7.22772822051255	0.3769905804291739	3.9011030834116305
490000	-4801.130765789261	0.8159830963136738	0.01987224547201371	0.018015208452408435	6.886356360888589	0.3770300615564394	3.9958085559489542
492000	-4797.936972298795	0.7768963423547076	0.015165956694607886	0.01702250214724567	7.08093437619512	0.37597658461857614	3.8669435525194262
494000	-4797.826438196928	0.7756089973041236	0.01552532694973399	0.009074941916986429	6.323206821211654	0.38450537279899216	4.086235735282637
496000	-4815.977866800878	0.9070535852254643	0.01033832909877371	0.0047050706573692645	7.389997555521852	0.4350106813089526	4.18172981868674
498000	-4796.380460934537	0.812753271437121	0.0060230523565196845	0.006971682103924897	7.9625832650954536	0.39472446903762554	4.169796683863505
500000	-4803.719365196222	0.9350879042295676	0.03266585945039486	0.018253715748497264	6.137393226487777	0.4078105998496432	3.752727114597585
502000	-4799.952407339388	0.8750166889594524	0.01865427436169329	0.012499384767910978	6.946091378579765	0.3943533349891411	3.95341382008132
504000	-4799.598835686368	0.9053554628171141	0.02080379013853229	0.003493061132835409	8.249096391883237	0.4296796104760811	4.060540827931812
506000	-4799.054054513942	0.8981008936875747	0.024550279026061852	0.01513324229087709	6.5890254103575	0.34407150674717757	3.761972465826899
508000	-4799.607906802656	0.8267034041976944	0.024774912197871955	0.01840450789692096	6.673799061296755	0.33924666568451234	3.4050377205373903
510000	-4800.872817276377	0.8855428641307797	0.01769740598040192	0.011270940255785995	7.904175268183003	0.44512439787707025	4.083776694087179
512000	-4797.059240491251	0.7982482592054625	0.01759838066667523	0.01137588010740258	8.252254893269951	0.4369647481113604	4.107854987482429
514000	-4795.669357175129	0.8782248219497794	0.022444559404149377	0.015407662228163385	6.135781153911069	0.373162304070062	3.72226876283485
516000	-4799.395593319078	0.8432625786996271	0.02339393180511225	0.015104889023492402	6.717190067318959	0.3826830059762294	3.9180127302628156
518000	-4802.176373019209	0.841817990704787	0.021831692787051663	0.016144527399059316	7.9551338653705725	0.43543881858284367	4.013804046460481
520000	-4801.641315387505	0.7931853016632217	0.01882020268963072	0.015500105277487972	6.956929990908719	0.40720709104497016	3.8216096323104134
522000	-4794.475565412789	0.8634416862913742	0.020774201946974522	0.011989426210582764	7.332762920165144	0.41439434188439067	4.054302084266628
524000	-4794.710965100668	0.832011815796904	0.020555016270295677	0.015966213348719303	6.750391174181562	0.4280848608120267	3.9908806064123796
526000	-4796.140634364341	0.8355306479689719	0.019070158949378555	0.01854336365333277	6.312855880349613	0.3629886085325432	3.7694249432978473
528000	-4797.211307351964	0.7575233350632453	0.004168132734128081	0.007741084441237088	6.004049661924433	0.4242740478977458	4.2598256312272955
530000	-4798.078491401837	0.8027259360690943	0.015941919321338018	0.014834852954341289	7.914290867109375	0.34883621967912815	3.8041650977192982
532000	-4801.701995766463	0.8694025546579118	0.019699656058357395	0.014034994622120692	8.715688073159386	0.3910373980992912	3.8109746436018717
534000	-4809.697894433377	0.8387402448902875	0.017517027713072588	0.01176822001090037	8.091100710092556	0.44046091435085294	4.086001360726325
536000	-4803.678505744183	0.8719693157417311	0.028238805425016885	0.016479055367975868	7.033583636120705	0.38256803314722143	3.5241327097820636
538000	-4796.491350405666	0.8392711897578272	0.021597839178462207	0.01554693731218836	6.335606149154747	0.4009731734660273	3.8124568242657766
540000	-4808.712862908748	0.8120682068497683	0.017890416762460518	0.01334382078957351	7.832677382938818	0.3558090388896963	3.7480652702503123
542000	-4800.665407087745	0.7708821993105623	0.015344851421543817	0.010000758410264888	7.938081360281348	0.37416158839046504	3.850820579540498
544000	-4799.917325614974	0.8028683028265369	0.029480697583615573	0.022122178918535542	8.09030158538689	0.3721974001540054	3.5711651477969264
546000	-4811.319391752976	0.7815964546600607	0.011168072775356383	0.011124220901541165	6.366613388544501	0.43150100265461155	4.099403738779897
548000	-4797.7042850452235	0.8716795453173165	0.016495472960588897	0.015356800503156553	6.6219739856746225	0.3810050620057171	4.0350219626546275
550000	-4799.596201927357	0.8377438664620854	0.00809514452638553	0.004834805012028089	5.961988120595012	0.3953261394686766	4.124347946053375
552000	-4807.1261687038095	0.7762043701499551	0.00774851872145511	0.019148106639891305	7.784109745073741	0.3761452693773036	3.834278131854242
554000	-4800.105258878783	0.785923639408245	0.019803843067918454	0.017744317779018682	6.282231719506701	0.40241374034894123	3.9361583610625215
556000	-4801.196059122279	0.8671801312989548	0.019080676220311413	0.006067823156753716	8.270141850399268	0.38259378203220945	3.975677375616376
558000	-4798.208324816525	0.8585383455511649	0.023981332392666223	0.02140390328775171	8.848139201492293	0.38073122418106214	3.777401651682771
560000	-4804.633953642681	0.8390633738208386	0.017055175848062504	0.017865517726321736	8.05437202238773	0.3458390728190382	3.4128413927007815
562000	-4799.879159162903	0.8447268282729469	0.0187611399481359	0.012614057236945132	6.915736207277235	0.3793019075572542	3.8875395683917295
564000	-4806.092169889678	0.7995860530556627	0.016170253842985455	0.014408817271723882	6.715457244654497	0.37313574674584865	3.9634726496955417
566000	-4799.74201521608	0.883154039078541	0.02493155303360694	0.011497976124297314	7.307579286125687	0.3761643291474019	3.890707107304956
568000	-4803.5676599775325	0.8977064039317171	0.02319080551663012	0.012866025807566033	7.391996837292332	0.4028319388405996	3.899205253940816
570000	-4806.2708696342825	0.8392847847272962	0.01470294724709486	0.004265801689897415	7.364614989748933	0.39633261571278977	4.147380398152888
572000	-4799.455119156647	0.8575360757875211	0.024887333051165715	0.012795925184197799	7.970127678534528	0.3758034972205359	3.7747545738273063
574000	-4796.6389562833465	0.8242614203255657	0.018146302155460942	0.010531747003059259	9.00161414392625	0.37431733161655784	3.914347067788315
576000	-4803.321629936533	0.8690602937199956	0.007813405880975474	0.0037156724659420494	5.861878880636122	0.347580319783962	4.022062637446593
578000	-4801.971886800187	0.881677387683909	0.017867553840613105	0.009762609150259163	8.683670218366027	0.3807405816857762	3.970608657331869
580000	-4799.444995801414	0.8684944957365821	0.002076712108972101	0.008280937335626572	6.981066187926985	0.39191757516358	4.319102607134427
582000	-4800.3329780104805	0.9080038797409276	0.010156093404326555	3.798212615610061E-4	8.021598308509237	0.4069951080617722	4.252777433956399
584000	-4796.673146137064	0.8159643504491512	0.018350067676349294	0.012653150088477243	7.458463064204227	0.37749986434419497	3.959924180230506
586000	-4799.844858406495	0.8624119672680086	0.017468550046791383	0.012416355344616334	7.711055579651091	0.36582409371818464	3.90049967616008
588000	-4796.079012461634	0.7866210695938909	0.009163334304736112	0.011378299816369966	7.132599994511204	0.4023167231118751	4.11373537116025
590000	-4799.638287572643	0.811629741201938	0.01789242935626334	0.018363763664272545	6.5067628409347	0.3876736413133305	3.7258158792038696
592000	-4798.077283870561	0.79801551842083	0.027416301436902414	0.017856696927035235	6.833576404877597	0.4075329612646747	3.773305611528668
594000	-4794.340343089571	0.884782969697315	0.02948554310107406	0.018125195573643258	7.451876746797079	0.4070385700914965	3.774523381877013
596000	-4794.739577030825	0.7705223719125422	0.022309092879057964	0.01235565768319312	6.746267141236192	0.38973186432540596	3.923094684490385
598000	-4796.471747944705	0.8195037740723554	0.025453211300016123	0.010824685055834454	6.852389439071857	0.3878725775380318	3.934988642355608
600000	-4802.908092522601	0.8694589918151361	0.026844999341664257	0.010306956085490673	6.069459646535117	0.38285873238301754	3.779906400021717
602000	-4796.542069531999	0.7920330793646513	0.018879643903810965	0.017844347011893705	7.269650793048067	0.37913093529174874	3.6363609301843756
604000	-4796.669258826055	0.816979527795414	0.02412888405478044	0.01911723871876443	6.81522083972208	0.3929805669719886	3.7847471941982787
606000	-4795.092987692598	0.8614979473700568	0.014604022991850799	0.011363880472486387	8.246869184801904	0.378956654403478	3.810549901883672
608000	-4798.204566989554	0.8497531993995602	0.022323311723674542	0.010715312330379107	6.632319840343694	0.38671651430793863	3.819813836609769
610000	-4799.484335036765	0.8020496321261135	0.02576148940617767	0.018817050730982433	8.212274285238585	0.3776270615635192	3.494568791909986
612000	-4804.328861693538	0.7618643965289146	0.023651197895074656	0.024333109519439435	7.390573488135251	0.37352869827386004	3.604983960777249
614000	-4795.713875525842	0.8862752792431441	0.013504789129273597	0.013967516674262406	6.696778854895682	0.36853179147513904	3.7343769047959956
616000	-4798.113196243134	0.8599154811526908	0.021527580317839475	0.01719041644834649	6.486533092179812	0.36260497629657085	3.678885610255861
618000	-4801.491286460693	0.8778441271028751	0.011221704512959917	0.006227499521720091	7.278292558331905	0.34963478587221575	3.98412520638301
620000	-4795.628710867686	0.8441468849047448	0.011114805741758719	0.0019170384526503667	7.284115517227453	0.3980842021921354	4.162436355589123
622000	-4801.076957207586	0.894750555647881	0.0093914244797294	0.0014906436961749517	5.971940891541662	0.37934342211163596	4.0520673624840295
624000	-4807.839897632452	0.8078579437158738	0.009569432519560012	0.012733296165477808	7.754227639399448	0.38413130113283783	4.3634609545547445
626000	-4803.311418736385	0.8882914322692665	0.011747916766008002	0.00193639558378419	7.169364671819136	0.36084122242098016	4.03383519100021
628000	-4807.4059456030955	0.8253962195703957	0.018236033367500497	0.011436856688631153	7.9207646524415205	0.3613523667365046	4.0216555821056374
630000	-4803.690817866085	0.8183141910375493	0.01603201674200271	0.004016920543532062	5.961922385587423	0.41969109769848173	4.088473327251915
632000	-4807.409167532481	0.8003257616565909	0.010483589295856171	0.011533875707442763	6.316046708042399	0.40351973753789455	4.038746570836726
634000	-4807.331434189229	0.8642497366126208	0.017887198349647648	0.013866869439733281	6.965198061952411	0.3589172996949791	3.8861555482978574
636000	-4796.268100824556	0.7932958240861908	0.014793817701307714	0.006250434667678032	6.548998956069768	0.37352393761946023	4.158309658878581
638000	-4798.397464766759	0.9243148664039136	0.017208285596894288	0.008754023875619951	7.947250320247316	0.3869877537927096	3.9100738611350563
640000	-4798.068430851531	0.8463494736957373	0.019489501825549455	0.012030610385365178	7.2061174873781075	0.36201465028527735	3.766244451357194
642000	-4797.745700891145	0.7671361243208317	0.016674857136157697	0.015939655811462117	6.350173773671163	0.38564051476206124	3.920561554925033
644000	-4797.304065207922	0.7938627152446585	0.015295401530167715	0.016175985202649238	7.9347432632696995	0.40723980165678203	3.981568142122358
646000	-4804.357855583592	0.7244997269248156	0.010218835052249126	0.017070193836739543	6.844759512512118	0.3988976219538213	4.030215322014808
648000	-4804.816151504527	0.7740430972137423	0.018568019435862695	0.018751987572944665	7.064313026503571	0.37012468934467246	3.7747502888764384
650000	-4799.3632331225535	0.9796246044907735	0.010406434602898825	2.887709105125354E-4	7.289422323709511	0.40653192796163706	4.0908398757819455
652000	-4795.705924957862	0.8284934307395032	0.013964112325087456	0.006976314406724443	7.754002453592871	0.3839241159347004	3.9978880971540827
654000	-4799.3415779409115	0.859007552981312	0.008908133361467424	0.0013414592811984492	6.399851144151788	0.44377115788746824	4.520991433738733
656000	-4797.408631247879	0.8124581686308521	0.011623325035687844	0.015884588280354363	7.345929583968695	0.36394025218783366	3.702259892682603
658000	-4800.524643598992	0.8678254169268923	0.027247993863796605	0.01656230556927571	7.471319175674704	0.3970697755255108	3.7466042626712324
660000	-4796.265693569343	0.7451108609105344	0.01701646018382	0.010412135731999759	7.608519431712257	0.43475510126093425	4.081049892600501
662000	-4804.278639565154	0.830918536248558	0.021144727876842087	0.010545933181365047	6.24648804394019	0.39308818477020935	3.7201166569854003
664000	-4810.387371520403	0.7858573159235223	0.020999650795721157	0.00992796262863265	6.2783885380619955	0.3712129627508515	3.8932499759726142
666000	-4799.061436804865	0.81359480128843	0.009128630825783931	0.013149378105520517	7.454247850285238	0.4285959261752848	4.127241897497722
668000	-4800.82248616102	0.7933190802561936	0.023221747699159176	0.01919866951110012	7.409089475516497	0.3809064636621178	3.7638326575629164
670000	-4803.678794881361	0.8002019920623643	0.026024544619771352	0.014514707151667722	6.451670116557606	0.42270877195214207	4.1111467569277105
672000	-4808.958215764685	0.8415643897911228	0.014816909927151315	0.020838940372385296	7.947279669191481	0.3570033557609161	3.711301752047211
674000	-4807.894976568053	0.7651582075114632	0.023309436273272276	0.01752044018085605	6.124154696581051	0.3852674762022966	3.7803150063368607
676000	-4807.396035871642	0.7526992502317349	0.027051107235462904	0.017045996900902582	7.684759136280687	0.3611558368841666	3.7642500902421676
678000	-4796.702972870265	0.8354596246970132	0.023333466462871193	0.01528624269123616	7.486972487355743	0.4316524148250195	3.6794204326785107
680000	-4801.640500662957	0.8746359697686042	0.01416133380202333	0.015310552226167166	7.17092415642498	0.38288537426485003	4.0704484467068545
682000	-4796.235589769179	0.7959851685487609	0.009623666521745539	0.007601239556983458	6.398806874675807	0.3954341794053061	4.078290659904906
684000	-4808.406442198534	0.8636688378948086	0.014891778540711297	0.009882867284995297	7.04760637228581	0.3534086801488936	3.78047478205789
686000	-4802.985954668948	0.7960533483627488	0.013633458991516929	0.015849036957499677	7.491145512858677	0.3737565787317891	4.1079905453731005
688000	-4805.185386559719	0.7865662788135652	0.014070516025059028	0.0085433148298374	6.455174079891119	0.40846707011465033	4.0684874258302
690000	-4797.5899139597195	0.8713799903789026	0.01817777335436439	0.00934053631687153	7.937890931888649	0.38540399342524606	4.16314643686671
692000	-4806.262274333093	0.8021403557658144	0.013746113519749375	0.010561106366346187	6.800587202318286	0.3665287628754937	3.937561532437399
694000	-4798.511917116766	0.7483192002636415	0.006547189529702522	0.006022239969063735	6.39749087651132	0.3595361342999116	3.9234044251144065
696000	-4797.894752706945	0.8479615111888134	0.016476924262763915	0.009043088064444278	6.841905558038242	0.3893336675431862	4.025522023547938
698000	-4800.652326562987	0.8375184510474998	0.003655232409763921	0.0048482910032799035	7.32249989082461	0.42303494535043007	4.431397243065223
700000	-4802.115390959073	0.8187994928667525	4.291648998932221E-4	0.0012811050068733388	6.647531115518435	0.4070339223224234	4.235401551327057
702000	-4796.363238499164	0.8760141279078107	0.009592391528524981	0.003376972274365186	6.506126696532044	0.4123555712321254	4.237037747178974
704000	-4800.436541511866	0.8674261502670401	0.010906563746375164	0.00876605937477283	6.825830775379919	0.3945569470722211	4.0553076652886055
706000	-4802.467800804459	0.8231969856774685	0.01640240511939721	0.007536604365548096	7.960955136828717	0.39247013512063084	4.068666473604998
708000	-4807.249870119871	0.7277965341972612	0.026655288429094735	0.013703178772042024	5.015868378993843	0.4385913222625803	4.05915856737002
710000	-4794.474068722787	0.828233460182653	0.014544144873817303	0.010078018415074547	7.210642234012181	0.4202442014226163	4.04369257938515
712000	-4798.971724448446	0.7869073576785564	0.017375643990591213	0.01423089387337998	7.070395864770886	0.42811477717650004	3.9809855122102786
714000	-4794.047926298261	0.8764588517492958	0.01964758820077254	0.01619739824232205	7.3134734848958995	0.369738067047509	3.839505993576781
716000	-4796.3205182536685	0.8420208602141392	0.02214373114773271	0.011824321350192036	7.720707132302007	0.3888784292874321	3.769826560279155
