#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
710000	-4002.996810247935	0.106978154618537	0.07304805874986924	0.034949371664645894	7.453129121707769	0.40737598451388213	3.5484127426695276
712000	-3991.902184696353	0.12602960128902066	0.04269974215155632	0.029118742169648004	7.031830778414057	0.6294476637857902	4.79897489689231
714000	-3993.283411484167	0.12241705916650782	0.012236686309670893	0.03327954987304909	5.17217194603382	0.6495896452041925	4.440161587407384
716000	-4004.412799046146	0.12523518007513018	0.021678295208729815	0.032269289888484494	6.471105179640989	0.5599874543685375	4.781107548391794
718000	-4000.086514844712	0.09311455773487133	0.016418693661429222	0.03878207379846094	7.4949778851146736	0.37456769694336006	3.609201620001239
720000	-4005.4728272478865	0.10544209628336483	0.00578215786468417	0.041867662200814226	7.92782321599393	0.459785826793657	3.686795923510701
722000	-3993.8002355346835	0.10831759041631338	0.0031656179350347843	0.04083479378464307	6.1580853594901654	0.4139233456715613	3.6128332555645786
724000	-4005.067553695815	0.09014480271679322	0.009341662508204117	0.04369878484137731	5.516619900871966	0.3451114248890153	3.09897579769956
726000	-4004.897204878075	0.10266860682153392	0.0404801441003818	0.04999815394515325	7.012657315542519	0.42354414979047417	3.3217735113461777
728000	-3998.608196328464	0.10719471840875487	0.017948045901523112	0.03414208342292643	5.869703781920744	0.3705262392349003	3.591781132594716
730000	-4000.08650408987	0.1139559200224599	0.022123969506651884	0.043537423993452916	7.604891323487548	0.39259787147866576	3.7401386049914063
732000	-3995.1240492443285	0.1130249603062833	0.026105184290867518	0.033723029389082365	6.216206252132786	0.452238812244195	3.82128183899528
734000	-3998.148283169238	0.1145826448086692	0.02569255198383392	0.03955853117799055	7.35363420503178	0.4385782287111724	3.995185989115229
736000	-3994.206022707421	0.11959382839189446	0.02444583945330396	0.033727512459058646	6.329640745521104	0.46716644889820264	3.8993408948828443
738000	-4007.177852538452	0.11602563493992372	0.011836880893495116	0.031122024770408603	8.471010128357449	0.3569867466142085	3.972237007653996
740000	-3999.956266610482	0.11137704144885831	0.012228382573821129	0.03742597870415313	6.27173754649904	0.34540450746423523	3.72094675076404
742000	-4006.2335062336224	0.10713903193173102	0.00520037806494322	0.03990076785490335	7.094524097958551	0.47691435324220255	3.567453481400344
744000	-3999.840733069339	0.10576379816242513	0.0011983574164649029	0.034742638924088555	8.981564762577248	0.3725574637900463	3.8108564120663946
746000	-3993.168713912534	0.09608583713157377	0.0030214503517288606	0.0386611855634034	7.911088897695691	0.35887922310372355	3.520780988727966
748000	-3994.835646256953	0.11081482485888247	0.01300658813395649	0.03963267463512904	8.805880695914324	0.4015131080665535	3.5474278445580483
750000	-3996.459573057501	0.11924766454026203	0.005745593949793646	0.034191379091186275	6.3607466830856225	0.5173854143951354	4.502159229936591
752000	-3998.1578693233214	0.10098071972168209	0.017849029254640315	0.042085711431298606	7.7546076416538545	0.4698831737142021	3.518520240658503
754000	-4000.3555886671306	0.11670200559120276	0.026114460000779466	0.039236952184080756	8.004335675379433	0.47148690111334335	3.9047719776896264
756000	-3993.186649575271	0.096320458621467	0.004048256677662843	0.04206542104320924	7.364685341458191	0.4864074146525805	3.8304522118688045
758000	-3997.338873094993	0.1006931599443192	0.013162106557090191	0.04623286301576136	7.409416168286195	0.5651717904451609	3.442645669907747
760000	-4005.357377573615	0.10906254523120185	0.01584290330333223	0.036314390060685375	6.684669996082247	0.3151389870574812	3.8988157113285657
762000	-4000.634055478014	0.11692917741737181	0.04544157171990862	0.03708547863709414	8.250839803960188	0.4316957753353939	3.546490864859492
764000	-3999.69637600291	0.10519879741102785	0.0011352020170919224	0.0341972444033031	8.775474178446304	0.40513402517089814	3.96893127561634
766000	-4003.4204458572867	0.12378623314482035	0.02050403214953431	0.041517662470660466	8.251272573283709	0.3847936200654059	3.697178019897862
768000	-3988.1357182286074	0.10352051252388975	0.006710910838636618	0.042919147035209534	7.675036508283021	0.4476167028157525	3.6830705854458547
770000	-4005.815478408479	0.1059117878778491	0.014361323790107124	0.043329714745709715	6.460067579232765	0.3532841826043874	3.5795700207225103
772000	-3994.219281356344	0.1067229380321283	0.00393557123224243	0.03546980878639783	7.347904608243612	0.3930189077796608	3.8491341693681274
774000	-3994.9403611626885	0.10655742205087419	0.05152282699509642	0.04553310584080088	6.37238348836139	0.6439027230004039	4.163955456376753
776000	-3997.6133000236046	0.10533838948074463	0.0040038578153064755	0.038645872696362785	6.705622310763536	0.35372906567634865	3.347650482071992
778000	-4002.1337099754887	0.10936529355618715	0.01567208600620665	0.04476454314291973	5.8325750787229245	0.4320146746641583	4.075222495781784
780000	-4001.3847448181655	0.10461796567702784	0.0036643543736036292	0.04141955101063025	8.07679390338417	0.45318912245089504	3.7719246970109213
782000	-3999.0899320151525	0.10622453744840663	0.0024041075423861724	0.03919011818097703	7.549153270378334	0.6819041808798911	4.8281049111097545
784000	-3999.733540330525	0.117636670242473	0.029146430327697818	0.03600491842957661	7.237838166063023	0.48837737095565215	3.977245824035546
786000	-3993.7731626075642	0.10928764297940881	0.024563653375428665	0.042100280159271815	7.410779550563333	0.4244224198673826	3.757100021257881
788000	-4000.323170437218	0.11112621677827987	0.012499564585392847	0.03395323624965066	6.51903255238113	0.6717629976313303	4.456628650309287
790000	-4001.448344208205	0.11177447776662129	0.031120548671211872	0.04324302616780814	6.67087042351401	0.6103965415350261	3.8112280012376623
792000	-4001.7208099420773	0.11064275877576644	0.012593689574350773	0.03146441360706278	6.1861056268437755	0.626540780454207	4.311252718775636
794000	-4001.8279377735303	0.12033691867221928	0.020841499943066458	0.03722599831257334	7.193420469500555	0.5928756287052874	4.148264726109743
796000	-3997.0809475236183	0.10844491881715398	0.003934558715820671	0.044356113452230415	6.4733708750547425	0.5152819169802967	3.95852621979627
798000	-3998.100699182191	0.12163519517465898	0.01624759157141036	0.033291511628398635	7.141235570618505	0.42794497273322246	4.143628863130141
800000	-4002.6300329911346	0.11291377601576615	0.012145042116012611	0.03550251303677645	7.35759212089017	0.3991281618906253	3.9185897174025834
802000	-4005.128762470098	0.11283222172068919	0.007742230679813838	0.03177661333072689	6.73563544088363	0.4340479527858354	4.12827777773289
804000	-3996.339174252219	0.10625384319420816	0.027339500267556174	0.039727775279959125	6.815682783722638	0.45589091829579187	3.955740348841716
806000	-4000.3117360855954	0.1086793011996431	0.046853395350683516	0.03944353773166774	6.618707749929583	0.3732028888839313	3.483334952845702
808000	-4001.1780138810427	0.12709824312571227	0.024865576961189954	0.03783085547344768	8.243167054943871	0.6160763584223151	4.7093941796955185
810000	-3995.136356724965	0.10781510619095078	0.021066460193422346	0.04317146116624478	8.751573622425266	0.37208200361294297	3.2222994538835565
812000	-4001.5421571216575	0.11748027761479217	0.011443276477329522	0.0361841242147972	7.336600387937971	0.54070511334874	4.506040645790044
814000	-3999.337514364009	0.10828811560723836	0.04822568842635506	0.043296310353605906	7.343418075906583	0.3171397535048139	3.2366740192706946
816000	-3989.340285399018	0.10853965827161795	0.07671112923250628	0.041227747697253486	7.250835762651989	0.41246166575827153	3.4891246719337743
818000	-3996.596399314785	0.11332038620766921	0.033943410796505584	0.04465614123701433	7.450760541402413	0.61925376215657	4.086937476711584
820000	-3990.20409004077	0.1122190785025791	0.021077314085973	0.036715692797300484	6.100384731801954	0.5029794151946128	4.3543763527781865
822000	-3995.9788841691534	0.10092630442988769	0.005547319641815736	0.03827158453759657	7.94457792195039	0.4471255424593633	3.562813016785497
824000	-3994.387495190004	0.11326566427383784	0.004798163257890245	0.037274773475079806	6.116712151537008	0.5637120890571801	4.186957936893323
826000	-4000.1118040812007	0.11591348509570087	0.04088325912166473	0.0341862695983546	7.195352098546644	0.512830517225101	4.028430275766572
828000	-3999.57885620089	0.1050755530677305	0.03285180026868667	0.03928755262687987	7.498843678249135	0.42792493951441346	3.6742444987486342
830000	-3994.6097463717388	0.11772380580588283	0.01877303059164349	0.04220377955791716	7.483068667966079	0.44403583407545744	3.7463480757618304
832000	-3993.0210352474346	0.11500649847786959	0.008459216231037667	0.04149560803693201	6.473031705880241	0.4717600968676098	3.8203659191351513
834000	-3998.671554751247	0.10341123553539881	0.03273266200676275	0.04927616591700626	8.500959915773134	0.3846195127379699	3.295632869614345
836000	-3996.9134314677726	0.11215665969803713	0.03089877310909743	0.03691285112178521	7.317024635499179	0.395825027774821	3.909189509775321
838000	-4000.295565860261	0.09487328036212256	0.04246817361196074	0.04413181853103123	8.030219814441818	0.5737615877108588	3.7082491376755
840000	-4002.4952968036123	0.10207069009951246	0.021346318877177126	0.043051033466511235	6.791638967573529	0.5203815402747524	4.025658787261396
842000	-4006.0276866273093	0.10749635712124843	0.036245362289276585	0.037778730316474225	7.809921227641206	0.5573937987461416	4.206847655116576
844000	-3998.286199034344	0.1064595613291257	0.029082930457623404	0.04229534602648556	7.249263380578615	0.407100563160974	3.5980814558323413
846000	-3999.8262706425585	0.1292847713082651	0.04476764928171922	0.03605710433747516	5.83867236267909	0.5623975627781999	4.406183909205295
848000	-4002.0836919397675	0.10716462373570325	0.04448596323596321	0.0442102066863882	8.40770943011418	0.48979315991128447	3.8279183715312683
850000	-3997.7706490824958	0.10638766354338351	0.04588968497663905	0.050091330626311034	8.127253830090366	0.3889104225283821	3.500086186258896
852000	-3988.5605330305734	0.1043491423080262	0.005258093909788156	0.036741625452958115	8.039787947608591	0.47123222558485905	3.7239688857370865
854000	-4005.538849001322	0.08927676818944684	0.0020716180079161433	0.04474775799139274	5.934069244651679	0.5190107782577018	3.8466339631007576
856000	-4004.0214299700606	0.10551325647621458	0.02132091373003191	0.04487139156562483	6.237599799842634	0.5901850123525119	4.257679895398358
858000	-4006.684592106573	0.1134392892917122	0.03703212875061762	0.04182943343855343	7.207754335348694	0.49133781136291366	4.013885216174261
860000	-3998.23090713582	0.11338788925754978	0.029543557726989852	0.04349521926179747	8.26226544576526	0.49759607138624784	3.954775592032862
862000	-3998.6648157555014	0.09545375631300866	0.013720977650675115	0.04620812029843115	7.350953080273974	0.3162880587713667	2.9281562139645674
864000	-4000.9083954163057	0.12160114775470031	0.014913002425105138	0.03919650000933012	6.555856465930336	0.32929744209692996	3.6052235325371242
866000	-3997.5340851153373	0.10680206093788117	0.026780305801603965	0.04036587148962578	7.0412161522902945	0.4443991716344459	3.5474338543385797
868000	-4000.6203477865797	0.10822836024790397	0.004536434663602188	0.036612002672400015	6.422127876228905	0.3580256158800005	3.6861429618862513
870000	-3994.3379694748437	0.10834644564682577	0.0011612689303832444	0.04202132045755597	6.485729194538273	0.46750129406836766	3.672375178298571
872000	-3991.8541945377965	0.10135129248963357	0.006582031049911012	0.043741683667490525	7.605652928606337	0.4038090066951141	3.362949600618538
874000	-3994.2002761412195	0.10757201509324149	0.014682812386847564	0.038891183538212554	6.535980780388037	0.3922964184606714	3.524751371305162
876000	-4002.807304409968	0.09498968757440161	0.016428965098253926	0.04284905504325606	6.797028498184918	0.31214426958204095	3.1854899901826714
878000	-3993.033198023165	0.11287160623795105	0.021494110024896994	0.03827701048783165	7.270830932882293	0.389909320858882	3.538021649737657
880000	-4006.0491309284525	0.10376756373465434	0.030286033617852145	0.04963089962127423	7.979406849860212	0.3227555018326361	3.0821095619725303
882000	-3997.6676246046336	0.11404343117644906	0.037953032814667796	0.039160758913866084	6.98632560573798	0.5728486003487202	3.9887077391554286
884000	-3999.0921813297064	0.12174084931264526	0.02941234194261448	0.03461168470910104	6.252796201709103	0.5348267019960472	4.613182215645552
886000	-4009.1356818469662	0.1008974444440943	0.03717277183828479	0.04382104572286175	7.352537004481726	0.4390433478530232	3.345881414213828
888000	-3998.354110660204	0.11161884355994653	0.0252166723993252	0.037266586360844366	7.78419623592186	0.4480765476783933	4.0679155477495845
890000	-4004.571868114909	0.10327755371531173	0.021447802903734728	0.03651472198644058	7.381325979423967	0.420013514920256	3.994893972709766
892000	-3997.9478195662386	0.10299319173414333	0.012584200944571284	0.04291687893115923	6.883287780195817	0.4203486251001016	3.8122651890622556
894000	-4000.935484853581	0.12364268224967065	0.006097490842280752	0.03001345268517597	6.356179815133861	0.561171820124037	4.615635583781498
896000	-3994.646387124464	0.10882285788828155	0.011571580674521239	0.04158663918370061	6.965208431680178	0.3245204166676603	3.399462048982146
898000	-3997.897539637287	0.11308598692362011	0.005213788178940762	0.03659546907223598	7.7440099085204475	0.4984230356517151	3.864453587234428
900000	-3997.250744652994	0.11650067785150804	0.02777217376758451	0.03581874394779885	6.622764105272106	0.5405169461903592	4.3195372050413425
902000	-3997.367824672918	0.09244182631411159	0.006112034001123685	0.041396850349312904	6.825324788945001	0.47049994433165016	3.6764259398931416
904000	-3997.1150462711057	0.10896056710153881	0.009526332286424995	0.04317835376931805	7.35837789831912	0.38891489922365385	3.914568727398793
906000	-3992.6587862408296	0.1110959259616031	0.03506421605090141	0.035282755989830425	7.620335002518202	0.7222525459106649	4.616086351362086
908000	-3993.128735799197	0.10955483985120852	0.013584985850208498	0.03687468359707005	6.7581606181570155	0.4188099745700647	3.452321956763326
910000	-4002.862626314001	0.10468004010865256	0.0010768336677519296	0.04431808702880135	5.819361765823571	0.43437803705982986	3.341712169386594
912000	-4004.3363510869726	0.10921409849583504	0.034746556322921736	0.039156446479916646	7.663144140099048	0.36791487272806017	3.5873399418063516
914000	-4003.617892531781	0.12137447336409739	0.05716784619062968	0.03880578395002408	8.025696577744327	0.40381705798628154	3.5988313983881577
916000	-3998.8489837103994	0.11379717868842591	0.036245499135097344	0.038191658592630434	7.967092034594434	0.3820984033499195	3.5166697266207176
918000	-3998.5605730646384	0.11237430713127819	0.025364223654277044	0.033502423046640896	6.130408077766319	0.4698158612071701	4.284691148990968
920000	-4007.1317598709006	0.09083300151373719	6.509821805010399E-4	0.045351485765348566	7.225448130577024	0.629624702499162	3.945270631148053
922000	-4001.2673231481235	0.11676240760723897	0.006209950984355845	0.030923300445499746	7.911629444333704	0.416137492739056	4.17848437965357
924000	-4005.5960155892053	0.11539567576090781	0.006062399174946303	0.030350301069703534	7.34619791615681	0.39424602825143934	3.9545763163736867
926000	-4001.3679072529276	0.1125007629214886	0.013631127701132147	0.03684053551617706	6.869878417981556	0.5026373438701377	4.455233003922875
928000	-4001.566014796648	0.10163817688838275	0.009572975422856856	0.042251804413447	8.110765969107362	0.34287402837314523	3.3220623211263236
930000	-3992.674979208182	0.10973822764980999	0.03744138448667897	0.03590485776662388	8.62575262066204	0.5435740293055509	4.2838040320425765
932000	-3992.147767634998	0.10876630562667255	0.005068816289502188	0.04181791176779672	8.578640414960653	0.5580555027194929	4.167118936014842
934000	-3995.8092652745627	0.08965569961168214	0.002899121406151069	0.04586083446173698	8.179233666335229	0.451443684211893	3.365836268089353
936000	-3998.15278827203	0.09607917313832431	0.0030898854850802235	0.04217252103825382	7.6780443349216405	0.313508397709083	3.2265079282899594
938000	-3993.6147898458853	0.10952163011808486	0.024408877967056587	0.03584699671680668	8.192746110074777	0.44244707021507795	3.9406929159909327
940000	-3994.9938140000327	0.11553473052800188	0.02496510186807968	0.03543996823286409	7.641391078851639	0.433164764244874	3.8833405256880478
942000	-4001.699348111161	0.11470171174212748	0.04010051228005368	0.043749486758676764	7.774066728268616	0.3888687751813288	3.6811923398204964
944000	-4007.473311721143	0.12070884000632896	0.04012031823473497	0.03730986726191889	7.328598867175253	0.4795662311905028	4.157622248939137
946000	-4006.36239503716	0.09801762245806517	0.05848390365474115	0.050563075686715746	7.72037554298076	0.44149147844731196	3.6477188772866693
948000	-3996.921371557735	0.11201276367386906	0.016833280022063378	0.03811027526595116	6.703388762277671	0.4553245129874814	4.03771679374191
950000	-3998.0183707222855	0.13056636994631396	0.06146486544273333	0.03144605133718788	6.773129371719793	0.421334677869952	4.02197184815471
952000	-3997.4135056134655	0.11461841307054164	0.0013353926631634852	0.03924405186751351	7.002967320815275	0.36201511641521855	3.7351262360677957
954000	-4008.0195779761625	0.10751445197245757	0.010438867444149272	0.03868182306879174	7.484167607958733	0.46106935596493137	3.815262606566403
956000	-3996.350425102481	0.11840822037283785	0.0026123859941551957	0.03628311044964629	7.877933714097013	0.4270731711704958	4.190607464346198
958000	-3997.307857390131	0.1174416169956169	0.029620360493228238	0.04077920558382139	6.849376075144797	0.44144925197119056	3.8147680668828676
960000	-4001.1818735817515	0.11384639020845903	0.021350638413979158	0.03552474588677104	6.389377768230289	0.34961955705769543	3.6116077573731826
962000	-3997.883101945133	0.11508995615956248	0.01096211940077792	0.03771139493878166	7.682076688149969	0.3427433052016539	3.655123177041261
964000	-3993.829460485409	0.11095737390822429	0.00396300256629835	0.03628434528282496	8.153461996962015	0.4375602635920483	4.145864345403384
966000	-3988.8608765599415	0.10889063567995239	0.06479450413411975	0.04687023524427087	7.364376255389683	0.5692699691870552	3.80023596334907
968000	-4001.302160531396	0.1039260602544822	0.044509500232294524	0.04168655800891772	7.137275025785202	0.5520159678311326	4.065314579094195
970000	-3999.5000957940942	0.10168649054589243	0.05263288787892667	0.043103181155273486	7.249185365973459	0.45582208776370314	3.6473893204563668
972000	-4002.8594759881053	0.11384437242206602	0.023735783918344282	0.029407719107899324	6.985793016680007	0.4907151006962862	4.367268617401485
974000	-4004.4591962886802	0.1154842804779277	0.04946659369723151	0.04050217692971442	8.547158762036867	0.4209448863491643	3.7489606169448146
976000	-4007.3853505735933	0.09309733450863981	0.006531730158257572	0.04026008522457732	6.993772673078573	0.4748755132125014	3.7508582901562453
978000	-4002.8837230784147	0.10574572851906454	0.011122963890331725	0.0441722870798728	6.309853582340697	0.38095080122329394	3.9455911638440453
980000	-3995.921379714878	0.11314030790274285	0.03899086057302329	0.03560811387354497	7.519466859344003	0.41644024600695395	3.9994860746077117
982000	-3998.797873251538	0.0983809429952702	0.021343219923160864	0.04888613625950867	7.4957752691880435	0.3409569268790123	3.1698350095817687
984000	-4012.028545631227	0.1135262824343813	0.02988478125339956	0.031997944824023475	6.751676737176533	0.6024146500213002	4.497708314062926
986000	-4001.3689520529947	0.10845901344875254	0.037357943740481736	0.04207663566186078	7.512108743506081	0.37801953253860043	3.4246322456030556
988000	-3999.479562760919	0.10799777085601481	0.025475222102937158	0.03693374333566797	6.693661335653536	0.3687119292726397	3.494831788931175
990000	-3998.292646085374	0.10159848209446651	0.0055320511512105324	0.03492781550808996	6.847925624774772	0.5939292618807351	4.219255112742356
992000	-3996.2216486682846	0.12730042819850607	0.004927082156534975	0.028670805030225625	7.385839303235174	0.5074962779295366	4.689289842556931
994000	-3993.4708875385995	0.11852517786463919	0.038981490101302356	0.034218613117532916	6.592715825099241	0.5204947697037636	4.549727919325633
996000	-3993.2245100911855	0.12577467314807242	0.011560037733708856	0.0369269570956067	8.472599219461012	0.5065017097654911	4.273688115294882
998000	-4008.3317681050225	0.10803077165446154	7.86722125064826E-4	0.037937172374265145	7.666013353398786	0.4917202535018918	3.634975875742937
1000000	-3995.498096325491	0.11654846456100515	0.010940273838014576	0.030610320389613192	6.933612995991134	0.5095551381737331	4.303603961812638
1002000	-3997.45818657414	0.10695921214466746	0.00563579222820075	0.04219089596566432	8.197577796706224	0.39222710989800746	3.508489749303703
1004000	-3997.9586458883564	0.11391668325353363	0.05278589672365138	0.03647968954034582	6.197772434201933	0.504127911379838	3.9370615185974325
1006000	-3995.350153311016	0.09119335228670515	0.026244477878790706	0.04455412518646638	6.502834035540462	0.3458167551355445	3.231076870051036
1008000	-3993.323494029667	0.10157294271937994	0.03478327032971805	0.04624944892681236	6.751541541804216	0.3898128536576841	3.531733339884246
1010000	-3996.467196361538	0.12126681778970039	0.03305512543069049	0.04264014683876847	8.459221588088164	0.3800220628795053	3.5083576831523966
1012000	-3995.376917996471	0.10793209430752601	0.01912454223950939	0.04385831092690755	8.298492451802327	0.4559060508165934	3.3180763298236364
1014000	-3997.2663461948487	0.10081107145593299	0.028590650026333386	0.040339291633659284	5.786982329035274	0.411554068936402	3.8840429096916465
1016000	-3994.0851070551043	0.09676454273905676	0.026143930746731263	0.04289277029692685	6.8871132714224	0.41149231893552857	3.6624387591336083
1018000	-3997.3478605544838	0.11384682943230197	0.06311938822205215	0.0410099441912432	6.1775356183885295	0.47001798648231796	4.017663811454855
1020000	-3996.624824027178	0.09814588906514828	0.004335027403534574	0.03531548112619276	7.978356570777004	0.34301621595830734	3.635194735355198
1022000	-3997.83859438386	0.10303791585342081	0.03765645367778649	0.04512602285935556	7.4203063231521424	0.45636425946416576	3.9285893352696024
1024000	-4000.5774153697002	0.10716947963332352	0.0526498910941532	0.04082520949901072	6.855778806546674	0.40492951751951173	3.802394910498068
1026000	-3995.410763842922	0.1049852556033863	5.917077274024707E-4	0.04316825071302508	8.12644919109693	0.3575755688349664	3.577384793980792
1028000	-4004.111703416874	0.09760632986293133	0.00986547203138625	0.03825803542115935	8.299305394860216	0.3344448472309781	3.4903014822105627
1030000	-4000.7450114681187	0.11375763600859973	0.011391896353784787	0.037457287573037915	7.740209439216707	0.4281759196422773	3.7226084269065858
1032000	-3994.801837443609	0.1053526568083003	0.004158737079404499	0.04135137283265153	6.080884213972473	0.4901395080710219	3.699470416369559
1034000	-3999.0714492829484	0.11110590777964047	0.010310536360063098	0.03700697474769703	7.233333997316779	0.38046973400439565	3.8588513791480303
1036000	-3999.850340050402	0.09917357442149964	0.0340778353601657	0.04587102350724189	8.293574876982616	0.37707942051719673	3.272513234992949
1038000	-3996.122371359348	0.10234351788287742	0.0350259385856328	0.03968029737256847	7.491890530933966	0.4654744376031105	3.6652910019949165
1040000	-3994.2722240172548	0.10420590426040488	0.030080032018377646	0.04092676937759863	7.864477834677221	0.4115255240084921	3.7643874896588567
1042000	-3994.7612453880743	0.10995713878675005	0.005141184903810545	0.04193409573329994	5.1667476243416415	0.4051879222714064	3.5696922987889987
1044000	-3998.0300227192847	0.11621480446406204	8.616076930501779E-4	0.03503700073244429	6.0481476831989	0.619367978746777	4.559432741719663
1046000	-3998.383596652118	0.0986525393653538	0.0038091196358045385	0.043791754115278664	7.103495482166306	0.4478662146653187	3.5680786640248323
1048000	-4000.1785081663443	0.12335544921905585	0.039425192190489906	0.03168483032024727	6.307856847322079	0.45585899666033347	4.189242208359544
1050000	-4001.1006240882894	0.08999317637723006	0.004151724160198962	0.044260835020634645	7.5443282953838375	0.5461402441374505	3.8519190890216413
1052000	-3995.221642920138	0.1151049863468935	0.01589731830763952	0.030652220367799212	6.531806331473847	0.5007956339086095	4.089724033447551
1054000	-3995.035726319222	0.11582289309336362	0.021029634061434252	0.03881738297439488	7.042686588159941	0.39633434543319657	3.9692289214042047
1056000	-3998.0018081646363	0.1149450713528035	0.002288697551339567	0.037351346239663505	7.571832063319098	0.3801473228048031	3.628500336449118
1058000	-3988.703022475178	0.10204575406984866	0.0334466448337298	0.04225087008662107	7.54296276443601	0.5142690722077291	3.9352216073952
1060000	-4000.021660027871	0.10141545505529384	0.01581559058226641	0.03986037615445249	9.052477360548112	0.42492183358887825	3.812890866618373
1062000	-3996.016203798882	0.10045392595562912	0.041372493945669685	0.047187169019535104	6.1919745450227435	0.43931923086061536	3.4948325101492554
1064000	-4001.9973739066336	0.11446098640486906	0.020929587771185223	0.04018316047539617	8.294536638357327	0.45383370294059994	3.75414274902932
1066000	-4005.0000383440097	0.10663129688981801	0.06385595389917674	0.045202798264521206	6.690283384633712	0.45831365769163984	4.109356152855824
1068000	-3993.59855561333	0.1028651410944176	0.011353359902742393	0.03928873197297693	6.66962818775197	0.5632258486332102	4.640896809744121
1070000	-3997.2068483659805	0.12809109579705244	0.056003944722888735	0.03289968584584294	6.616656152504302	0.42755865985806113	3.935288503003466
1072000	-4006.7438628518657	0.1078330371353948	0.0024300427876392887	0.03380922270633031	7.578463389779825	0.4810487156400261	4.455271244199254
1074000	-4004.142382822847	0.10169087071281366	0.001259091440569796	0.040056497855571326	6.153062480756266	0.3893176251340354	4.248369982165878
1076000	-3999.3154921618934	0.10787101518720103	0.012210596989769344	0.03926284277846984	5.695386898529622	0.38453911758128045	3.853495424072884
1078000	-3999.5418555318724	0.12040675264096902	0.048528950514611466	0.04310568401042292	7.700711561742738	0.4087533566339678	3.601106802923129
1080000	-4001.028878576247	0.1105306586984277	0.02259549593578813	0.03671378186756084	6.1654790512399815	0.3840326677591371	3.724954064327698
1082000	-3995.1306849475586	0.11757421904867328	0.008088966789689057	0.03403988977509236	8.004263033237836	0.506545309942071	4.194347980397925
1084000	-3996.573092416697	0.11895255150392653	0.0013820888115467923	0.028053947453685495	6.012560693507091	0.48799732894317877	4.135167806501979
1086000	-3999.9013697362243	0.10411217134181765	0.03347488379015618	0.03666991850526126	5.642086026265843	0.4082190606881341	3.8426665657509327
1088000	-4000.869262325923	0.1173369210015139	0.021663777657418226	0.03449216944891698	8.924423273020048	0.4172460475427544	3.8913566079002018
