#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
718000	-4618.582938057991	1.21849979079189	0.013807268068683178	0.007049818192874696	5.681944511363599	0.7516591789623719	4.66524006826315
720000	-4624.979168360128	1.342630245506473	0.01763557028991345	0.012003711912247543	6.329780290052685	0.7056617731575499	4.701839370542143
722000	-4623.401602115051	1.2193922690082653	0.02413173281905267	0.013880222145028924	6.323230091817059	0.6195666761863355	4.087096085259424
724000	-4622.13186371784	1.159880401236525	0.012751322605383975	0.009768526305340397	6.914326830340937	0.6826822766553108	4.621682145238604
726000	-4620.387599413958	1.2177369776604623	0.01539776800069171	0.00703552069902653	6.785804707433302	0.5942106345753652	4.3959959462842795
728000	-4617.586286709133	1.2183270306072362	0.015239367271660469	0.00918127400559723	6.4395958802628535	0.6469369266144358	4.522581918276723
730000	-4624.498421462146	1.1772925204846185	0.021770117141103714	0.012363819700341809	8.106483766630221	0.6005213775125284	4.0894119326438965
732000	-4624.477299993452	1.2183999572278288	0.02161226315635157	0.01056871576196676	8.247924746972398	0.5449539504769362	4.110095919328826
734000	-4618.19046853372	1.177182307409901	0.00611642775068079	0.0067312087367809624	7.680558805195481	0.5418837387305684	4.32617515505499
736000	-4624.660728623541	1.1704749600799165	0.010882375136221365	0.00620789152570122	7.165015237745918	0.5794690028020656	4.4546031075819394
738000	-4621.955902690639	1.2563134175526063	0.017380003138708366	0.0037298579582354364	5.5309171525963094	0.6620064099968742	4.526281585873545
740000	-4624.011103120833	1.053052051721421	0.005420554013269507	0.005029194101834374	5.790415776093897	0.5668373344315312	4.565852352584916
742000	-4624.641404728088	1.2100114779558253	0.008789945941873458	0.008622681600354579	7.526940499974661	0.47190850815177876	4.040260052127262
744000	-4622.316082254546	1.2370253458788367	0.006118611167286005	0.006703367309274931	5.47369300380793	0.577454808678329	4.5766853933935865
746000	-4619.32905960017	1.2322312644596771	0.011139270859200478	0.0015810677711767377	5.80207070297337	0.5040728709651062	4.300030061893514
748000	-4626.3296211319375	1.2624031619585654	0.009282852216526773	0.001051672569325059	6.704655451247076	0.6823979331751141	4.423757265523944
750000	-4619.509469878164	1.28660035496626	0.018485017544884665	0.005876429836197289	6.602685901814029	0.596077584856901	4.352362686001716
752000	-4616.9173739929965	1.1695771078084027	0.016321572688006953	0.010425337380569458	6.357410012856275	0.7157936341586095	4.510042098991004
754000	-4626.930848530885	1.1947030648997425	0.01051692668476399	0.0035219831742784253	6.034986767828801	0.5503189307865035	4.257877194714276
756000	-4623.392981880677	1.1395472443665196	0.0022601082842495773	0.00630692234287577	7.0989430847541755	0.6392577006823749	4.51327150667987
758000	-4627.661805491292	1.2320747114634882	0.0060878631261528406	0.002931350939922851	8.39275050678221	0.4695793868093723	4.165061384074457
760000	-4619.65338177898	1.0856692911465053	0.003593098444892483	0.0026397190626396942	6.009097334211225	0.6846666417635889	4.568623422756324
762000	-4623.039497383005	1.2672172575644145	0.017988849413889892	0.0021015818591132366	5.751560171037578	0.5684131824221689	4.1296636714587045
764000	-4621.770828457818	1.2679438155171359	0.014597485582872214	0.006934406708104955	6.631552973622262	0.6397355722593673	4.512909776869479
766000	-4622.121108838746	1.1503071476131703	0.0020947504812139474	0.0017194221176618158	6.278830427968599	0.6085263216411321	4.788417258245351
768000	-4625.723603217489	1.1833519577671503	0.007452904853988226	0.006325280095700205	7.67128229174915	0.46584817936910206	4.073891657514886
770000	-4622.323444561605	1.2402378741336268	0.013980003233400429	0.006527241623464171	8.141999755961859	0.5038994166711729	4.115086349956236
772000	-4624.50728425455	1.2661694624693491	0.00975361126824392	0.006672098697173391	5.183964555367063	0.5153796496689214	4.313866562418648
774000	-4614.498469550546	1.229410192145416	0.01296255987267926	0.0035900514674146646	7.234366189070444	0.6233752858457169	4.430844559248618
776000	-4621.662047155331	1.1473275883493956	0.004247691890849668	0.0026967602339137177	7.795311021295809	0.595012124286006	4.46985006117224
778000	-4634.286796085889	1.1928561076896815	0.008265540444748812	8.359400162138164E-6	7.896656271194469	0.563407923574155	4.261227032908982
780000	-4628.724473137415	1.1679060167028286	0.012165958830930744	0.003640386549742914	7.5272034036908995	0.6333102344631539	4.598499431860882
782000	-4623.328688217657	1.2372757962225218	0.011736497513775064	0.008852417014104821	7.55853018339427	0.7685199445922835	4.8615639098130465
784000	-4627.229051436824	1.0910510595410685	0.011865708447257924	0.0010844495340959336	7.863299407093738	0.5987581555363226	4.528409872320813
786000	-4631.906274137328	1.1209448042833583	0.013627038764140745	0.017451020432253297	5.95552936248845	0.5588596690018616	4.158205914189173
788000	-4619.971578958807	1.2072252779378656	0.014515905904491791	0.010733531570616147	7.253228615440873	0.5081253404230268	4.0432390994447776
790000	-4624.718472015304	1.130907099089474	0.017144510281036435	0.012895343642350792	7.181104552359578	0.4882796293711297	3.9423853166222163
792000	-4617.085335490374	1.1866741040746653	0.01658028601207846	0.010284229654012336	7.476841301950501	0.561242642866169	4.13427132245963
794000	-4628.000632423266	1.1124502630374131	0.009427968476576218	0.013661685568471436	7.175467871541557	0.4849020710492136	4.034874503566774
796000	-4624.514163995641	1.1965464103273808	0.011262926635794118	0.0072317556214343635	7.5979430715723355	0.6646745796190836	4.4658203800190055
798000	-4628.463454298062	1.1772302792095568	0.008579410607468526	0.009560388767542652	5.893520162149087	0.5831721462196078	4.2793138420638925
800000	-4622.361599486374	1.2722253393839509	0.014159860508048114	0.004970226708500986	5.710521965202725	0.5726367965011477	4.236703148032031
802000	-4628.768499457855	1.1906682072592192	0.013823758927983943	0.008985851427039556	5.797467384689088	0.5669299363266588	4.077997440779789
804000	-4619.568870724897	1.2285744423294163	0.012196380671500709	0.00597368013941778	5.833654611804278	0.5702724707477852	4.315790758388879
806000	-4622.139704574091	1.22391886341179	0.012273738956469857	0.0050860932428887645	6.677791698219633	0.5585021234900042	4.383338853578486
808000	-4623.267276454282	1.165787131029413	0.004803737520705837	0.002079120459948362	5.968870926196982	0.5795175029808295	4.573208901500193
810000	-4628.575039433927	1.3184675528360796	0.009355019882888272	0.00492717448721408	6.016265674058912	0.5936700135069867	4.154422084046724
812000	-4617.9024756249655	1.1764398274614658	0.011166268149888877	0.012767012592621568	7.759232232844082	0.6632435574799352	4.537022254997878
814000	-4630.699909961883	1.1781942407347963	0.007799069740033349	0.00558858754672035	5.782479541251644	0.5071360894028154	4.2266677254664655
816000	-4620.775496687605	1.2019318311292966	0.013918161462438237	0.004673066687139201	7.491759045612877	0.5806665903107808	4.210761364702466
818000	-4626.888847072711	1.2649071783730583	0.009811234440482096	0.009818612037240763	6.886906914895758	0.7991316747641223	4.734449109378113
820000	-4622.660272116813	1.1411644643143324	0.008937692493892258	0.006330242036086042	8.14779242900143	0.5608971611892445	4.2788886098022765
822000	-4623.513264878815	1.293414724822297	0.018367292679177076	0.008094627765838039	6.954790646060067	0.6508105184863959	4.4654481036958655
824000	-4620.642532022496	1.1693004240080798	0.01046813575926555	0.007842449179189097	7.13981651019247	0.5428315377239943	4.194224250490703
826000	-4624.734013842745	1.1076405267476472	0.018216757868501784	0.011738988231333061	6.7838512878513395	0.6398379822647554	4.271410494400757
828000	-4629.225508106485	1.1912556535716439	0.008997184793958203	0.008983647054682796	5.191504265305454	0.5733006401681943	4.31796197019139
830000	-4621.0594613082	1.1710444108071834	0.00831062555601781	0.0024655585695699824	7.840981779144614	0.5836598623500278	4.4274709549259015
832000	-4624.396848652501	1.2681578059464154	0.014456348152522664	0.01158943536066551	7.080191913902817	0.5809045064676842	4.385531738947743
834000	-4615.61000600374	1.1845438542370104	0.0168110396213933	0.010954943775348993	8.115833132222892	0.5831684854258383	4.261011606943942
836000	-4624.653732116666	1.252616531437888	0.0161538874324257	0.003422639008910849	6.591725971090146	0.551925421857649	4.246121319433017
838000	-4625.027713475392	1.1955824101468258	0.01583902150821034	0.00487596899913767	7.407818204869243	0.5065990913445259	3.9995720145909055
840000	-4615.263526687057	1.175500039059184	0.012231506241402956	0.01175731796003841	6.831504356545603	0.47990785546660103	3.949430256131086
842000	-4623.997099063803	1.1093659457372749	0.009616111229632638	0.009097304064386776	7.257528323112623	0.5397468864902646	4.189612759791091
844000	-4624.51347926945	1.18037436825989	0.011462424010623048	0.006851110239432152	7.300048077989859	0.6625068253350703	4.489196283070389
846000	-4620.956609379748	1.2217009642714591	0.007080111428154514	6.707749300639422E-4	7.337164299302127	0.8550801105341457	4.901946750397829
848000	-4620.843252666501	1.1700919206891156	0.011766468011876382	0.006197223541055486	7.201844524999279	0.6314913291864125	4.295404609562507
850000	-4616.046372278619	1.2161701084276062	0.011061520803709545	0.006005635621474656	6.41113128484098	0.722146266854509	4.521805382589274
852000	-4629.037287213706	1.2576007625188637	0.010212344290249758	0.003044964821874948	6.187633591256106	0.47857341216175986	4.2384160983378525
854000	-4621.134669710635	1.2100933442191413	0.011977616317876893	0.0017386454508595672	4.98913692810524	0.5294701864751997	4.227945684263602
856000	-4620.715441833673	1.1953279836016328	0.013429523037035521	0.007796263429855752	8.649982568432085	0.5260061536465528	3.9625739215519347
858000	-4623.752190813954	1.168996598026682	0.007661017764075212	6.631151915681721E-4	7.090553703162043	0.502857819700904	4.29078718156639
860000	-4618.805672213726	1.1922760434268187	0.004172735086592434	0.00366535001133706	6.586639849561015	0.7445035539111964	4.867913706247395
862000	-4615.890053300375	1.2597405709830922	0.017147166990624744	0.0030887541177400954	6.882248979979669	0.7501240957018721	4.700263981469331
864000	-4624.465040046653	1.119500640970114	0.015068256941825958	0.0127071854214431	6.809803797348323	0.6718531488205297	4.379390193787507
866000	-4616.065996477678	1.19563461728798	0.01268253393759105	0.009548257249953784	6.102007704036709	0.5574523568540017	4.1842688776271615
868000	-4632.076430306082	1.2580819885931918	0.015834335060361398	0.003813769022622896	7.051412270191843	0.5360796267481032	4.184147123978609
870000	-4620.197418464394	1.1199638533619058	0.00739671699593624	0.0019114518304597721	6.0554656790173915	0.5948195304962736	4.3876578375803
872000	-4621.617375277919	1.2890487388987715	0.012357016730865363	0.012976742465412867	6.325314963977189	0.5978470157539096	4.067853729703741
874000	-4619.5513663161155	1.1884786014572573	0.007458392436188808	0.006615949062644242	7.0336145890411	0.5928843087636612	4.344174667594807
876000	-4625.314774030726	1.153689460286957	0.016288705253365027	0.016762913460042085	7.568801207927406	0.5662953292048475	4.157243406648104
878000	-4614.087903475492	1.1576771993231414	0.006290515345359259	0.007902528854836261	5.9723877334486275	0.7107907232861477	4.651642521347689
880000	-4622.731002997027	1.2024875613370838	0.006630339841011038	0.0014581283033097809	6.798192538174594	0.6713114035354065	4.729964920615877
882000	-4627.586814202884	1.1388307552982497	0.00696607362271027	0.004957047412080508	7.555937551283191	0.745256405778457	5.0070046590569035
884000	-4618.225947637688	1.2650477661486161	0.015789924208037345	0.010762020776336926	7.861540650629428	0.5585460053702553	4.101963496959988
886000	-4619.049893630878	1.2229305139196693	0.011119199489804266	0.004836223379867134	6.5121492144909725	0.9374192749660977	5.184390838727995
888000	-4624.6299651122945	1.3449997102026716	0.01735462269648099	0.002616353230625273	5.375557227146982	0.6683801199726579	4.652675875196749
890000	-4617.290823996003	1.1539822851015815	0.013755748248414927	0.010033841192968745	6.696773492329947	0.5321026942060147	4.1493030089201905
892000	-4621.074703245142	1.2464543869911857	0.016421457004658944	0.014559543813616084	7.379361698550976	0.6058720069812291	4.049722349373699
894000	-4621.97124365612	1.0542341624774199	0.013386393120961435	0.009478772254849081	6.250322249285827	0.7144070961256286	4.743129641693962
896000	-4621.139512559797	1.2754035705555968	0.01678976063087534	0.004438963410521296	6.366308468128958	0.5951044042368655	4.16182760274279
898000	-4617.789241173851	1.1533018200097538	0.013569481778127997	0.009967847987428587	6.3003133202177	0.5915832302462314	4.09985885352921
900000	-4620.0630622800045	1.1591763320568307	0.007920918148358958	0.007813700291209596	6.877833287853202	0.5956481395616265	4.372002751385815
902000	-4616.847938267646	1.21681891138674	0.020444055168841114	0.01305249261331292	8.181324393052073	0.5332947864348324	4.017330990872329
904000	-4621.664094918756	1.3383281542331356	0.015007363321218192	0.00983646131020778	6.722538702145303	0.5551431923169671	3.8445725012187135
906000	-4618.436982793873	1.186956987851066	0.014250698166140295	0.003368587484483873	8.08831210279591	0.5902513340644016	4.295556849267893
908000	-4615.694828764971	1.2209709971474751	0.01338884223477127	0.009517890631107112	6.297602330400638	0.7563230330087263	4.622988821121288
910000	-4622.704851340562	1.2172305099116127	0.013310230232561148	0.013922050829345412	7.854140822662352	0.49878237742742426	3.8485203656496827
912000	-4620.760415490343	1.2175415209120968	0.012691669427832428	4.905091049478141E-4	7.951171392106538	0.5880400294284028	4.162023049079926
914000	-4623.320914020949	1.211580968653559	0.011007293407423704	0.005891247660861394	7.827073727063598	0.5483412216314193	4.192221676590999
916000	-4617.297995038505	1.2024081179913906	0.013151591684442607	0.0020679243314380294	5.778362821061992	0.596631944793296	4.395421243126831
918000	-4623.671150322668	1.099803986560186	0.01670047823722511	0.012578198840070122	6.526135974156505	0.664634130394033	4.465822758722852
920000	-4616.725276761705	1.187645535947914	0.018193166997058793	0.005326876488907003	7.766845501472138	0.6500738714642399	4.286534680334652
922000	-4623.843643004969	1.085371147252835	0.004579200726750834	0.006339858546483651	5.949625808084735	0.6221688745969315	4.410521828491753
924000	-4622.005446355261	1.254593935957484	0.014983291491538871	0.005163990266060427	5.310803721577937	0.7234093556623089	4.444513883811308
926000	-4624.805864908015	1.2612883225686573	0.017892144371235822	0.011134113237167127	6.884628157151122	0.5584645681643294	3.902314398648825
928000	-4625.677392107073	1.241807320599637	0.011076162476975647	0.002283986725153532	7.040454353619457	0.5507429096881197	4.258947654554462
930000	-4620.378418968988	1.1339969814058732	0.004511061015572985	0.007138694790328001	6.9006837463434145	0.5630451540015663	4.461643860587486
932000	-4621.916759580478	1.1968531134667757	0.007593570542019728	0.0029555766527443604	5.978791013441571	0.645940894869163	4.657420663703785
934000	-4616.30834465019	1.3342855345860707	0.011538845053105795	0.0020648271910632876	8.269881007545315	0.6486146638123652	4.36471927309816
936000	-4621.05922926968	1.1029015688322492	0.009399007242946537	0.009306081332466748	6.871121723838902	0.5634090113396955	4.4151711366449655
938000	-4617.709382882247	1.132066395382302	0.001681183129275922	3.931005095575379E-4	7.672869916074611	0.5932185146721571	4.510008516072984
940000	-4618.279817141845	1.2189683533067899	0.009851421748200171	0.0033833876176389346	7.187821492776793	0.7150060422148395	4.768117575141317
942000	-4622.525609423259	1.2235203121737224	0.0067857427203456	0.007400343472629657	5.047446145407813	0.6557897692937537	4.529022154242426
944000	-4618.932487553059	1.1860929662237827	0.019104959653568884	0.01665359576056065	7.675180479416006	0.5516983929720942	3.924900003682989
946000	-4626.509014926921	1.1746313043736893	0.0032346059498563643	0.006549026625151761	7.457550467700897	0.5772310654785636	4.5315474196499945
948000	-4628.892952245229	1.2061972671942862	0.012549074033772216	0.004228802318765131	5.767351802504465	0.6582096647147686	4.579702627589413
950000	-4617.430452321266	1.22017777001901	0.01052521407896108	0.003768723563981909	7.611257411588573	0.6148805835499974	4.313922504710792
952000	-4624.928784273764	1.2715364516678267	0.011725664800982348	0.010208749929629711	5.9265856889872515	0.5386588465514487	4.292756208041348
954000	-4622.637584317271	1.247817772539133	0.018483622796303813	0.017525019221671184	6.9037090534797665	0.6222027298066852	4.073957779245579
956000	-4622.550815967377	1.284036096303974	0.015645479112159758	0.002920842857551538	6.958228275345185	0.6681795340160569	4.294194653764379
958000	-4618.98533016272	1.1734501386598497	0.010930321404820335	0.010098858879247335	6.979694294992571	0.7277079082775952	4.5936784629554
960000	-4630.296733983739	1.2600469443116629	0.01732805317718973	0.018070576020135922	6.51023452183445	0.5261421831198222	3.8892560973837282
962000	-4620.544546625241	1.1910297735799957	0.008762164123216452	0.008637247321306546	7.902699939911415	0.5867625526996832	4.356736401651775
964000	-4627.064835389369	1.1147335697996918	0.016315054365145177	0.014313632688753986	7.705402135483686	0.5018675479089121	4.120256278882382
966000	-4627.522152486241	1.106503594828562	0.011685631913299997	0.012745002878223359	6.381511948691097	0.771047665263608	4.692741791171584
968000	-4632.010558334696	1.2093608574886503	0.010908811807473358	0.012346878023094534	7.07602570758928	0.7499813225814445	4.729263996744079
970000	-4620.862377185148	1.3027175794025128	0.005543971712775214	0.0010227500901623344	6.1678519763317805	0.7114475372654477	4.7720318360506235
972000	-4618.865559186826	1.2702315702138471	0.012852288072372505	0.006766268536540423	7.046218719741522	0.5412885491646929	4.2671178298905685
974000	-4616.410384794402	1.2154804787001925	0.012223976295618928	0.013717897631233484	6.185738988073011	0.5584344834688438	4.266170486636216
976000	-4620.196879553907	1.1532633388761029	0.009954512111176268	0.007098526988008889	6.248660718969244	0.5300939231376185	4.2615226151889
978000	-4630.472216439794	1.2035567027473881	0.006276217092955802	0.007613319918180497	6.523113215692933	0.5549261172657584	4.260031125674423
980000	-4620.715720644432	1.1977144221572236	0.01509479755536895	0.011102161611148194	8.008151131783507	0.771490809676366	4.721839436398334
982000	-4631.546357969812	1.3317293215836767	0.018397503925127387	0.005307441459291907	7.449824081622447	0.5135246647644058	4.03890047107236
984000	-4623.116979141279	1.2959943645786465	0.011920029162050667	0.007171681608562534	6.872128345596153	0.6380832168999855	4.2609972942405125
986000	-4622.435124318279	1.2481978271023815	0.010590421177901495	0.013559090117009209	7.6964714143498085	0.47972000367328943	3.9140751211943643
988000	-4629.323618906463	1.0571248396806003	0.002424173629097839	0.004963898248527431	8.03165438704531	0.5864984854780759	4.598403049772075
990000	-4625.888950812144	1.0851039165043619	0.008426519398530077	0.0046182710206895405	7.30096492547627	0.5910118454970249	4.625115719411941
992000	-4632.320276222278	1.194968957617768	0.007568726248808079	0.013251103223415675	6.692418093295037	0.6328281702997949	4.609756827516132
994000	-4618.648996008376	1.2513098136893734	0.012528283255689141	0.00521484916710745	7.268723186605305	0.5846472168885745	4.313543499184254
996000	-4630.894588352464	1.2217015691513937	0.01136681703503181	0.005551757470180701	5.426586477019233	0.6072090749828163	4.4943176363991855
998000	-4620.787406707812	1.2435136346080313	0.012121823513679285	0.009808278194726724	6.993936052974117	0.541241599631519	4.214348677296976
1000000	-4625.773091924135	1.1714095380626264	0.005200957935025864	0.006824568443750116	6.788248856940119	0.6391881645228751	4.3309750281711175
1002000	-4616.547878929994	1.150271026690307	0.017217953464311184	0.0036076014709454096	7.204337000660963	0.5959122021143983	4.321430627923576
1004000	-4622.541023010521	1.1751069358642727	0.011468142490631657	0.006193592342165257	5.80062344573905	0.5809508810416002	4.245229856875149
1006000	-4624.134413357133	1.1953530438073987	0.00965014799529283	0.008792026532319568	7.32264256993899	0.5688677961195898	4.414755845286656
1008000	-4618.528309650604	1.192688930370495	0.009673095848739417	0.0026882679115495475	5.664570925644752	0.5969706566238372	4.384787196548318
1010000	-4618.846800238195	1.2031910125623981	0.00660780686659176	4.2588227304108257E-4	6.788757058055524	0.5373284957463825	4.342231329548638
1012000	-4628.151655864949	1.2313156027297223	0.015977595664517327	0.0037012977884790734	6.383629848165794	0.5133243223712373	4.258312376755641
1014000	-4624.854208326344	1.235678559816395	0.015035025078713129	0.010938018006762371	7.730408307386216	0.4990057762428859	3.9459872112518544
1016000	-4624.59537641426	1.1787890930871785	0.0183693149473851	0.006918693553083423	4.5249932863228155	0.6908076530776444	4.5471981377090955
1018000	-4630.030775793956	1.21597336231517	0.010643104193267321	0.00812505732202419	6.353806723693459	0.6473142939258071	4.349240767835511
1020000	-4620.529868156493	1.2547011051466765	0.011920616225236401	0.005476185994415753	6.031169002742084	0.6448073756805507	4.522593822196613
1022000	-4632.161877234627	1.0750506222308147	0.00579924680803299	0.0022270938308962666	6.493605268100722	0.6358831814125394	4.425506598831223
1024000	-4625.898477099417	1.2344657967285102	0.008902286688668874	0.005110733939750191	6.50279513437093	0.5693960486506602	4.552435159682658
1026000	-4624.787213070994	1.1684164181699797	0.012156087981504377	0.010142489590269312	6.037362565965224	0.5551617159626097	4.278801831681317
1028000	-4621.327075811231	1.3400415152149157	0.01696404892562401	0.007349569116600082	7.262205191637561	0.55755133215948	4.2370016778906345
1030000	-4630.382234007144	1.2469274615675783	0.008880511213996578	0.002951447367369503	9.163822253280783	0.47488718644064076	4.039982284020239
1032000	-4617.079728739735	1.1930141878934846	0.0076048429535200725	3.0589257915174066E-4	6.601129628506438	0.6389435412775115	4.405669157182562
1034000	-4623.683395245847	1.1879537001787406	0.009089882912073712	0.0020529792784229344	5.520339077211519	0.6132554284069798	4.692402964832306
1036000	-4626.952122843942	1.1640339204365422	0.009431180955002205	0.009354305809111563	5.444937779362112	0.6112331964468208	4.426838326581744
1038000	-4624.449067588954	1.0643306768335157	0.006674553002174485	0.009848712022238118	7.5314554191518015	0.6808314324680453	4.483759045914275
1040000	-4619.314124279312	1.1795156719179964	0.005155700004279871	0.007735234815343624	6.352885353886979	0.5789248406404827	4.430472435022917
1042000	-4620.847917634586	1.1254398074396939	0.016117267002274307	0.013688332129963654	5.879618506413746	0.5418833188296539	4.057478437979349
1044000	-4624.516989153622	1.2411740940844638	0.012451286791232552	0.007050523471360224	6.812586841514612	0.4918555021557904	4.033098766148301
1046000	-4622.849729947299	1.127637108049442	0.005581706810343494	0.011435250669792084	4.719771822355817	0.6694208363316819	4.349163976102385
1048000	-4618.992598696783	1.1212692525685792	0.016070276862055723	0.012916689590846108	5.972809149613444	0.6040843832253314	4.117884310469089
1050000	-4624.894882526811	1.2750485754692849	0.014470475730861774	0.011387182129693701	7.5428643228632675	0.5834576882521277	4.183587318275855
1052000	-4620.308142513168	1.2436017384253042	0.00740231880835436	4.171405266678025E-4	6.269120940553449	0.673700543808736	4.530172352462107
1054000	-4625.73852241448	1.2892405502101805	0.012447125496510737	0.006924719597719755	6.443095716380951	0.6061781495185665	4.2928998778884715
1056000	-4622.533306718622	1.1217758196659005	0.010312507439993228	0.0059439831454811175	7.72924171086304	0.6649850180280916	4.600979343320712
1058000	-4621.890652351297	1.230423114942084	0.00414586089078445	0.0033529218446273204	6.038412403004255	0.6779210823904115	4.579291649425952
1060000	-4625.617799984495	1.1572355613254142	0.006116071870428249	0.009862069528587527	6.397565391412179	0.6129765378177664	4.5680535821584165
1062000	-4625.744469785869	1.0921957052642721	0.007834821162393143	0.005545760146816955	7.312687497088638	0.5892718487490484	4.333502033608458
1064000	-4628.597549718446	1.1889613987966325	0.008465171869814013	0.00976127630694737	7.601762607771528	0.5957818911752929	4.28204946302517
1066000	-4622.404247412943	1.2409884510945284	0.017365504461288296	0.003709469409698659	7.006122807131223	0.5573164238250358	4.29858597105886
1068000	-4618.359655462652	1.2300275994335954	0.012497990586112782	0.005762555085182597	7.293966427353144	0.5453762233758652	4.158355641008789
1070000	-4618.7243604294745	1.1203879225039632	0.01384809063035858	0.006744085840005394	7.816993119954969	0.588089680677023	4.335979634305157
1072000	-4621.030500658115	1.2573239408964805	0.01674018988016019	0.012862468193140185	6.957869360697588	0.7079745965455284	4.500606304103791
1074000	-4620.950141138236	1.0874487083049353	0.013296668660832326	0.009925688813667441	6.124734958420768	0.5662198691950011	4.276869610882591
1076000	-4620.418154811364	1.1939299777520622	0.01419821899128841	0.006655931291777758	6.613215169026179	0.5971934128535379	4.464127896475736
1078000	-4620.076694137436	1.2003301478810011	0.00593979506400771	0.0022975919082037295	5.08029565800617	0.6827012034356053	4.737211604792273
1080000	-4624.116972834894	1.2254323500051463	0.014283238733765082	0.007378079694605699	7.129403506863806	0.6073490939125998	4.360165434910881
1082000	-4628.507851910267	1.1725155601735102	0.012183659913340085	0.009838990763525401	7.358807948405908	0.6379197080873935	4.539033563648076
1084000	-4617.357966376544	1.2559224986021627	0.016963139153652346	0.014258611487987098	6.16194229755776	0.7059077967088118	4.32161677643548
1086000	-4619.656662693039	1.087984727285669	0.010759393046442247	0.010694235023277808	5.73102944798558	0.5813546312831435	4.133439667258823
1088000	-4623.797346063671	1.158792606038204	0.014074441000383476	0.00488951234196988	8.561085465648807	0.6956035336410096	4.487203472462411
1090000	-4614.555043009197	1.1966803254166756	0.006732140182758569	0.005431578841822968	7.626984694256326	0.5390858166555815	4.215000262993181
1092000	-4624.382393006097	1.2207778975831147	0.015920826071305665	0.012905942049215784	6.130435810179678	0.7610256164499499	4.499760143278396
1094000	-4629.655490991137	1.071842326687191	0.0088261548335065	0.010877281723667058	7.04549457282346	0.6278655104487434	4.375493304825811
1096000	-4621.197280191857	1.1919439860281489	0.014445154173481191	0.010070791516285508	7.900124938358748	0.5465763687006775	4.139320041294917
1098000	-4622.0575097432165	1.166883123019793	0.018447359948882695	0.014376539012392412	7.735038927799753	0.565570322788584	4.113035559166986
1100000	-4621.230002948214	1.2175096855530094	0.017277239703214285	0.010679281974932635	7.378654295956432	0.6374767453862715	4.26634653251357
