#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" useAmbiguities="true">
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	yule.birthrate	tree.height	tree.treeLength
968000	-2479.937741947083	0.0653623492222028	5.843469193234645	0.4322278590889325	5.1539256729946
970000	-2480.7786213240597	0.05674561634543363	5.7038932846275605	0.5825690550554526	5.312429172711149
972000	-2475.4661412057662	0.05550035641597444	5.205076562880485	0.5415103702284082	4.684861933280567
974000	-2477.844802619638	0.06218280575375356	7.45863034328478	0.43776277975314754	4.8427983069275715
976000	-2483.0801444180584	0.057771867685141455	6.716349628742761	0.39165188698444875	4.188366155933412
978000	-2478.5404442781514	0.06274810212924722	7.369336723620582	0.42341707422911384	4.927576189241578
980000	-2479.042881935123	0.05913369269438112	7.737192354025299	0.3038404810661808	4.1462513399989485
982000	-2481.1666009140886	0.05849725722621245	6.928577092607646	0.4042558450113953	4.5076191488010595
984000	-2488.13477527705	0.06214818053075397	5.94298967699642	0.3087439792926766	4.616390964147183
986000	-2482.1036564407214	0.0669609186549985	7.072130613177864	0.3038609010913169	4.276564719420881
988000	-2477.070972375913	0.05959480994000042	7.247624303856862	0.2630196157415584	4.1732260638684995
990000	-2476.1918499838007	0.06074832859586739	7.420610772677383	0.28284786391784994	3.877444370842425
992000	-2481.8801927072636	0.06994298048111738	7.130134275108904	0.37125942806666246	4.326260206045441
994000	-2477.6533963882757	0.0640246988798407	4.393690379235807	0.40844603065799134	4.614866509299641
996000	-2488.7040580023713	0.06496661679440292	5.814780850585571	0.30587584701155784	4.323821036464132
998000	-2484.4194743302546	0.05885891081278987	7.051264439725285	0.33262027891067114	4.632571079350281
1000000	-2493.6987164352545	0.05914709161401127	8.762106842243245	0.402755815089138	4.8873021868289435
1002000	-2484.6132106262116	0.060621369986977196	6.091692735626545	0.3619552223830817	4.487073987585648
1004000	-2476.1120697893834	0.06011187672452509	6.477600361825413	0.25976968717446947	3.8558192064063253
1006000	-2482.932121179374	0.060746082443991226	6.70809968077311	0.6963375761166257	5.371833885744037
1008000	-2478.921702835356	0.06514059895298036	5.9727724597596445	0.35111098564809196	4.753889694465494
1010000	-2484.0759426094173	0.06656008191939172	6.044136540737546	0.3575402005471186	4.313855327558825
1012000	-2480.41603016843	0.06308900176725642	6.5800893601758945	0.36068128191976956	4.208101566010631
1014000	-2482.9950220667884	0.06647256369844218	6.09142387082184	0.6098291479961354	5.576150581543142
1016000	-2483.642314781755	0.0676442545057346	7.940842424942874	0.37184451413224107	4.412362802336831
1018000	-2487.8852553039733	0.0617323196938143	6.629512426447308	0.28311113430328844	4.259850143837185
1020000	-2481.4893259650953	0.0590920041285475	8.450902240259593	0.2841956667990595	3.9662532925866967
1022000	-2477.2574900994514	0.056263302107137744	6.253346272233014	0.31961398798309104	4.320796259913161
1024000	-2482.027206737078	0.06498942660628813	5.9216556396759	0.420945873588198	4.420905962763738
1026000	-2477.2625813682857	0.06757607819781757	7.401328893944671	0.3986935969286301	4.515574625644641
1028000	-2481.343573098461	0.06671682236911805	8.146210046141956	0.44849221601397116	4.635390283550646
1030000	-2477.009672728359	0.06181713937595775	5.790456781476225	0.5092874870895974	5.202918356140411
1032000	-2483.9990918741214	0.06228359688574106	6.229485381104921	0.49911753229302375	5.132573338238469
1034000	-2482.640305278246	0.06455921172400794	5.67945093197173	0.38880488762091053	4.584484957893624
1036000	-2480.705254762	0.06648826430682518	6.467827368347876	0.44209102744684325	5.191163455042916
1038000	-2475.5668071398627	0.06688395300091526	7.559256642712551	0.39497176157966807	4.890155751841941
1040000	-2483.7292434973488	0.060585476761243845	6.494061003166184	0.44317172062184207	5.024440090568634
1042000	-2491.944041579168	0.06135809248962267	6.322281157204997	0.34633178513329416	5.26687802075829
1044000	-2493.1742398777697	0.06416427188256327	6.129347360902953	0.3351177029965474	4.564914455710774
1046000	-2502.556735625458	0.06869171564262647	7.390886130933957	0.37770926063659843	5.062729808014842
1048000	-2501.59599227798	0.06100788964924434	6.683552231725091	0.3523233935556883	4.63584813642919
1050000	-2499.159857862655	0.06245156193075453	6.91770381244954	0.3079453519432505	4.495447802597414
1052000	-2491.186447557911	0.06356732328009486	8.436320349091364	0.47402919695190227	5.034747875904235
1054000	-2488.320543426889	0.06479649466406036	5.974834599405959	0.664948813695095	5.284653144172182
1056000	-2475.4576735594073	0.0637055511826607	8.052750300340982	0.356640667469544	4.554401795784193
1058000	-2478.3515552505482	0.06543075970695626	6.756304301610786	0.4532921702232117	4.865814352575712
1060000	-2484.1363779392923	0.058971273892532844	6.199811070341807	0.5297514242828082	5.729422297935539
1062000	-2481.38528880952	0.059835814455225386	7.165525443665071	0.5022278971262863	5.1039208817001525
1064000	-2483.292736962367	0.06520383882407726	6.789324703649828	0.42030071261724666	5.074221720301043
1066000	-2487.7218261034614	0.06779910710236732	7.764002337132719	0.418074197585664	4.667568614965121
1068000	-2477.788962851676	0.06372402417099182	5.233728340178672	0.42954803754277815	5.082067715818019
1070000	-2486.5778595918196	0.06309204846790287	6.9490198279289555	0.5973881216836844	5.341662271842003
1072000	-2489.8022119986235	0.06230806218765734	7.959528840477038	0.47467233638299344	4.954431858575922
1074000	-2495.9523094420547	0.06132370103745048	8.63622635555634	0.4415095966866021	4.497135855839084
1076000	-2485.8664988707073	0.0615330024917653	7.26975520760637	0.36044707777964796	4.316549194356228
1078000	-2495.816822099114	0.06430645415451611	6.45035696083554	0.263895707396525	4.2752652224799155
1080000	-2484.862129381959	0.06484682643207859	6.802332597295352	0.40282390735649	4.873446958359354
1082000	-2493.991693044851	0.058162912176260684	7.937303052475383	0.4539787789456167	5.507868107481925
1084000	-2493.14118751908	0.05895822630081297	6.2327244737541765	0.32742392856363395	4.554148783046797
1086000	-2485.189280991251	0.06453873721655175	8.243491281561026	0.4125571474824402	4.810500477238109
1088000	-2479.3446731813488	0.0630237685741506	6.512008407505133	0.5331045412282456	6.028886253547936
1090000	-2502.648483038551	0.05832301421240183	7.121614709815616	0.43715850727916356	4.641142031899367
1092000	-2487.7570188286495	0.0635559554020323	6.8142610142927165	0.44213794640599063	4.7046042334221045
1094000	-2483.9662831569003	0.059999118408539616	6.858083957925248	0.6072284452446293	5.177336658629111
1096000	-2492.2617012526466	0.06255934073439305	5.54739630667662	0.668604681358616	5.567056238827973
1098000	-2491.4656064386245	0.06380874677688465	6.553493930171946	0.37689572784115644	4.314441963201819
1100000	-2474.640079877853	0.06407823975860498	5.363147274651764	0.5239995027554821	4.902507175546299
1102000	-2484.4556869127764	0.0597497312343136	5.801770921467262	0.5190276781063315	4.766077017130883
1104000	-2483.606228802048	0.06114889079149254	6.679884077745161	0.517353956009203	5.496135375322149
1106000	-2489.8537419674344	0.06569519675623456	5.632277610451639	0.3970414289981804	4.451947696605589
1108000	-2482.2926117836387	0.058323662543046384	7.175733164764931	0.34038824205746915	4.470129222973545
1110000	-2479.3013516417923	0.06513825985295484	7.576806359064503	0.3583831092017951	4.479020378923305
1112000	-2474.4300773075906	0.06509429156251467	6.342061659599754	0.326716205947938	4.33608023345137
1114000	-2487.2033508839245	0.05964178180729162	7.876676785719934	0.48213468868312165	4.942505425045332
1116000	-2483.5369745864264	0.05843342695209884	5.9194895309794235	0.4833314919539193	5.089686874267446
1118000	-2489.5402362175378	0.06306712693831144	5.7810247480968755	0.49160121007864693	4.82931960087447
1120000	-2490.734614660593	0.06126566291384874	6.4537786937391575	0.6576048101037127	5.550117180221611
1122000	-2482.325599758712	0.06360878414199005	7.269751191890879	0.4173848424568112	4.526022967114415
1124000	-2478.329515220564	0.05977802870910392	7.3137652051210225	0.37915238885706487	4.658222513224159
1126000	-2478.8800412961755	0.062046854242499797	8.207725906336087	0.3088930071785646	4.522009630473822
1128000	-2476.8319330822796	0.06034035254204336	6.63541868728608	0.2733146809534278	4.332671075559103
1130000	-2483.1605638255814	0.06625770219296634	6.941866113521075	0.5722676706261808	5.86544001514113
1132000	-2481.1145156943508	0.06687137555120513	7.421519636905339	0.29725436760121576	4.5433581905816505
1134000	-2479.7895044881943	0.06486824272187484	5.275228750097904	0.4585860197320939	5.14519313327164
1136000	-2494.899323882353	0.061262781189978216	6.4282729326125	0.4377266298945565	5.084928861833917
1138000	-2487.372096470979	0.06910748177758032	6.902739945987816	0.47152463194626626	4.6388310624644555
1140000	-2489.366738101916	0.0616193880988627	6.768461570495423	0.5121975986705901	5.4445895983894035
1142000	-2483.4967913848836	0.059948390080236544	5.203138013688135	0.6367895099000438	5.638439688976236
1144000	-2485.704401053725	0.0654582070616933	6.17880791346424	0.4171074469995907	4.498473548602194
1146000	-2476.1634002796845	0.06789647236734796	6.863846765682285	0.5265019794912822	4.5497064596779975
1148000	-2480.5889087020464	0.067603448920747	5.879861855679107	0.9697876588334381	6.519906322309295
1150000	-2470.0135312942616	0.06100997304508543	5.74779826260433	0.8471476385384723	5.688243710192636
1152000	-2473.3651493376233	0.06094961902155172	5.581759145240507	0.45317693190842795	4.485104893775914
1154000	-2483.26196897404	0.0646200484733414	7.492729086483466	0.3617468851662926	4.384742625913394
1156000	-2479.95087093621	0.06657746963755551	8.17342491280918	0.36643583744317626	4.438387377254476
1158000	-2476.170173867391	0.06111435366246802	5.954609228341236	0.28820977545968723	4.414771553523349
1160000	-2480.4583229778286	0.0616257324686058	5.9148448350070035	0.36658299796463295	4.897002245119645
1162000	-2496.274534372025	0.06650270903186897	6.870201448085971	0.40097146657120486	4.9647011090600435
1164000	-2492.7795277788223	0.06205424650064263	7.4111794258581645	0.39575424877396204	5.102686599294008
1166000	-2488.6191825517426	0.059678167653201615	7.31020132149595	0.37773593844200154	4.456175030273534
1168000	-2479.230655646541	0.061749702073349955	7.366528211616082	0.28023088954439795	4.075738540528144
1170000	-2481.844388874137	0.06474064090999641	7.349071887012	0.32152784675550045	4.695707331205022
1172000	-2481.9962613119014	0.06221033657428852	5.583312931462436	0.38151736162456706	4.191953175953755
1174000	-2483.4115644472695	0.06758440318767256	8.562181949766352	0.25315652553682494	3.8144292422528614
1176000	-2487.946360843219	0.06681899198647635	6.549094444548126	0.35022976290856905	5.014186550639188
1178000	-2491.4782872759206	0.06192376315034616	5.42626853775013	0.3165008808868423	4.837001153628222
1180000	-2499.138649020298	0.06239608513120748	6.709138554417496	0.2950182752874432	4.723095292118193
1182000	-2481.2336092112014	0.060644836418870106	5.864950924811355	0.4576524958558878	4.810877171036715
1184000	-2476.010618720508	0.06389742004250652	6.836267849628996	0.41484313115748184	4.460391940842321
1186000	-2485.7279299065976	0.06450351620049281	6.222311498708326	0.3548641378877377	4.785531747455842
1188000	-2482.1063814288273	0.06570614393165394	5.910313963767488	0.4847629106446458	5.0809460152647326
1190000	-2477.3351008778645	0.06394496613746672	5.618755965426272	0.5365732021666416	5.550296890332579
1192000	-2470.7563653999528	0.06477519356482161	7.38104042215887	0.5294519755574758	4.882783294776756
1194000	-2479.0862308283795	0.06447318468984749	6.866094515235828	0.4144051895557031	4.9604504757150805
1196000	-2477.923721474079	0.06442210637775411	6.144907360150916	0.4106285690170719	5.062059831824082
1198000	-2478.647103794862	0.06119196764459009	6.905852312928804	0.389055338787279	4.17336236732221
1200000	-2485.5358467308843	0.06284204351014193	8.196024474858431	0.4170783451620379	4.403250530040387
1202000	-2484.0059986153924	0.05633978289991689	6.6043003215133025	0.5997038817580641	5.0014228261321865
1204000	-2481.6794766831617	0.057951794075509766	6.363897094359639	0.6712979329848955	5.219357096632373
1206000	-2487.808292168467	0.06259605310347206	6.396108574175086	0.3141366993435114	4.156206147538455
1208000	-2471.994393100413	0.06083631569110072	6.851688087704542	0.3650544906206759	4.519381378673339
1210000	-2477.269216414343	0.062390134524098285	5.852474723627283	0.37332908867072506	4.653947839865238
1212000	-2490.13219055588	0.06287250115955106	8.704907370967113	0.39389431977011885	4.263126099244952
1214000	-2486.3022540282777	0.06336285963049992	6.899256176684461	0.37254302592947186	4.275100141169752
1216000	-2495.72347231629	0.06044886230338915	5.941718574805446	0.46432948382358175	6.468275026223589
1218000	-2494.704588323869	0.0625607356339913	6.661511330489656	0.5180507353660047	5.102078706710227
1220000	-2482.346008056564	0.0627206223239348	6.894306342745414	0.6166218663689816	5.514903108711735
1222000	-2486.000387380383	0.06248947165205216	6.329538470698969	0.3977971718897274	4.5807889771641745
1224000	-2482.5594136846007	0.06121960236275986	5.515452115614185	0.42089103278121726	4.986075474249202
1226000	-2476.0707310315106	0.06179856475064677	5.413870945928925	0.37073651713013533	4.253978076670505
1228000	-2489.0984098415165	0.06049977827902699	6.781740709350234	0.33403543579808587	4.217746481525905
1230000	-2485.1337144208674	0.06229668004751694	6.371812332146995	0.49013914175028683	5.096780323901916
1232000	-2486.7280339739664	0.06589164784456528	7.2582263226370385	0.4565663972448415	4.984261090144572
1234000	-2478.8732851583154	0.06648406848118765	6.717753960272911	0.4481236444459793	5.080137485682558
1236000	-2486.092576264881	0.05965405528878906	7.019787055311812	0.30595660938699804	4.759143049781866
1238000	-2484.2188897377314	0.05778734870256855	6.994709542866482	0.31072605720476526	4.741102012240747
1240000	-2488.6409821185584	0.0588630602149226	7.5858951902432175	0.27418976414301416	3.8334743579663795
1242000	-2487.8875812127403	0.06769498694203441	7.56825496015329	0.48628307997378306	5.056149654462796
1244000	-2481.5903559444955	0.059694364027370224	6.037271634923723	0.4243304630754831	4.709762140374488
1246000	-2487.408827286117	0.06315938617633096	6.49270860716737	0.44879771653356315	4.610431020990756
1248000	-2489.433750338933	0.07014845004974773	5.816941037495721	0.6570362298061755	5.408587008983591
1250000	-2479.153257966147	0.060098878005337704	7.380096329569528	0.5673311129912602	5.063515531511572
1252000	-2487.202104362385	0.06209798290278836	6.733793461983592	0.43197831331794284	4.7841384229348325
1254000	-2479.8635730286132	0.05900338740871641	7.191830291453957	0.34438113348930993	4.070251831124161
1256000	-2479.3270510101206	0.06238262029776614	6.196280912795694	0.5974060002271202	5.550877786294593
1258000	-2482.8189285341027	0.06411039718743154	5.963354397026638	0.7865568254954008	6.005922456896452
1260000	-2488.5003268999135	0.0636193009644886	4.684937925062155	0.4980258424413902	5.941116839722338
1262000	-2480.9552341562357	0.06122232749714718	4.315750737965418	0.5905666274658469	5.960825896094807
1264000	-2490.1713431918156	0.06403709715896552	5.716383893360542	0.5979358459316726	5.7459963324401615
1266000	-2494.3138156607915	0.05831736149283085	6.614399878676606	0.5033892061272359	5.718049442582425
1268000	-2488.1194146058274	0.05728639615701741	5.943001880627382	0.6807514879666698	6.727479770821577
1270000	-2486.902374076704	0.06412100815649237	7.753051500662738	0.5311146425299902	5.120427729527747
1272000	-2477.717663946088	0.06278920893249541	6.845877595639877	0.5302691432239561	5.015680176836379
1274000	-2472.35594247539	0.0653379743751439	7.12476240713799	0.3796226641529548	4.87636184105885
1276000	-2477.485549174098	0.0655279366440047	7.335235468245493	0.41044548468628483	5.248462726860775
1278000	-2485.4542806459654	0.06278225838225668	7.258193948180983	0.3213426925555104	4.226036379313807
1280000	-2488.5493803676954	0.06778189619387358	6.913149371652136	0.44882083753232455	5.026847908266745
1282000	-2484.834329325798	0.06518579229063402	7.958106435319416	0.33315767200954494	4.537037559755012
1284000	-2486.114194738374	0.05955687277570654	6.998357528692058	0.33225008454805816	4.265656905886759
1286000	-2493.4912234071103	0.06677432529150074	6.9933238873918375	0.40206837799179357	5.419715352315438
1288000	-2485.1138583664724	0.05933511804991697	6.563166151132488	0.3126355555030384	4.336487457783506
1290000	-2486.883891649965	0.06536954957105728	6.253919413410626	0.4608714068349012	5.116419236400325
1292000	-2479.7076004556347	0.06301036591633499	7.180210938449873	0.3595600286366425	4.405592713544674
1294000	-2480.401180431281	0.06441556429134947	5.412176503847151	0.3567501800765349	4.388705453143892
1296000	-2486.2220716909715	0.06406292616373728	6.094986414506628	0.37729772167970693	4.8431045015034435
1298000	-2486.487720915987	0.06393172500669118	7.615024899231693	0.42700060856037164	4.458371442785595
1300000	-2473.0521857465023	0.06304422165583493	5.939432660313496	0.341137758734366	4.313652066329794
1302000	-2476.696510937504	0.06714595525242713	7.702178319288084	0.4449089081615316	4.684305064823585
1304000	-2479.482565038051	0.0582778649944489	8.686463901904638	0.40623500964058146	4.489203991177944
1306000	-2484.5351108972327	0.06850067629739454	6.063073920100275	0.35026147803633434	4.575397914773816
1308000	-2481.694502431776	0.06652628769995433	6.978143823510898	0.35571036956108587	4.86104742648571
1310000	-2483.059663200746	0.06285998464849227	6.731131584414843	0.29846131726746716	4.423207084904689
1312000	-2477.3172805259032	0.06391569999838784	5.11714431338877	0.41743089326223937	5.056440890324563
1314000	-2477.0247788149413	0.06567808814121465	5.772507551855772	0.3813316411410223	4.677003630927036
1316000	-2474.869979845237	0.06446307552944198	6.76274639611455	0.3523848799119769	4.41501921307938
1318000	-2477.5501202422415	0.06549689746409296	6.521038710486871	0.35949397512271003	4.644894507894614
1320000	-2482.7109887607335	0.06575634604065297	6.485811771548296	0.3239144288165202	4.199563307957362
1322000	-2485.6065670376747	0.06470992423292703	6.401431588198544	0.38680328460910335	4.3860082970115215
1324000	-2492.4939015871114	0.06194115610852286	7.44649115487805	0.34645601931442166	4.932793000313515
1326000	-2486.49694681697	0.06023857663583677	7.188272325505977	0.28155028552164874	4.127615756133978
1328000	-2494.452604663403	0.06771212113143747	7.338302895776199	0.37057726725099027	4.8300179823187035
1330000	-2485.0755835910772	0.06279095227004738	5.959701968036903	0.2864185184408114	4.758715495264376
1332000	-2479.843141311873	0.0629119086352312	7.7074988103666975	0.4113176791521692	4.823545459133664
1334000	-2481.6787734733443	0.06400925856333668	6.954432997225747	0.4966702963494119	4.960833808845361
1336000	-2476.772558618605	0.06125079006234165	6.661903536095989	0.2852626949943416	4.166574648020588
1338000	-2488.7151866832974	0.059569102261051804	7.498540352624251	0.29120888931014294	4.360007137230883
1340000	-2488.2728854665365	0.06669898316416736	5.014557512706677	0.29542946413814913	4.246935362964786
1342000	-2481.2477159737355	0.06581337913397396	8.646136468966644	0.34854539688031216	4.372694314038616
1344000	-2490.076841215445	0.07088389628900701	8.478483345631561	0.3144187196447526	4.378902467657876
1346000	-2479.3727045196597	0.0618107823894763	7.572292184952616	0.41313730525022696	4.147986338036565
1348000	-2476.943448408388	0.06083649863873242	7.607180310529464	0.3157497792219556	4.392647457723573
1350000	-2474.3985754436426	0.06660906488524783	7.077627945011889	0.40089313017393496	4.103200299049458
1352000	-2490.2112384023108	0.07061000884686763	7.147910529351285	0.33585463182542713	4.2926741467513105
1354000	-2492.5881186346355	0.059458384651082025	8.646374893793059	0.43814956580132375	4.8699900541024705
1356000	-2492.16260277148	0.06755423968550049	4.626844213006719	0.5695218657854089	6.295753946269458
1358000	-2489.2645143139625	0.0615737625821767	5.890028143618637	0.4682878469403928	4.848439855603156
1360000	-2481.129500518339	0.06668629592898531	6.143558407799956	0.48904920115832357	4.846469944743949
1362000	-2480.2623017480732	0.062072801203578165	7.283242938783118	0.4109591741637955	4.586055841347969
1364000	-2483.1225228102803	0.06488400179061146	6.306606100664496	0.5496192051550732	4.718367547691066
1366000	-2489.3595050335257	0.07129878470210405	6.223398191962595	0.5434354717632746	5.147987958994771
1368000	-2482.337235034416	0.06172049569058013	7.478710536105307	0.2874991604490623	4.224472342773233
1370000	-2490.3814601699924	0.05849699366862402	6.909883487661973	0.3462075288367565	4.423768735372286
1372000	-2481.2879234495376	0.0675418240961884	7.538191655863477	0.4685019839680958	4.922614035452805
1374000	-2480.8567259429	0.06371489387570392	5.998062449388218	0.49336256364216674	5.033834748397773
1376000	-2487.18227867593	0.06289300648850754	7.380067486297509	0.3746055307869399	4.570795456375955
1378000	-2477.653645823834	0.06077322213831027	7.277030272474394	0.39630430901787883	4.739433887169878
1380000	-2482.7161638838174	0.06242447493361724	5.415220935994874	0.3656473387882392	4.4044217590302335
1382000	-2481.7524874742558	0.05794934527612038	8.263138656642461	0.5096433734707172	4.920226945867283
1384000	-2478.6136763836284	0.06327345738178461	6.38921420942416	0.3627429245981856	4.75689225568312
1386000	-2478.7095526415033	0.06456820114182514	7.627122608002566	0.30707670953300636	4.330384163037671
1388000	-2475.4918674397186	0.06296592055067517	8.19122392660851	0.32247346491961953	4.101101571279577
1390000	-2482.727095011328	0.06250208910007697	6.7671605640135315	0.5288851967737849	5.560271301611231
1392000	-2479.2796960603223	0.061482361959319734	6.880387456898248	0.3511650906862905	4.313404716720074
1394000	-2488.6055400706823	0.06468590120947806	6.705743840610187	0.3753418913286542	4.576905165971732
1396000	-2493.3669761247447	0.05878228784660228	6.3897973266126975	0.5082107223565457	5.411799319783402
1398000	-2485.257684126763	0.06161864301713265	6.845315764881787	0.32235044843896904	4.81402425887513
1400000	-2485.0330736180877	0.06334704419545396	7.884063335434055	0.2583471820862045	4.108484617308053
1402000	-2487.5888126377686	0.060816570545720754	6.492904331155673	0.3351615055666108	4.954745270761293
1404000	-2486.2940649854286	0.06340350240253716	5.979340702704043	0.31963662833354844	4.610927171119079
1406000	-2483.99993501193	0.06332122924815005	5.366436938166515	0.2820516258617875	4.673473763499739
1408000	-2488.0327158661707	0.05906541852176513	7.3520662368068	0.29162369221426826	4.408306053405998
1410000	-2493.7720709984255	0.06341361783628408	6.270510352927306	0.32723445603195844	5.07826123197176
1412000	-2491.188571604112	0.055002377131348	7.063214062774301	0.34151963176502753	4.2730732014509
1414000	-2479.3615361411503	0.0612106157746638	7.3412534734743256	0.2862894236015585	3.9084251317004575
1416000	-2490.0460142248476	0.06235768558361997	6.681874879528202	0.472214861871842	5.115287396507491
1418000	-2488.3438302363006	0.06705159110384268	6.3421268072841555	0.43940111642039936	4.8739112344058775
1420000	-2489.177505066373	0.06038648573679618	7.918263143266739	0.2762617597887109	3.935995030110756
1422000	-2483.958900249438	0.06573976276020349	6.285139616678484	0.36713524041752105	5.167592259984733
1424000	-2491.621610419351	0.05835468072816605	5.7638102920885	0.3677530084312637	4.69193416926954
1426000	-2477.4903389130627	0.06851682549383216	7.300384634322207	0.5021729532583823	4.8271861020181195
1428000	-2474.243163381823	0.06124800607804177	6.638526358045963	0.5271921718459147	5.285003831434221
1430000	-2492.534124047095	0.07300132563174995	7.452743081530696	0.3061904663388886	4.319207069989466
1432000	-2486.414386454202	0.059839576864580156	7.366856564902898	0.2966804914156571	4.694790461129247
1434000	-2488.3163114737554	0.06145911383716837	6.904236204326963	0.28052609283393737	4.321992790951086
1436000	-2484.6375857283756	0.06073445121035186	6.727211010631421	0.32812889042772697	4.383670170701297
1438000	-2486.168849720009	0.06441616443164183	6.721465864288496	0.29301161825190386	4.453663093328381
1440000	-2488.274140482355	0.06089416840082516	5.699122671518254	0.3164920199709292	4.23511047773806
1442000	-2482.559581057595	0.061371901843639054	5.907802371466172	0.6665274963669116	5.552209376484489
1444000	-2479.180192288293	0.06101878742249487	6.785367193407821	0.4258813454076886	4.39579036812474
1446000	-2481.2587752801637	0.06271812235079219	6.189864874378086	0.2692538479429189	4.1193915941427734
1448000	-2490.5720651439424	0.06440064268583248	6.53248848216603	0.37526328625247807	4.888653333918178
1450000	-2495.5472356284395	0.061129119235856545	6.928319268715867	0.3719017942315879	4.622216492358157
1452000	-2482.852992559494	0.0603419553887821	5.955303054392372	0.41686474146872493	4.902751794983259
1454000	-2477.3759033461465	0.06383683910273476	7.659306361250946	0.33442721356373606	4.938739288607018
1456000	-2489.2764197046026	0.060873143097704634	6.99414972174977	0.3079943567558646	4.237231135823655
1458000	-2479.390188341241	0.05849534184889662	8.357434856710272	0.3765924744777613	4.0342626596562985
1460000	-2475.1485749046624	0.05560935401691263	6.651431964506439	0.25656894054341844	3.6562813590240193
1462000	-2478.0482063571008	0.05846911182569586	7.92196927620349	0.440255881313483	4.201764538300384
1464000	-2480.0453347376674	0.06743764287923135	7.764974460806424	0.5159624363877116	4.7354152882602465
1466000	-2474.585680889458	0.06373601917924736	5.7998115085554085	0.4841654643652106	4.7688308960944825
1468000	-2484.318991491307	0.06804735787690491	6.2618991517403915	0.5873786092185427	5.077326945022088
1470000	-2483.1472754752413	0.06488049129292656	5.2994866080552985	0.34032926499539806	4.487558003111978
1472000	-2476.552127823347	0.07023784533879837	7.817408208047667	0.4948425276601043	4.784399031456141
1474000	-2481.8208601508604	0.06254186798887397	6.022659779418197	0.4572698236451668	5.143550410564931
1476000	-2490.9873636612238	0.06121621315922999	6.9564157390587145	0.6218603854950326	5.308456819124836
1478000	-2481.555711117589	0.06333653505775237	6.864594100707436	0.5637311807936801	5.099841924397001
1480000	-2481.9980746199385	0.06256386795346623	5.76348570110023	0.5022894314122794	5.027270932165219
1482000	-2488.6879165641863	0.056869831397782206	6.044773525952739	0.6057173779412721	5.508099364344741
1484000	-2487.8968785160014	0.06112365675802565	8.180741222253838	0.5548202409762353	5.4152891260151055
1486000	-2481.6859312088063	0.06607708395346641	5.443512519384028	0.5983447323763869	5.096420190707553
1488000	-2485.154935529253	0.06647449290223109	6.547147332379447	0.35517936688415835	4.559817687132832
1490000	-2482.342788716522	0.06407700587745661	6.4328878344943075	0.34833949403006803	4.293441385796003
1492000	-2489.9144072883983	0.06688882525364387	7.6929642440434725	0.2704822520807702	3.492789401554874
1494000	-2492.175066747804	0.05792242026096387	7.309192168182656	0.38340604756366503	4.6004274379663626
1496000	-2486.2711532504636	0.05989213911155353	6.0456789418490064	0.33184638132802835	4.1860301934105815
