#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" useAmbiguities="true">
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	yule.birthrate	tree.height	tree.treeLength
1040000	-5043.025864030748	1.1015035050242037	5.43548937634329	0.31984582471755624	4.482528674274478
1042000	-5042.966424414824	1.0462216782091625	6.482498418557424	0.3220387058763835	4.4598554262018455
1044000	-5046.579034994643	1.0980671830859405	6.560845066214059	0.3169799062395671	4.468564015518419
1046000	-5044.058563985278	1.0179950154105273	6.98640340564262	0.31798763614879977	4.502910572790414
1048000	-5041.050150915291	1.0994650944436812	7.014487113090033	0.3011678593605145	4.298252476464361
1050000	-5042.324225639525	1.1282327349683634	7.028268127647199	0.3149451382298235	4.495966388877419
1052000	-5039.370540859311	1.0758224725049246	6.189122275846745	0.3133013653951698	4.354728873973614
1054000	-5048.303554143013	1.0658531013532835	8.349787524476186	0.31048949096333633	4.187480993028649
1056000	-5040.112614311898	1.061433376199092	7.576427250970727	0.32519647860048967	4.546767978158649
1058000	-5045.155283181661	1.1465909793289217	8.799074730074322	0.29840630809498997	4.258801188744968
1060000	-5034.679339906055	1.031287549167042	8.105780256301038	0.3293310939280147	4.564372608412914
1062000	-5046.971771204648	1.0338340844553027	6.151147162866454	0.3413898348874722	4.570330889538657
1064000	-5042.638182239318	1.143036247582199	7.487701042274044	0.31706222854252875	4.392654651215709
1066000	-5049.807760797934	1.0482086351645092	7.584463534711688	0.319894427334353	4.51173078200745
1068000	-5047.751337298487	1.0647608650442903	5.652575592524365	0.3091449270217277	4.591397684166508
1070000	-5045.719690307469	0.9891783837111094	6.132483301755186	0.3070065744734537	4.520117482039656
1072000	-5043.966985842368	1.0545599608745355	6.498007215252148	0.3172447770359134	4.475942707048354
1074000	-5050.4776606851065	1.0154937172429344	6.293658042086239	0.3428648428164332	4.64643550789976
1076000	-5039.454179748722	1.0666919233620487	7.190051227753964	0.2983022155330906	4.33804810937336
1078000	-5041.596533417573	0.9819129878750534	5.890775729319361	0.3014976709429847	4.435693501152535
1080000	-5042.80537319666	1.1789964869704153	7.7674415972865	0.3247119865915335	4.426449001465821
1082000	-5046.040532604782	1.0858304320953134	6.653259591487296	0.32161046306568786	4.3952792253091415
1084000	-5045.028098234202	1.048862558208144	5.942177327375488	0.32225484613541866	4.577490646590012
1086000	-5041.826919321149	1.1053871756765992	6.805239799593595	0.31625015120056343	4.4288347163874535
1088000	-5044.320360921471	1.0561640737010143	7.410246227263992	0.3178757638639839	4.3262401184987525
1090000	-5044.167922700653	1.1383069139789597	6.915461621754471	0.32744119297945584	4.4702407039230305
1092000	-5041.2958847975015	1.1189992832565208	7.170991367288547	0.32282341107462714	4.5125878382016165
1094000	-5044.895111485393	1.1570694348162045	6.42193072324541	0.3048313024973594	4.307566824287589
1096000	-5039.494893831303	1.0844210806053316	5.92326679773558	0.2943295437310557	4.347499079226243
1098000	-5040.7299200528005	1.099758600452598	6.865502705889552	0.3081975991674058	4.358277778546126
1100000	-5039.435313842273	1.0138530392357155	5.917908903250115	0.32331144966308484	4.498971368873511
1102000	-5040.782219153037	1.0086753014622665	7.023462688883222	0.320047799583037	4.355894881418163
1104000	-5039.996973905829	1.1728465826205094	7.597601898039095	0.3202310358715735	4.546384472133796
1106000	-5043.468210331183	1.0886302632722316	6.513529988637527	0.31910070752861924	4.601660239740922
1108000	-5052.989030240088	1.0299398253888021	5.735940970135942	0.3182922610066744	4.377558814316674
1110000	-5043.362305384073	1.0643387118388394	6.233525615011491	0.3266238625462589	4.455628569157341
1112000	-5037.78773983548	1.0554262668203243	5.970098844113174	0.3107070974629441	4.500098144394229
1114000	-5040.906744224684	1.075322779650041	6.170865232631278	0.32037724826537517	4.458211992852037
1116000	-5050.9631910421585	1.1381899052202022	7.982394854062491	0.30880933317663384	4.278622347594158
1118000	-5040.808390036716	1.0882040510144941	7.189526768552325	0.3197327500861879	4.510209196023852
1120000	-5043.47683979002	1.1060769740162952	4.746064031410117	0.32447636977952793	4.460267850884807
1122000	-5046.0051194477965	1.0576708165341389	6.949323350017338	0.3240732295535895	4.59735278987191
1124000	-5048.624487257751	1.1600653804035044	6.453341618042792	0.30872233719658443	4.328522748587613
1126000	-5045.100733119089	1.1449634766994328	5.199478145522067	0.3212964618708862	4.608946024658781
1128000	-5038.208968409659	1.1444021074570836	7.234321674242193	0.3001690535664337	4.352978412625563
1130000	-5048.300954656948	1.203645655495901	7.585425420729985	0.31791226448414084	4.3284719612562315
1132000	-5040.410547982329	1.0433017672353364	6.396306648571453	0.3152145901524738	4.465883392125882
1134000	-5054.890209939686	1.0490343774393096	5.197284937929713	0.37118019103043853	4.582347076531138
1136000	-5052.560804047924	1.080237141188686	8.81337815325581	0.33637413413423584	4.388508181116999
1138000	-5042.033292923074	1.0617676956629503	6.7813796378775	0.33027023401603395	4.5476772532269285
1140000	-5047.323974890428	1.0583478611578787	7.497568238767285	0.2975452529461852	4.4163864994154105
1142000	-5039.956088721748	1.129066997063561	5.551212970059004	0.3091008957277158	4.569785751999246
1144000	-5044.4102831116215	1.091182994614176	6.462978894332787	0.3115894425138138	4.4865394733107395
1146000	-5044.475148295055	1.0702192996601894	9.038748613390188	0.3273800108076546	4.531744363629791
1148000	-5042.2734921761885	1.1294674011526542	6.668042294263421	0.32120720728784097	4.570789133186788
1150000	-5050.7894479608785	1.1560582584866455	7.105791645430295	0.32791264393644043	4.477070571505472
1152000	-5046.484722269168	1.1556648753715704	7.51242762770119	0.3230222190448595	4.454825456368947
1154000	-5048.761555791059	1.1781771299551191	6.657809445967707	0.2934807846497712	4.227733308271318
1156000	-5045.580195162849	1.118046204099951	7.527005673028403	0.3162180592195469	4.244211786576291
1158000	-5035.629796534805	1.0958958940857944	7.078099051687299	0.3057120898491656	4.424283915845843
1160000	-5049.604625716568	1.0584093223450504	7.392731475898879	0.3398747418238183	4.523523410566179
1162000	-5045.887698832775	1.0723386350146784	6.705188449555836	0.30788391073573684	4.449077352683915
1164000	-5041.057834002342	1.0445070611043001	7.117748604648721	0.32947629430752534	4.645599630106381
1166000	-5049.526322734856	1.068586395874969	6.772367483584332	0.3330386229697014	4.609726853428396
1168000	-5043.847431613418	1.0306463215818455	9.04884330078101	0.32346086128045537	4.34729254276989
1170000	-5041.586024220549	1.1228987176936913	8.78509896565605	0.32135418658764014	4.43388067842946
1172000	-5044.893822853514	1.0017244840118185	7.199822915339225	0.3398066340325476	4.471924595591725
1174000	-5043.493367807301	1.040684680898793	6.60476336545971	0.3625162681373614	4.8442463962066356
1176000	-5059.387177869925	1.1969017254254601	5.469662326882048	0.3371711092052768	4.595280455233909
1178000	-5045.994274045977	1.0540513990010196	5.502800304791355	0.31332642092127627	4.578703626185487
1180000	-5049.924055102961	1.2043665795524714	8.345784943319453	0.2896514824114273	4.160429504784848
1182000	-5042.777933953604	1.0665667283338132	5.9338102663066765	0.3021999532873073	4.1968149432344015
1184000	-5047.719485095592	1.0587657959653938	6.719302230058086	0.30544955206566343	4.296681122856052
1186000	-5052.267142283968	1.096907465249767	8.198598541290043	0.29201127575460994	4.329197548773735
1188000	-5047.819558854059	1.1124910037613613	7.354466241868433	0.3033159170934639	4.4560729372879235
1190000	-5040.67378777513	1.1014192585911002	9.508473583986765	0.31169713024140494	4.497568256302577
1192000	-5043.540290148132	1.0666438090710224	6.300034843931047	0.34250290040269377	4.657989912671678
1194000	-5044.917632903081	1.050269839636759	7.738698160632843	0.3263120604640934	4.412685580326464
1196000	-5046.703563244838	1.0559558249754584	7.1689158453938475	0.2926241986791488	4.219260406239068
1198000	-5044.4900265685865	1.076199872998078	5.905342167477227	0.3171338437557032	4.2917055748955955
1200000	-5041.369761592406	1.10927259511889	7.058500879159881	0.31790970326399	4.307454228667511
1202000	-5039.231702327518	1.0610791860457651	5.637284085888173	0.32325681983304	4.586510132696
1204000	-5046.964323017834	1.1565186629474469	6.853516686685579	0.31774480145281403	4.45616957606837
1206000	-5049.47450172611	1.0280982246749752	6.784421276724515	0.3207301902308315	4.48719977517734
1208000	-5051.189809110705	1.0926263682366026	6.118557719156283	0.3223666585315226	4.609463588458234
1210000	-5041.540811595132	1.085452378047449	8.745165473809394	0.32057386971341634	4.494947066569948
1212000	-5036.868420352717	1.1059466680289802	6.019489089289226	0.3142076220925782	4.507890069439472
1214000	-5041.948570969577	1.0424945437370388	6.107853721227534	0.31450925101683624	4.476848578460589
1216000	-5044.818415793731	1.0854306984246846	6.636767945270494	0.30401328767335306	4.431979956975863
1218000	-5047.291447028508	1.1030583646689451	6.582264956548443	0.3371349080232748	4.577849317612833
1220000	-5043.169462678324	1.089673960059293	7.451698348257936	0.33087722129625896	4.557234989789162
1222000	-5039.177120049728	1.1662797094411417	5.80327486063799	0.2942039470970784	4.340515521017158
1224000	-5045.906259115677	1.0314157455063928	5.680127656035497	0.31898564740352436	4.6659000965197155
1226000	-5046.644945024442	1.0520498705112908	5.467465564025759	0.3245442293985798	4.6147152397921545
1228000	-5042.425620150092	1.0964376872866388	8.062512463259544	0.3439773551437917	4.762163465500428
1230000	-5047.358408072051	1.1287859943402228	8.23765165724206	0.32729374005164663	4.567187195277647
1232000	-5048.294360267814	0.961182337805464	6.847354010050058	0.31494584417263954	4.514937914937559
1234000	-5045.524728401003	0.9729458913705692	5.907347074700843	0.3043827203047736	4.3702010199595245
1236000	-5043.23621124557	1.1371335813991459	7.643563105258119	0.3076285348072197	4.419089817224793
1238000	-5042.57372397758	1.0954130405515865	6.779815024648621	0.3227630628898167	4.540399208959767
1240000	-5049.403430958308	1.110209425315647	6.488052945272106	0.3445651876020522	4.654955835111613
1242000	-5044.562088902233	1.0278065077872918	6.085808619941968	0.32989608741741167	4.5685997562255745
1244000	-5038.021936152596	1.0027906556083137	6.988736925202352	0.31841256432434656	4.51022230868197
1246000	-5042.381278898797	1.117370744995843	6.6838906079531055	0.3224163077601091	4.5998732379234255
1248000	-5050.240433920769	1.043401682437725	7.17662800968545	0.33225436147998166	4.794036702190815
1250000	-5041.7590266676425	1.1260330470884532	7.444837225500551	0.29948550613425845	4.242999211758596
1252000	-5043.508426751448	1.005355539791524	7.1134924079765876	0.2781219794512626	4.184075993873557
1254000	-5040.018905108746	1.106243770539244	7.960709740895525	0.30817641168743276	4.446685170214709
1256000	-5045.687516463705	1.1856766716431877	8.131001614175057	0.2910498269068221	4.293234417704819
1258000	-5045.954491295543	1.0512169091242203	8.04018534702854	0.334867395215848	4.588828085410178
1260000	-5042.636254423105	1.1209929657096867	7.660276648032047	0.32546027859624566	4.45630465806857
1262000	-5043.432963673765	1.0208037696074792	7.016468383051339	0.3148758275214587	4.526731448547309
1264000	-5041.706300484803	1.057292314198247	7.568704225275252	0.32321251355492275	4.5270450818910755
1266000	-5043.534014125077	1.1902827514724168	7.694409395660923	0.3056919497847265	4.359330653931404
1268000	-5041.130256017936	1.1609021614428074	6.183552971420482	0.31680172214032415	4.587375017675371
1270000	-5037.459310621366	1.0891416085449255	5.447550901313728	0.30575009991949176	4.3371884181605385
1272000	-5046.717593637904	1.0089226720094464	7.626278253418425	0.3442530553566374	4.5750135692033025
1274000	-5044.691318900275	1.0435670765776486	6.428932000339029	0.35044103097019685	4.747147896030943
1276000	-5049.773458291892	1.135890470015059	7.634598178656429	0.2933543354454529	4.198678056620136
1278000	-5043.053484400623	1.0188686204767199	6.542591397090712	0.3216666298399404	4.490698737564048
1280000	-5039.354136947189	1.106327867968127	8.495531007842107	0.3142085380879775	4.4036907122951385
1282000	-5047.210485894037	1.01967704679982	8.28507157674229	0.3283805838224618	4.478105512809389
1284000	-5055.581501714448	1.0878307848730449	7.250030466038776	0.32548307857463454	4.549466344947413
1286000	-5041.49043639749	1.0757582023014072	7.809829723761742	0.31718167175382495	4.462986137630066
1288000	-5041.000613009278	1.0973763470728646	6.557665350074889	0.314559277761446	4.418617500628763
1290000	-5044.490064412416	1.0531148955415164	7.6764283550426295	0.3214363873461208	4.370826483664189
1292000	-5045.427166045135	1.1054851738108364	7.7269915715564395	0.31852658611264967	4.404288984861058
1294000	-5048.22804658852	1.0301619937058186	7.589390382304445	0.31908570563805644	4.350257101320541
1296000	-5043.498135645622	1.069733221271058	5.514567013920204	0.32016383699904727	4.666450871472483
1298000	-5043.809160739084	1.176646304104356	7.177178233243068	0.30631542533704637	4.419073119792869
1300000	-5045.846924674434	1.0930848273251024	6.198909742651285	0.3189513110108764	4.4845307530092
1302000	-5042.128217801225	1.0145628965653668	6.9653115652999125	0.321383290038142	4.531697558306152
1304000	-5038.9909310567455	1.1292345818290257	5.132176159977738	0.331565618117522	4.733250872097426
1306000	-5039.600633264255	1.1176408098313142	6.943885965057047	0.3384874976103247	4.734504165489795
1308000	-5047.763337692163	1.104608972011529	6.702156813248752	0.33615002784139547	4.714303363999925
1310000	-5041.762407671741	1.0093466907970206	5.323630540433572	0.32353733953892916	4.540291329118393
1312000	-5044.65289760858	1.0043083736108194	5.872779230148298	0.31967118495118346	4.596489860751816
1314000	-5044.946194249596	1.0505609837199408	7.6808824420796515	0.3110331171852528	4.450466267362728
1316000	-5048.840531787642	1.027105215686311	5.118164224441533	0.34356868346489805	4.559403395694796
1318000	-5040.499494346503	1.1476653876920657	6.22415059327425	0.32152695309556123	4.460615785323288
1320000	-5043.597739236279	0.9745159135621695	6.962313630779137	0.31624569344080056	4.309414246696624
1322000	-5037.417632835472	1.1428913984958313	5.850147612409218	0.3300762062015029	4.585962800594428
1324000	-5040.860805435192	1.0942845536463428	8.820779182893393	0.32959178560598856	4.508318006101888
1326000	-5047.517498189078	1.09328329910758	7.777503376454672	0.2977711322806562	4.48119743548569
1328000	-5039.831412559346	1.133864752616283	7.5626345238425765	0.3032148730745773	4.378785526279932
1330000	-5049.532128883852	1.0368283179855107	7.619310722609026	0.29719942700508833	4.443975471418274
1332000	-5047.408114053866	1.1330678340112394	7.06297399943536	0.3098623728548331	4.602580179070084
1334000	-5036.000349471316	1.0667902568794017	7.748256889682195	0.2960395706660794	4.2393064183784315
1336000	-5045.688647379679	1.0426489318356504	7.9129524965449995	0.3010668707420508	4.517111391587495
1338000	-5041.408659662589	1.035460355594113	7.209198345666704	0.30177790407830446	4.251832771548135
1340000	-5046.582048433149	1.1030987105390915	6.682294347178148	0.3241196175078218	4.347467423550087
1342000	-5043.942317155183	1.0505812555302447	5.2534671828245365	0.31483506819799567	4.400918454367793
1344000	-5044.816437394411	1.1304554038248453	6.169298642185428	0.3157338220739722	4.503971306670098
1346000	-5042.056852353432	1.1422073005880884	8.695379562705353	0.3229472015204487	4.453454176892755
1348000	-5047.1513383645615	1.2191987324079434	6.45801548977644	0.31942643534224757	4.349786753319394
1350000	-5048.071258404095	1.118409248491122	6.985098371797626	0.3293940731050925	4.505971997318097
1352000	-5045.91497918557	1.1179590889590132	7.084644451521088	0.3322312710685899	4.6079792760279785
1354000	-5051.086221229155	1.1381042863203734	7.721216268635112	0.3089963211139653	4.316831374400616
1356000	-5048.101196723738	1.185761513624384	5.80775685412498	0.3038615869394142	4.460003581028813
1358000	-5054.117427144473	1.128514784059004	7.400001397736376	0.34093182754814944	4.55793261757708
1360000	-5047.5078618350435	1.0788332948682575	6.83649789848138	0.31818645944873414	4.667735817818723
1362000	-5046.670692393488	1.0375181520076584	6.778801223411782	0.33047480089749437	4.713731305629878
1364000	-5047.568438542685	1.0168552576073122	6.039071817660098	0.3398750595495498	4.644961943997565
1366000	-5051.1853195162785	1.0461855563887277	6.677006406749641	0.29755714374244496	4.300451362667474
1368000	-5046.476836352698	1.1026168570731867	6.088311554769415	0.32866847247098935	4.665004290372266
1370000	-5048.750596792179	1.1501708891299667	7.799218365157404	0.2963329446261208	4.239554516498973
1372000	-5043.143141639642	1.0512211749752374	7.494153623055652	0.2891332906908864	4.206929647032085
1374000	-5038.583475683605	1.1326625866239046	6.026212290468978	0.31163050398480796	4.62854703108985
1376000	-5038.2217656909725	1.0921683223618792	6.20982848206601	0.31412488067947514	4.430579817002115
1378000	-5035.204795642638	1.0501444883825626	7.098557097225551	0.31205117668434385	4.385691366537178
1380000	-5044.506025892062	1.048493843871701	5.906543540228976	0.31730302269558286	4.374249915243253
1382000	-5041.646015794146	0.999748216849673	8.30061213483956	0.31463393277568763	4.560273526205391
1384000	-5044.860878477484	1.0950669008661857	5.502974651496968	0.32492338516301267	4.6330011876671495
1386000	-5047.543153870446	1.0026300658310892	6.51842796458325	0.3168190551020682	4.420310618222498
1388000	-5046.902665545914	0.9828728366015177	7.434247412696787	0.3096503373893861	4.295432690713672
1390000	-5048.261235351945	1.1102554378901284	6.16625007006023	0.33159985295689376	4.469743816009648
1392000	-5044.080591380772	1.14380399073385	6.427754073382886	0.34211947342656746	4.6887215397402455
1394000	-5043.212757694623	1.0876013845344723	5.944763797504768	0.32005221665799755	4.489064833152174
1396000	-5046.264006331035	1.0239740235383854	6.910288522300329	0.31298415257913176	4.506893547200739
1398000	-5044.499264764594	1.0522015847703508	6.651030835541564	0.30393792535204556	4.35485598044054
1400000	-5041.849739799622	1.107717900318042	5.572845176211472	0.2886263730105718	4.275788036803165
1402000	-5043.559276994735	1.113791340113154	6.765577630971041	0.2883829320451294	4.337919049461645
1404000	-5043.511008546339	0.9883958216966566	6.1852898280893225	0.29969828993659675	4.4087045238873035
1406000	-5036.509901347498	1.051290218009947	6.4080248154056125	0.3017203071699175	4.192820218932387
1408000	-5044.137882477745	1.1073532343227181	7.7226108204778345	0.29777992912398604	4.161297129152153
1410000	-5043.500151608303	1.0725509546265213	6.933169404444986	0.3176802805304575	4.519996949586974
1412000	-5040.2906006898065	1.0210969897555386	7.017677376395162	0.31490039438857825	4.579469599463907
1414000	-5041.042436610987	1.0469453339880088	5.806084576221659	0.31607186116041114	4.395113519549372
1416000	-5041.729586001167	1.0585843221607325	6.3966576458294355	0.33382214044416497	4.333205542697727
1418000	-5040.685384455734	1.1694398628987361	6.926050591734899	0.332330106134064	4.556595618523303
1420000	-5053.383768566409	1.0297319333542456	7.628912808922676	0.3110723662906516	4.254970460582282
1422000	-5038.75113339929	1.0474290700898174	6.829268188359771	0.298959106518769	4.302628751723221
1424000	-5039.730197677596	1.1046350802587994	6.960391366600035	0.3165619790005054	4.544950646921473
1426000	-5038.457120096842	1.0678467689881321	7.154490052250677	0.28942630578018197	4.457775381520443
1428000	-5044.482207834347	1.0652106700759778	6.994894903794314	0.30975409159081263	4.541184083444593
1430000	-5052.775323472954	1.0918531469041775	5.811878087097793	0.3252055885444724	4.53998974578511
1432000	-5043.077659998206	1.0471275667612563	7.311327273642324	0.30236680564906426	4.283923956533907
1434000	-5042.013638719749	1.1278587783851228	5.603769862590284	0.31271006183235234	4.527585160240339
1436000	-5048.774911387168	1.0397976445788588	7.223767576877924	0.3165879726137288	4.35207601981929
1438000	-5044.055571382286	1.0421421405762445	7.1587208667275215	0.3243953838288338	4.511939730247967
1440000	-5038.7348667941105	1.1195424663955464	7.005419347770973	0.3226925359271323	4.586528106804939
1442000	-5043.482346805453	1.1194125588568875	6.416192350107033	0.2950731064842261	4.382316107826944
1444000	-5041.600916056117	1.0727274701485714	6.052327315155522	0.3105761130031947	4.4149359213135675
1446000	-5043.018038126618	1.0721683582929735	7.219547937897697	0.3278941627600079	4.515365918160921
1448000	-5040.026490122973	1.125962809972956	7.6314076770337556	0.301982001552436	4.48868814583999
1450000	-5055.610372039003	1.1664448583075764	8.143969426821506	0.30494437587233125	4.569092564012025
1452000	-5041.988314234087	1.0349489856275877	7.757650263470129	0.3267682677892509	4.699644478412587
1454000	-5052.716680240438	1.0587788141063055	7.214490459442632	0.3170305718839098	4.485930025202281
1456000	-5044.612432483546	1.0094927131693388	7.384909173495096	0.3276990192380036	4.632371663676382
1458000	-5039.328434607082	1.0927133344421842	6.468893885855276	0.3379185829794143	4.564205972672252
1460000	-5040.424774899981	1.0233512844997323	7.742236481262024	0.3303045261510893	4.567919077276375
1462000	-5053.05623266982	0.9872436040129453	7.475179362233803	0.309085412746426	4.506987986593357
1464000	-5048.647383619142	1.092787955956359	6.213036306150828	0.3130891249765992	4.4976261730733045
1466000	-5040.465780327783	1.0787854650845492	6.478946443039966	0.3123146773322534	4.404963777969333
1468000	-5047.5554412436795	1.051353900289122	8.235202863405203	0.31007721705220326	4.681366841425383
1470000	-5041.649109013425	1.0355937560842086	7.673619522312698	0.3186529624421601	4.333927743004002
1472000	-5043.534161661955	1.1089866183529946	8.275298753502222	0.32932151876180316	4.6230521922932875
1474000	-5046.494887732444	1.0650820992647152	6.4457865220400405	0.3317856349360573	4.5833390723765035
1476000	-5043.512543751904	1.0599465657925295	6.410929650302568	0.2912304551939414	4.090824091681191
1478000	-5040.511722619845	1.0761582886645231	7.34409057497811	0.3361548370093517	4.541790135975973
1480000	-5050.915849895195	0.9761312540545448	5.72838397048451	0.3259385065881062	4.553966245457769
1482000	-5047.378489271459	1.0571335233721404	6.855202567377278	0.31940202361138076	4.555738197069855
1484000	-5040.418951330752	1.070144097163858	7.2639928012787225	0.31879250431798584	4.364442093144629
1486000	-5043.049046960442	1.01584168145899	8.158045448171032	0.32589836280250817	4.448674275754789
1488000	-5044.410439645677	1.037101267571379	5.854664384847438	0.2888844174760481	4.347156991663849
1490000	-5043.977328368883	1.0652099501849293	6.4431768056505	0.3395670623506384	4.523048834999896
1492000	-5040.500004340375	1.1014755100144984	6.983355413615743	0.30540908404885675	4.388274048219826
1494000	-5038.921041473782	1.097340921960199	7.669594178332375	0.3226536566716835	4.51421534990214
1496000	-5044.7707103360835	0.9858277893535614	8.633600300802696	0.3427672782277276	4.598055065161609
1498000	-5042.63207022584	1.0041209209425002	6.617683510289329	0.288126662572874	4.232875649702787
1500000	-5040.413021881286	1.0708482654469804	6.836913866578559	0.3164374088575111	4.272060593946964
1502000	-5040.957903266659	1.0896455683567023	7.295402644142986	0.3275931884533343	4.395220969199999
1504000	-5036.698344603867	1.127220456122382	7.5576632422395535	0.3240776829751694	4.41442167918578
1506000	-5049.612189175309	1.0988368698505342	5.395244999860631	0.3340783398452255	4.503921927023161
1508000	-5050.14913067429	1.1112832793754894	7.551558101623592	0.3082860722444542	4.467225900621283
1510000	-5040.793341951911	1.0708721339212903	6.571939304174678	0.31403287045607964	4.4262757036915295
1512000	-5037.648451492757	1.1064229849134308	7.6772403030417395	0.3242853947940557	4.512336635237009
1514000	-5039.22014159862	1.0538109144657113	6.079241873275776	0.3183897863613844	4.5241292542298925
1516000	-5044.604002705915	1.1054974550693337	5.694309208287041	0.3245060057391482	4.586997250656561
1518000	-5040.106029994298	1.115868809389006	5.74114728113404	0.3135559460747757	4.552898212892801
1520000	-5041.215913777957	1.118117928125044	6.214799334365418	0.32757504184216474	4.452517246797724
1522000	-5048.005107750367	1.2211766889226638	7.698156375589224	0.3348647403119816	4.578292064260891
1524000	-5038.242473775526	1.0716472083598003	6.366267192347851	0.30238581873972564	4.304824396526636
1526000	-5046.137052110656	1.0045562324770865	7.195466071913938	0.33231473372383313	4.558934838649859
1528000	-5045.435402380191	1.0392969753072323	6.672745872578774	0.28781412884273916	4.345484353880551
1530000	-5049.737130886093	1.055866863000688	7.46761492267046	0.292830773207916	4.433096131580124
1532000	-5044.290747616078	1.0554394686201205	5.511028799677489	0.3045627961786491	4.599210886500735
1534000	-5044.050320998896	1.0194542761026497	5.956053976466652	0.29905104868846766	4.4267235890963095
1536000	-5043.935526171403	1.0271054956786352	7.745838453599896	0.297236609820827	4.318770207103905
1538000	-5046.770134445782	1.1764100888797684	7.324767913911026	0.30366774836957694	4.43776230982944
1540000	-5046.870133780067	1.066373703645776	7.326093812601181	0.30326734136611205	4.247554386739819
1542000	-5041.855073472811	1.0566700938627864	6.573312070092629	0.32930199356337886	4.4076527348668675
1544000	-5045.423641743946	1.0517544223154323	5.853222325086372	0.3138367133636371	4.406777645358284
1546000	-5043.968473874757	1.1179278788473328	5.419597879414374	0.3560187302023343	4.6601205971686435
1548000	-5047.112273830081	1.0903843561697035	6.412685599764801	0.297725881723367	4.410864760608946
1550000	-5041.096466302297	1.0205400750869558	6.287310105875357	0.30695158831385355	4.242152473102633
1552000	-5042.664959648236	1.061999557376903	7.699522517849994	0.32151708284740477	4.496410655819185
1554000	-5048.650223210142	1.0800265829406952	6.693049029025085	0.29796439940492964	4.244662867240695
1556000	-5044.607371943652	1.135742742043935	7.221321303657631	0.3199441598476805	4.339714763365741
1558000	-5042.227294988178	1.113260556884	7.359870029046365	0.3429404293243824	4.506803659295023
1560000	-5043.48568882296	1.0952438511210003	7.355267338054412	0.3269933768296885	4.579101538700227
1562000	-5046.666391547503	1.126675928905378	5.587347141948895	0.33500546098731154	4.623708623736722
1564000	-5051.883799264412	0.9946977698585447	7.441590337201007	0.3148654104241176	4.576193773386508
1566000	-5040.659101619574	1.1247164948975554	6.1414471737895315	0.31579144730533454	4.463520805429857
1568000	-5048.308128127289	1.1051218019245939	8.267945446476045	0.29110731932033085	4.253983407956308
1570000	-5041.277941142457	1.1500440750153575	6.869422722104491	0.29630563833612383	4.373923810962446
1572000	-5045.1808051644	1.0148354306169032	7.823964163970681	0.35024207772265536	4.483509802405276
1574000	-5041.719705978212	1.1360843069132212	6.219746236439674	0.3159196096655511	4.4157948877271656
1576000	-5044.303200725532	1.0110132990219227	6.276193944917791	0.30471680119659145	4.247976737021068
