#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" useAmbiguities="true">
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	yule.birthrate	tree.height	tree.treeLength
484000	-3873.7618207514793	0.202101690634912	7.0190936273474005	0.4277829998772747	4.587171001461734
486000	-3872.049907389781	0.1879895350934585	6.270598834487888	0.42203641674096	4.344334744095481
488000	-3879.288930656423	0.19176175687382901	6.213254569136768	0.4585023153674273	4.281614304500965
490000	-3879.7708584256284	0.1888578413886884	6.7798490460226235	0.535271531743268	4.531888598592988
492000	-3873.4939599369427	0.1831954474396898	7.170985809459162	0.45427966052485147	4.39825899416248
494000	-3889.949005762209	0.20304690769858266	7.364136319174454	0.3759284799179343	4.099466699572702
496000	-3878.041074821998	0.1841529392812344	5.87495771397202	0.5110710548542463	4.716325239497449
498000	-3882.4355164184044	0.19849709017745495	7.116705941293262	0.40150889327222183	4.3825456110093715
500000	-3883.458194428813	0.18138733267220883	6.2257692062265235	0.49274732858941006	4.732321333386696
502000	-3881.7990255877066	0.19543061176145737	7.250707528620468	0.4087264087268116	4.300675375406038
504000	-3883.6632381986183	0.19648244170398393	6.596363247867204	0.4092630252902224	4.255049160026926
506000	-3878.396062366684	0.20804731533581408	7.57053213859684	0.5067951228289217	4.9388270680844295
508000	-3879.0551248059046	0.17969562515917634	6.089600254717397	0.5157744747500126	4.694316335966283
510000	-3886.5766625175324	0.17240411689036086	6.230915149583365	0.48503480448325875	4.279915766665293
512000	-3874.353614192035	0.19587058345548153	5.983081472069645	0.47838624684614933	4.744380498873063
514000	-3882.166332502753	0.1818919910471935	6.292287424990661	0.42437342773904163	4.5740152289382365
516000	-3880.1080517175383	0.19141989349132535	7.833224384932545	0.4764105047217665	4.747943530284602
518000	-3878.517516312696	0.18478413866724522	6.254192468517011	0.4027512938081608	4.482180524558566
520000	-3882.6680011679164	0.1900288344983184	6.80466979607456	0.5270843895762353	4.722660403844922
522000	-3874.244266418421	0.18236231881734338	4.785254186403822	0.47879896107087994	4.455902042942022
524000	-3880.0780895403736	0.19852051990287853	7.175591051495324	0.5498684058848523	4.7849819500048705
526000	-3891.2342549428013	0.17840012307611236	7.800554824565647	0.4295075302489478	4.604985858795989
528000	-3880.871016612862	0.20124163827663005	7.264405715808455	0.773046776175441	5.085237619384438
530000	-3879.5198705613407	0.19348623197522294	5.17795999463881	0.6473431662068718	4.930390127852723
532000	-3882.7755447446248	0.19866932805723753	5.605070583515071	0.46040328482646575	4.653946443298423
534000	-3878.0369632586835	0.18113857600293762	6.597595339885621	0.4723007455532311	4.405079349151613
536000	-3878.6070874684906	0.19056016111227897	6.618144248534384	0.48942976103963	4.599657426719543
538000	-3880.6878329330743	0.1812095624114159	8.74344917080005	0.5162672462364349	4.626178347159588
540000	-3878.91214799623	0.19904825532007164	8.174174476524769	0.40078336343755455	4.5937459757504095
542000	-3886.637519829996	0.16733156374361777	6.870863560953729	0.5047561539178512	4.818373086643889
544000	-3874.3626639620165	0.18510487245199747	6.823839876978413	0.46791715011360197	4.511071131233973
546000	-3875.3575273782385	0.17487704822857403	5.556130457582679	0.47627904706109037	4.428891211802621
548000	-3883.1716710133683	0.18143287461050073	6.681518639839419	0.6540650692504527	4.948091487941457
550000	-3880.1133256859216	0.19396256824736613	6.967583637897705	0.4662633639803004	4.785985794741019
552000	-3872.061111420105	0.18232713335545903	7.019936310004971	0.39613950821993577	4.288867214760389
554000	-3874.2493697340833	0.1900746347839174	6.293906102890946	0.5088771736267056	4.797358955516926
556000	-3872.1292714595656	0.2023942849150975	6.611199895957189	0.5169852234527734	4.698002322444799
558000	-3890.8059166747457	0.20173311191770904	6.9574586035284245	0.4179617778409915	4.5237485709237735
560000	-3880.968714601274	0.1877451914844424	7.085374120680127	0.46917470181594706	4.398794922040506
562000	-3874.239323938144	0.20889245693213104	8.34023861690684	0.48312470203423025	4.725843876947107
564000	-3883.282870542332	0.2009685889877796	6.8305708542113	0.4119337515479131	4.606564579715514
566000	-3877.4988270444414	0.20687004230361133	7.002871365795602	0.42108267053228315	4.314648050680633
568000	-3875.237259861879	0.1995923606186251	7.605266304720566	0.45934551648068156	4.820653056933958
570000	-3885.9375021905544	0.18402165834691844	6.947551710640441	0.4337187422842599	4.249424199754525
572000	-3881.7380719767357	0.1948172752981838	6.208695763925983	0.5009089996381014	4.733808228656437
574000	-3881.067428450702	0.1938212832488651	5.690097866311858	0.4189351021044917	4.5709909775658595
576000	-3879.129056103535	0.19079299122244134	7.3754144868983476	0.4964742125977136	4.476103201476209
578000	-3880.6076246244684	0.18852415326529992	8.203702242146518	0.4280171089468357	4.395031947277058
580000	-3874.7629143507734	0.18494615656349925	5.842716749321315	0.510976312033283	4.528558326715222
582000	-3880.6380719582157	0.2090968113543427	7.876913526053717	0.4257531475758335	4.595724586182469
584000	-3876.573438886761	0.17616894735944585	6.876917641379419	0.42513604912154823	4.385639855347509
586000	-3879.1485980232587	0.1830787480314894	7.377345531905663	0.44215562368601763	4.55048875447481
588000	-3878.603152326805	0.18458051547228446	7.841879803923218	0.44078527841655424	4.283347294673862
590000	-3881.8645374981816	0.19909678431137864	7.537769191783246	0.5791567376161222	4.759913755415109
592000	-3879.3772333778657	0.19168485287397696	6.555047548052866	0.4269670448565901	4.599533773023206
594000	-3873.4832846300073	0.18595991049425353	7.634241948922994	0.4475508339675087	4.541319480905265
596000	-3873.0553319647374	0.193205232722036	7.1592152815584384	0.47648452154626647	4.529898763997467
598000	-3880.425310067799	0.18649253412727163	7.374820575835975	0.4177645944094551	4.550677114021446
600000	-3880.8434710687716	0.18303850898982799	6.134018367439728	0.44993351551102734	4.698570835561307
602000	-3875.878446157759	0.19508134421207932	5.988245109258977	0.5839958236207257	4.912334081112745
604000	-3874.1894074852507	0.1725723456537007	6.090871259799239	0.3900134455788096	4.228680818573143
606000	-3876.938791643445	0.18368247701159116	6.819866246912852	0.4326097928194966	4.516085286254388
608000	-3877.1953275318956	0.18817343462966768	7.514847936065739	0.4137040867758456	4.158755370365006
610000	-3875.094696740443	0.18779694858911264	6.849756807369273	0.46559171723301274	4.662828691029036
612000	-3880.274715050444	0.1811243088963547	6.191504353363968	0.38627625644078145	4.48764502740341
614000	-3875.6990700126703	0.1933283081625414	7.6350615219681055	0.5273241648725324	4.725923717244836
616000	-3878.9278149378324	0.20566942236016428	5.355976280457635	0.4688549219043993	4.7480956114165815
618000	-3881.450743155746	0.16717715278139558	6.314735929029043	0.44199954316395046	4.348030467732998
620000	-3876.3098691182367	0.18291372436966077	7.169954431677276	0.5184438647452998	4.747780039057277
622000	-3877.61223243046	0.17704734493326774	5.762750545882903	0.5498505815833019	4.574026151872531
624000	-3882.1428870083755	0.20127322008052417	6.310518067980301	0.45239098845059017	4.657161963078553
626000	-3876.5599771659463	0.1785470001468911	7.272054399288559	0.4496416665666381	4.469809146993311
628000	-3885.642781066749	0.20571587762667873	5.299158370386674	0.441246523816304	4.73306528139384
630000	-3878.017384057774	0.19174723806242913	6.945208329489338	0.4908008628021997	4.639243051373388
632000	-3879.9919867191143	0.1693541709075496	5.871687679865492	0.4687059682367495	4.3995122083979155
634000	-3881.8078512906304	0.18252415365573063	6.632891287284584	0.5030681483262358	4.341393900240924
636000	-3881.465556870627	0.17054598106074137	6.615815488526942	0.34821901872115585	4.065026474004486
638000	-3874.2797921449787	0.17637550254023357	7.5771068313018635	0.5121238117877422	4.570735207837579
640000	-3876.376212340078	0.17898698636601884	6.106211999839937	0.47229114494698377	4.317631828109832
642000	-3879.486299594818	0.19191788233166965	6.393626586476594	0.5328383648315502	4.606797097225408
644000	-3874.8139915378724	0.19800390201565288	6.90050231225935	0.5295377436596486	4.693830889655107
646000	-3878.8165991337523	0.19734889780572976	6.653155380864549	0.46423905702414514	4.413511578022466
648000	-3878.0125996080833	0.1835759803217447	6.006687341045413	0.48108694064493235	4.7181427993003755
650000	-3882.1494622284167	0.1738448968018955	7.192511147711472	0.3901672105357305	4.204621683427097
652000	-3878.5822632294066	0.18615665872983556	7.047449434923802	0.40847962086696654	4.46852660583348
654000	-3876.2434384402054	0.18262518720432708	5.6744570052098675	0.5683566471384583	4.7312081863264375
656000	-3886.645202575049	0.1934352949087531	5.518465362453824	0.4539008781699214	4.583651306410865
658000	-3874.7610130802627	0.18478458290572186	5.779164479453262	0.41270553566939133	4.5922681344885135
660000	-3874.7615860219476	0.1891341172595543	7.121931404282715	0.49196259757119626	4.59540506550252
662000	-3874.236551044309	0.19143255552803085	7.511008306973823	0.44088150353602107	4.4202469719999415
664000	-3878.2252174131936	0.1836046624222759	7.178575951899645	0.4217598624832923	4.372728924692706
666000	-3891.734844686482	0.17983435280577753	7.082934268656574	0.5642080429738665	4.639921586229615
668000	-3870.69428747327	0.1858958568485856	6.443695468717714	0.5427163112820497	4.474855043662692
670000	-3879.6375234255993	0.19827699916943203	4.827414539245091	0.5197286202178644	4.604594915923118
672000	-3882.280706860466	0.1944711832552951	8.299991244717162	0.40740123000573863	4.464114754673748
674000	-3876.8610990353213	0.18356026497028402	6.820733177683541	0.509671803911696	4.522682848179948
676000	-3872.123172568469	0.19026425823009624	7.113926346300052	0.44082421509789504	4.487189443594232
678000	-3882.9732768865656	0.19701418638600626	6.915267742750213	0.42514715992162194	4.459814784313405
680000	-3878.0713932040485	0.18978798264201865	4.869580126632242	0.5616003310699924	4.7059316765555765
682000	-3872.168990234602	0.19345759724063982	7.035317904635179	0.4661161328884788	4.590764758459998
684000	-3872.2772141547184	0.19102412783506084	6.275027536939079	0.4189570108363867	4.385094262382344
686000	-3874.6410535244277	0.18178908113460562	8.124742336397373	0.40416387845584245	4.172303598428643
688000	-3876.8191872710518	0.18795023014461917	7.434403627850612	0.5074703275119606	4.6126932938175464
690000	-3879.7063716876037	0.1848518972936926	7.555154184906452	0.4111715704037721	4.345323220412569
692000	-3872.407859925603	0.19466179025082914	6.4828679028475955	0.39452409599271687	4.408520260200803
694000	-3874.709834248838	0.19555538383515278	6.986217624807965	0.4635959540488446	4.416327122960561
696000	-3877.43837249444	0.20865279257686686	7.070771921275936	0.4091560749151977	4.4743164352377
698000	-3877.3639585104297	0.19176444193214723	7.79588554595617	0.4297059087058738	4.4749009350132924
700000	-3883.310146608401	0.18701908161302666	6.688161325066181	0.5116678116794027	4.699773980203487
702000	-3876.9305951014976	0.1996084992252954	6.730303395780101	0.425322513895205	4.406716453991949
704000	-3878.4573602741925	0.18631763929996858	5.8188334032787115	0.41072446989770944	4.431268466103292
706000	-3875.901691514644	0.1896042099403592	5.844887591109139	0.41956981479780503	4.4239179352696105
708000	-3876.914977280703	0.17139885092533685	6.6428204600338985	0.41590275024074347	4.127828995699409
710000	-3874.0797510604834	0.18470445421519202	6.709919926806813	0.44898885774758046	4.507000434204849
712000	-3875.9708862241937	0.18481317249513016	6.256122765779325	0.409458577041174	4.3579809049045375
714000	-3879.57199976402	0.1910059670063675	5.060071893651929	0.4555623564461141	4.702998478051967
716000	-3870.4235873048297	0.1942906956982809	6.431472470366918	0.4126835213694666	4.507196104842041
718000	-3872.8482861513426	0.1950008356961325	8.097692446473005	0.4778153896281714	4.391076050908566
720000	-3879.63639963701	0.18085838506800225	7.8064665313792805	0.5467583599437535	4.674656479354079
722000	-3888.6509208706725	0.1876635776252069	6.500107651459979	0.38911104075740605	4.147563820771879
724000	-3884.3845712073576	0.18673617889313948	7.4214964798445795	0.37636720529295614	4.333052529185048
726000	-3875.0845708617912	0.18524561723045538	8.031361344308475	0.38332882206139035	4.258459238548834
728000	-3881.1858656754275	0.17911774143935089	7.760059235633861	0.507239852124963	4.523808873687504
730000	-3880.547976320174	0.18283258667932928	7.2664840196171845	0.48661128851351004	4.567186970784497
732000	-3875.30105986455	0.1794677551837323	6.201088772661145	0.47444662751530303	4.730605646229512
734000	-3886.1410956128366	0.1773697738579568	8.842796069827921	0.36775435558268793	4.034672763635849
736000	-3881.0246005688314	0.1778340966417053	7.625917140369683	0.48570911713766235	4.5214842401124065
738000	-3890.941364440944	0.20014830585016413	8.134009776200681	0.40541113992950295	4.72826210414914
740000	-3878.2565473836567	0.18907789190953392	7.418904273132319	0.4780125476998479	4.546377109047847
742000	-3869.6885885202887	0.19179815534727182	7.143314632512542	0.5093162764835963	4.646492848854688
744000	-3874.403471647024	0.19904029945556892	7.499535249156115	0.45681436470302356	4.674872266926616
746000	-3878.557866184781	0.19516063831603717	5.889963556642527	0.5495647838522137	4.776516558530336
748000	-3876.838231406677	0.1855686901656476	7.143041946471978	0.4643705480790042	4.546823526218854
750000	-3877.9582016964296	0.19603159388853228	7.562282759288428	0.4694929056554871	4.570867367189339
752000	-3879.7238198062378	0.19647327917941027	5.908507923282339	0.4307789982856733	4.683614941093495
754000	-3877.0474978974826	0.1897797470600489	5.349979361835324	0.4057741489335902	4.488124306292574
756000	-3884.6630551371195	0.1772108778601294	7.9637573417598295	0.41710754453997617	4.526027904428333
758000	-3877.6239928226605	0.1973195929638864	7.031113492043266	0.3638047305427767	4.340915201427866
760000	-3877.0136230769967	0.1743782394389508	6.500735102201672	0.44553816212073494	4.322699767390315
762000	-3872.936793585381	0.18864635810439268	7.103583900496042	0.4090258666574127	4.415848305737618
764000	-3880.995981028292	0.2003463308737659	5.371006441390858	0.4944542136031322	4.864723741973574
766000	-3873.2749075606657	0.1961070475637722	6.951817329021065	0.45487361465090437	4.471733932207691
768000	-3879.594069683987	0.19513497656099169	7.20446993261115	0.5476795078770301	4.636102233374208
770000	-3878.110581582819	0.1913962705214499	6.023873379940876	0.45171445960230505	4.772937343761772
772000	-3874.3524743480625	0.1863729442941001	7.414054926210835	0.5018922718900055	4.500702570338109
774000	-3876.19659526359	0.18891665299278387	8.463483859047317	0.4446771009017136	4.642020724583415
776000	-3877.545911528811	0.19298910874263261	7.766986606462192	0.5043062515040735	4.550918656518412
778000	-3879.5378817894143	0.1991925038449708	6.09460778392417	0.5464427527544481	4.643954102602553
780000	-3877.676833498496	0.17678692940274449	7.47670795511869	0.41686016827356953	4.546650987518849
782000	-3877.4331572801507	0.19144083025909722	7.918877799076688	0.45185363571744275	4.679629556271876
784000	-3881.2013550680385	0.17559320716015256	6.370092965476319	0.47862342109724487	4.500469101883521
786000	-3880.2425380723826	0.19439084045526847	8.088958906981684	0.432039396292167	4.530008042202667
788000	-3883.617931445792	0.18037623946408857	5.431872971905693	0.4277128524303039	4.559514994910657
790000	-3874.4524101622965	0.18665524562929936	6.7458889330733	0.4077963371547851	4.482665996893412
792000	-3876.792973312537	0.19739878766381674	5.884050574725526	0.5526652501548739	5.060676729990782
794000	-3880.876474528528	0.17017475685983532	6.747628612038008	0.5213778677813854	4.321356161665793
796000	-3879.403409880162	0.1882376490353526	6.03447500782095	0.48982329638794353	4.504774439395514
798000	-3873.262627378588	0.18667393869538867	6.93588135001023	0.4357790045055207	4.543238812013498
800000	-3877.3367927712784	0.19485798584300074	7.463733597883809	0.42951528979335024	4.51684593163679
802000	-3876.79681846679	0.19594249425005958	6.520682134413422	0.47045708844586687	4.6388304528684134
804000	-3881.3914698681415	0.18819411630035895	6.967715498571485	0.4932100316244755	4.89626519399238
806000	-3888.4531111603947	0.1695274067502798	6.337050593374043	0.5810413724032153	4.642574913194768
808000	-3877.885595315192	0.17607863827204823	6.97866284854096	0.4235698172986811	4.199350454768272
810000	-3877.144973315928	0.1880618483376707	6.134583660573977	0.5393604395926547	4.6300395268011405
812000	-3878.2872258585594	0.19650926191447532	6.1295738653247716	0.48337396278327527	4.688419002053652
814000	-3876.889825683685	0.20210901699491998	6.838689581876914	0.39402593849748	4.284632986075115
816000	-3879.02833457619	0.18428002139111146	5.077596535272572	0.45472893137254433	4.586376898558993
818000	-3877.319814247167	0.1877619381545997	7.281203055833886	0.4801092023402886	4.346356136283449
820000	-3884.62379508981	0.19166669762518015	5.2832234129519176	0.47981796945157806	4.771111800701062
822000	-3877.238913788995	0.18174187380441037	5.93208374198096	0.43284127062067296	4.6731343433399015
824000	-3874.1341129966595	0.18035712223791295	5.367634132572174	0.4360312751582602	4.5696187212000545
826000	-3874.9410221355974	0.20514705357630766	5.653587269383921	0.44329614091785374	4.4921247330892164
828000	-3883.0080078296232	0.19505881696950872	5.944399837436963	0.4499592263826504	4.531096490506173
830000	-3875.6216429358424	0.1807786020642788	6.336347425619215	0.5968181265509812	4.776643557937065
832000	-3879.057838632839	0.18616145615831378	7.153574445144167	0.5100819552631322	4.766780307408453
834000	-3875.184464881339	0.19240725305038617	6.547686102981596	0.5247843409595305	4.52283195351809
836000	-3879.322024733214	0.18113415948334963	7.641360793235377	0.47069782397551774	4.692197414947803
838000	-3877.9651486375687	0.17524937891212247	8.157380206781168	0.524265894075603	4.489557147151292
840000	-3878.4858602086933	0.16592504643677258	6.764299577976896	0.45205619646398953	4.55532202529052
842000	-3879.2383301164687	0.17870037366181074	6.153757559983187	0.39755932582879633	4.281316822294414
844000	-3881.800273781564	0.19398239943123297	6.6385167466199295	0.5146498795907131	4.444121615036961
846000	-3878.280166980646	0.18324558179899458	6.287681133121378	0.5028898745909145	4.718906995973472
848000	-3875.6923723887194	0.19731275681081795	8.131961151601088	0.4235942398806673	4.353692715787625
850000	-3876.5820884230316	0.18661481974312216	6.474768636094435	0.42938668871466185	4.607247236831969
852000	-3882.1066428910535	0.17254892621862733	6.783659714271739	0.45153176981817916	4.682303120487935
854000	-3883.6139443215657	0.1848757580606654	5.702803265384172	0.45156616601480015	4.491159483185155
856000	-3874.1776738711733	0.19377065341273206	6.441706636182977	0.5325565320660162	4.715539173059425
858000	-3877.859908690918	0.1795354182454703	6.388038795593716	0.47080006514117073	4.321486622204253
860000	-3870.3579093414123	0.19676859786068746	6.541271459051211	0.5106383370250533	4.766674333077946
862000	-3873.9270829644415	0.18033820856636534	7.102112156159129	0.4711288377416117	4.470023295123212
864000	-3873.088768970276	0.183285806766014	6.16891269929718	0.5016601783523412	4.4623245983683555
866000	-3877.8116478975053	0.18623438637651724	6.0012064916334085	0.5377686913873285	4.875165398555845
868000	-3873.527348880538	0.1926668870028173	6.936938682455407	0.5152325291070501	4.6445033719886295
870000	-3875.072498659707	0.18903592245265097	7.066216678015125	0.4021176285613406	4.359409741080966
872000	-3873.468284044776	0.19565731663497968	6.9235459442606775	0.6074196718975851	4.9307890220965955
874000	-3880.0531235144936	0.1770509709145793	6.5074635580113425	0.6577629928263908	5.05771929742104
876000	-3884.3777014057323	0.1873224911262292	6.858148402876373	0.3801389445414836	4.119000712995412
878000	-3879.1616644526125	0.17224588496554924	7.800534825215825	0.38976954761982713	4.279836867871138
880000	-3881.390885996892	0.18838974237290984	7.097846656819917	0.4799000133187408	4.7765469824455336
882000	-3877.117758168662	0.17807438034060813	7.166234648273895	0.5143797764823667	4.726605019610082
884000	-3875.2875528034306	0.18947493720865935	6.937607865602838	0.46881613585478865	4.499446725764101
886000	-3876.3192616519673	0.17276897554481196	4.846964188295833	0.51459362261298	4.634713043169252
888000	-3876.4329320857933	0.18845077264282561	7.160392648292529	0.6595243461110976	4.951689120373644
890000	-3881.2570609909917	0.19596749824497978	6.711611114239862	0.4774312189925861	4.665817243208925
892000	-3878.7629057781337	0.19326219881773954	5.490009643316897	0.5606953300454925	4.837639894281273
894000	-3885.0243568634733	0.1932199541754014	7.231192325382734	0.38034151237070757	4.254731197934022
896000	-3871.7116706716156	0.17757479226600623	7.019356601399778	0.5608771763942365	4.585079248928212
898000	-3882.086815564929	0.1839626735816491	6.9948264446392034	0.46363266100981965	4.7628734848956
900000	-3882.0316571940757	0.19545240129385252	6.590898599417419	0.5617923073938675	4.904037274438044
902000	-3875.071064959082	0.1913416110603092	6.08664539694379	0.43762516955849934	4.551536379550393
904000	-3876.317525725973	0.200523951987764	6.375161306999202	0.48450952295834954	4.633697725914887
906000	-3874.951784880943	0.18142848278145318	7.598612949244596	0.41731342393363996	4.509729893569169
908000	-3889.086078897482	0.19985358796476113	6.550520497073952	0.41539251885527484	4.6080384514213995
910000	-3882.4402366434097	0.178418619141972	6.4462379035816975	0.4690728430717213	4.54104213954369
912000	-3879.457677379101	0.17599946711437842	7.617330798365312	0.5196842120899624	4.459004267554023
914000	-3888.073741130507	0.17733253742684052	8.02830419073448	0.37886879129549283	4.025443147183298
916000	-3879.9747010852157	0.19903474681531322	6.984967427194711	0.43409059074598255	4.5246224065411695
918000	-3882.553054864004	0.19189942949401262	6.713745713639185	0.3803401739786244	4.475819270491935
920000	-3882.4543877929127	0.19210837809180412	7.7332792098708	0.42247738357884684	4.601146349126473
922000	-3878.9191549582447	0.18185563675905161	7.427772825118137	0.409935939512541	4.54888078332116
924000	-3871.408775750539	0.18598595585347985	7.250089525991699	0.5392760374175144	4.659743858220897
926000	-3881.2952964057804	0.19954186275323624	7.528278361385494	0.5600506553041266	4.799709367509763
928000	-3872.2112891693123	0.1754577243519437	6.109671580129073	0.5239517669842936	4.504529104133881
930000	-3876.225751428314	0.1891588336380728	7.010821838628619	0.5203562090010997	4.698105856180603
932000	-3872.781991053685	0.19132791248188624	6.716329060863974	0.5282868212460053	4.879422473611592
934000	-3876.3758325645776	0.2055524274784251	7.1269305911480805	0.48462329256781106	4.666274135240948
936000	-3877.4471454998525	0.18157704804901104	7.548690037398931	0.47141566034925536	4.602593131689708
938000	-3876.8925396799127	0.18445323724415075	5.045294841644869	0.4998655924978316	4.737534797031266
940000	-3879.9605353197667	0.18710820235575182	6.708500956018898	0.5787104770709135	4.822130071428151
942000	-3878.3516159491382	0.19407505095181887	5.6608813251822365	0.42260793633788263	4.523749202540547
944000	-3877.6982800140127	0.1826216000066178	7.237207082800758	0.6048906369857724	4.940785606180968
946000	-3880.8820985577368	0.19813712605921058	7.600196269097309	0.43066811765471585	4.564925338625386
948000	-3883.628428309699	0.1752229706477944	6.893026822569025	0.4796551191894055	4.618687492566022
950000	-3879.8530324547055	0.19236949969475772	5.741272417374075	0.44762834477341396	4.628559027837404
952000	-3875.898580501967	0.19480890827361225	7.287078207389269	0.43201688849804926	4.620107458370199
954000	-3880.3329747723346	0.17970860205153055	6.787957626110761	0.46674024315563273	4.4253826527747675
956000	-3873.1976109617945	0.1809228413992273	7.119983026322286	0.4738797879635583	4.477423126262746
958000	-3882.2970541312125	0.18676524127033425	7.02284273583335	0.42242306281911274	4.504696913118966
960000	-3889.9653349557316	0.1853194598594398	7.068498368430844	0.5034762821323898	4.884529933412123
962000	-3871.385488715229	0.17700765346897718	7.8839256394382735	0.4036559101437692	4.3447550959651435
964000	-3877.2202997775353	0.18550701327974817	8.204181987058488	0.44538281458546836	4.467470199603566
966000	-3882.3631721438023	0.2001736000895049	7.808264969771404	0.42857828095866385	4.612518175299786
968000	-3881.1736589234956	0.17916465858917768	7.322208990778749	0.5571212416154346	4.822975475132658
970000	-3884.677502551392	0.21211141197093966	6.466455838725701	0.5143401236792681	4.7045303910489595
972000	-3875.9620936341817	0.1937452208623317	8.350556005302698	0.5541581351547715	4.799040683237093
974000	-3883.5908657415284	0.18587603324952562	6.598055805338259	0.584363685548489	4.575310631471179
976000	-3875.7679138223257	0.1924448590995856	7.323394752122903	0.515025665523913	4.561010369599761
978000	-3883.1533074191243	0.18524960112022412	6.165694868512086	0.38166831323817296	4.166271145419988
980000	-3878.8455898056627	0.18905811537001427	8.094691558572435	0.41156621832492196	4.409322936680117
982000	-3886.559987423857	0.19381524667953606	7.3806639355412	0.49154086369401834	4.595139715438939
984000	-3883.9016871439103	0.19477769123831912	6.648535746330517	0.4353515633625712	4.621133241582495
986000	-3886.861203616101	0.18250176865377477	7.262274395901659	0.5611526770876664	4.675712267307555
988000	-3877.716260999031	0.18114177666473327	7.727619929478364	0.39978411261500973	4.298116016202454
990000	-3873.2622380760477	0.18496513826406716	5.575781391531967	0.4122258373088592	4.440781491597108
992000	-3879.9586435411543	0.1992123997706271	8.19126367913481	0.4129133679545406	4.7395018657811985
994000	-3879.0082870596175	0.19789316495601383	5.973986300473555	0.46594895863106334	4.694774703585663
996000	-3882.7634239625613	0.18011919709109003	6.658831188291848	0.3763546525369185	4.360056349352106
998000	-3880.168588909545	0.19080669642241238	5.7335601719471505	0.47265014800513283	4.625632391375937
1000000	-3874.0782261617983	0.2012219855907726	5.804136332624161	0.43104617432667236	4.435140820912414
1002000	-3884.7823584783723	0.19522337349007884	7.88334431204181	0.4335455659711212	4.341938457383206
1004000	-3880.860882518854	0.20245300309021932	5.632793107193434	0.6621439433549827	5.015055880331885
1006000	-3881.1946805356906	0.18993176999501973	6.995973599313996	0.3853808278144818	4.565043154535312
1008000	-3869.2562421449747	0.19014266344561923	7.992676386352253	0.43279069718249746	4.460788482597238
1010000	-3877.8617133090734	0.18727264896174106	5.6192569001948875	0.46954238492186634	4.50621742184369
1012000	-3875.0603581299492	0.182757963137462	7.455453477263418	0.5177195883047352	4.931969314850158
1014000	-3878.0290763396715	0.19251416153872594	7.301944182143035	0.4501728112417286	4.403987115330012
1016000	-3871.420035082842	0.1795103867916122	5.6937946968995155	0.4519490121229133	4.40772905938161
1018000	-3873.260900995821	0.19321844574795705	6.662098269667974	0.48474790674262136	4.455115314395091
1020000	-3878.8896154204085	0.187675931005371	8.402158100533947	0.4892496172298957	4.522966243805456
1022000	-3881.088324789474	0.21266493952422558	6.323393519333561	0.4588842752743971	4.720711064118026
