#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" useAmbiguities="true">
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	yule.birthrate	tree.height	tree.treeLength
488000	-5397.760161147254	0.45125042593272435	7.34819315967195	0.4704475972677227	6.219404179585506
490000	-5400.255249823324	0.4110677224843571	5.270283938443082	0.4498052111038589	6.521381910286724
492000	-5390.539640501867	0.4104864302284627	5.6906536243776555	0.493593241373302	6.193309558210445
494000	-5403.136398251534	0.4481926297712553	6.356869841703248	0.5406556135991684	6.303204521645981
496000	-5395.101098540701	0.4213566394537003	4.081200036363048	0.4709012360540139	6.002093957364255
498000	-5399.155882361429	0.42051468326709773	6.415941874166988	0.43332386488661134	5.963395055265939
500000	-5393.522010363776	0.44223853962230214	5.785994161150868	0.42628413018801153	6.0525089847030955
502000	-5393.285766527166	0.40673097490066756	6.765899409866536	0.45238060720932777	5.942938907118336
504000	-5391.790404077065	0.39994427744172667	5.042345712160302	0.4999721726898652	6.137696273008219
506000	-5392.993962098558	0.4067356219182416	5.436149745197006	0.50473351782966	6.087324525839356
508000	-5396.696388356988	0.4191980744434061	5.664169084420437	0.5177098170738609	5.998188343626714
510000	-5393.384960551844	0.41099636156803393	6.3385451844740155	0.47368865070044264	5.97674036355308
512000	-5393.1808545319145	0.4386113814092128	5.020708799221503	0.4545813523110452	5.995732626864115
514000	-5404.287261468823	0.4933448485121577	5.9044346494363955	0.4066025195069415	5.866536105432447
516000	-5393.087996939417	0.43953843535618137	5.935076481353113	0.42911216887099596	5.922046295355842
518000	-5403.789086078572	0.408081445560614	5.019901460493226	0.4609923351307782	6.085267364576619
520000	-5398.434939342228	0.41723758362489116	5.458449526465663	0.45251791188171725	5.921737536937409
522000	-5399.165309393372	0.4533941769672588	6.567264093480317	0.45911339564663645	5.984779081884872
524000	-5401.448973487613	0.4415381211280803	4.576667411828302	0.40046498213078247	5.824026353499663
526000	-5394.094878369654	0.40783868735037865	5.495615683596204	0.4527536096285137	5.895437134449439
528000	-5396.740805191418	0.40480969942642825	4.816371906166001	0.4689064929619766	5.934270942928995
530000	-5395.996715700626	0.43030717546498065	6.477432887260417	0.43569425396762584	6.133804331741115
532000	-5395.530650849325	0.4145073929312505	7.080674243943818	0.4528256136062502	6.0783207079705335
534000	-5392.364962063852	0.4271538886279011	5.98564933564606	0.49014904592969827	6.091563283779767
536000	-5393.879298928796	0.4065393420459604	6.852877752409079	0.3934417122159034	5.7887005690076005
538000	-5393.643671849391	0.4077277949008613	4.841795208174726	0.42637203897671444	6.213722777947909
540000	-5400.9600822360035	0.42148756769632634	7.184355577720859	0.4709445137016664	5.938239152383104
542000	-5389.692716181691	0.4102225779548605	6.764798978312793	0.4489706227424151	5.949134564397594
544000	-5396.893230946926	0.41749288920238237	4.616831898988164	0.42257505096575815	6.125188708778224
546000	-5390.309667312172	0.4351562566758794	7.109354620365049	0.4192439113763392	6.165161079268836
548000	-5397.190087684025	0.41006800135533333	5.817362516200918	0.5121580041982974	6.37465699222588
550000	-5391.91421999966	0.4234676476737164	5.0452735625838265	0.40769527735055894	5.950888583875944
552000	-5400.9887238535175	0.41408533834057637	6.563379456663033	0.4110929601216394	5.7395484796063565
554000	-5395.032406814823	0.4245891986920078	7.817620369173684	0.5232486505386527	6.329137185198562
556000	-5400.112287832712	0.41208188392065476	5.614306514073287	0.46361873188944636	6.178874396999777
558000	-5390.1164522256095	0.4062231550404108	7.0841563860087025	0.45754544773890665	6.007401973176276
560000	-5408.719036305085	0.4300875717773237	5.238648079104048	0.4403620865319204	5.631123257862723
562000	-5389.282867112908	0.44183956352327364	7.379912721657894	0.4214088345733504	5.986763740159618
564000	-5392.455186875075	0.41029608544892204	5.424484314701673	0.46094864692828125	5.990854803894523
566000	-5395.252427629084	0.3860896815976777	5.794920747463462	0.45488766449891915	5.973629768645152
568000	-5394.8728623950055	0.3929013971018071	6.694332133574005	0.4650549530405309	6.395195066502469
570000	-5392.808689570436	0.4518833683970019	6.934357168257877	0.44806983036148335	6.156069097647951
572000	-5389.456640580439	0.4307605325664993	6.697034322702273	0.47432933988946985	6.011749200653291
574000	-5391.418296221846	0.41219150750882344	4.573492919142941	0.46798232883624835	6.169601347393015
576000	-5405.58612854595	0.4304986537900166	6.000557855531902	0.43132617959784986	5.682248197756995
578000	-5395.341644446902	0.4545584324592403	4.2476482654290875	0.45139209519659684	6.104074246344231
580000	-5394.444900319076	0.41347003299923124	6.1240048790427375	0.44062220880375086	6.023024188551318
582000	-5395.964196330915	0.47844034404707597	6.232018256261509	0.448695498177677	6.063721642752685
584000	-5401.611268150541	0.38845442326030016	6.317421636803119	0.4488677913758386	6.111829196613379
586000	-5399.310839049659	0.37378336637864423	7.049130244992829	0.4389680120629443	6.24015723846489
588000	-5394.786709325774	0.44118755824698214	5.896760262855111	0.4496144082845789	6.054233247797497
590000	-5396.1344052178365	0.41336995854109576	7.244643023024251	0.4099279493101959	5.756603408503222
592000	-5391.62248069347	0.4028699516070549	5.972071033348162	0.4745397602788342	5.856403623476109
594000	-5394.907889603547	0.44542569922397107	5.573932999079737	0.5406679397460218	6.321381274703067
596000	-5395.46621517769	0.3871650684704094	5.836845533222225	0.45776994558844647	6.1225159101204145
598000	-5395.248911192756	0.4313778514150806	6.452316098651565	0.507853067171987	6.436884353529171
600000	-5391.336661178481	0.4223114349706495	5.772839574354585	0.4395044858788761	5.9953983486984415
602000	-5396.179517621093	0.42101332573905775	6.244396878916653	0.45884586100695196	6.059526715568095
604000	-5398.260869219841	0.4021622829553774	5.491013406654197	0.4334937283956051	5.826759364842174
606000	-5394.820622368946	0.4453370506783491	6.157356426416977	0.45349713304273787	6.03980896621318
608000	-5388.023445757413	0.41964873622019555	5.576308452296787	0.44643798259692585	6.127717460761124
610000	-5400.536009245701	0.4351043316369609	5.5831354533657	0.431880173090376	5.870866613237743
612000	-5392.808550938264	0.43887690496115894	5.199041740712961	0.4438350978419363	5.837270085147798
614000	-5388.469886213105	0.44575272179220843	5.614597508476404	0.46134556001254445	6.05380607721605
616000	-5406.29257223069	0.456581500850077	6.044498673021304	0.4276068075611256	6.180132555363973
618000	-5395.601246302187	0.42217851873355533	5.710098301591926	0.5269998427543682	6.046871721482242
620000	-5394.155806641911	0.393729209936365	6.293284983639646	0.533371219111821	6.337377991661771
622000	-5392.498553019136	0.44919342991648703	6.381601889376724	0.4428758193064695	6.084606119244807
624000	-5390.798056931202	0.43477274444085034	7.635388911085432	0.44763205573354903	6.082291411328876
626000	-5391.585505135689	0.4129470859218585	6.439659164445428	0.45800414260926997	6.12793566219715
628000	-5393.602521051128	0.40418507234197665	5.709249773935782	0.39508173655188217	5.906288510861942
630000	-5394.20016912487	0.4267221779453606	6.242151872776973	0.5601332367072619	6.175189822780218
632000	-5386.751983399482	0.40488804117293137	5.837252168582813	0.5166707362448739	6.321348192555315
634000	-5397.790170769187	0.43720275032572936	4.664234586645872	0.4592963048825755	6.145328839414372
636000	-5394.6724183125625	0.42538404561092097	6.52762950492157	0.4470838176275334	5.891359139097534
638000	-5391.320999496557	0.419820768681227	5.559926740555769	0.4669466469046698	6.018502654560046
640000	-5397.187792486463	0.43692250229012136	5.656097531996761	0.47914363524551074	6.163432222943258
642000	-5390.805764467155	0.41151480616043995	5.657411460708249	0.45140760655104756	5.9971350369094765
644000	-5395.83577819306	0.4198340280360405	5.358163471296571	0.4758334617874692	6.464601908611914
646000	-5404.419872008903	0.4141484794174269	5.3402478264909785	0.4752891346498353	6.148185727840275
648000	-5391.88309398292	0.41983225797369306	6.00037396035451	0.4696760245814165	5.987419651819348
650000	-5387.696854782047	0.3987843355006263	5.508710597532153	0.43897521958533814	6.049264902155885
652000	-5393.038989754887	0.44553909513563283	6.022857887806813	0.48228431743751227	6.090399815716724
654000	-5396.47514996383	0.3857482320981423	4.900969271946685	0.4949003772731047	6.082560872751514
656000	-5396.424208598097	0.4129032444362524	5.09493840345458	0.5496993978534487	6.264848052386353
658000	-5401.78271267053	0.42510178529004927	5.957269050902489	0.4172623652488241	6.197745208624816
660000	-5396.013528003562	0.4215802844284968	5.928052180337072	0.43045284557421626	6.308024262370045
662000	-5393.8762907951705	0.4415817368743697	5.077830250566365	0.4390536595414789	6.173308955484134
664000	-5394.2621298614	0.4160225214810667	5.622958693563901	0.4206851888111804	6.052168577600913
666000	-5396.78754532584	0.42290500656578794	5.554515171007509	0.45492210476455497	6.110891874730998
668000	-5395.12086197517	0.4522721265910015	5.837247991245549	0.4229924737563916	6.132046885565661
670000	-5393.4186353211035	0.42019707093647696	6.923659877102979	0.44704883650607574	6.007054028446691
672000	-5395.080328586299	0.41401186672137824	4.456959447366951	0.4488598267859425	6.09516591689296
674000	-5393.808886182581	0.43270402070312347	5.218780062842963	0.40932074224183584	5.775775377348718
676000	-5390.1410699632615	0.41415370986440453	6.484209888696227	0.4560018841877893	6.134426850055801
678000	-5398.424902336277	0.48275327542504015	4.939680876649075	0.47602945283968423	6.178958985092245
680000	-5393.320864361432	0.39916875386493106	6.667304925614899	0.4357316879585832	6.244815949839268
682000	-5392.1543948971885	0.4169931495881108	5.217133083438465	0.43907153186665365	6.028754410479551
684000	-5397.206806354453	0.4537724272072026	5.898495104486428	0.4223890324424522	5.798070000093266
686000	-5394.604269191956	0.39923166017859224	5.607480441185102	0.4661742587281272	6.161566311981949
688000	-5394.606313030162	0.41485975984680074	5.232032683505056	0.44624703029314894	6.340126400503324
690000	-5397.988710554402	0.43308537661304636	6.393840319380654	0.42286822537372887	6.152386431557802
692000	-5398.388677811477	0.3781626246460519	6.148526380486345	0.4308988933237511	6.154772630302054
694000	-5393.418037282827	0.42352334432492483	6.502708261791736	0.4023180163442193	5.925070084258891
696000	-5390.864988794729	0.4331653155560485	5.771681615556023	0.43098167180210883	5.898209165787236
698000	-5399.418503079289	0.4287996451080382	5.243765775928973	0.44164955005804507	6.057439213075417
700000	-5394.1645359645645	0.43078341457002506	5.972038888063865	0.47093367734337654	6.342125693352888
702000	-5390.417044380655	0.4236254416162266	5.837716689082824	0.439391212879366	6.088342015811186
704000	-5397.966519435852	0.4251624735948544	7.075905484347675	0.47504640305869383	5.847539950085115
706000	-5394.176206602468	0.41496495033813824	7.386002238923765	0.4658274455601971	5.977346822722674
708000	-5390.033124094533	0.4305904481125068	6.7864441657243315	0.4206326848117363	5.936664949868794
710000	-5398.613909232998	0.4115686771218679	5.548412109581862	0.45361070112446394	6.208149906335136
712000	-5397.287572583919	0.4505443858412363	4.825695245572883	0.4548764471187796	6.181203645673273
714000	-5392.218938589159	0.39864396867379603	5.156645335136993	0.4758637761951854	6.024433078456057
716000	-5391.04305266823	0.4327744538032121	6.718448402879095	0.43136683379943536	6.085439733705283
718000	-5393.617860180642	0.42485981233703274	4.872796822540645	0.3998298519166636	5.86702286895255
720000	-5400.986767651519	0.37791122991270887	5.431120260311724	0.42071835162816856	6.046481559063229
722000	-5404.808204347475	0.4282222214808137	5.188056185520382	0.492966012151767	6.224181997693284
724000	-5400.853594450504	0.428106744795842	5.012759019972744	0.5269485434556243	6.198207519353249
726000	-5402.417755954264	0.45478496999629425	7.285529348345711	0.40989265572528494	6.0141126686850415
728000	-5395.733830944435	0.41183272017337824	5.873150960780467	0.402141184349416	5.943664872627581
730000	-5397.476644574653	0.4252988737616446	7.244329989286838	0.4257496142602423	5.982765659227658
732000	-5390.576945415916	0.4064015766102581	6.850605142373953	0.4031924905253961	5.747246097657581
734000	-5394.70845668798	0.421012061249476	4.459887863592666	0.47457431250806625	6.026011682324484
736000	-5396.851555893225	0.4347980780344945	5.402786904113177	0.48985519116464454	6.24223449560072
738000	-5393.176345802288	0.4546770634031246	5.128296023949917	0.4980098309803472	6.252950158878586
740000	-5389.494056584671	0.4059294979323803	5.694196457249167	0.4485432518766976	5.879753541269659
742000	-5388.08150388521	0.4304033932885627	5.859935683859066	0.4557809163061968	6.276152059231996
744000	-5394.153697966183	0.42500030587593957	5.722526485724253	0.5200165980927867	6.40801496598609
746000	-5392.269396652737	0.4372805151444311	6.059214120889859	0.4309377625649904	5.923997640758396
748000	-5390.188873141984	0.38921275548613293	6.062323366509175	0.4363620164657964	5.943195564853936
750000	-5391.539533869389	0.3978833786630962	6.435622963743161	0.4427347192958565	6.128220605985667
752000	-5393.269942717494	0.40221640423206423	6.253426170870754	0.44005361229718404	6.022516708338476
754000	-5392.996720616318	0.40543369703762455	4.677230589115784	0.49601907984966803	6.443698724285079
756000	-5392.4369129822435	0.4291453965286186	7.053458171083553	0.4741407966339744	6.201027421305876
758000	-5387.778098490091	0.4216897477044502	6.920033876337478	0.44105607523380225	6.077535178264015
760000	-5399.070635716987	0.4211878264583428	5.167688376530073	0.43007465063203903	5.79536695630354
762000	-5396.333964435338	0.4172292617691999	5.641790878334459	0.45387604333578196	6.129182886079517
764000	-5399.056590563704	0.4438138458880729	5.409122507696079	0.41510794419878666	6.057122485934385
766000	-5392.194925705296	0.4130609615136227	4.585202353683159	0.4284846658992612	6.040669465803889
768000	-5392.773769867239	0.41079296199902515	6.001473467207732	0.46706198673341437	6.197602879639198
770000	-5408.423356820398	0.3901991279819101	5.238339151325519	0.4671274521858686	5.967667838719743
772000	-5403.014568241569	0.4152606547070774	6.72119770509446	0.45577491942772175	6.055316913862254
774000	-5393.076325732482	0.4479809201224877	5.772195730923007	0.4642666229307395	6.066019815841951
776000	-5394.134635890001	0.4069391673722302	6.326774118474719	0.44501216795199605	6.171245232829039
778000	-5393.396714091689	0.42844614540594606	7.396357851744731	0.44167447016492206	5.897109878533177
780000	-5390.98768590372	0.43329962774516545	5.8680442722320425	0.4490397904029037	5.933265872300888
782000	-5395.085655620428	0.4026265344037179	5.949550240953667	0.5093668452829128	6.315002310682724
784000	-5399.830439007588	0.41116626304205317	5.647022807434852	0.4677845380736741	6.4458578518769025
786000	-5395.390125001307	0.4375077928857537	5.987835155524363	0.41797521585764935	5.998511155562105
788000	-5394.96766436885	0.40263818030199044	6.90178809401927	0.42746497128580485	5.732109438111581
790000	-5394.98175840193	0.41940530047557695	7.66848741784388	0.4521841968029394	5.886405203153557
792000	-5396.630712800759	0.421547843611302	5.47422698797625	0.4448256881716409	5.8503450414975795
794000	-5393.270900133233	0.42190054860151616	5.882547726123793	0.4335957970866442	6.050489466029496
796000	-5405.926328724864	0.4096072627133716	5.897250088227257	0.4306637427738916	5.908324157952317
798000	-5400.064427027768	0.45034299956260526	4.457839328266801	0.42137176316402825	6.071570324686518
800000	-5399.100505002532	0.40220597831462035	6.389024588332735	0.4484728585231686	5.900993856217717
802000	-5391.94475260159	0.4573193904380712	6.947687096185326	0.4601779877538947	6.095845117180195
804000	-5395.365589664991	0.4151427429726475	6.414936810077242	0.4253515628996821	6.159976628900872
806000	-5400.636866615375	0.4405884892732134	4.315110968690252	0.5369270476953786	6.466810586520138
808000	-5397.598158220603	0.42827864695450024	6.015168547562962	0.475945277769571	6.0937045497947935
810000	-5393.60365203483	0.4383322673343238	5.071660675480838	0.4295686852498191	5.983141072325972
812000	-5400.809387343717	0.4024925697658382	6.646351892012023	0.45015338040481456	6.3196257123149895
814000	-5395.612956293068	0.42385407736058	6.447548463200026	0.4208789990925545	6.06965333952169
816000	-5403.873758412371	0.3949675492397838	5.564018664167848	0.4320511705959132	6.068361379712957
818000	-5396.291231372595	0.44229589153373644	5.0783833923572175	0.39636048870640805	5.8697118209999575
820000	-5391.899875585295	0.4244118835675205	5.843213731094454	0.44556385959587497	6.170995825129575
822000	-5405.738611849276	0.41879420842155507	5.394754480900591	0.3945192772100002	5.663747534775623
824000	-5393.84789234933	0.45027374618734217	7.086944417701509	0.4663664965273119	6.230864776775011
826000	-5400.296190599875	0.41459855500745774	6.250056217009394	0.4217967565052824	6.154068483451561
828000	-5394.1080737569355	0.42643669614773966	6.1015727357854495	0.5132317805517411	6.151570877185222
830000	-5392.618536222647	0.414888400510876	5.604036731885982	0.4303451534618143	5.8871380664169175
832000	-5385.799297446657	0.42304248169509545	6.503572086181302	0.44790366481937655	6.032446741812129
834000	-5395.665705087962	0.41828239441335385	5.602290596137945	0.4433732297661289	5.762044817906858
836000	-5397.625540761362	0.4004989475983707	5.486562156600697	0.49944669622482624	6.213877442941202
838000	-5404.378554168672	0.4293083826868964	5.469304374048107	0.4328783084648139	6.108108062356663
840000	-5398.627692763778	0.3821827600633102	6.986022832623543	0.4881322906576229	6.00571328722355
842000	-5395.893239757446	0.4230411458788174	6.657384365153624	0.4174601224562177	5.9968504290549705
844000	-5396.052521172562	0.3978237864549718	6.172439456189871	0.4412156817027931	6.316997838126341
846000	-5394.566495377348	0.4270948865852964	5.886154873816308	0.45035167343383603	6.08078464317343
848000	-5399.514019901802	0.41556557729086363	6.774374953429679	0.49103428170941005	6.377134873010966
850000	-5401.490497091901	0.412060090028175	6.167939070381865	0.45444383037079505	6.170728284204017
852000	-5397.118895247491	0.38487012945362403	5.578927958609598	0.4500456979614352	5.779878342961838
854000	-5389.658889562733	0.43466381525610115	6.521388295747517	0.49273365878215486	6.281972683017874
856000	-5400.577040075066	0.3848966393359248	5.452056500055586	0.43510739540615595	6.002563916271552
858000	-5391.053060451245	0.4336769320769206	6.78212974626546	0.4740777722825556	6.497849624972716
860000	-5403.188353141019	0.40941128588240266	5.485730813473015	0.456149366699032	6.286320659065034
862000	-5398.518388877476	0.37773266406560907	6.784483779231134	0.44279482087139327	6.00026287366684
864000	-5395.774662942348	0.3827734824326243	5.298364764111047	0.4565822327327718	5.936416703547152
866000	-5395.451834744077	0.40005520748207196	6.505590973041238	0.4720735973472311	5.882937198720913
868000	-5389.09977063896	0.43183363116963724	5.410527112448024	0.4508487591213987	6.188335108520965
870000	-5396.140890879173	0.36394265912299745	7.18135190529591	0.39420193277343696	5.7182932277074725
872000	-5391.242861691302	0.41141986028012084	7.040829770161003	0.44050136543561724	6.131440860741831
874000	-5394.250519594397	0.4273437956952129	5.431453953068193	0.42934245911713215	6.043643062061658
876000	-5395.017391347587	0.4012820004032252	5.28239423148517	0.44503621501884266	6.06065109428711
878000	-5396.273343875273	0.40330023904185724	6.103959573599669	0.44782774419315663	5.989035422927617
880000	-5397.558486948255	0.41699665284288756	6.247616194966297	0.5041542279977722	6.247125304167501
882000	-5388.374842672861	0.411847409501477	6.7224265166901835	0.4513019723476045	6.181944946833953
884000	-5389.826020788116	0.40965202719680105	5.677848238701013	0.4890334724001279	6.104911518036977
886000	-5399.910208391641	0.41099040716230795	6.5654211892407774	0.4106244258293304	5.667031073382179
888000	-5399.420814862881	0.40677951272923935	6.675042633712023	0.477796825021399	6.058718879194545
890000	-5391.960601619703	0.41693961919768396	4.544040246867853	0.48385978502219945	6.2742475489737775
892000	-5390.931773055011	0.4235777683723518	5.178985628673246	0.44144588736172496	5.8602376142487405
894000	-5394.037965303462	0.4053093197857931	6.18014585714932	0.40138272711125966	5.872669458126759
896000	-5391.68440470729	0.4247210496106385	6.047615151155568	0.4455781408945995	6.062921700470299
898000	-5389.914074324744	0.43570724750977186	7.2930745793402885	0.4165447155504036	6.0324788143669945
900000	-5399.241728621825	0.45485010635464085	5.389413502043216	0.3870404646925696	5.699422566602372
902000	-5398.642864531834	0.4468138519409974	6.498193286625478	0.41578509090776583	6.414185521002248
904000	-5395.94886412114	0.42829674333041	5.027265410562662	0.41416212334488495	5.912722485152741
906000	-5392.052594267646	0.42673174771904576	5.923441929595309	0.4777764470893595	6.235345675184787
908000	-5393.509116259168	0.4181320233620747	6.721646483663756	0.4662653958894734	5.995518524470651
910000	-5396.7071285828	0.39490963923934486	7.466968024918164	0.44819235506959404	6.001041312252925
912000	-5394.272405237422	0.37118766128292824	5.567543786187862	0.4618992646791721	5.845454734617835
914000	-5396.075146720995	0.4168998812951347	4.713920908659118	0.46450981403348607	6.1723727013445275
916000	-5393.168449982913	0.42522931897299004	6.625846858180878	0.4318311449092207	6.135384506688414
918000	-5389.794372040006	0.4473436948830663	5.3206353115004426	0.4238684955418188	6.051657285002327
920000	-5393.787193258725	0.38298827419624	5.501716083540682	0.46093997983705737	6.223370586337708
922000	-5395.848430249758	0.41025809321353446	5.833151812535711	0.43161384320580587	5.97616413666999
924000	-5406.046655674759	0.40665900964782276	5.762435584884241	0.43577664954679796	5.718342917134722
926000	-5394.393327344461	0.4295660686044468	5.48671476869266	0.4911294078627141	6.498233716896301
928000	-5397.040340544187	0.423814080187102	6.096165438611087	0.43673504865042073	5.903653571589987
930000	-5394.186094747419	0.4151689955853795	6.754947956235042	0.45171934389253954	6.115579875978917
932000	-5386.471848868173	0.40219058568522914	6.946149026811516	0.4821977486779419	6.056002232133208
934000	-5394.299520750146	0.42694791796713777	4.7712801176679855	0.4582470948660049	6.111731101090978
936000	-5402.49564607408	0.4600742361629004	5.772147877912999	0.3983967209178303	5.688141230137164
938000	-5396.108609490888	0.4278418251362521	4.947736478192205	0.45970205741956566	6.16061664067913
940000	-5394.636404096603	0.44670214720681223	6.574735628598858	0.41717719641673146	6.216308617610506
942000	-5394.475045344856	0.4004063298790149	5.833152004159995	0.417832066634196	6.014977716739298
944000	-5397.551018683251	0.3865849997597687	6.087994398171934	0.448798744401669	5.802728524976775
946000	-5395.598026788529	0.4005795922950865	5.971674714604847	0.44274563801086847	6.124007970459415
948000	-5399.938246052607	0.401259642893192	5.674211990205455	0.4709716265842828	6.067527980021303
950000	-5393.435633424964	0.43571561433798955	5.4866942057891395	0.40380729675190974	6.009311180484944
952000	-5398.275803161644	0.4637503878099074	5.628047204009206	0.44022021255148003	6.301343593759789
954000	-5391.631880097991	0.4275592900129771	5.20187309335895	0.4737780268682902	6.314880356290475
956000	-5395.939514081894	0.42833891021090065	5.112293004489505	0.5045492394908405	6.157227567466421
958000	-5391.45297628829	0.42301563906370226	6.606147730323382	0.4712065044318053	5.933594549576113
960000	-5392.942030152806	0.41467387255750154	6.182188519031868	0.5055669089636976	6.057108363212565
962000	-5395.240784046344	0.41154673318665924	6.152961804407448	0.4830520547023015	6.051020347074076
964000	-5407.463646834351	0.40056578467991694	4.8662344198359335	0.44325603568766475	6.325060430925374
966000	-5404.638421817557	0.39226104479495894	6.544905557625853	0.41767743031778065	5.825503157744044
968000	-5389.904612045647	0.42284393348710914	6.342482775426827	0.4347324789495652	6.090359561771915
970000	-5391.310116604724	0.41643383768237063	6.276333838149276	0.405525911815223	5.879832189500854
972000	-5395.96496623488	0.4293456960801513	5.763132597107458	0.4305086208831636	6.0963885655937045
974000	-5395.552668094238	0.402226111650423	6.381455585611946	0.424207944939094	6.138343487391516
976000	-5402.364845206092	0.42279381063296023	6.799852411419981	0.37250264198586736	5.703839766746408
978000	-5397.347333050808	0.4129114542312099	6.2037677872570045	0.4549388684696693	5.9604618109034515
980000	-5393.801643265917	0.4470319054646811	7.545816607036472	0.4390283425437176	5.968277411621692
982000	-5393.475263494605	0.42343068512145476	5.02187857064824	0.43390859939853316	5.963554320209128
984000	-5393.858571232766	0.42381586305038055	7.144092574696246	0.43238448433509696	5.8897884729445025
986000	-5394.939767567804	0.42893747633299656	5.294350953032485	0.4577585853557351	6.090290508358185
988000	-5393.6697913085245	0.41857153608141323	5.541682833515048	0.5507768588483319	6.363220458491926
990000	-5400.040942291386	0.4445057465556434	6.89480721877323	0.46019676107137736	5.918551555075698
992000	-5388.3052379719	0.423127031305219	5.782673648645773	0.5006337004893014	5.99035517271843
994000	-5397.942611705871	0.36407066259567444	5.7257288656885965	0.46476322718958185	5.994434914510695
996000	-5394.613316641636	0.4078627572621728	5.670652304638594	0.4864545408540337	6.320763146988339
998000	-5399.346695640909	0.4316158943382911	6.683051055946407	0.4281548437466604	6.042602173097304
1000000	-5392.803844063533	0.40488767230165523	6.773422357126734	0.520959791952069	6.306390728968855
1002000	-5399.630349680285	0.4166901733614016	5.318965687013042	0.40102849324990586	5.590294571736796
1004000	-5394.382844242908	0.393124081737219	6.846262316209191	0.41716535988354353	6.018742266466374
1006000	-5395.911863010035	0.46285973072764397	5.816874314249933	0.41726334184511105	6.009843971018603
1008000	-5394.074942627975	0.405868455316458	4.635790352096032	0.4521828317359271	6.093723678663364
1010000	-5397.03620975453	0.40294026511109027	6.766538306441242	0.3918273362510823	5.964524218899214
1012000	-5394.363443070655	0.4208675742877392	5.249226998585267	0.41952389872639545	6.087796580702187
1014000	-5399.800453059455	0.36875947768036416	6.815598513553432	0.42487059457046283	5.788485310379311
1016000	-5397.522858775449	0.4007940063294267	7.1111020579473765	0.4882427133945097	6.1629311622245
1018000	-5397.203332212514	0.41029975269153146	5.866951314255082	0.4742214548924622	6.043101808253462
1020000	-5390.336203636429	0.40888440481977045	6.9978725718359485	0.44474478825461533	5.952843376662084
1022000	-5394.534464474045	0.47117531105089355	5.165679290330334	0.4318817469102536	6.08453222516555
1024000	-5395.089207567758	0.4068488877099106	5.972903447724046	0.45728812309883726	6.11381042299492
1026000	-5402.482336509731	0.3920311297708513	6.046204112343422	0.4128145732582931	5.925413015625309
1028000	-5399.983335292422	0.4264943632468404	5.590342069081459	0.42143800177893453	5.976801661366522
1030000	-5391.329675645978	0.4454113321958627	6.521639218461171	0.4403028409174048	6.012661961052613
1032000	-5398.298803325638	0.40969535017417746	5.5264144023696025	0.4803506851969471	6.273303265952677
1034000	-5399.84857642158	0.4256106803199665	5.417004578345522	0.4469414494197916	6.48312820528759
