#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" useAmbiguities="true">
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	yule.birthrate	tree.height	tree.treeLength
1016000	-2918.7393096982696	0.1565845711022311	6.249398996831914	0.2928910665333058	2.9558763268977764
1018000	-2925.0489668966375	0.1605271051832421	6.940387505713301	0.3390800836013328	3.0875894519682445
1020000	-2920.5282117879624	0.14822696771094718	8.238894339393356	0.2900327370114971	3.0321110945193497
1022000	-2922.7939493525187	0.1459414932062447	8.376031802827757	0.29813243128887956	2.982588929268675
1024000	-2924.059458373531	0.15408291216541517	6.133856999808612	0.36091271507718314	3.095228210143299
1026000	-2916.936907825413	0.17795559091885915	8.110177273404487	0.29575296262930106	2.9543448329481006
1028000	-2922.2722763007027	0.14800337087425608	7.569973831414096	0.31178525678808494	3.1146803181571
1030000	-2929.939810187588	0.1615269688329137	7.318365259178133	0.2661037478829912	2.8541235563119307
1032000	-2927.066799258675	0.18014197530624398	8.806042641956942	0.39060456833938906	3.327334409426086
1034000	-2924.2364480322326	0.17071839358557228	7.333704414662306	0.3464217065568695	3.474746984211177
1036000	-2916.0715883952616	0.162551611256654	7.981322001721855	0.3343928585563962	3.0072238625446985
1038000	-2920.5348292769995	0.17574751197536978	5.493348486845604	0.2903925922492463	2.871076819997275
1040000	-2923.444701199899	0.17249563713768595	6.548310341854225	0.3175991380659758	3.0428117599985995
1042000	-2925.041255320932	0.15800599621558784	8.510536520087877	0.33422490747191325	3.024042904726293
1044000	-2923.9679692074374	0.16402071926661196	8.321599615591797	0.3206125492065813	3.224187185366369
1046000	-2920.2072264546437	0.15011178707323095	8.404275633884312	0.2645420662776573	2.732991517418879
1048000	-2925.266888725529	0.16738812350351007	7.825239572381216	0.29466246368393495	3.1287356709892546
1050000	-2925.8317051823938	0.14437724898501875	6.8844771258614195	0.2565965936936891	2.667758718819727
1052000	-2924.3177249287314	0.17553183284283236	8.013686967612962	0.2877170030373415	3.0018751425116568
1054000	-2923.731987811441	0.1654161330764755	8.807604240561782	0.30152474187047473	3.0691905698787743
1056000	-2925.3143644182996	0.16994901293587444	8.847683752449722	0.2864562288527012	2.9810386717612745
1058000	-2922.3796848345355	0.15961530349968037	7.755981966687401	0.3025904433812156	3.1995398978923766
1060000	-2919.2123683309624	0.16386080532885816	8.283401662733057	0.32718041677884213	3.178051658536285
1062000	-2919.8907101728873	0.1617170965074818	8.157610648597169	0.32859727446369463	3.069641719949057
1064000	-2928.7211447990812	0.15029731863703324	7.995078664205243	0.268572097086965	2.815805054735303
1066000	-2922.212724800079	0.16153540825748258	7.039189667163193	0.39090950297105354	3.239134144698742
1068000	-2921.791730577427	0.15871663185173224	8.076223921685793	0.310164524455583	3.115637964893756
1070000	-2926.3414315381106	0.16554970905480498	6.873627690184942	0.36296501818760146	3.206998038267235
1072000	-2923.040296096147	0.16814888243865508	7.0946260609691985	0.3213631555362388	3.147860194444653
1074000	-2924.590182179239	0.1742418332759928	8.14931757369025	0.2961289813030322	3.2181018703138453
1076000	-2924.562226790844	0.1408097062961656	7.695747501920551	0.2623210343838702	2.840434626263823
1078000	-2919.7143559024203	0.1614608852014245	7.734979173283089	0.35118542874122477	3.127833356455076
1080000	-2924.26661403573	0.15019789097524047	7.9443262109021555	0.3360273895366875	3.101124415877353
1082000	-2928.7317133909874	0.15641587948246788	8.506149836013659	0.3327339240128247	3.1313277150762584
1084000	-2922.2948946108413	0.14736254020146045	7.058083076322116	0.39276305789469784	3.350551755181047
1086000	-2921.3097403523207	0.14944770940163118	6.313792383271021	0.30692759627073435	3.0489011581072702
1088000	-2924.531688774936	0.15528492767183835	7.208488054602346	0.3238366185882428	3.125649245744728
1090000	-2926.204198994903	0.14903133963969467	8.982394215783719	0.2952762615674463	2.8314620807430697
1092000	-2919.1471186879644	0.1478466808305829	7.5396018198755055	0.3143323451393582	3.1457564470435826
1094000	-2923.407224886365	0.1722878803616714	6.271110275254496	0.3169919900339603	3.063506180351282
1096000	-2924.071426999465	0.15167294458142666	7.091236068627938	0.31353873270179117	3.0286951361219927
1098000	-2921.811524566886	0.17562518557531362	8.304296774445278	0.29797756211269777	3.0850373482236386
1100000	-2920.4090319006727	0.16765045289894195	9.159788088734295	0.3129071128832122	3.3033038242795976
1102000	-2930.299780816186	0.15928954597889367	6.958057341903484	0.33688302853989943	2.9571216013763935
1104000	-2920.9651198274746	0.1661089047797653	7.275930951127182	0.3475498715449779	3.3180392502562417
1106000	-2922.005608619428	0.1440676989751426	8.222133463217904	0.3054061058429777	2.9272998410485287
1108000	-2926.3370508284647	0.1734941546075867	6.342331030778815	0.35453839593151315	3.0048829790379137
1110000	-2923.9801283157976	0.14488996022210085	6.884327875297984	0.3227167366829695	3.050586167287547
1112000	-2926.8318076141627	0.1649398563471767	7.927212173952485	0.28965062197496483	2.93977114122295
1114000	-2924.147570438528	0.16376503467520076	7.145230075313055	0.319960224171487	3.1440592970502426
1116000	-2917.5456535690805	0.15783759867978953	6.6357772435001765	0.3294270534719284	2.9952358135737644
1118000	-2917.971786296729	0.15362435199282842	7.04441254695704	0.3055634811523593	2.796794824099128
1120000	-2917.2891822511824	0.15974567633338496	5.524484001241603	0.3369799327228315	3.0703277569655016
1122000	-2921.306629582034	0.16391808431629903	6.745443416145125	0.3187788517903144	3.0569206129700643
1124000	-2929.5867114060648	0.15765800220533283	8.274995822039637	0.3594330282351864	3.2019338112018367
1126000	-2922.8143316062883	0.15559558988231786	6.2072595257881655	0.32391596747519136	3.1294822954227017
1128000	-2923.9346263170755	0.15449686623343853	8.153033827801101	0.27840352999004386	2.7271806194987653
1130000	-2922.2466013818084	0.15731579528728182	9.406428809727231	0.30539412532195437	3.2085851011330377
1132000	-2929.6732747312694	0.160582151962254	7.713851076773595	0.31207206046246394	3.0772500709902113
1134000	-2923.343997143441	0.16789754710163285	8.838983518994489	0.3367169524389928	3.1702118340056304
1136000	-2918.1537587743765	0.16970720538569523	6.325707913388451	0.33225588227692926	3.131977818926599
1138000	-2920.7533573490023	0.16529224316833518	8.033298930101141	0.3349227814780662	3.1089405471995484
1140000	-2920.605072350919	0.1659786279988034	7.368948293546639	0.29144932537402846	3.007101266451351
1142000	-2919.8712873551053	0.16207137770860758	8.698650442819604	0.29199857286277003	2.845657544258162
1144000	-2917.45009518245	0.14787406294658195	6.851666551246061	0.3119340577815088	2.8737578140910776
1146000	-2919.1293446363857	0.1652002564907192	6.957919722909877	0.3155424777858712	3.068994208688105
1148000	-2925.3428327517754	0.1524844862755643	7.05750160695048	0.34304873066312486	3.200429208143112
1150000	-2925.692826500676	0.16990202150835038	7.270410144420423	0.3320667834765058	3.0705524102833
1152000	-2920.215471388238	0.16792896932003262	7.089346424247178	0.37138743839869837	3.2455880749220314
1154000	-2923.9626070249974	0.16060258090077908	8.07793661587141	0.29482290730231653	2.9388438096406695
1156000	-2925.5218203215445	0.16157990840886885	7.141228264813856	0.32385801000397024	3.18035892047671
1158000	-2927.7659066361175	0.1461728666125331	7.670789970962632	0.40111112160322787	3.21107188040878
1160000	-2924.9999605332887	0.1554785001940568	7.791644873306977	0.3521834634951506	3.1948396473158263
1162000	-2919.520074460775	0.1584318298702414	8.191703462852333	0.3518496216080208	3.1714085376082046
1164000	-2920.1753970915197	0.14903031551169066	8.160041160215117	0.3298781252170166	2.9286877759778163
1166000	-2926.8354569322814	0.16893991469802003	6.851786095635666	0.38888428990609436	3.344775302293755
1168000	-2925.8802082968004	0.14384073558224453	9.058783455631053	0.3697199934493217	3.2800766430993207
1170000	-2921.547060768602	0.14860213041808745	6.834378092468392	0.30829646085641854	3.1086014024742954
1172000	-2930.5253537062263	0.14446338482483348	6.864370964564624	0.40635498498087874	3.2145343991300175
1174000	-2922.4329120666603	0.1487582438406481	7.985252281348284	0.35394637818179026	3.193869599092427
1176000	-2923.871387963712	0.15399569817950604	8.066000451001283	0.3325022686560162	3.019567037694321
1178000	-2925.9314987405687	0.1644211441222043	7.126428494889844	0.329409504902832	3.0303861920876662
1180000	-2921.724392782856	0.14535013640908068	7.6687874465749655	0.3446946775939363	3.0472455461494112
1182000	-2928.727992769513	0.14639307242178737	7.134344575080268	0.3287312989922845	3.0332853963655237
1184000	-2925.5292458930776	0.1500792897739041	8.12898036541824	0.33171933026774214	3.071253154733725
1186000	-2924.084110237287	0.15983106685035972	9.000046250489998	0.31675384907573095	3.143228778395867
1188000	-2924.7797265820477	0.1644569665792099	7.72223144535514	0.2947442493453587	2.8915877264259504
1190000	-2921.91456920324	0.16515708786917932	7.030246350495865	0.3439032084822552	3.266972767438478
1192000	-2929.763937111876	0.181570676736927	7.9002122161461275	0.3106668649739194	3.2885916507963633
1194000	-2921.3671157141885	0.16183922642814907	6.915066430423878	0.30243654969311107	2.927571964172189
1196000	-2919.4147862916857	0.148426752696415	6.479125087213122	0.3233843939926361	3.0210729671384904
1198000	-2927.6609576381024	0.15281981339066203	8.996527729915073	0.3222081340804009	3.115606412027785
1200000	-2924.5490206300396	0.15659463301303217	10.067329574063969	0.3153529217207512	2.9229549101199606
1202000	-2920.0893441951002	0.14177962392417123	9.767424277673419	0.28224326155749047	2.835895783637919
1204000	-2918.4071608499744	0.1580702689941714	8.920251906114629	0.336226737066107	3.0731701338604247
1206000	-2918.9378493256386	0.16408931270140995	7.445706166489345	0.3374559378028554	3.330462779549631
1208000	-2922.459315474708	0.16099454167956964	6.72457540935684	0.3000098092928179	2.8790716795445888
1210000	-2922.445816869001	0.17504908822436105	8.245799025684521	0.3813765678384502	3.430083951829673
1212000	-2925.335133422841	0.1647950532463601	7.607796854044103	0.3100397608674083	3.0086053172046174
1214000	-2918.1978851848917	0.1559989614231778	6.125859976953016	0.29598150541704565	3.1084242792935037
1216000	-2917.3256682275514	0.1532787450012842	9.285512542209078	0.3168254768401092	3.0767733815981715
1218000	-2918.8690312766826	0.16412452471519295	7.849770981604746	0.3150148985216568	3.1414726166968143
1220000	-2925.488701172939	0.16988000827206895	7.151638284880453	0.3226001205781708	3.1935240604399735
1222000	-2932.3140407105275	0.17142470882811028	7.478755979616973	0.33637205767379275	3.1415307878265044
1224000	-2929.6605775132025	0.16508746848205927	7.628478462221674	0.34403526189758477	3.3261406319569873
1226000	-2927.446111808235	0.15732963755032658	7.141814553798723	0.34267111807653194	3.240165972474839
1228000	-2930.8038317182873	0.16090036364173035	8.05117481099237	0.3540767650865441	3.181278928497786
1230000	-2922.9347701836286	0.167989662549046	7.828287334366371	0.3435247244532142	3.1952932009865678
1232000	-2920.818988530453	0.1471945380202889	7.824373129657101	0.30025895920019063	2.9081240083570425
1234000	-2919.493504974066	0.145454086584914	7.717872801359069	0.31355291589313294	2.9728399511822006
1236000	-2914.889007315615	0.15834846149134044	7.700442050588294	0.3000640930421473	2.983039432795751
1238000	-2919.855624801382	0.16253530518026854	7.001928838122469	0.3866569484741168	3.2288114010993856
1240000	-2934.4107688313575	0.1634471421216669	7.9284345132670095	0.33553826123832453	3.3796461684322936
1242000	-2922.1877192739794	0.1553759520699365	8.247820903594562	0.31044897898214735	3.087115203100298
1244000	-2918.561380173725	0.15604216843939328	6.85390704238681	0.36992039513888875	3.282877117640186
1246000	-2926.139582395281	0.16265604723081384	7.46542133611847	0.36055986672971374	3.3957041549168574
1248000	-2926.498881696957	0.15936614210968655	8.009454802588731	0.3425759659465689	3.15526577733336
1250000	-2929.3562201724167	0.17050850060380215	7.152899301766211	0.2905365897297742	3.1678659184768083
1252000	-2930.9605541186256	0.13452541290439307	7.497578219385458	0.3995245794703029	2.996359933026568
1254000	-2925.764794703348	0.14100927975334984	6.997279958147192	0.4139545300674944	3.190316186747633
1256000	-2916.11067076036	0.16097205951429666	7.2304000484803295	0.366889648528489	3.1946916207375207
1258000	-2931.6242193416506	0.1769886204633136	8.292198285590777	0.29267237790615447	3.113032280877665
1260000	-2926.2080785388885	0.15235685231052223	6.965010522865239	0.3367783028444059	2.957661703110336
1262000	-2927.77498264332	0.16700266615655165	7.60030782273411	0.4804388054137326	3.507365279177531
1264000	-2918.1336081599	0.15659686704172301	7.872991242306835	0.3433988656066558	2.9883948395749758
1266000	-2925.6469099812803	0.14599982090154007	7.11551407901947	0.2938464487703	3.1131548583451
1268000	-2916.875379025902	0.16046160700468468	7.201464151636037	0.31828027910853424	3.122980665674851
1270000	-2919.0838711693295	0.16773466190769593	7.012065132480147	0.322574329671649	3.262232457790371
1272000	-2917.032628812321	0.1468166517155509	8.666355220106757	0.3011602512502202	3.016773516420839
1274000	-2922.427366194018	0.16331039438668318	6.823516045520202	0.311781988428335	2.940804094798201
1276000	-2933.3590374715095	0.178340234446782	7.053048883688977	0.33552591780945407	3.06873561823826
1278000	-2924.9915948061075	0.17115616978523535	7.807938413715558	0.28857833655025134	2.9941334364303223
1280000	-2926.7572542096923	0.14933860289539388	7.8476492962092	0.3424161737405902	3.260411263232745
1282000	-2925.103503904543	0.14631982230970939	8.796058766154703	0.28920983885300533	2.868105694564706
1284000	-2928.1741037799125	0.1750701042467049	7.875121442312779	0.36138919709537776	3.293259404989135
1286000	-2915.764615204256	0.1525271988601112	6.7631220924163955	0.32514550835447803	3.124591048064326
1288000	-2918.884663030409	0.15172187334116827	7.361787343548065	0.3051052450923982	2.9257265117228712
1290000	-2924.4053373630522	0.16728689945618985	7.366253514208877	0.30480557152997806	3.0335304879279543
1292000	-2918.0645442453515	0.15029193167994348	8.000964554057067	0.2990810508156046	2.975983853344082
1294000	-2925.1708246392996	0.15581367340971855	7.7024387206021405	0.3113037696346249	3.055407852144124
1296000	-2916.0053633948005	0.16324085700609628	7.778596615167668	0.3220179918356147	3.166590956569978
1298000	-2916.72197444382	0.16886164969172981	7.888680337319515	0.32229071014056143	3.1525153723498884
1300000	-2922.242046350119	0.1458044434488824	8.089110742098766	0.31509878214542386	2.9569175191127277
1302000	-2922.6298305893447	0.15931770261673983	7.7224209503024435	0.34878090512468773	3.2494478479771423
1304000	-2921.697751322164	0.16887948313631054	6.845953122317192	0.355513467456614	3.0428994801936025
1306000	-2924.812368079971	0.13806568836645858	7.008463246396439	0.33240545886226935	3.019678110977718
1308000	-2918.099083237958	0.15591603881318725	7.480859444229978	0.3096421354529532	2.9092723693616533
1310000	-2921.1131366766513	0.16495586798920558	8.34727502436966	0.31910124829730957	3.06062130164143
1312000	-2919.1436996744533	0.17312797494136825	6.523950807111802	0.3360158164852427	3.2629842011455383
1314000	-2917.5079337046523	0.14472787652401894	8.284268856629815	0.2960685760049253	2.9486218043547097
1316000	-2923.3165615896955	0.16151808341284352	7.593505897823067	0.3012693837357309	2.870535643068704
1318000	-2921.056862831174	0.151450582160832	6.4862865706922515	0.3452565223263716	3.1266895557853718
1320000	-2917.304083951264	0.15930178346649038	8.889491993499941	0.3247250083087723	3.001651613135497
1322000	-2917.353014720563	0.1473521620148545	7.871171341156737	0.29541658955906214	3.0442726305081047
1324000	-2923.866803351448	0.15773381490367375	7.935100783329201	0.3417784782594945	3.0915541003595224
1326000	-2919.3952176452626	0.16622158043363688	6.400394868823718	0.3086840088478088	2.9227934300114264
1328000	-2922.1522573340035	0.1491631887404483	7.771992127738462	0.32384807991621123	2.9087972575982346
1330000	-2915.1466647256516	0.15119955374069263	11.003545142345978	0.351093685670152	3.088581541716585
1332000	-2921.9230073674935	0.1582006677684912	6.7961206361036135	0.2998596268429478	3.064122071519717
1334000	-2923.316851877004	0.1532961832884052	7.499659447682259	0.326478889105571	3.0277946407643372
1336000	-2922.120207606262	0.17055781941428547	8.964308873439649	0.29478300843729366	3.1567414786673034
1338000	-2925.5985212516907	0.14935520049343526	9.067642237505043	0.253726129547418	2.7363299720060996
1340000	-2923.527377992493	0.1614242406494389	8.075287967569313	0.3227935148625793	3.2716942790479306
1342000	-2930.1624627511173	0.1490259006859343	6.8349554441022695	0.3212699862888547	3.283815991448717
1344000	-2921.577007117012	0.15405222135654198	7.375303506740157	0.3166785669214261	2.977399498495218
1346000	-2927.282131744569	0.1558095889763164	7.384864431398335	0.3691630099203363	3.1954883893480583
1348000	-2918.578835289918	0.1648338177346759	7.451171815942173	0.3095512335077272	2.9748223246679566
1350000	-2919.046153383497	0.15847303252881342	7.181149515793827	0.3032833132489393	2.9642781605961783
1352000	-2926.415831566518	0.17669148302738616	7.73292294743038	0.3553180541332511	3.407853953536436
1354000	-2927.4953164883063	0.16807307611638098	9.38739190058402	0.28552023561619927	2.921075127790639
1356000	-2926.5187557996164	0.1676309300569527	7.611039186588792	0.3145181882735943	3.0443200282505964
1358000	-2920.004817658903	0.14661044467056306	7.237278575455595	0.3441675235161246	3.187091456939423
1360000	-2923.077923239005	0.1604812540704031	6.8854754858227025	0.29824243461584954	2.971279962656843
1362000	-2924.0758039627294	0.1591326160230066	8.730615325354856	0.3427406349215937	3.1721025050864498
1364000	-2919.229607592328	0.14785247473311477	6.94332444787482	0.31508964966359293	3.1546573799144464
1366000	-2919.573161903009	0.16351799661994104	8.073306161114596	0.3403669576484346	3.175347940461053
1368000	-2922.517470028552	0.1544891227279551	7.4908354616413115	0.30654561676980213	2.9844372546721036
1370000	-2922.2634504854436	0.1497603625599408	8.378006754465241	0.33116038899087635	3.0059402667410176
1372000	-2920.392083810499	0.16222426744617346	9.062710357263594	0.34188994705559095	3.0483743871889524
1374000	-2919.1221851112236	0.15311217614419692	7.356841656454447	0.31366326088152874	3.077052716556864
1376000	-2924.4854476073415	0.15871218973705561	6.728475164669832	0.30397915917632246	2.9088662979229754
1378000	-2921.668872929107	0.16346650133630303	7.354627620027545	0.3114974743425304	3.0929260498188875
1380000	-2930.342763744146	0.16817698708038814	6.322033651626689	0.3343611345382206	3.2100630864618527
1382000	-2917.9456472135944	0.15788075744504534	8.508779895746038	0.28731422228080816	2.9421281707071016
1384000	-2925.750057077243	0.17088443719359564	8.117993167665203	0.29723458287452104	3.0337381278712794
1386000	-2919.8040939102307	0.15968340264857972	7.146758820233672	0.3364109930653959	3.34894685677929
1388000	-2919.032798690275	0.15861497618569548	7.056789711264746	0.31448790373488816	3.084930428006378
1390000	-2917.601156281267	0.17449345887584464	6.432440984833447	0.33165855532291516	3.197896704167901
1392000	-2922.7876250327663	0.1482126221256659	8.202648441202529	0.33306591157367993	3.230458584874458
1394000	-2920.6000784240705	0.14733536324891203	7.373387339883636	0.3023191047998355	3.0437292646543526
1396000	-2926.6839768371174	0.1593291376677014	7.6871412857080585	0.31487168263510246	3.2314879362361877
1398000	-2921.773713575108	0.1515886008061807	6.486721605208835	0.2689731743347475	2.806840079083324
1400000	-2922.899587605368	0.1702401765571815	7.660035728782862	0.31363548591351	2.991109147394988
1402000	-2933.6926890407804	0.1482249344772189	6.835835537976957	0.3311873342210747	2.940391067031979
1404000	-2923.582142172492	0.17297900273852773	7.259594061341105	0.3366159831511479	3.2755756065495323
1406000	-2924.9241169199895	0.1655420682617897	7.311542911297989	0.3943158174677366	3.2618113244189497
1408000	-2930.1737672317304	0.16553198321314172	8.926596461907202	0.34914452733596796	3.0704969802980013
1410000	-2919.123572878201	0.17253804162423048	6.63200051484868	0.3221592685394878	3.226345443612353
1412000	-2929.1678906208126	0.16480482475725144	7.2219165258012845	0.3961660942677805	3.3923208177812643
1414000	-2929.590027294539	0.15848499459391585	8.015158751157694	0.34386049721807743	3.1948084496008544
1416000	-2924.8709017511837	0.1598223947147215	8.563050424380894	0.3708083158540072	3.1214862679705093
1418000	-2934.0200955069786	0.14716515137209774	8.590384878246908	0.3339703464968104	3.0271985029868236
1420000	-2923.6222683502774	0.1735030512895313	7.107686150784052	0.3603933361164781	3.348461523385294
1422000	-2923.994546475245	0.1505222027116074	7.527606020255275	0.3394564126658572	3.257140987484969
1424000	-2920.163558100224	0.14888331050834513	8.004093625371329	0.3000078010643677	2.8380383496244335
1426000	-2922.22646635377	0.14729450077422218	7.432033222058241	0.3306336898510247	3.175215640947027
1428000	-2930.7808761664132	0.1612820022626113	5.8667991332591365	0.3276757897092454	3.1730581979919337
1430000	-2920.999728361869	0.1567820000330117	9.770488495771653	0.36774518565067815	3.0742493265241
1432000	-2924.437979779798	0.15669928147172224	8.560292191524214	0.33874445943767695	3.3293945215319005
1434000	-2933.264605975321	0.13709519788285213	7.007645322964233	0.2556152476787544	2.7054482304556995
1436000	-2921.3132941992967	0.16527488214763067	10.32923696822773	0.3299369780050871	3.2720602306008955
1438000	-2920.801893640477	0.16136048398780573	7.901515783687179	0.38376001595317993	3.2795026396979767
1440000	-2926.8230857046747	0.1620934139433055	5.9550109508533735	0.411968047082871	3.1976832074311186
1442000	-2925.6313017033876	0.16006721782142164	8.021434070014006	0.30202806526068826	2.8732073291210787
1444000	-2917.093870182249	0.1580745785773147	8.066366317849113	0.30038165141699935	3.0650146430173955
1446000	-2917.7606120498485	0.14826601705388803	8.047778188473897	0.2778151252072371	2.75852587498938
1448000	-2918.4487563425596	0.1603432214673736	7.294329841823038	0.3255906432866558	3.0963762036694624
1450000	-2922.39958948685	0.16199253192294105	8.608742898454647	0.3093037995455526	2.9267132645735012
1452000	-2920.2495553084127	0.148225259445604	8.382188005535218	0.35536153573487744	3.0337099038162694
1454000	-2924.710444013457	0.1496165623225513	8.230367922100271	0.26976254427186486	2.8232032924710566
1456000	-2921.334615036264	0.1567974964971118	8.648004287211979	0.36810450651357945	3.1690462995625928
1458000	-2920.9050823420725	0.15535515032616562	6.909286944696248	0.3854115303868991	3.1178036034320704
1460000	-2920.029710657155	0.15560153347467398	8.757909321505887	0.31568640807987125	2.963796818860596
1462000	-2920.27183352763	0.1605674404123269	7.510016549039179	0.31622104922064764	3.0325735398204143
1464000	-2924.1130560761612	0.16376457631569433	6.155580032245803	0.33984314831749624	3.0125697169638506
1466000	-2917.7307717897934	0.14835858277438932	8.78702943036683	0.29816426419906233	2.9740132228844756
1468000	-2920.3766647335783	0.1545461269947509	7.156749308023088	0.35630203641789193	3.0697792179299754
1470000	-2917.752495294805	0.14318747607461535	9.062853406880386	0.29149752977462645	2.961668095497681
1472000	-2926.383793610704	0.17762689007050814	6.708172943163865	0.37133378524284444	3.280116316253097
1474000	-2924.614728215805	0.16733468878789942	7.403850053667255	0.35930593654036713	3.2640294614473295
1476000	-2926.347680497121	0.16163599292401143	8.209757381392947	0.35549593994579415	3.4962809544103313
1478000	-2923.94197793459	0.16484503054055455	7.404224280562478	0.3131659936905483	3.1473267115762087
1480000	-2920.6989630109056	0.1565319848927248	8.617416543376066	0.2915240259502847	2.888126692610035
1482000	-2923.7899418662287	0.15793484059899093	6.9144242713283495	0.32081419337896383	3.3636748100050053
1484000	-2916.0329802700776	0.15712557730295956	7.897482997932316	0.2798906437502116	2.923911091002249
1486000	-2917.8277655856486	0.1622396656994437	8.231232622114064	0.30459067455683747	2.9410888228482563
1488000	-2930.3402864460095	0.16930498233491287	6.760482502337202	0.3049960555202136	3.121325298681499
1490000	-2920.620786594289	0.14889307226266793	7.889973613924888	0.2630823956249205	2.6361356284039292
1492000	-2917.446658004494	0.1642960200045642	7.5633385774664275	0.33470914482624353	3.2838970339901885
1494000	-2922.2154509249253	0.14959734255214827	8.623738079913654	0.32217637509649116	3.1204395948453802
1496000	-2924.8954651597883	0.1578661001574547	8.24570616678268	0.34876121690863804	3.2926938817492197
1498000	-2924.606404223885	0.1553694491692973	7.152851614810348	0.317239091853815	3.106462508122945
1500000	-2931.220718488018	0.16625979388215237	8.000434999219827	0.37942425603806557	3.4236571806170457
1502000	-2920.0127344197153	0.16085669655206064	7.994774168673539	0.3548470584961911	3.160417440440902
1504000	-2916.448037115799	0.16360873802101092	7.585994756746771	0.281689585788426	2.9511073377407877
1506000	-2923.7394183660363	0.16218455495488793	7.8753472399678985	0.3547142201423536	3.250293001273387
1508000	-2924.6533810970113	0.15184597874148958	8.271039895689185	0.2962428486047263	2.954624755319738
1510000	-2913.967871224714	0.15465625554827533	9.204022888614935	0.3370525774873303	3.0628621157452196
1512000	-2919.3766776384427	0.16274119928205297	8.306716570775025	0.40865149532241196	3.4431235189162885
1514000	-2924.729344763719	0.15374357634202723	7.182806071580256	0.3573549514272227	3.2219852190091394
1516000	-2926.7148699734817	0.15226583145229936	7.645400591688265	0.33844065113137894	2.99529715047637
1518000	-2929.0132112217016	0.13916267567736731	8.2441612092594	0.27052801381631525	2.7927002472807367
1520000	-2927.0366556040262	0.14399841134908578	7.19659867286188	0.39769374644230704	3.231823669847568
1522000	-2919.041533426532	0.16585505637546852	7.328144964343788	0.34224941476106563	3.248955696055555
1524000	-2936.26122235772	0.15477942221537755	8.171454487748314	0.310127716929005	3.0607471529379318
1526000	-2920.700797265289	0.15422805369004805	7.217464868919864	0.3257853931874861	3.199940973230224
1528000	-2926.3465104418246	0.14248851510332639	6.605099561922742	0.31830601794301316	3.097910499965141
1530000	-2922.880789743505	0.17104381616403444	8.196960950455018	0.3477922791179749	3.1041504978205112
1532000	-2925.7728546822227	0.16863167194323136	7.582568323928528	0.35700995178530814	3.2078188759887967
1534000	-2922.097813840052	0.15586670981164152	7.843924361434611	0.30776820469238125	3.0746055744027805
1536000	-2916.8777683197704	0.15583250903566548	8.271318987473352	0.33692243070176536	3.1490831537392854
1538000	-2925.337020560292	0.14357516211834845	6.517106730897442	0.3209442140434717	3.12594219145046
1540000	-2926.7016401972423	0.15577917729627944	5.710962257807487	0.339224102529181	3.16424680817722
