#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" useAmbiguities="true">
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	yule.birthrate	tree.height	tree.treeLength
490000	-5158.127154327249	0.3633816035393363	5.112456697439097	0.49243272646082986	5.875596156693528
492000	-5156.114925331198	0.3719494267478858	5.945047294821402	0.47992279514471486	6.116606524047969
494000	-5161.895922447824	0.41597948584106526	5.172105885334035	0.49558702530979093	5.9612903696918345
496000	-5159.547892278167	0.3844647670280285	5.956961906036536	0.46539558331563735	5.883090480693776
498000	-5160.635765141799	0.3646661761878673	5.8454069161078195	0.43885215714881043	5.553805979096065
500000	-5159.158086196609	0.38268494551475696	5.415979587200875	0.4998890513941693	6.037302306059145
502000	-5155.974598536727	0.3499108882904079	6.839991457388557	0.48299784448243954	5.680172656202773
504000	-5156.691988922671	0.3738309326082995	6.614192514159061	0.48667847281779447	5.913654403928364
506000	-5160.539091479104	0.3572962717521179	6.096670578522647	0.4642420801370353	5.818460621960574
508000	-5169.678084441906	0.35518519190156217	6.260699693419665	0.529725481948058	5.886613854473681
510000	-5159.787865264181	0.3760650637371302	6.8671980331462175	0.5436020584601199	6.025156055866236
512000	-5158.541685835387	0.36887412916429035	5.60876635171698	0.49824214872608036	5.848316614664837
514000	-5153.775323594102	0.3524225416031414	5.486393348181073	0.4917209175906866	5.858146296612086
516000	-5158.809735481485	0.4028990460303546	5.290812280549701	0.5195729402334528	5.820850450817451
518000	-5156.969326982652	0.35993112629754853	6.438864922035387	0.5186751571256466	6.0458796744516
520000	-5167.923167073949	0.3823109964579002	7.225532655189429	0.48581862932158243	5.658446096752593
522000	-5160.9798897315795	0.3717619471422783	5.811366427930128	0.45237698686633115	5.780126437149354
524000	-5154.189978012791	0.38788828100830003	5.369206049975113	0.47554760612086083	5.8818411137602515
526000	-5152.461195180142	0.3557403911026771	6.003754231925744	0.515372626939947	5.963721232681472
528000	-5161.251720534746	0.33549417649191077	6.349664842954492	0.5591070740314069	5.936519107067515
530000	-5156.215117179145	0.33601608924319365	6.190573520213364	0.5297119476357912	5.914030172317812
532000	-5158.599326835318	0.3589376335942121	4.955782103697248	0.5535429696613604	6.131892384748508
534000	-5165.9318721890595	0.3763911458073291	5.363238276684566	0.533531090664909	6.011749300387836
536000	-5162.498615017639	0.36186116643427213	6.0072023389743645	0.9414199507600679	6.8491658077399995
538000	-5157.034708729184	0.34755447627435243	6.846585467133883	0.5376270745033656	5.8370426036647896
540000	-5164.420838087844	0.3927717393830788	6.05254637418075	0.5571529304833085	5.9339015977925715
542000	-5156.81408054811	0.3870959223424536	6.440218241356414	0.5490963067118285	5.962092536865392
544000	-5155.009601242567	0.3680254460492928	6.0429278923330365	0.5166054165449574	5.847904714580027
546000	-5156.536245859363	0.3500646921973174	6.2088518751029245	0.42918603839832997	5.650550816727489
548000	-5166.06646337959	0.3542631793771566	5.878841320945237	0.5054684707308328	5.9670014267081815
550000	-5157.5076845818085	0.35815303090699824	6.365705509596079	0.5020627285387825	5.618324201863572
552000	-5160.131183172587	0.36130350489093827	5.697437019209414	0.511910999729141	6.0247997335204735
554000	-5155.533709144474	0.37105794944551057	4.605149122225057	0.5126295978106884	5.811827850545372
556000	-5151.666515540149	0.3535809344444816	5.075690377986837	0.5187172831382366	5.8812932133325635
558000	-5158.040390832429	0.328301713382554	4.851943289642439	0.5012706287531727	5.795838702428299
560000	-5164.002320587538	0.3606716375672327	5.534121238589608	0.45698550773115176	5.9996161140682505
562000	-5162.616526600829	0.37134052418576363	5.264334589084135	0.4768158306620074	5.852435489641641
564000	-5158.874201580971	0.3672926609092457	5.613524653482426	0.5692439757904847	5.734018211530647
566000	-5158.87393261319	0.3572384198237153	4.334085195425337	0.5936661475658405	6.169099009877732
568000	-5157.503925348922	0.3493464245813872	5.487463672804391	0.5214584662303722	5.95747608635995
570000	-5154.89062640538	0.3759516092477352	6.501242734320736	0.5254996687375554	5.986415944282847
572000	-5160.533694210202	0.3501059823701036	7.853924649349722	0.5251486905061378	5.805098014587181
574000	-5162.139059241537	0.38233536809414226	4.9097299857585455	0.5308555764086282	5.933253989428506
576000	-5159.604203469772	0.39317958748777615	7.310086508848234	0.4733598960230105	5.876953149433139
578000	-5157.397833687862	0.3531652366022982	5.403690902809893	0.45783359626395775	5.626759204172086
580000	-5154.509008542404	0.3844893327319036	5.566654528362189	0.43944520636078416	5.704794992731506
582000	-5154.22286666979	0.36547756918070334	5.214354914697366	0.503836309948179	6.228570195640286
584000	-5157.033865794848	0.3524607529470535	6.060463575568501	0.4828861483396631	5.867618250555786
586000	-5156.1939470128	0.34683939986565304	5.708296615697452	0.4857293983459181	5.818169889377097
588000	-5155.82596997629	0.3945371834396904	6.571356523122524	0.5225542932612592	5.982286614946459
590000	-5162.791216945314	0.3240374223026882	6.074672868862726	0.4550258741993368	5.479237488964156
592000	-5153.265879218863	0.3701101214779844	6.363418639862273	0.5127030918574279	5.81847071159046
594000	-5155.071111940956	0.3627230755920658	6.104452057930142	0.5028875004585291	5.899399828597665
596000	-5165.6530487232285	0.347691963884976	7.424570636946146	0.46397254951969846	5.771945557489258
598000	-5158.58006223878	0.3521931113484441	6.839599468660837	0.45413054731598806	5.752917648526791
600000	-5162.466828571584	0.36667548285689394	7.770826203780864	0.59908334190671	6.023588012149501
602000	-5163.402833641473	0.3664389915902385	5.816621261093353	0.5187350795605826	5.894849292806556
604000	-5162.943892874853	0.3412487889854654	5.799608946830761	0.5297509601058737	5.674910891057096
606000	-5154.585804499987	0.38621219578151095	5.113933944881489	0.45814397031820264	5.723405913656923
608000	-5157.505859335804	0.3624827495297099	6.550104742173044	0.4458863993159919	5.721272862095862
610000	-5158.298386524847	0.35649538177535317	4.615982423945901	0.48018456508103075	5.5894484958468045
612000	-5161.228078932214	0.35122259554824975	6.450334456805006	0.4911735044866941	5.788659186202919
614000	-5158.846706633693	0.3233011403262808	6.582947830515885	0.49545467983248037	5.59709380028859
616000	-5161.813538992179	0.3726639955770259	5.202576623119325	0.6188156654780468	6.037149192489814
618000	-5152.055260174299	0.36332355956200585	6.2395778689924475	0.5047758586512897	5.750224809242936
620000	-5167.437233297079	0.37128700236434253	5.325131143322689	0.5643730145460657	6.296351317851341
622000	-5163.183141837946	0.36507101882691606	5.041372110933855	0.6375118728004773	6.043639201290831
624000	-5158.853691342761	0.36643097473962266	5.52474120932103	0.5346124233104389	5.7395589846446855
626000	-5155.3429513901065	0.37545303936116026	5.288418760237223	0.673356960393197	6.14459704567221
628000	-5158.760886896676	0.3540570754259423	6.870068362436346	0.47548403469178013	5.691700146996707
630000	-5163.660335131176	0.3938226061846792	5.810707766518653	0.46253974187089536	5.865350242669899
632000	-5158.915033652347	0.3703038519878598	6.642719020985187	0.4782744957296078	5.550053459186176
634000	-5156.274017913884	0.3428430772753842	5.727644312548201	0.4598852629651193	5.662712523393901
636000	-5154.546219880068	0.3704636872045451	6.566265919751403	0.5293222924284884	6.071866467004015
638000	-5169.479347328004	0.37035990350389963	5.913209637153452	0.5322197706638366	6.0182694548966555
640000	-5161.540350245069	0.3620634871620301	7.124490067218384	0.47562775316776484	5.431914002441195
642000	-5157.0894806076185	0.35064894164748556	6.029897524064022	0.45411615008445366	5.711043262932686
644000	-5154.543830609502	0.368011798435296	5.772847227567689	0.5103841380673687	5.837346343718596
646000	-5164.166182033931	0.32237554333010404	6.889222526532124	0.4364213046300219	5.184798859620882
648000	-5158.569146771645	0.36252004266207766	5.674302715200133	0.46402441770667807	5.7987085952782635
650000	-5162.473634052255	0.3464406890251993	6.391719441661648	0.42824756287018845	5.53332018328936
652000	-5159.79003041055	0.38114915050311565	5.54057155386305	0.6117918103015594	5.989435074388696
654000	-5160.083236810165	0.3632105195022577	6.092310267957979	0.4897440049301434	5.535643242582769
656000	-5159.51295228803	0.36794877389164	6.147723077240039	0.6222188535598236	6.109092698924845
658000	-5156.6953029422175	0.38120451805167826	5.8261437641759715	0.6527833360700193	6.113144009043868
660000	-5155.290971324009	0.36181883032102785	5.661048674598119	0.5518303111137135	6.092608719727612
662000	-5156.844884539262	0.34872110387569694	7.0601087068966955	0.47019184366093014	5.735666498460875
664000	-5161.387645706458	0.3492819444461318	5.348383105906566	0.48415706839452244	5.655897420518598
666000	-5160.612001155741	0.40121107210879514	5.670812292693199	0.5907128886437362	6.049883288778263
668000	-5166.169859283083	0.3592270308221236	5.254143378363601	0.4347011398592452	5.82669278180661
670000	-5164.8151637486035	0.34221321063757393	5.958722826934684	0.4617820690140197	6.0516296753764784
672000	-5162.29650327513	0.3776658262322105	5.8774683874087685	0.46427766078368116	6.059484146254204
674000	-5164.0505050259035	0.36110211518288193	6.617065209178218	0.507112775103184	5.8587438774485205
676000	-5161.911207270988	0.3410536927155789	4.691692880706068	0.4900718708684828	6.000875990898738
678000	-5165.259267186814	0.3500083962448418	6.273057960411818	0.4665706817471813	5.806481073080482
680000	-5167.527385533172	0.3624926325966708	5.862234552488931	0.4723443228149039	5.716060279014733
682000	-5155.773591540365	0.3654000904093183	6.155258147541167	0.4609301264478728	5.5432803384287155
684000	-5159.401158324089	0.38497949792663066	6.454770973609906	0.486791058794024	5.744581668314877
686000	-5157.317149131499	0.3628546873864296	6.21829408095271	0.4797630098782963	5.71302943196838
688000	-5155.930159390019	0.36996616425280027	6.407972045641346	0.4629993777149993	5.6452272145314755
690000	-5159.37280041326	0.35212303515242604	5.32767227053752	0.4860107122016897	5.996755504006761
692000	-5158.151753961142	0.34804183186005894	7.820837401522938	0.46456665780352885	5.564589457230638
694000	-5155.228706940841	0.3693389005108481	5.78213731501764	0.4670374703632032	5.811716463357836
696000	-5154.158951815679	0.3756882268886418	7.804694775504961	0.5336530422662406	5.98760871676585
698000	-5160.715302751582	0.3434181667758493	5.907564731961353	0.5366288139683043	5.7807387050162005
700000	-5162.935180192264	0.3464816499577723	5.991594644842321	0.4779041816975276	5.580027843954405
702000	-5174.120516345604	0.350793197504911	4.850704830225918	0.5440192034411455	5.7985053833404745
704000	-5163.8514373360495	0.3745795624194637	5.492295989156176	0.5469330279393839	6.168656295683249
706000	-5156.075052772247	0.39831477170898744	5.054748759562666	0.5428674044031871	6.128635248276006
708000	-5161.642528100541	0.380251510159857	5.440319769425608	0.5123650029160358	6.072339953077553
710000	-5159.450907876377	0.383506846211941	6.1576322251265685	0.5255785308005303	5.991170936035684
712000	-5167.23467971754	0.347451798161521	6.332509592434942	0.44987148574318425	5.860672649329891
714000	-5156.814278453847	0.36140304286992797	6.517654373377126	0.5204748322588332	5.781905599217497
716000	-5160.607784404833	0.3524243909484672	7.074066083251716	0.4866381335705382	5.596492602412773
718000	-5154.925197659369	0.37153100603384637	5.183138040539882	0.4588598542014915	5.849723140727977
720000	-5167.611866090144	0.3488917806090037	5.249501707863248	0.47300278882478985	5.970451840896793
722000	-5161.698957171022	0.36736988208298	6.048974628433925	0.4542974706559202	5.930996389452791
724000	-5157.946216287901	0.35558829122361096	5.314409099740557	0.4599775956952191	5.716493401556629
726000	-5157.486075794849	0.3536356935561057	7.8393422324997495	0.44127357836859676	5.409505448053597
728000	-5163.6141133598285	0.3294848780727856	7.006836607452895	0.7195983564341801	6.019628438252228
730000	-5164.807853464067	0.3875149029864473	7.175462611605241	0.5925577318143248	6.053415899723496
732000	-5157.328176174742	0.3484561375079017	6.082088767488513	0.46752419116711885	5.7751671815346
734000	-5157.198032574571	0.37701494402785635	5.509002507620097	0.4935419705478435	5.865537696918432
736000	-5158.030193104854	0.3542350830663998	6.365104711886928	0.5776100279787232	5.686851270523556
738000	-5156.329511633694	0.39013968178381586	5.033931078879775	0.5616559749109	5.848896548287063
740000	-5161.740078178198	0.3512016501136079	6.5479401984120225	0.5051695484900407	5.98304137897459
742000	-5154.248516874908	0.3550387513311288	6.6849919857844675	0.46617807423771057	5.649076531329226
744000	-5154.294845741919	0.37174868109134607	4.8003148139312835	0.4807129117389924	5.719271782120907
746000	-5155.507359894162	0.36776021962811634	7.120358124553151	0.5909251839018402	6.226075683449194
748000	-5158.080955111356	0.363330830772665	4.488931645660906	0.5652189201183275	6.276095479221153
750000	-5159.133138806965	0.3615083078162568	5.675992903509485	0.5870504256944661	5.913269546076769
752000	-5163.998864904913	0.33821152777819014	6.139871649463293	0.6354352516688292	5.939953367712627
754000	-5160.170528536737	0.38757578709544827	6.41719717257515	0.6284064871964501	6.091240211945477
756000	-5154.296727322728	0.3488440497011837	6.258862356487185	0.5007499517544766	5.734252393402114
758000	-5155.070591180069	0.3617255641954246	5.171510980771179	0.5265169185928226	5.912149738052717
760000	-5160.087266969641	0.35774069358968347	6.069680569983342	0.5321827752556063	5.759943270801573
762000	-5163.228496394255	0.3471929989650979	6.705208510736119	0.6058548336031679	6.194336103021554
764000	-5158.758290610214	0.3753711541586994	5.84706346036974	0.5612681556822404	5.891656822555222
766000	-5160.121374493753	0.36101268032206557	6.626882031769513	0.5663031839508309	5.995125771413955
768000	-5155.858503299716	0.36819407446987124	5.761453497859257	0.5376403023740142	5.827269709340019
770000	-5156.585150904496	0.36257350226761004	7.582797018597314	0.46783963806681456	5.718909663301762
772000	-5161.984072180929	0.35935673999423595	5.811560222232735	0.44530702985981957	5.66254596785465
774000	-5155.8692331486345	0.37924750124851514	8.040003543054748	0.4572957098716931	5.809901094296164
776000	-5157.798054196082	0.38201232271071367	5.207048768683159	0.48348370835981114	5.876088465489285
778000	-5153.428803041893	0.3789893122589408	5.9619918146387905	0.5134756834720088	5.911198701439
780000	-5170.287234222656	0.34968291651704164	6.085058956803476	0.6336293141181386	5.945988514054035
782000	-5153.647938229363	0.35969011778396714	7.131404805019378	0.442207130593502	5.7104713868509265
784000	-5162.226947911324	0.3651782140746119	5.198248023713365	0.5201994421770241	5.8581054205508405
786000	-5155.673166138179	0.3557470255949104	4.985237813099471	0.4689460255947985	5.584650019005584
788000	-5162.30037458736	0.35842214111208615	6.9660085367047175	0.4602048167528911	5.788351092903918
790000	-5159.648180771296	0.367097268831772	6.541252835081238	0.480050342105177	5.81798727400022
792000	-5161.109003189379	0.3544100116192172	6.47761950982827	0.5113530531124016	5.796697135917909
794000	-5156.535415393447	0.345704433454523	6.30097719166145	0.5479504809679587	5.8466894926647734
796000	-5162.484476291198	0.36551278297114964	6.277522196932384	0.521586263309962	5.914875398250368
798000	-5153.795432671739	0.35472228899325015	5.254331470861707	0.5005129354601808	5.755906967054041
800000	-5157.727706330734	0.38639244394685485	5.810664266469559	0.45521315053473077	5.780713425272406
802000	-5164.875001859991	0.3694977927483341	6.415104937342511	0.4453233014061446	5.706277237477927
804000	-5154.547472971183	0.34793644008800734	6.022477286312209	0.48641212621146374	5.753595072698238
806000	-5160.759408061202	0.36004736232725787	6.149032749888217	0.46634119667158336	5.97501574993447
808000	-5154.5994829347665	0.34128077984865385	6.861067633693002	0.6097698839542256	5.979237734773235
810000	-5160.22723302643	0.3723350835633883	5.592483492472744	0.4701554111711905	5.88039507209295
812000	-5155.962595108094	0.3628774119120634	4.836903309872922	0.47795754816046504	5.808138065290004
814000	-5158.222233672002	0.3747281552488626	5.25784921934189	0.4728508627479075	5.713039411056864
816000	-5155.99195607947	0.36037955005626904	5.781513833759958	0.5456031103840324	5.796653596940874
818000	-5158.02724472012	0.34955756721595943	6.29345312366845	0.4830153111232204	5.848915144885013
820000	-5165.245676565584	0.3617086092938668	6.200968980556069	0.5470013371218329	5.760082424494971
822000	-5161.749698076113	0.37645647587385284	6.4787267775894914	0.5502869149459045	5.902734816328127
824000	-5158.551925760735	0.35304954471820565	5.044783819273259	0.5811099244528637	6.094722316865759
826000	-5164.069949754838	0.3923469549896196	5.9328648638296055	0.5474352924987715	6.027754972735884
828000	-5158.116149574032	0.34989047235511267	5.463322433446552	0.5747270777227306	6.0436883444079275
830000	-5158.493148358478	0.36586881983796454	6.2238020229827855	0.4824521826725687	5.985202284008455
832000	-5154.124806725802	0.3786812755224513	5.2202495783502405	0.454582734174795	5.636929802898156
834000	-5161.780308625919	0.3360227104704611	5.711635011558238	0.49185783204242484	5.5732964860177665
836000	-5159.900790124261	0.392082601803101	6.179247845614642	0.45745637833646174	5.8325811772354985
838000	-5159.915441946983	0.37116661772544873	6.423712795812899	0.5524749595086811	5.975181671098904
840000	-5154.268460289666	0.34530404750850474	5.6494402542094715	0.4615678053641574	5.620487549034493
842000	-5158.359986487663	0.3751765274050187	6.616089795861851	0.46176618874284775	5.715038906744034
844000	-5158.836073310614	0.38672736255264545	6.152386371756105	0.48560027045663595	5.770693145241662
846000	-5159.59770068693	0.3870976928951507	5.438751506971964	0.5582616003575012	6.182489994774601
848000	-5161.399819308126	0.37477033000897386	7.492586941525867	0.45272996226144135	5.810739500490082
850000	-5160.7209515666045	0.34977682153099104	5.980120091953462	0.4684247124783996	5.7880131871018685
852000	-5156.047621296362	0.3696657281064167	6.614661389966054	0.4915923834033194	5.807568878615466
854000	-5155.783764858627	0.3550197832462711	5.454163244402525	0.5081166438517319	5.894552493524702
856000	-5168.0390963574655	0.3643844823857783	5.77697664738954	0.47840064222064077	5.577323479109639
858000	-5153.720561054477	0.35896708903448665	5.09566889625185	0.4579952021171309	5.617526240252487
860000	-5164.926018687364	0.3707668346984002	5.755358586806468	0.5206527442911782	5.738012504230523
862000	-5156.369255340426	0.36869667689112967	7.428247229812553	0.49425548015845716	5.599627685470969
864000	-5158.55251148383	0.3517003446782347	6.428924372564812	0.4840892026572694	5.893548344855678
866000	-5157.69441822673	0.37776239224191577	6.096455099089094	0.4358101333364871	5.437558126915335
868000	-5151.431487104423	0.3749729318829186	6.541905825075172	0.464975797803373	5.753950806264146
870000	-5165.049036684494	0.37103632063136416	5.4725119394607455	0.45852445266505126	5.551714450686978
872000	-5163.123168428997	0.3335535847037136	6.381672372315796	0.4741769531317785	5.622474109852455
874000	-5155.536369971901	0.37241715527680325	6.093879114961938	0.5078407075568918	5.844399442559919
876000	-5155.375729318104	0.3434632686086022	5.346630737975485	0.5521914263622391	6.0081099694571805
878000	-5166.385117702338	0.4043531231944805	7.614329474255261	0.47556578340907135	5.732526700336985
880000	-5164.207847673849	0.3633846440311484	6.492598848528282	0.5954358563628248	5.987001359157746
882000	-5162.905674439493	0.37868943027743435	5.659027372435358	0.43540970830697556	5.710206527775325
884000	-5156.438236458927	0.3590323911907441	6.006733808077765	0.507344712130555	6.0055439127111265
886000	-5162.216979480825	0.38058002626990745	6.188364351888386	0.4418594467365777	5.842053083687048
888000	-5158.59944474957	0.36087516845685724	6.896203309980495	0.453501915663427	5.524946869170505
890000	-5158.06643900362	0.3435526393621282	5.633824958016917	0.48068278351535987	5.6101013974086555
892000	-5157.90098644134	0.3718826837441649	6.416755395742504	0.47121581672589813	5.748254330715277
894000	-5159.808201286471	0.3709699812596798	5.9130329776533115	0.47619026080341786	5.877657999672008
896000	-5155.0581409916185	0.3827080241907974	6.569245719406077	0.462203392432691	5.732047563112449
898000	-5156.65374012803	0.3557596514966534	8.58208360759264	0.43929889923492005	5.574321741426212
900000	-5153.904104256738	0.35191893427893967	6.922892970660549	0.4478407600349385	5.725387274072359
902000	-5162.888400879666	0.34792953550587713	5.321889014287118	0.47315931297714425	5.715236733740882
904000	-5164.207884675511	0.35804689855098615	7.194663220815342	0.46631125237519494	5.511622996380702
906000	-5150.549034104979	0.3619293622019694	5.407226559817512	0.4930051448788988	5.809033520510759
908000	-5155.370815108342	0.3859147007104651	6.870377930375476	0.4875918682816683	5.790964598680936
910000	-5157.727587595743	0.3614156006543307	5.7703281340396035	0.47791686520438253	5.627646518968626
912000	-5159.9392591644355	0.36165183848572097	6.400557456353679	0.5795472534682455	5.893255942815349
914000	-5159.850107479137	0.33655639426166134	6.953536448616941	0.4531353899418485	5.51230711360862
916000	-5152.848206696564	0.3648687492989283	6.5354135903881065	0.5959525908866248	6.001199301216874
918000	-5160.766918988596	0.3692307530456971	5.96627655779725	0.453439859731783	5.662912957341957
920000	-5153.028637545035	0.36555891366280313	5.131766900867715	0.49501751310475295	5.947250075650263
922000	-5153.161492599575	0.383436606463644	6.200927096465955	0.4719898662494962	5.784411633309877
924000	-5161.4537228542595	0.3602101893102615	6.466037823420108	0.48680664480548014	5.777534017771753
926000	-5153.732398396729	0.3705595267311591	5.230189786115549	0.47826985266375677	5.518244443781154
928000	-5163.26323115411	0.3995033272574559	5.25152297040889	0.4574530195895907	5.595000427177491
930000	-5154.976933782051	0.360549495488117	5.980592090044138	0.5134458797839465	5.810685228443944
932000	-5156.540547693963	0.3600875478637331	5.934665168971949	0.4444296217567613	5.6381992608008575
934000	-5156.039901656808	0.3574450811826897	5.817049699480562	0.5106850835925242	5.72737067840038
936000	-5157.918318524875	0.38611168698222076	6.923649742324471	0.49968934058281067	5.960885722772791
938000	-5159.5876038741835	0.370523162556131	5.951425387892837	0.4993856904614576	6.044025007841488
940000	-5156.131985930833	0.3568486328005611	4.6404969181330165	0.5034668720355739	5.890647649950094
942000	-5159.825896547072	0.3686812007416111	6.190898744807261	0.5331775242201949	5.798136899550567
944000	-5160.840972678173	0.34274897812042104	7.096036671755673	0.47760017574207864	5.675698216675467
946000	-5155.303195439726	0.37092956074360817	7.643160670685145	0.4928836554501469	5.647915664078628
948000	-5157.804743146028	0.3614775272163807	5.338315514015664	0.5199480849952791	6.020255139980728
950000	-5159.131758261284	0.3753160386933352	7.024855164101303	0.4529658277648013	5.694435446735661
952000	-5163.194435810559	0.4040961932593143	5.66336565080487	0.48055935959757645	5.919785162556564
954000	-5156.476451928586	0.34928529321567375	6.626157859467555	0.46537510159947776	5.599036772690726
956000	-5153.5781985775175	0.3660656516438921	5.75752708210951	0.4825414054894855	5.80630969947303
958000	-5161.182699483514	0.37523615792314746	6.551824997333904	0.43691339622933356	5.681838295367356
960000	-5161.820434727013	0.3608356092555547	6.490239017187368	0.44088337721924614	5.476382306300015
962000	-5162.328333786032	0.3690141932733877	7.279947327223093	0.501480141465443	5.972923010160657
964000	-5160.27756583896	0.35727279311827653	5.404629946753209	0.4391999065738262	5.631200847744202
966000	-5162.192464753704	0.37086554199853766	5.945202480469063	0.47745815573488826	5.661998791689149
968000	-5166.845022890545	0.3679924292316204	5.618473279343233	0.5290717525859412	5.788702792729027
970000	-5160.267375716028	0.37971098061665864	6.166886119746946	0.559288401238277	5.976485318991607
972000	-5166.0941290117935	0.39122542391793114	6.50150906414141	0.4981691139914782	5.933803405040427
974000	-5151.528572402442	0.35730106482185237	6.036098153181276	0.4823519119874217	5.70723047826123
976000	-5160.35993049155	0.3401910770486054	6.949394574530953	0.4579557804781879	5.6005421046646395
978000	-5156.694888980596	0.3555947748122773	5.543599252965796	0.47371764893062407	5.727145900365799
980000	-5161.598102162191	0.36476470293475705	6.826581586843674	0.46494535683990074	5.878288079271574
982000	-5167.040080077481	0.3662772783015958	7.005635333649928	0.5078723997169745	5.813268059035597
984000	-5155.735964061309	0.35660063483546184	5.156567895725318	0.5175586345284893	6.108949966257668
986000	-5169.732448404497	0.36113357536476365	5.504613580175661	0.5135567069943575	5.953619077954612
988000	-5157.115526776073	0.38677317741012257	6.165036299243574	0.4949718713359825	5.875371404876806
990000	-5163.266775640105	0.39452442871548865	6.040279572631142	0.5258474115667788	5.778087838760087
992000	-5154.245900386019	0.3643609538675858	7.071036583990705	0.5327778818236061	5.979646053632802
994000	-5159.0364193116575	0.36199150712504724	5.2203320219835545	0.573222186850515	5.781241922444119
996000	-5155.691469312015	0.36269661015188637	5.546412286007281	0.5120224760714794	5.777172752416081
998000	-5152.703398224038	0.37404223441164913	6.4780287870798805	0.5051095060464711	5.999047755615228
1000000	-5160.079122110871	0.3581317150495722	6.1050425074317465	0.45155307759586055	5.39772337505384
1002000	-5162.558303149479	0.3449692467380629	6.343394504545327	0.4801214131484867	5.411383647391156
1004000	-5160.721177635651	0.3642211730843558	5.610945537484128	0.5405405170921962	6.13861472792122
1006000	-5162.66444287773	0.38374470933550875	5.85881838746195	0.5555387681734215	6.290922517312143
1008000	-5153.788015828707	0.3646059200892253	6.884876963751894	0.5422405790122762	5.853733438251457
1010000	-5155.6365608205615	0.3807991839146396	5.712307751987844	0.5327229957129426	5.717862473255957
1012000	-5156.243533390039	0.351138090816265	7.795006102176799	0.4457082777504212	5.553253702617604
1014000	-5162.298873384875	0.3525918817507701	5.150488807366586	0.5567420635354138	5.676833725671053
1016000	-5153.74718888316	0.3668300651262902	6.1366273664038165	0.46082234578370235	5.720873546611852
1018000	-5151.391612948788	0.3687205993605009	7.319823023859405	0.6550399339687303	6.1467226541559725
1020000	-5170.896367278764	0.3524397656166615	5.143412409638433	0.5050127891681314	5.816256692598997
1022000	-5162.747175767727	0.3605620695616867	6.618016526384728	0.4491555090812367	5.822512122631277
1024000	-5156.630274152273	0.39421129007486605	5.4659961326987885	0.4384578489533763	5.583394795947703
1026000	-5160.535972798923	0.35328753353979364	5.777215487964349	0.49889170455701143	5.80680802387507
1028000	-5163.3726624250785	0.35821717901532524	5.466512998354162	0.4599319495494993	5.592194794069885
1030000	-5156.723972873445	0.35977561229666233	7.067269545382096	0.4626874726173265	5.969591755020878
1032000	-5163.254473886716	0.3555008850009383	7.098502768290994	0.556091304720405	5.956545645658372
1034000	-5164.435218528688	0.33922760344033037	6.292390909467956	0.39768466842120925	5.357355539603592
