Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
1758000	-3983.5049823927798	-4048.051138732887	64.54615634010742	0.06599105040321704	0.03836823306582278	0.07634684560193564	0.060648336477049626	0.06122763417357358	0.07312403372399297	0.08412767486478165	0.028047560841373192	0.10761282279918025	0.09925127620943995	0.049168268741614674	0.059172762477564964	0.03154456114392173	0.01807860176376891	0.07148277271715156	0.07580756499561189	0.09640706390729045	0.15559579475489654	0.24573520199128232	0.18117630518077632	0.24650241651663415	0.07458321764914805	0.07997624018930893	0.6162159794543594	0.03874750687852614	0.1803371860463843	-4048.051138732887
1759500	-3981.775603207654	-4036.881762724163	55.10615951650877	0.0650108324171816	0.05645799835379728	0.061732600548031286	0.0994674099392024	0.07804687203893439	0.06483746195082662	0.0609686204564178	0.04131562448065399	0.08092063475764594	0.05551422842328786	0.04271230748082792	0.06785837129111986	0.04363901774869766	0.02877566536378219	0.10202806489641968	0.05071428985317394	0.0559323102437723	0.2403483045751677	0.27002493218361057	0.15151750474754064	0.25538141159077044	0.02679553665916618	0.12260109698477709	0.5987859671387583	0.04489493354671418	0.2053016304969387	-4036.881762724163
1761000	-3975.7885413334357	-4043.710147713239	67.92160637980331	0.07307143892868273	0.048305700936116754	0.05345846473816994	0.080909845159475	0.10597798682337965	0.06173262082929371	0.04725915668854637	0.040313222694262844	0.09160459237562615	0.061897752369395244	0.05381900308851055	0.04378995225891948	0.0381188755731913	0.032470273125278594	0.09233303866118782	0.07493807574996433	0.0223092520357396	0.2876681197087142	0.23817283470183168	0.22750209640381677	0.22195527376506208	0.0023924233848635346	0.07879196924457503	0.5952699045767028	0.05115935960476916	0.17320107299992213	-4043.710147713239
1762500	-3971.642354760943	-4037.401310179318	65.75895541837521	0.06405677958737216	0.04758295914122117	0.07353642153823925	0.07108711461504025	0.08837560864322938	0.06226413608107814	0.07648281472815735	0.04608091432895751	0.07301337120954479	0.08937717272227388	0.04127920368135714	0.05960009066986263	0.04638227417283437	0.027083634160460404	0.08094780432517132	0.05284970039520073	0.03906763015955736	0.26242986910293004	0.2672198213802756	0.11849967976972152	0.29700573021633825	0.01577726937120523	0.06734976935030107	0.5988105355988005	0.03956862216710308	0.23387137220964258	-4037.401310179318
1764000	-3975.90889572917	-4040.9865463796145	65.0776506504446	0.04417049837316701	0.03974329483044722	0.08387726555860159	0.0774523836186909	0.09044148361397247	0.07181823117400535	0.05788849291822785	0.0381000085546914	0.09511940523511145	0.08939964696653002	0.04063610436947175	0.06597125286884518	0.044285916763906814	0.014819576071143127	0.07952141871042497	0.0667550203727634	0.08297434384903626	0.20759374325802774	0.21251279918078037	0.20017327805832655	0.24924137498836074	0.04750446066549643	0.12053235253456147	0.5887899908631211	0.03146952941166451	0.18697425458495742	-4040.9865463796145
1765500	-3987.4939428895054	-4043.483565665828	55.98962277632226	0.05488242742902895	0.04499623171222321	0.06356763800165943	0.08115416189315283	0.10591089471692564	0.04948744763659081	0.07877328318148302	0.039308649696356925	0.08949719961562132	0.0759524993763353	0.04221799079152336	0.05479978915720687	0.023805189740506494	0.025026286102441918	0.10949949195196135	0.06112081899698308	0.0278690273742021	0.14269225777370687	0.32392111716622685	0.17007163985951504	0.32488597292366134	0.010559984902715872	0.18782758366780866	0.6029772259566591	0.042233617795098724	0.21691664007537637	-4043.483565665828
1767000	-3979.8794935918063	-4039.547148430794	59.66765483898763	0.07688414891973205	0.05602810347249877	0.036670716616648655	0.051122553969109884	0.06224649306848682	0.08004127369833397	0.058634599689819045	0.06318725340173076	0.07026753109350622	0.08065809422619459	0.05287664846816875	0.07572550740051417	0.04333810266929903	0.03811501999166174	0.09331052242481722	0.06089343088947882	0.08773360228879261	0.2496947327591469	0.279247454170141	0.16442010421327033	0.18751483776601563	0.03138926880266145	0.131239941275258	0.6014868636889923	0.03516472437783684	0.22794899345326264	-4039.547148430794
1768500	-3986.2037863421647	-4046.217873979954	60.01408763778959	0.06271431973967984	0.058955289499604165	0.07268127825852114	0.055032787584984054	0.044289388262916285	0.07584912213343985	0.06701958632234761	0.05575910345445392	0.055555389251075636	0.059313992612256096	0.06740629652474797	0.04721360340449604	0.043424195705664304	0.03734515567000351	0.13734469891994353	0.0600957926558665	0.038317433493006196	0.19446805362876518	0.209318988030051	0.20592593406718665	0.3309047878479805	0.02106480293303846	0.1482516754788684	0.5789167244602318	0.038244854135495325	0.2120416079044069	-4046.217873979954
1770000	-3983.8595436289265	-4037.612525738642	53.75298210971537	0.0536301716056307	0.049090832168740564	0.06816831669214725	0.07321936539071175	0.0820869252338291	0.062135886975078256	0.0675635046925582	0.03966851195137794	0.10784524889801797	0.062408509087701514	0.04891817140880145	0.061659447176433534	0.05594275947543877	0.01681084268458425	0.08969198603329859	0.06115952052565063	0.042796380041094796	0.2643062789520126	0.29336606701258366	0.08211583014362561	0.3000247966498592	0.017390647200851997	0.16383814400698102	0.5889346952858164	0.03148946839418361	0.2756048979593504	-4037.612525738642
1771500	-3986.966377915009	-4040.5799073441767	53.61352942916741	0.05755839672028394	0.045862917769433825	0.07017412920989097	0.08466396882494648	0.08761434232273366	0.04720316860070421	0.06512392735997972	0.06554715639389158	0.09258515302224135	0.0674362128764255	0.04039609896769814	0.07268650008906165	0.052372275750598496	0.012218573519903242	0.09006647390858356	0.04849070466362408	0.08078640475159747	0.19654997590926102	0.21470806569029566	0.2512390127988932	0.2343399431416264	0.022376597708354207	0.2261541217373819	0.5985371752909452	0.029515836291574966	0.21642658547858637	-4040.5799073441767
1773000	-3981.1645604466958	-4039.9645523302515	58.79999188355577	0.052007338940181405	0.048237384511109725	0.09305573347272808	0.062190721699933664	0.08798622716950699	0.07034369990060338	0.06792141490047779	0.05492802610633985	0.06374008307400737	0.08487886980399445	0.055561647660567835	0.04836661474956615	0.035965780036869975	0.02625320904578679	0.10734498370349632	0.04121826522483058	0.05774505177972403	0.19852786392614533	0.29612855753640904	0.12399105293992739	0.30859426513383476	0.015013208683987386	0.147463446539141	0.5846628782303117	0.03274488001069127	0.2330850707761513	-4039.9645523302515
1774500	-3975.255171974508	-4037.525263138929	62.270091164421046	0.07152862730429682	0.04028398166694227	0.0682872906107623	0.07463669035257373	0.07886734655582067	0.049598639873651984	0.05239404289327965	0.05396813126217175	0.07365806789556614	0.09392402805038769	0.04479696132777363	0.05247124077581858	0.052026999884211216	0.02625320904578679	0.09987094753893419	0.06743379496202298	0.015339469678027573	0.2594392018190129	0.26511411687141884	0.12735829214445718	0.3046049611417334	0.02814395834537802	0.07633645642059331	0.5926375351586495	0.044820142991303	0.19832418431028528	-4037.525263138929
1776000	-3984.2432391822254	-4046.0955204800694	61.85228129784408	0.04729178145101531	0.03922756195906796	0.06737771328529256	0.1028927664969195	0.049203642911248124	0.07974075995976268	0.06060999676716794	0.03610786850426154	0.06320181157768281	0.06749941136792544	0.06316860653320441	0.07493949657832738	0.036625481562429556	0.03036852403360374	0.10480637997639833	0.07693819703569316	0.08680466573790535	0.18885119627342567	0.22146475530120663	0.18390232634504625	0.2616390131132865	0.057338043229157504	0.12741562451161936	0.5912998874419105	0.038543657629966366	0.21986130910222762	-4046.0955204800694
1777500	-3985.4970625345004	-4044.418876338491	58.92181380399038	0.05466430822294932	0.04572670143170149	0.04717465229490732	0.07223234381610907	0.07951118231832675	0.08537266091154685	0.06336146535875137	0.041303290302069376	0.11417671939712075	0.06674003257375241	0.05268262254316687	0.04594129165508613	0.07226949422222564	0.025140456381040677	0.08368474305721639	0.050018035514030015	0.14830272351246734	0.1944676049557414	0.28205085253176887	0.16898404659058527	0.1966322864647103	0.00956248594475484	0.10842255396917352	0.5949482629698013	0.038023813180013945	0.2231803701209395	-4044.418876338491
1779000	-3981.457572570581	-4044.1464986692063	62.68892609862551	0.046831616374892686	0.07253560840640011	0.05511437454100512	0.10368898597898943	0.052948672945340204	0.05823025598769654	0.06460741946896767	0.06179131285249485	0.07430912801489643	0.07281741113401796	0.0500871307038312	0.04639513170144755	0.04668044491798473	0.030946500181678042	0.11400003384556172	0.04901597294479621	0.046572424762606056	0.23837321493550473	0.19769766125738725	0.1623578730825695	0.29384745320911493	0.06115137275284552	0.11458597657815506	0.5822362856015652	0.056268388182964056	0.24788344506319077	-4044.1464986692063
1780500	-3979.6610340535763	-4041.1134605949105	61.452426541334205	0.06044122629955807	0.0625403690959263	0.04701170682419832	0.06611141009558244	0.07920603823734074	0.035767715674981757	0.06650040896745915	0.061197286338736785	0.07932515769508572	0.08063002884573661	0.04781676358829245	0.05107576106395137	0.060374883362594174	0.018919178776696396	0.11723774384295177	0.06584432129090836	0.06025265394893801	0.23092497840162934	0.24026327385035925	0.14541473526098284	0.29855788846399234	0.02458647007412614	0.12385255248464828	0.5952433303826663	0.03643070516919846	0.21090303003521313	-4041.1134605949105
1782000	-3976.6945875229935	-4038.0248509887015	61.33026346570786	0.03731936829388472	0.03457445655289286	0.060821189313376794	0.08451366753970742	0.08765014004011538	0.06592929252225872	0.0652847603734324	0.06532611542890895	0.05984709812460987	0.08596095808818163	0.05241929201159031	0.039875883714061845	0.04331204783404886	0.023030900933568063	0.1080366551961435	0.08609817403321908	0.09190249490496359	0.2881642837612431	0.26177391063560923	0.14925611173793377	0.20700873170875203	0.0018944672515263453	0.08938942449651222	0.6038044578558135	0.034886713483575055	0.21083779154920856	-4038.0248509887015
1783500	-3982.045602254696	-4041.512565222448	59.46696296775212	0.051516479870369815	0.04688348663868598	0.05704917292866566	0.09360799727184445	0.08821619209946893	0.07374235711018091	0.053693964999552514	0.07920003681833278	0.09098478242372282	0.06517546119530196	0.04331135726177735	0.05081506133592798	0.030250153714961446	0.037403859589724205	0.08291748992145145	0.05523214682003221	0.05097289583991048	0.1866588196679826	0.2636485632044769	0.21826226678596636	0.27360923846819585	0.006848216033496002	0.14469579243619937	0.5862084159538901	0.0496522254408046	0.1925735801102458	-4041.512565222448
1785000	-3969.3315360882643	-4038.6088359557543	69.2772998674901	0.07369856102777317	0.0581299073498337	0.06853205350595887	0.0781369159538596	0.07192623684995322	0.07695899011321045	0.07615835861015059	0.04795264608647853	0.07864448910704379	0.06857528457808798	0.037145191406030086	0.05951801402539104	0.030625282941343084	0.021984601839459994	0.08829201408624252	0.06372145251918382	0.050054189934613746	0.2994873218445294	0.16880402581695833	0.11778806224165708	0.33818406128275996	0.025682338879509645	0.0811914306731506	0.5981367193229744	0.040473248453661195	0.17498767077492108	-4038.6088359557543
1786500	-3983.1940811602117	-4042.531010908331	59.3369297481197	0.06794914794888626	0.06237268375585452	0.08181279597005567	0.0562753587886871	0.08277174234064552	0.09522741245952121	0.05471130543645384	0.041534277155336065	0.09170908741209524	0.0771357704797849	0.03719695436639957	0.03281502828959051	0.037205207485199336	0.015352018660274455	0.09938595910881601	0.0665452503424002	0.04352356725913019	0.24310388963662832	0.3151463414313122	0.09025139061450711	0.2764706181218446	0.031504192936605835	0.14461212515571387	0.5985625093809425	0.03289167571307918	0.19589655847562842	-4042.531010908331
1788000	-3982.466799513163	-4042.884592242205	60.417792729041906	0.07108194174420014	0.04091759628287595	0.06759284497933128	0.11989363049667252	0.0666223348474858	0.07522102855684429	0.05833183013232967	0.0445644477845455	0.06655992360843592	0.05199957974840666	0.03733603870821733	0.0575791680764652	0.0440260407710221	0.016627620388023803	0.12538372754031463	0.0562622463348296	0.07539160362701007	0.29297526041197325	0.15613047775346414	0.1498130050177029	0.2792958730964828	0.04639378009339517	0.16874387573237984	0.6015464448232664	0.038297819835322405	0.17712951529295393	-4042.884592242205
1789500	-3982.621887484368	-4041.365456008877	58.74356852450902	0.03922222928182718	0.05966739497589539	0.05469365093408749	0.059876237936051804	0.06581065593006749	0.0720931073487423	0.06196845124807362	0.05746889430885394	0.09204418317356165	0.063758021088591	0.05830390899227205	0.05349009181767456	0.04975066236682056	0.032640174074400556	0.10118509354676208	0.07802724297631874	0.08781468895388563	0.24345385077536424	0.14741302194033268	0.20164767644084242	0.3117865998903132	0.00788416199929018	0.17178531764599875	0.5954322065583889	0.03508544278259234	0.21186590604194883	-4041.365456008877
1791000	-3981.512964819685	-4045.040033954562	63.52706913487735	0.06991913144393552	0.06356952968411916	0.0585473790690882	0.09128174106876631	0.05306699792865724	0.10421301264494431	0.052644030535700014	0.04338296880654675	0.05711759771631387	0.06817858631516771	0.04560605909155551	0.05427524059018436	0.04726683753186631	0.03746804928469272	0.09689976430598606	0.05656307398247638	0.05656875978826856	0.2148066184808776	0.18280166602355163	0.18003401572286537	0.27830313961461134	0.08748580036985376	0.11792516350228892	0.5693644002480625	0.04390182124318828	0.1891498953871961	-4045.040033954562
1792500	-3976.9763138569724	-4041.7443677948954	64.76805393792318	0.04320286803362785	0.06828107311953918	0.06150934822549615	0.08182242388062613	0.06991480235274672	0.07255255580417544	0.07033035324156119	0.055851988103736566	0.07600432133396386	0.054050062679685394	0.05651961044826055	0.07164708998622463	0.04587306685192268	0.025394439011800975	0.0900894124069789	0.05695658451965422	0.053721168950057255	0.2181045324074232	0.2887379311090008	0.22570787311617346	0.2024480031221591	0.01128049129521439	0.07958208198276846	0.5875051296125522	0.03144167223675612	0.1390234379432324	-4041.7443677948954
1794000	-3982.632445431254	-4043.559675384819	60.927229953564975	0.06328745653733317	0.05647243382290817	0.06262690959115846	0.08700908777853435	0.06936900893794701	0.06491052676596462	0.05386181395399136	0.0449592560571106	0.07208718938500544	0.05605709188483778	0.068899007681719	0.0397913320968841	0.05513107628332359	0.02701957994098938	0.11690769303448498	0.061610536247808455	0.04446301278749662	0.2188089132830759	0.24124111547422786	0.13048357571478178	0.24604447999945786	0.1189589027409882	0.1753723150932551	0.5913628751910015	0.05165666912450953	0.2014831561577375	-4043.559675384819
1795500	-3980.6649692315095	-4040.6768446403917	60.01187540888221	0.05202674490333172	0.044739278250835644	0.049810548353449606	0.07372343581207061	0.076165615404755	0.06293575070423718	0.07137901293426901	0.0421532402969954	0.09763276902431979	0.09739013590258863	0.05226484993632449	0.07332221218524253	0.039545733588368624	0.021465020176493363	0.0877132820709777	0.05773237045574116	0.023585351738485645	0.09321235376334902	0.22578150051945284	0.18898402564413988	0.43675855795242213	0.0316782103821787	0.08678540773942463	0.6005111274444864	0.035421787440827676	0.19443898839750456	-4040.6768446403917
1797000	-3988.341863781657	-4047.6415115144828	59.29964773282546	0.05636328105501671	0.028665733497270078	0.08575996688553239	0.043346054920692045	0.09275784494534015	0.08098744606679686	0.06177805198518944	0.06135203207726304	0.06524837504853706	0.08573393253738334	0.05007025031921228	0.050300986006424256	0.04715278886289889	0.023826967184116234	0.09980175202318142	0.06685453658514626	0.06917681389243341	0.2682381658454908	0.24617489910654575	0.12350543372896695	0.26161770204888435	0.031286985377706966	0.11256068409867442	0.5933481676464011	0.03884402490605994	0.1995479244776762	-4047.6415115144828
1798500	-3987.4776575932287	-4052.6347627665364	65.15710517330749	0.06203845897390844	0.049337292270889586	0.08883327766860344	0.05098420164347572	0.05524728846638426	0.09827965159876698	0.055090499468516546	0.04450887334359818	0.06925909251205975	0.07904829894927287	0.041317606625428736	0.06550563053935497	0.05318978411457301	0.0560146286752909	0.07674955496089145	0.054595860188985566	0.033181008340321914	0.24446309902254035	0.24005569268174387	0.1470383926814268	0.29218250203922563	0.04307930523476963	0.10914939320193548	0.5721664595825305	0.04661216830429476	0.18849421824015447	-4052.6347627665364
1800000	-3988.0452707620184	-4048.203371997071	60.15810123505244	0.08689826889278482	0.03973392818834702	0.08845788446587982	0.07334845296932066	0.0674796756631734	0.045359587622291156	0.10203627957523626	0.03379149903004586	0.060766947601250135	0.08677989268024125	0.057859404523712826	0.05031107891821896	0.05736684942852085	0.01783413425746884	0.09290050848921495	0.03907560769429358	0.09442452560185932	0.19202021472923594	0.2403355188312189	0.1989966436142115	0.2131855308028733	0.061037566420629207	0.08588524095796378	0.5950509997186973	0.04604659253490851	0.1634521412821634	-4048.203371997071
1801500	-3980.295951948387	-4044.3209055496004	64.02495360121355	0.05268022945943501	0.05950490770678478	0.054397162009038776	0.06689539488972471	0.05077608027299952	0.068230447048236	0.07815188494839362	0.046071676371682774	0.07892201053441468	0.07047247670490538	0.03804722192543712	0.0941811550060849	0.026206934564843395	0.035312288411658885	0.09756858733597382	0.08258154281038702	0.06242086213329134	0.1567298896523399	0.2912809941687342	0.1449954617087646	0.31781375881751844	0.026759033519379718	0.09323515810577276	0.5847333789108524	0.040921200258151234	0.22425591020690175	-4044.3209055496004
1803000	-3973.2451713681853	-4037.7743348016884	64.52916343350324	0.05615677902845299	0.055926036024768436	0.056413704495915255	0.07507546667689675	0.08251091660894296	0.09347692860205717	0.0660692841065677	0.04680015841340275	0.06957178893911545	0.08691241238365743	0.03493236107390654	0.05869962545136331	0.03730652758939887	0.03248121823063484	0.11203969527776114	0.03562709709715875	0.03967401361441458	0.2256369890092851	0.22850274928143047	0.16043449971934134	0.3020616252441831	0.04369012313137357	0.06683077219805296	0.5978932988770544	0.04192150170350496	0.1755061905327623	-4037.7743348016884
1804500	-3983.3093733099663	-4050.324293019315	67.0149197093487	0.07634087358703469	0.049307106886146326	0.06067260592317668	0.09457233939127148	0.0445279711499092	0.06829005347697598	0.08333607942911936	0.04411346344209614	0.10676242933354788	0.06160307640682432	0.03129414531743867	0.05676359704873976	0.051096833447028533	0.018068243608175952	0.08249527876786522	0.07075590278465013	0.1305195278777012	0.10890741895640052	0.18658781164120544	0.22598290768729581	0.31867374060678494	0.029328593230640257	0.07532685545663853	0.5792804115427819	0.05227655642645996	0.22818094051808616	-4050.324293019315
1806000	-3983.9359914603856	-4047.5266293819227	63.59063792153703	0.04707930187430288	0.04524409274939522	0.06380980145011927	0.0683827401330948	0.07329933892116801	0.07671572993384584	0.08797867205885039	0.04843620426455328	0.050876573335337114	0.06436173484894346	0.04522163779274868	0.03379392460093622	0.053858170302400345	0.05219456705250727	0.13572443160815995	0.05302307907363759	0.06841823448442051	0.18035928503157733	0.3066839310812337	0.11127329675436824	0.29474997820006094	0.0385152744483674	0.06838114934488725	0.5955305497845107	0.04272442179027933	0.2019203737642905	-4047.5266293819227
1807500	-3984.57419710412	-4043.247337442617	58.67314033849766	0.05699838808057413	0.045816446503034604	0.05247862283028899	0.07808289580992847	0.0670075174212591	0.07220599231511701	0.08008716856081766	0.02841199352976264	0.10357558693921409	0.0878480994390875	0.03293583408491386	0.05900999786706928	0.03585098157102773	0.020261981325737352	0.07984430037770776	0.09958419334446014	0.0449430311554542	0.27038433757142705	0.20483282799344887	0.15632742983589348	0.3094726679710377	0.01403970547276693	0.14272146313300707	0.5743712554997288	0.03530247544251245	0.2278859057606243	-4043.247337442617
1809000	-3980.583154964816	-4042.8030731281647	62.21991816334872	0.045496680526429814	0.05404837589976054	0.07068439402593535	0.05639499046966149	0.07217892946378175	0.09304014423716117	0.09500780435229322	0.07036805012375617	0.06451860930701965	0.06070361446302865	0.054146391191887695	0.06371284026336388	0.03509009746938126	0.03551099904241476	0.08686473822410662	0.04223334094001825	0.07451620064353265	0.18612569281683022	0.3301838048629792	0.1477895308695252	0.20604425320788539	0.055340517599275565	0.07660605290668666	0.5887397593815179	0.04119140454120831	0.23598900436823647	-4042.8030731281647
1810500	-3976.8038422114178	-4044.924541977707	68.1206997662893	0.045725098725537136	0.03975223153678942	0.08476947193192495	0.08791709489045485	0.0885964774044016	0.06267446306369268	0.041222228633785774	0.06091492822286012	0.07829847892817607	0.05585787208635636	0.0579738745141873	0.047753115616842985	0.0617212083261071	0.027770759441877804	0.08672459161704818	0.07232810505995796	0.057438425249216274	0.25231593675119746	0.278243193504388	0.14334482208806573	0.2346260699652	0.03403155244196074	0.06726968020682488	0.5648171078415807	0.03280197814177888	0.21050915190072952	-4044.924541977707
1812000	-3990.350157044367	-4042.731554022111	52.38139697774426	0.06644652211131963	0.05694689735979494	0.05554708302126238	0.09203002400390817	0.06894269735994266	0.08404001274778367	0.06272248608443645	0.04676083491264078	0.09661591010052986	0.05837035533462104	0.0446101043319256	0.058314112106282706	0.0479290602936527	0.019635185747293754	0.07333125387664108	0.06775746060796486	0.08954142421350059	0.20362087867527573	0.15776039529935143	0.16201479353048315	0.3829292931338453	0.004133215147571964	0.1910119589775813	0.5690010902852589	0.029397935587683267	0.23217989672817854	-4042.731554022111
1813500	-3979.2279001243387	-4046.5843827761155	67.35648265177697	0.046180017126771396	0.053510996050654944	0.05065081109205886	0.07345337720081999	0.07548350244023663	0.07033954888386952	0.075978844494212	0.0734598324004761	0.09613153971881108	0.06678976456599532	0.053686643795009995	0.04287795204190889	0.02805641101255745	0.030469741156241223	0.10263628056975753	0.06029473745061937	0.07569103050463769	0.17259996917364767	0.2980902464460235	0.18453292991576908	0.23636329338933962	0.03272253057061065	0.07479654224804516	0.6109273593544404	0.05751716621825813	0.14114580228818704	-4046.5843827761155
1815000	-3978.6903625270297	-4037.6126900860886	58.92232755905885	0.05607364157638781	0.03942761937291516	0.050881901161625734	0.10534351351610013	0.0640843018979739	0.08244857018546821	0.07526856981227567	0.044229988935424396	0.0752577161621594	0.0794336536975207	0.04465766485444424	0.05831243463682019	0.035512445630320875	0.02682734354470047	0.11630846839192248	0.04593216662394089	0.10388200669983094	0.19311391710183362	0.1900212625989487	0.15424141040364747	0.3420809065431666	0.01666049665260084	0.12765655168182577	0.6075068859246161	0.042575175214861295	0.2600437099352726	-4037.6126900860886
1816500	-3987.8045283042607	-4045.0731560399454	57.26862773568463	0.027757290263097423	0.035261951498068274	0.059859786127121783	0.07913191182700366	0.09323743446061847	0.08722632683231535	0.07364151747235906	0.053387205122271304	0.09988369442822206	0.06360705891008109	0.04098943313237451	0.0471205432507555	0.031049454155829263	0.006335955553189894	0.1326339150898251	0.06887652187686755	0.030541429327004835	0.134106424142843	0.2994437481505612	0.181460678092119	0.30689645426324286	0.04755126602425728	0.08323240541567646	0.5979076428035239	0.04157844070760515	0.21781813321846674	-4045.0731560399454
1818000	-3979.197010733084	-4046.0418207473854	66.84481001430153	0.07754104635192269	0.042660339586356046	0.059859786127121783	0.06402421095594374	0.07625161283951172	0.06471593468252687	0.04480298877758706	0.02836148289227723	0.06918470073414658	0.08748044609889694	0.0510112943871666	0.06526875662978462	0.07129850139891955	0.02902324876732515	0.09431940432246223	0.07419624544805145	0.06665762474771152	0.1759083507618169	0.20921598842883918	0.17868194939310061	0.32089878828950646	0.048637298379053465	0.07176207770626664	0.5901432111294814	0.0473297966306454	0.16445366895113875	-4046.0418207473854
1819500	-3973.9891940489133	-4040.6163124836453	66.62711843473193	0.04520837246802828	0.05621848744403973	0.05938944961179947	0.05958225986360049	0.05937336956369972	0.0644399104096108	0.0769394469447657	0.06788951792094494	0.0832764646152592	0.07319340399850627	0.04631775415041001	0.04579297407948797	0.03558568310774118	0.03643791891642221	0.11886084920137412	0.07149413770431018	0.019716270838161104	0.3685168673626549	0.2509598055186385	0.14931641931302964	0.18997884956782163	0.02151178739972246	0.05960761419510725	0.5985492069982775	0.048268750648724004	0.23514111129505866	-4040.6163124836453
1821000	-3985.3090701680435	-4042.296323587695	56.987253419651495	0.043316036758703394	0.02429472789752335	0.06284716213955303	0.08981190803263592	0.06310739311310354	0.10370605774746035	0.07533183499032375	0.06031489868339902	0.08432272351012882	0.09894065279147937	0.029806389455796604	0.06436681863279597	0.03452705789094633	0.012954783594147673	0.10513256410874955	0.04721899065325357	0.12488783093933241	0.22499612721441267	0.19506558877313201	0.12754017294623204	0.3142709426781779	0.013239337448741171	0.11610086594593709	0.5822336984527126	0.03797556384465255	0.18392843004884407	-4042.296323587695
1822500	-3982.3129670314916	-4042.689324440211	60.376357408719144	0.05901492694224768	0.05884168868504007	0.05987250594067149	0.06704190662437573	0.07632571001175881	0.06926588289231243	0.07713051814843853	0.05621132162148195	0.09505158282453618	0.07167517410792623	0.04990819348850708	0.04836468037138378	0.0288099793701755	0.029422491009640207	0.11036157907119974	0.042701858890304804	0.058264686154287176	0.27767123794172466	0.34441014966713124	0.07006313128017402	0.22553708165962807	0.024053713297082977	0.12434506114484423	0.5886743395053918	0.04926924377650174	0.23019536023123086	-4042.689324440211
1824000	-3985.934140607266	-4041.9316913228413	55.99755071557543	0.04117479827607597	0.06649589782620935	0.08130328854385081	0.10715926998928703	0.0743545759893722	0.0683579013547029	0.06038138392750965	0.06386945868979234	0.07250423180538543	0.06333157163236397	0.03456343161185557	0.04329300304282255	0.029094301436093192	0.02070175434135655	0.12221852758470461	0.05119660394861808	0.08692452130120643	0.24639462369051515	0.22887839807055785	0.2203845972660547	0.17148039780090665	0.04593746187078737	0.16451234514997498	0.5886743395053918	0.042362291419239646	0.17455027773961826	-4041.9316913228413
1825500	-3996.928131533491	-4046.949424926735	50.02129339324402	0.07052659409827247	0.07880456251986609	0.06617041946963695	0.06480840243822969	0.07543383701416201	0.058114542592792195	0.06476379626191595	0.03824949618030581	0.11321531708608447	0.08093268321037224	0.056222840432196594	0.06303465948923069	0.047461101622068465	0.025127662154354434	0.05756940747142645	0.03956467795908573	0.06903670762845983	0.24975976974361985	0.15701706538305873	0.1809499057633034	0.31490435105201675	0.028332200429569628	0.18993198653652155	0.5752100618996523	0.02545327408342182	0.22564173630607115	-4046.949424926735
1827000	-3985.222320828985	-4045.312676647097	60.09035581811166	0.05626123609615351	0.046151789973456675	0.06294721459107357	0.09878844604787006	0.07216031318960628	0.0750647004454815	0.04118823571170323	0.05394308370668816	0.07234499899385963	0.0627951080409821	0.08675988231195607	0.05373805618391078	0.040467451071397154	0.034617777808878314	0.1024311148336211	0.040340590993362145	0.0726924642239901	0.24946913736745766	0.26340689600301564	0.19054229721451646	0.18739496988968657	0.036494235301361894	0.10466616860966366	0.5694429192794176	0.03726677536687274	0.2585517934148482	-4045.312676647097
1828500	-3989.292966219888	-4046.179931034616	56.886964814728	0.05331969480969057	0.047875868010033115	0.053254110869936394	0.08606438108714765	0.08678005608768642	0.07621618769475047	0.05655836059130731	0.057489920055534875	0.04612476382164395	0.08905414528710667	0.04082952066330866	0.08338587081261498	0.06418622132501486	0.015786361476773203	0.09501114042656869	0.04806339698088246	0.051821402008592574	0.14606727689129506	0.2076701940539596	0.28184167982279307	0.2834206176593225	0.029178829564065555	0.13556138612376012	0.5763891907188705	0.032491869764301316	0.16449249829916546	-4046.179931034616
1830000	-3979.396688298541	-4041.1085110256818	61.71182272714065	0.06486675372471704	0.05343774912266441	0.08040482808925928	0.09876115255909404	0.09849360156045472	0.07810350872909477	0.0757011750846846	0.033127844162937944	0.06324185791438569	0.07832091995730628	0.028388157983971665	0.05567204340555931	0.030399146745303952	0.01762852140314542	0.08468404962151405	0.05876868993590718	0.0884360597427094	0.25638391941844496	0.19049781600345136	0.18447114887539345	0.25547317903190286	0.024737876928126346	0.09821645914741606	0.5920380036896973	0.03620714780594371	0.23031399484519516	-4041.1085110256818
1831500	-3976.128431113119	-4035.939567933976	59.811136820856845	0.05060929886768471	0.04366982696505485	0.07534293671450738	0.07291663996464134	0.08233545536702949	0.07578012297721676	0.059432292505277144	0.043827410956931885	0.07512925783171817	0.0801949054298371	0.06779851011798615	0.050285246546846483	0.0437086878745654	0.03024178084113057	0.08324287408327091	0.06548475295630202	0.13437419239285744	0.17855900324182533	0.25509475975865903	0.17101172570748216	0.23203067672051053	0.028929642178693947	0.09740574285609782	0.5917439696572976	0.04091603940531022	0.20496285150350535	-4035.939567933976
