Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
1671000	-4761.1683322441595	-4828.513929441316	67.3455971971566	0.05728790852537531	0.0288813691196603	0.1759420365134116	0.032284397754479915	0.036627245208833974	0.06619348517603149	0.03448194491849486	0.041782074819848324	0.11222236454423262	0.03835863891240801	0.028940329205909936	0.03491665131423813	0.14717871570457997	0.01753394679852642	0.06709926647232536	0.08026962501164	0.009359656871390357	0.33226208905685134	0.1435377764761019	0.04653441127464715	0.46360261448438994	0.004703451836633274	0.04842789467843735	0.2883317489874474	0.21708979363538833	0.07444340519659509	-4828.513929441316
1672500	-4764.107513577488	-4830.349753082475	66.24223950498738	0.05891553510292624	0.03281179416369419	0.13080062903045642	0.03391573133659751	0.0694317951571031	0.08462817336692938	0.018025213726759297	0.05120988292023211	0.0723264396123436	0.05437919530848064	0.029572013040080898	0.02737601695874471	0.13031354256439992	0.01714291817851451	0.079213247167028	0.1099378723657057	0.09355314858756168	0.2762027370152166	0.09503579020959674	0.034187790503130026	0.4963170818478757	0.004703451836633274	0.07333829866740607	0.29001035529179736	0.2244337725580648	0.0982738543550336	-4830.349753082475
1674000	-4772.051990176041	-4835.202115710416	63.15012553437554	0.08007817565244965	0.015520508877119851	0.10842270170510422	0.03432105813974578	0.05806512753138852	0.10335963413458221	0.02521629023366554	0.045573737861407275	0.07954947836881879	0.05185308160463976	0.04747577317740624	0.04225433527541326	0.13944147715203634	0.012931740980479507	0.06341774786715308	0.0925191314385862	0.11168802379873276	0.25091698803355056	0.02188206092734829	0.0858809255534571	0.5031340096801187	0.026497992006806595	0.10614111537282521	0.2966166010089122	0.21257117470260084	0.09087063881036074	-4835.202115710416
1675500	-4759.632779277717	-4831.370804614089	71.7380253363713	0.04881863459153738	0.01443613749551368	0.13035431785272525	0.032242224605804115	0.08240546842510713	0.07938585091436579	0.019359318511011005	0.039342589496149986	0.09609986124573788	0.05364623552117745	0.05105972426597987	0.05149551175140528	0.12413576221966482	0.04182584540527407	0.07265622685208273	0.06273629084645974	0.016674209528051993	0.23583738493162767	0.0854324471287482	0.01781595776504577	0.624960146744648	0.019279853901892338	0.04129668843767226	0.30318217650206386	0.2236760917003667	0.09399767046463266	-4831.370804614089
1677000	-4771.106430095956	-4836.616404517492	65.50997442153567	0.039579971640412145	0.02200886048378916	0.08642861889819886	0.026626131504634297	0.04503628211379811	0.1035853572362634	0.03094483684040876	0.08602768175214981	0.08130809371035681	0.05458790917284658	0.05381761257170672	0.06464588681589312	0.16523563177448927	0.013684448458758304	0.04826712175422076	0.07821555527207004	0.0069562608827106395	0.13889094269364205	0.057755980590555894	0.14704923392314392	0.604548019766345	0.04479956214361641	0.03785148669308879	0.3025631934898399	0.2181137669931863	0.0966354237797841	-4836.616404517492
1678500	-4748.722051902394	-4821.987588399435	73.26553649704017	0.047688006455556174	0.01791466124552469	0.13932778117410846	0.04442263741987509	0.060363610159226984	0.0932126648841122	0.02690545039252102	0.044512618087729695	0.08475007818540017	0.06417052792066552	0.032903796646032935	0.03367361962650678	0.14530948880597622	0.02035910060168685	0.04777322769436329	0.09671273070071007	0.003196137347679883	0.40864397964681726	0.06659311854531964	0.02774303306544182	0.4892422889812408	0.004581442413514431	0.03111780810115828	0.293749131331262	0.22326990150287546	0.06816436687087893	-4821.987588399435
1680000	-4764.630023670454	-4833.68812602258	69.0581023521263	0.06060000786336295	0.043760706698562864	0.163328131974477	0.020627992499644122	0.04776759510132108	0.11101630063158255	0.027459651563852487	0.023785533136933858	0.10223992934494938	0.04572249877517683	0.033768656423469025	0.044883687363720504	0.11924365954706163	0.02799049494334962	0.05251795276440287	0.0752872013681294	0.023733908242418958	0.38032375537832025	0.054276494048339965	0.01324457055371639	0.5147447896992966	0.013676482077921747	0.06408418912785793	0.29494847398702695	0.24449652461255306	0.0971756250905536	-4833.68812602258
1681500	-4765.008531122719	-4832.06427519824	67.05574407552	0.047852690951917624	0.014659696098132287	0.11069856844360472	0.02109320418935081	0.052210995361450366	0.09271064820746296	0.03952081884769816	0.0633869051807365	0.12288714293746733	0.04802781266202794	0.04128267694568373	0.05105471290209459	0.14905047693460932	0.016037379773452404	0.05748506435353611	0.07204120621077126	0.07875283123238343	0.2710071977824437	0.09093971095790931	0.0879478829767588	0.44761768144170166	0.02373469560881694	0.07264644598646784	0.2864388209485688	0.2402124063472516	0.07766422240614572	-4832.06427519824
1683000	-4759.308407554224	-4824.941580646043	65.63317309181946	0.053501666372530045	0.030592258496033566	0.1684304905564314	0.021861036488240226	0.05875979347375527	0.09681618115016888	0.02397482311841829	0.046450678428049744	0.06292918767441957	0.05236170325622504	0.04003368616539443	0.04903997582692433	0.14690909587849432	0.007546852701657537	0.0544427109394533	0.08634985947380022	0.009677042453866629	0.3642237821565373	0.0726796177874521	0.05249381120292834	0.5002863328254603	6.39413573769218E-4	0.062127765120463675	0.3024431305614293	0.2333778137013608	0.0743002627661881	-4824.941580646043
1684500	-4764.335113861247	-4823.134373674951	58.79925981370418	0.07336196494937873	0.025766443406519318	0.1325349118525408	0.014856467037244823	0.06844210833793762	0.10445238043602278	0.033680770442666846	0.03638857548283187	0.080367700381972	0.04225951686641817	0.032789662126848085	0.04696755480568209	0.16116015484808838	0.015284505086691068	0.0574703445062582	0.07421693943289534	0.0372301374905873	0.25320012736854014	0.07900793397732828	0.05730085239808125	0.5662041116471965	0.00705683711828043	0.09236422395492708	0.29893616298536413	0.20668728818751256	0.08467779107069921	-4823.134373674951
1686000	-4773.63534960548	-4834.034395534079	60.39904592859888	0.0805947450713875	0.02877050059794016	0.1494197934828651	0.02048366378585626	0.06239688885547142	0.04667022576884733	0.041803456377192245	0.035904482389262665	0.09046131497320306	0.038250127810682086	0.04558495412466894	0.04384752791493469	0.17389469080072903	0.00974704243652117	0.07687821603115427	0.055292369579280194	0.029685880622108016	0.1488230442159201	0.03877374211515203	0.027770445636470825	0.6564299622797904	0.09851692513057272	0.09137573853806454	0.3048221281197721	0.24300098776754134	0.0849019962435078	-4834.034395534079
1687500	-4765.630612913834	-4836.702510768453	71.07189785461924	0.08321921580710975	0.02197295418528869	0.13225438797285136	0.023446947877464805	0.05922493888893179	0.0621814725286334	0.01796524756384897	0.033385607544020895	0.10748917347129294	0.05309150466417081	0.03888356102742704	0.03658322274501517	0.17591615456733298	0.021310439225363034	0.07778280235196433	0.055292369579280194	0.1917785096717866	0.1929812924976869	0.043329167813909525	0.056241423526111875	0.4762911954520509	0.0393784110384684	0.04801491912190228	0.3139751657728061	0.2268517406370275	0.0445215352582918	-4836.702510768453
1689000	-4759.254225918162	-4830.730438408438	71.47621249027664	0.042293911479464215	0.02825004223614297	0.1794171688619069	0.023324706251677423	0.03665672464265634	0.11382447674736206	0.024199316200068502	0.036813742906850674	0.08171933058666672	0.0489482954948611	0.035628803241937554	0.0724286612592971	0.11392692693534709	0.016314182792338316	0.07393414298208391	0.07231956738133523	0.001826025993577618	0.2969795250428361	0.046957374032090916	0.003397049684599574	0.6177529949739275	0.03308703027298246	0.058393925264035126	0.3190159303980717	0.2130693362479235	0.07686098754633659	-4830.730438408438
1690500	-4773.022181687762	-4835.518939817898	62.49675813013656	0.05723059888805868	0.04355747951256949	0.11845799854762382	0.011125807557305863	0.047363199564099	0.09904439232783296	0.016078131009471766	0.06529208437685632	0.1382615241291902	0.05528421741732783	0.023440965634696727	0.043630334043168385	0.1332691576636477	0.023585261513084897	0.056201347682047896	0.06817750013301455	0.001534965112318279	0.1990976771196226	0.07745733209659036	0.115371516097008	0.5830179192493926	0.02352059032508224	0.06015088670148921	0.2757955482150342	0.2318092906988113	0.06299889795890092	-4835.518939817898
1692000	-4760.338445222016	-4826.902799056806	66.56435383478961	0.04738582963878213	0.020563364616731965	0.1495448645165353	0.02428411514908256	0.05122505955852759	0.07552626498234044	0.035654174812381034	0.022320519298004077	0.1231944212544579	0.05897156017552537	0.015957135754107468	0.04486513102547142	0.1664698092187248	0.00965457899625681	0.07277464786587692	0.08160852313719025	0.007488347961020075	0.3813760041345491	0.07974985361164914	0.02792666376892538	0.4674705647317104	0.03598856579215997	0.05760849398510186	0.2888796729896375	0.2250472394434993	0.06245717970869338	-4826.902799056806
1693500	-4776.092660850662	-4834.229822252426	58.137161401764004	0.058591141386937245	0.012948478482809327	0.13477351672869942	0.03900988062265847	0.04823614960735286	0.0780879462852599	0.018147629188647964	0.04914132309360553	0.09059810758939166	0.088704175683317	0.022216246922106622	0.02805934752641453	0.1519373083914023	0.04223610595745338	0.08747199607188086	0.04984064646205892	0.004199376047833686	0.2991310390350619	0.08518486464282865	0.1140228213981624	0.49364474977592265	0.0038171491002047648	0.13576659159872156	0.30201705376632815	0.21616729240890564	0.08517083504519529	-4834.229822252426
1695000	-4778.112447668459	-4834.694651431874	56.582203763414924	0.061309288972850255	0.019813130298143702	0.15610714333853834	0.011970694008351358	0.058929493852122414	0.09921954421172477	0.02908867223065415	0.023270903629180183	0.07387715347959481	0.06071822995121647	0.06660378122438107	0.04649305979699284	0.13724260716263853	0.0356823271489311	0.053123543425117124	0.06655042726955887	0.05644789685487309	0.23227570845681522	0.04140075700272669	0.10262849070615257	0.5466054403702304	0.020641706609216114	0.06448740524507339	0.28972038231508457	0.22902045463300105	0.0933660072262676	-4834.694651431874
1696500	-4762.1189945003935	-4827.0691633055485	64.95016880515526	0.06789344392796484	0.034504403500792716	0.17482489176950333	0.015702965766874945	0.054766352607330336	0.05460333619894056	0.02329663949582029	0.04809778434088353	0.08982610466822659	0.058298162581678074	0.044612615056560605	0.03212187135213308	0.13685140380518662	0.01963014689729794	0.07576898582368174	0.06920089220712078	0.04720817798748918	0.3098823493955395	0.08480473038257678	0.0398552173470902	0.49475258776010317	0.023496937127215282	0.05165215490555716	0.3100273284349148	0.22676831952582352	0.06853087970980772	-4827.0691633055485
1698000	-4755.183259892121	-4819.134104039157	63.95084414703636	0.04995995408189352	0.018833270032606125	0.13201023412008356	0.02450327134246614	0.06694060650079828	0.08616082424079005	0.02690137626530366	0.04231060625299536	0.11429380506125518	0.05177909494216417	0.022639249757756427	0.04166282037915232	0.1673428548701858	0.017415153611928393	0.059686163942395426	0.07756071459822156	0.011607576372294516	0.287451551604328	0.11240160818126803	0.0394947421036705	0.5481579450783738	8.86576660079217E-4	0.07389803567287778	0.30592697533999225	0.2351365689315435	0.07626762618881779	-4819.134104039157
1699500	-4771.423213642372	-4833.450422146759	62.027208504387005	0.06679917817539703	0.014211009087713507	0.14192783322710523	0.030845555847799494	0.05546439253388448	0.10059527204136237	0.03537480363606395	0.058766758915324235	0.10999647863004731	0.04842863905184833	0.015815124924900607	0.04166282037915232	0.11794895183112614	0.03579645009638356	0.05235597449153819	0.07401075713034921	0.029231348695048148	0.2715804063241682	0.02223992250862295	0.01716315618729121	0.6499178466275091	0.009867319657374411	0.07490465223135151	0.30308109757561513	0.21637139019867888	0.12565210457363385	-4833.450422146759
1701000	-4753.551408488893	-4824.24198843412	70.69057994522657	0.06992965870578424	0.024538321619578862	0.1253783433020936	0.01852513377583208	0.055676413354059116	0.06815046176122962	0.043900362063980965	0.038388068385877945	0.12112819043916148	0.048872863071262485	0.04921675201834493	0.04510140466285629	0.14251001517669284	0.02181858439065225	0.0538375887883016	0.07302783848428769	0.014226752327045133	0.2165061476717663	0.030909722036869744	0.03840711093276327	0.6903223430520703	0.009627923979499364	0.04887928067205002	0.30866330577508433	0.2239229440519601	0.07754879881989866	-4824.24198843412
1702500	-4767.968235624318	-4840.310671308193	72.34243568387475	0.07053206210846819	0.03402527406585426	0.14335413568481276	0.009906941390847107	0.07177686144567041	0.07197688206991389	0.029683999918280968	0.05625310839627117	0.06497913184517057	0.06819522893258757	0.03344721024823386	0.03722335237743711	0.17229719200150612	0.031310639300399415	0.045390453836586984	0.059647526377955694	0.005552678662092789	0.15704940151107166	0.023620553695725827	0.041038860342446526	0.6781066735856902	0.09463183220298735	0.05597872855901927	0.30543283799149434	0.22529489513739115	0.07667981087535142	-4840.310671308193
1704000	-4762.571074672303	-4822.856112888957	60.28503821665345	0.06663241722956637	0.022253213029346304	0.15855062549374266	0.016474182143731683	0.07219825108610459	0.07131031437776245	0.0255681699144251	0.028682158191197543	0.10437228880778988	0.04657958799598886	0.024912390825787917	0.046150848668264	0.14749658404758267	0.011579879939704212	0.07986212984320473	0.07737695840579711	0.018283687429727247	0.2344995794528592	0.06491619566439982	0.05641121046010887	0.610347259369076	0.015542067623843109	0.11573310589404263	0.2985548384603838	0.21642388768268966	0.080784928654452	-4822.856112888957
1705500	-4764.499697527362	-4836.692654347718	72.19295682035721	0.062521587825039	0.046615591411878016	0.18325822674665448	0.027316049252344675	0.04933232111930792	0.05875121732600517	0.028318853654788617	0.028682158191197543	0.0827465866147312	0.05574628886624214	0.01409271125118959	0.05316957169809204	0.15958534970604368	0.03729777041618314	0.03247286911630562	0.08009284680399323	0.053017084651778845	0.1307893422904644	0.10013402430359482	0.03899052493247203	0.6687524619574788	0.008316561864225282	0.03491125285156649	0.2855924649854405	0.23158448090207256	0.05642964904107768	-4836.692654347718
1707000	-4768.260546562393	-4831.246790900944	62.98624433855117	0.062521587825039	0.022325263150540432	0.16939053521175973	0.011815573336530195	0.05905292848754002	0.05025881932304205	0.03696414959236235	0.03518204847047116	0.08360552139575131	0.06014728715874008	0.03848031857958673	0.057509433521955	0.11966213812308449	0.03025089979640208	0.07942544876385735	0.08340804726333409	0.013823616928076744	0.21165820085606293	0.06329513852565805	0.041615708355076005	0.6146736090842937	0.05493372625084671	0.054181342627643354	0.27945653994894964	0.23127661298387386	0.0976965644363388	-4831.246790900944
1708500	-4770.102969948071	-4832.389738917153	62.28676896908233	0.0499368175245434	0.044563044984313	0.12803833127311906	0.03569866938046815	0.07605482800265749	0.07039526678440318	0.013862627351247797	0.04786950953013399	0.09031961871808464	0.051748978069611824	0.036768136200077114	0.039619165912536475	0.16603429468191083	0.01389687276298332	0.05511993507897928	0.08007390374492651	0.10485580698981983	0.1622819242334573	0.0906787534117443	0.0722486904540579	0.534521853525529	0.03541297138540578	0.0650051847015201	0.29059502937697906	0.21293675051981414	0.0894345962132256	-4832.389738917153
1710000	-4770.05595635985	-4833.081766943409	63.02581058355942	0.05331840526553808	0.027131152219196757	0.12179982742293737	0.039594625471870086	0.05590715302849121	0.08560863335325372	0.04880187478642731	0.03970228515672882	0.0978471099988616	0.03518007664754611	0.04378619882626609	0.02744896197578226	0.15575379877822604	0.021103417452723282	0.0557821368393286	0.09123434277681877	0.010199306049011939	0.28307276839751633	0.14427838793067987	0.03582514479723735	0.5162128086202356	0.010411584205333071	0.07329327792657096	0.3130942769160823	0.21607403994225327	0.08434656578276328	-4833.081766943409
1711500	-4770.228588216886	-4829.390889601421	59.16230138453501	0.06371262126566339	0.02509095748496759	0.11376641043492332	0.024170304298860884	0.056158675125650905	0.08727109620416215	0.036953878400580176	0.023262776770643964	0.09188134865213862	0.06721403562171	0.049702989936502455	0.0521121249729135	0.16892221520142947	0.022005902443076784	0.04396683625817258	0.07380782692860036	0.037120250663972634	0.28764222199583517	0.17479710729903508	0.04205385057923418	0.44434877241472776	0.014037797047209397	0.10947689781311103	0.2993378713310853	0.2026816497544225	0.09423906192944645	-4829.390889601421
1713000	-4766.471384151164	-4830.638303212807	64.16691906164276	0.07886672556753903	0.03090272529953835	0.13095975591996475	0.033953091060143124	0.048289379243467975	0.07273849181838209	0.034225416189096074	0.052204457766630574	0.10077719482013159	0.05307579963607806	0.03960308519898549	0.044925457839208316	0.09599756458644075	0.023231076992334107	0.05704187394076721	0.10320790412128866	0.01897409302725272	0.26411708421444957	0.06030319014626159	0.11413525831477081	0.5407867152897439	0.001683659007535622	0.0891101991842097	0.30914329286746334	0.22649757054204633	0.07071751980489381	-4830.638303212807
1714500	-4767.380380250469	-4829.117099127245	61.7367188767758	0.0523441683728116	0.04023629153997931	0.17492367638756057	0.038940825907857204	0.06579519883772189	0.06917074841295894	0.03478596867139869	0.055116750112910826	0.10310502140818026	0.05010108218236719	0.041038220104727206	0.022161086867163594	0.12660402909110302	0.01609015287052786	0.05455802608668412	0.055028753146043885	0.010550618561013643	0.32903123481073765	0.12165251958437148	0.007647098223712642	0.5094398934511726	0.02167863536900623	0.10084836386097865	0.3172649777457225	0.21963293564583766	0.0846396254794189	-4829.117099127245
1716000	-4761.966049827449	-4828.989525990748	67.0234761632988	0.06452101763946876	0.02523536383586101	0.1510694191090721	0.027430308021638733	0.04083480366266766	0.08098278370776629	0.04446832954170863	0.034935123874118866	0.07188940584055536	0.06430072964080585	0.05434512524231887	0.057423893972558544	0.14778165594258397	0.015743393787589002	0.05086045091864268	0.06817819526263981	0.0028557484796860114	0.1842846261397289	0.10401595105381752	0.027513344358158172	0.6373615952434996	0.04396873472512408	0.0827925024490901	0.2996133659590621	0.21561131543864845	0.08111974441320838	-4828.989525990748
1717500	-4778.222888322823	-4837.655521698973	59.43263337614985	0.08910960445828975	0.03647387170303199	0.15260181922154067	0.03346616114325973	0.03339511409774962	0.08044422119067769	0.03605429231491709	0.024398400537223155	0.09387029424929805	0.062304434540390516	0.05355775715764474	0.051531359116609936	0.09771712303041423	0.02040514145870876	0.06714364296870821	0.06752676281153203	0.0747155408372263	0.18228658246544377	0.04637897990628186	0.1641809940611881	0.48167616046804457	0.05076174226182961	0.1041365024535556	0.3143371976557324	0.2231830802432498	0.07578482752672745	-4837.655521698973
1719000	-4775.426815492237	-4831.702395860596	56.27558036835893	0.09379252234762268	0.027612091164285243	0.14871636286136058	0.021667599660396636	0.03930696222377417	0.05932422772896501	0.05859116093731685	0.044851326574727346	0.1092882787209272	0.0471828516095347	0.022949651653095683	0.026126008417969415	0.14590623857525137	0.008642880362619128	0.07642172152202614	0.06962011564012402	0.036979980742913254	0.18744483754992752	0.0420181253718469	0.08147936520293704	0.6508971182766463	0.001180572855743016	0.12975730374998815	0.2947505427915727	0.21541595237622574	0.10849955941003853	-4831.702395860596
1720500	-4769.9179931159115	-4834.375839660084	64.4578465441731	0.06007868422209992	0.023279330309016404	0.11393758407808006	0.04762796573607764	0.043464532631899304	0.06482906226637042	0.047075777330705136	0.053735558231851735	0.1073815322202998	0.05171784162198971	0.030559852312205198	0.0466273957832967	0.15078523131658172	0.028747750850000316	0.06585301056092287	0.06429889052859922	0.008543982990701294	0.2618560650315426	0.12075405571059324	0.03906645478254795	0.5590575346013441	0.010721906883284803	0.07418985360670177	0.30915542439400495	0.2162501917831192	0.09604602505309273	-4834.375839660084
1722000	-4773.930236563778	-4836.838454527706	62.90821796392806	0.07971438368108374	0.018053881507265973	0.12995211512307	0.021804712132022515	0.04580775063972659	0.07308201626919841	0.035820473371966845	0.06143420948137065	0.07900544695778372	0.035384059748661066	0.035367336983164306	0.026292624183863834	0.22577172648772564	0.019339952810289565	0.032000873196998916	0.08116843742580435	0.004669697501646742	0.29925283020376087	0.045054481805229696	0.017507006541551712	0.5397647455751529	0.093751238372672	0.08682281347899388	0.29743630430670936	0.23446575839715078	0.10637734323090194	-4836.838454527706
1723500	-4766.319412883435	-4830.469342793743	64.14992991030753	0.04617692042117111	0.04179802366295554	0.13842165703215922	0.019137651653324365	0.0594599634681251	0.07940594826836535	0.029711684637972267	0.03300512436118672	0.07520839492756487	0.045770446194228674	0.031081584958786712	0.07742357696768433	0.18314188170873624	0.02144304223124032	0.038904927010356555	0.07990917249613877	0.01893573027617857	0.2313266224139281	0.08165984656189428	0.030322656241337023	0.6362972266256046	0.00145791788107133	0.07257485042796886	0.2985561089734546	0.21943738020070788	0.073526327321638	-4830.469342793743
1725000	-4764.182232420942	-4831.205580472908	67.02334805196679	0.04464346020168681	0.01846285458405622	0.12701722271615526	0.0196955518834755	0.07618534656246215	0.09089004826678151	0.064505038383222	0.028363156758361333	0.08545680545489225	0.031514482678657744	0.040477470989978885	0.06673580172407279	0.1476994640173075	0.013487513387238734	0.0654892251019017	0.07937655728974577	0.05735965964714161	0.22014502489265048	0.12347865590498561	0.07712253590445588	0.5182062729486884	0.003687850702091997	0.0749749335544297	0.29015063136346864	0.20341064303554457	0.08817334852195657	-4831.205580472908
1726500	-4754.055392017678	-4826.400031342743	72.34463932506542	0.05035438564632854	0.04533284249089947	0.1515210166946005	0.02526612239452699	0.10145714383168314	0.08217721308063013	0.02652788954229103	0.029804932487769845	0.08163102300245159	0.056537121115606416	0.03281332773312264	0.03962906910185722	0.14035418623751525	0.020872999677934254	0.06121928374636216	0.054501443216416964	0.014391949977361318	0.22653815772244315	0.07048386171995413	0.022160656093878815	0.6547746369837106	0.011650737502665844	0.05588566723618673	0.30125196488188843	0.2255038802223994	0.07216220117647877	-4826.400031342743
1728000	-4758.657167036397	-4827.196129195915	68.53896215951775	0.0650379822963558	0.020064505854795897	0.17558665232891743	0.020995300547787366	0.06650103911432331	0.060273996752007925	0.03241353893907413	0.03541435554460969	0.07661079094524145	0.03937901293450909	0.04676220166309816	0.04395990710348438	0.14943121922083288	0.0199958300598346	0.07711655450504108	0.07045711219008294	0.13256796559868844	0.136821121385023	0.09159837954113738	0.040842924759080065	0.5743779307514302	0.023791677964654815	0.05013048893184109	0.31771929870830934	0.22352973616269126	0.07702643251969098	-4827.196129195915
1729500	-4785.363413133484	-4841.302761671835	55.939348538350465	0.0718076812993069	0.0215644000603891	0.10134072922523915	0.03701992792468234	0.042784650083595624	0.07491161760336154	0.039270753143439516	0.03588405123449405	0.08675809046715925	0.0686443068638889	0.04015181361948013	0.04566123480211974	0.16052824427698553	0.02243767490900083	0.06245457169347696	0.08878025279337665	0.04122040989088108	0.27695755761631363	0.11055713011658343	0.07346173674888411	0.4729793908488093	0.024823774778542387	0.15443140957733606	0.2815198269392623	0.21029677646650224	0.07520903501124783	-4841.302761671835
1731000	-4768.2206157625005	-4832.713087588362	64.49247182586151	0.04199773408797977	0.025425338796066406	0.15726908979209953	0.023370495150879626	0.06092705323702362	0.05828505063303158	0.05543337830780644	0.05927928046294127	0.07307253174522252	0.05173359134180035	0.03917529226469733	0.06020120749188929	0.17002715960457768	0.021750431221251053	0.04401924085183607	0.05803312501089369	0.0725616245398733	0.33523230904628454	0.12192458885395822	0.027472728644024922	0.4405061705592264	0.002302578356646469	0.07618578482325299	0.31374213665530387	0.20845582567720192	0.07865797130828908	-4832.713087588362
1732500	-4756.6833851346355	-4827.775559653747	71.09217451911142	0.06248919794637995	0.015468805189575587	0.15489785725533042	0.03654135248693322	0.04579725867083187	0.09138490766670812	0.031197992601280394	0.040029377620052334	0.06030413401382234	0.052893923165979094	0.03655030673142514	0.04394620801994808	0.1339042177611946	0.02739668770714479	0.047414801934342984	0.11978297122904726	0.039117213962215035	0.370260108073441	0.04155149350572487	0.03395179065084057	0.5151037706983027	1.5623109489620694E-5	0.05008305255360851	0.2895120977911979	0.22925114015915157	0.07330657460955484	-4827.775559653747
1734000	-4760.383576934983	-4824.572094747953	64.18851781297016	0.040251008156528593	0.014265457592620885	0.15165982391737093	0.04661762094697464	0.06630942117222541	0.08581955267334329	0.02738175747440689	0.043601224008755456	0.08292479778523146	0.06193825160795542	0.031805435494906456	0.03577133915517685	0.1499160424644711	0.028513552387554396	0.05626529367731803	0.07695942148515637	0.025896484913726203	0.16203014235386198	0.09255254609977356	0.046237696639688894	0.651415209995306	0.02186791999765717	0.08637100341197926	0.30351793895890605	0.228300758956109	0.07555384881637228	-4824.572094747953
1735500	-4769.031538756856	-4836.482974084757	67.45143532790091	0.07667257316648238	0.026696899917581	0.13444441365075654	0.02517584854560865	0.07115447692698196	0.05016983763020635	0.029585869567569874	0.06081405026997967	0.09937739511926244	0.05288293146755229	0.044198881109455815	0.030896166924466645	0.13321439138747096	0.027287308477549538	0.07604049304887164	0.0613884627902004	0.10341145034958296	0.2450007828561544	0.04745294984033818	0.037898420793408646	0.56322819476449	0.0030082013960395435	0.07687942793184573	0.3112764093604136	0.20300872909219927	0.10216184294441537	-4836.482974084757
1737000	-4764.91974177143	-4828.187071519878	63.26732974844808	0.07254906783257714	0.018063270132453756	0.12962262958958212	0.025558195210907353	0.07389456879592984	0.08376659319929777	0.03313204905752724	0.03350980574533933	0.07618979953189417	0.06672073940642624	0.060213566710496984	0.05536358160821148	0.1195203827386918	0.019139547166683264	0.07403214155567586	0.058724061718301794	0.09086456992766628	0.24897984845236373	0.0599209349769084	0.04529871401365579	0.4946559540749672	0.060279978554452385	0.07148129384151852	0.289693459209727	0.22442711542267044	0.07882105304846687	-4828.187071519878
1738500	-4762.236931552432	-4831.093152463097	68.85622091066531	0.0631563605409469	0.018517713727394025	0.09637291106172438	0.04267429927206635	0.06526387877019846	0.0756114813385764	0.044653171994282655	0.027467986110518698	0.08073163965534183	0.06315715434451852	0.04164863336610363	0.05969922455619325	0.13101860323906628	0.030123408033079377	0.07640277380136812	0.08350076018861735	0.013300369880163008	0.23135793618631578	0.12781785544351018	0.0405068112591988	0.573291824422638	0.013725202808187903	0.04872735979269108	0.30935761636220516	0.22176418903450926	0.09604653551855441	-4831.093152463097
1740000	-4765.3634851007255	-4830.5224442602985	65.15895915957269	0.061308271018978636	0.024725014990388067	0.107043271198247	0.017120769545745686	0.04507105548650895	0.09647355358750417	0.020540559599733492	0.036484861442764506	0.12423810203776423	0.05977815642962337	0.04757833955712447	0.053457016276506696	0.18485070388099528	0.013675158019581253	0.0488445947730885	0.058810572155441956	0.028107266356457706	0.3573457723666384	0.10743694431788389	0.05859762039874551	0.4366157611302387	0.011896635430049507	0.07441288600088614	0.3118780676065987	0.24215187234684027	0.0673284129707644	-4830.5224442602985
1741500	-4756.956390687517	-4826.375703774421	69.41931308690383	0.055935289827364995	0.021203363447040574	0.1374073411823737	0.04711062957777048	0.05568166587945489	0.10472982215650711	0.013147880139771334	0.05014439958004827	0.07365077019368553	0.03600497477757453	0.0335310524053926	0.05238131932643023	0.14616813165609016	0.017943062901574006	0.0680323319050706	0.08692796504384723	0.031439057411397006	0.31537202340683995	0.055835881958209085	0.04700671357779973	0.5490785708013594	0.0012677528444084846	0.06010322825628038	0.29075787740685105	0.23791061753145779	0.06346613243779994	-4826.375703774421
1743000	-4768.463252890756	-4832.5663828174975	64.10312992674116	0.07176867012285991	0.019974625991716177	0.09060103740777795	0.014221814493430712	0.06885979133248162	0.04923595427582873	0.040759717625988734	0.04334649848312901	0.10409491069007462	0.05819804630121262	0.056459682846469385	0.03834083494019996	0.17429178580502888	0.009291624663478187	0.09197269052263429	0.06858231449768547	0.143793022031643	0.3493800145361751	0.06813205992626772	0.03792648871156145	0.39718558125334497	0.0035828335410213116	0.08618961972314407	0.3018225273151548	0.22397289077994245	0.08415030304765858	-4832.5663828174975
1744500	-4767.144611668122	-4834.656913360336	67.51230169221424	0.03978369269313703	0.02681357797236561	0.10080092463115414	0.026829045947700643	0.04986050442078218	0.06892804794513752	0.06521857537636963	0.07014348346042829	0.08111299954376507	0.06013044010498562	0.03708832058504975	0.05048144525184625	0.1427491992392414	0.03077382533229435	0.057153450364047446	0.09213246713169133	0.022489463075036006	0.36647631315770446	0.13261722616641144	0.06547445438716148	0.38514873660274723	0.02779380661095295	0.08590979155112274	0.31584619585610685	0.21943000800735954	0.08195973701053617	-4834.656913360336
