Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
1492500	-2988.8736377935193	-3050.169635835282	61.295998041762466	0.0525571457257939	0.053803992134217764	0.04798821412613983	0.08897854097165037	0.052178193490888224	0.02703636318700213	0.04199781363500556	0.0809544578671649	0.035838941163493926	0.016525004322995654	0.06554340651733584	0.10093196145278784	0.08073043585739716	0.10445240093913313	0.05355829080413733	0.09692483780485736	0.1819696315185459	0.10194626368410328	0.032742791436842104	0.11905862376921467	0.24570275078653123	0.3185799388047816	0.1375109172570573	0.15997825878385122	0.059939935156745186	0.09905118956406546	-3050.169635835282
1494000	-2990.500543951354	-3044.8997505013394	54.399206549985706	0.05955122425387254	0.04546338585563677	0.06707731952965042	0.08863986157809822	0.035697016237851986	0.021450060415209783	0.08695515348868355	0.06543641878857545	0.022163624097230605	0.027792671463798366	0.0753564110865674	0.10397918225620642	0.0754175987020016	0.0805710244682315	0.06012037859572184	0.08432866918266449	0.073463030158837	0.1835271344369535	0.00279788495425886	0.22713184684601873	0.2550656650139812	0.2580144385899694	0.27285591882903015	0.16445770390879413	0.04182796346603023	0.10564989684935958	-3044.8997505013394
1495500	-2982.078977428159	-3043.1798993262123	61.100921898053656	0.0739707666579636	0.03649019724642293	0.038437522275474006	0.1005744287651081	0.0472979479830814	0.019709085544415215	0.06526139248603524	0.08178714824653988	0.01571447077302858	0.024370747618886558	0.05852385560596114	0.07583752431895094	0.07439146808770548	0.10080639804049352	0.09359416636092532	0.09323287998900909	0.13328885365987878	0.13155245509079827	0.05354453730225096	0.18629428923650257	0.2205748299318948	0.27474503477869333	0.1344629093081931	0.17390936692296483	0.047228046334663945	0.10771126463717061	-3043.1798993262123
1497000	-2984.230028931592	-3046.546440976739	62.31641204514709	0.060730974572561894	0.03916307461883893	0.0523086918603314	0.08058606940204771	0.04192577304185059	0.027607415628768277	0.08059919350555239	0.04202664472620701	0.020160299079350706	0.019878154681984263	0.06766794430314182	0.11574998144395256	0.07856600335148745	0.09295811508592837	0.07448375404705075	0.10558791065094687	0.12219802800673185	0.17118222553554002	0.0011453196136617175	0.13180277292091375	0.3287029920055553	0.2449686619176161	0.1282455122121271	0.16226917979050914	0.04304598618819791	0.09665866517297775	-3046.546440976739
1498500	-2987.4949387817296	-3042.3920498232483	54.89711104151843	0.07745540468578953	0.05571986417045403	0.05228848637996171	0.11395996515230686	0.02719126206898175	0.013998935313972227	0.05992390128621667	0.07160152555595481	0.03102866402896879	0.020910142597849908	0.055273996254048864	0.08818757041624717	0.08363857594031118	0.08599766127748767	0.08018111405856833	0.08264293081288153	0.08325060346232858	0.15385655874461154	0.003683508284550984	0.20743551409939096	0.2518134227750751	0.29996039263406155	0.16830690604207843	0.161814106164878	0.049660336732607495	0.13188561517900865	-3042.3920498232483
1500000	-2978.726112323361	-3042.7511402089226	64.02502788556157	0.07436928818261528	0.036254044282285	0.05086409672534382	0.07491886803107642	0.03575117274451692	0.02757394214686082	0.06424578348623292	0.0732260304807456	0.014984867149030377	0.030373478994514584	0.053380932319309446	0.08746706043376923	0.07000446141661931	0.09413991979325023	0.0998896524738307	0.11255640134000044	0.17601457788302133	0.05486412628154789	0.036155101769068006	0.16673917791352957	0.2489012488838766	0.3173257672689755	0.09166834740465024	0.15110233363860226	0.05438201106659833	0.10259956931914681	-3042.7511402089226
1501500	-2986.809636355833	-3043.564481849567	56.75484549373425	0.07689873005812942	0.034098070642267275	0.03487078954027924	0.08698432415457441	0.035392642379967316	0.021736063927797977	0.05529987059432881	0.08932838754914221	0.03469773514440219	0.024001712762689746	0.0619228670796652	0.09026136468386377	0.059524552694239966	0.1073986845131047	0.08929032395210462	0.09829388032344426	0.07909347685392455	0.13449394986581564	0.01536333980027052	0.17191952800436924	0.2844916929762346	0.3146380124994043	0.12713587604740917	0.1412022814178255	0.050840439279317265	0.10809582092241002	-3043.564481849567
1503000	-2991.2426801297524	-3045.61389065573	54.37121052597733	0.050236639814024285	0.033434420152137705	0.0723514418552815	0.07558809929815508	0.018536201698625847	0.014702830816433143	0.10997263473274384	0.07919237750562516	0.01358755823599133	0.01893754641507417	0.07345794543268594	0.07314727741548467	0.10288011297625402	0.08494665639948493	0.09739031784480118	0.0816379394071983	0.19151494233689706	0.1449424032677386	0.03367631676532061	0.15834501323927014	0.2202311467326348	0.25129017765815775	0.14485184192245834	0.16079520268380063	0.037705398873629246	0.11273023858807457	-3045.61389065573
1504500	-2981.400430219121	-3041.237172783242	59.83674256412096	0.06929186662452301	0.03176239184054563	0.039683699867658975	0.07634092596415515	0.05299955567621663	0.020223492366596908	0.06839284520400021	0.0757271929642783	0.03284699442576593	0.010090749540887477	0.061455499422494377	0.08797075726393513	0.08930847478489705	0.1001953213579647	0.09668926642050021	0.08702096627558142	0.16027832501067157	0.12999611521205667	0.01824070652785124	0.08892843953769877	0.34848354599183573	0.2540728677199051	0.13934289642972789	0.15385702881343852	0.049244412935346336	0.10721765024310091	-3041.237172783242
1506000	-2993.9858232804368	-3057.0422608939352	63.05643761349828	0.07905962479991369	0.028538998166528662	0.04164121131859846	0.09553970960651201	0.03636076809522181	0.029592950824670956	0.06335551873200485	0.06319070292844733	0.024922461636030138	0.022949953115374823	0.07313119498036794	0.08161488844973286	0.09169325511395932	0.09360463755415732	0.05698157231406791	0.1178225523644131	0.05874618846697385	0.23519166503098074	0.004352394365856268	0.17580783867562894	0.21118800515813907	0.31471390830244017	0.09674708787797281	0.14560682238514927	0.05603009540000098	0.10815635460324487	-3057.0422608939352
1507500	-2982.891974908057	-3045.2076368638322	62.31566195577537	0.0637771896584287	0.03783116120387147	0.04571945154362222	0.0789988095071482	0.033595528651586326	0.027574010526874658	0.0682448362275633	0.08868695834228546	0.021948459661236056	0.019107169711693975	0.0838998240463629	0.07857489992103406	0.11237821529525008	0.0931228049382848	0.07661791233252871	0.06992276843223026	0.12913234867887896	0.0557678226122984	5.509435038213596E-4	0.2384331912008995	0.25749087915053065	0.3186248148535901	0.08500077575484244	0.14819477997880534	0.048975579569413924	0.10841236167664671	-3045.2076368638322
1509000	-2984.96268533256	-3043.6493124360686	58.68662710350874	0.043740901950906214	0.04411855150887561	0.06065789367699854	0.07145539139770418	0.035281764510451445	0.026628729925888862	0.06905251324952497	0.060307331786548436	0.029598698268269164	0.024397607842229413	0.050966205526469334	0.12115236152766914	0.0853986749727088	0.0612019301009779	0.0921243594005616	0.1239170843542176	0.16452379924959812	0.10569550981258359	5.509435038213596E-4	0.165215195833296	0.31807999417489946	0.2459345574258205	0.14143188812147753	0.15542492056750248	0.047875686795282923	0.123689924634572	-3043.6493124360686
1510500	-2985.2316498190266	-3044.3607279575226	59.129078138495814	0.07183270728166313	0.028355994237677103	0.0463708092018508	0.07949723283239066	0.03563068671172022	0.03697661666903299	0.05471449681892276	0.06582214391749878	0.019621372464354143	0.02695322590470553	0.07538371198552245	0.10016740961129746	0.07436900073251163	0.13023283564702678	0.07823607844249257	0.07583567754133418	0.11104859303053742	0.14065098511802768	0.009997549471208282	0.1347034891230669	0.27379464183123986	0.3298047414259388	0.15313644694263745	0.15652479221219964	0.04990864916969784	0.11162668167926001	-3044.3607279575226
1512000	-2985.0162633710424	-3043.8586309413818	58.84236757033955	0.0714721318198362	0.047121192422135874	0.03501718203294708	0.073503722239634	0.03595225411215808	0.0364266383299624	0.07901843908053957	0.07834018524034245	0.014063742321735524	0.028754481175899523	0.06924255004461885	0.1114252953431547	0.0829150839741186	0.07100290246849122	0.05304105129862992	0.11270314809579716	0.16704526125636204	0.1369643434512652	0.03975869419603061	0.06244775015978679	0.3046204533103603	0.28916349762621407	0.1368555744932177	0.15479516331408605	0.05534448860816424	0.1246420718815516	-3043.8586309413818
1513500	-2981.3548208950415	-3040.699248730127	59.34442783508511	0.06401724093892214	0.02734601521546437	0.043534001490694675	0.07746491591743188	0.05513725580029973	0.03985626543621256	0.07954568478113949	0.06152912246809741	0.0227629703581679	0.024639121021815473	0.061201657735417324	0.08525291470290108	0.07856055644232882	0.08647545663847789	0.08829202115665755	0.10438479989597282	0.1544325735028437	0.10110698195780563	0.003673103110621412	0.09594349363044931	0.3056586356443566	0.33918521215394265	0.12286471872644047	0.15535946482238439	0.05108862319382653	0.12147692818501209	-3040.699248730127
1515000	-2994.106426685677	-3054.5397203450775	60.433293659400604	0.06749676334910495	0.036097961760518084	0.05801796471207096	0.07369796099739243	0.028002767627229884	0.025569679194621067	0.08455375431912596	0.10909362257547167	0.030417978507318595	0.034959896944220484	0.040667202733421136	0.11024670972039151	0.07093927012668136	0.06172601520425253	0.06220891200140275	0.10630354022677768	0.1401406376983102	0.08644247130099954	0.03402392205729669	0.06261527805613094	0.4488389502815605	0.22793874060572133	0.12257978000257526	0.16100342095625864	0.0559928571108941	0.10996112690058596	-3054.5397203450775
1516500	-2990.3930348989593	-3045.0676816701966	54.67464677123732	0.07075446805116661	0.044059616573691195	0.05161249016386108	0.07180708717985722	0.03868464280841408	0.01657230803320675	0.07443373642849889	0.0624105401349008	0.030026335172610517	0.042556536889236024	0.06728174965355702	0.10369324915721395	0.06784852444225795	0.07954749329290457	0.08509377905690042	0.09361744296172395	0.21025292347618443	0.08543566524287897	0.02146300852363931	0.14028238225418788	0.2565294470472169	0.2860365734559118	0.18656907041928328	0.1553629523140738	0.046098479665033734	0.11938866260388538	-3045.0676816701966
1518000	-2987.107267901949	-3042.177470168224	55.070202266274826	0.05850327401489371	0.02952881454471984	0.04549327112164643	0.06587357931122867	0.02636246659195788	0.025249366678226567	0.06117247789485495	0.09806772512829734	0.02843749977186024	0.01720532889635247	0.07945172142631846	0.0923766155575558	0.07582512125248339	0.0742666669138246	0.11889237771113276	0.10329369318464798	0.0804563332094917	0.14433601611234168	0.02146300852363931	0.11442472977439198	0.3198547568097866	0.3194651555703682	0.17379269776916695	0.15736874360893918	0.05286706537090791	0.12589719578054692	-3042.177470168224
1519500	-2985.934206435413	-3040.57077326249	54.63656682707666	0.08688217454203839	0.035305994469147894	0.0353194728031169	0.07391895680751193	0.03617840923092817	0.020600939775806966	0.07526765732870855	0.08034705737453374	0.023195861731469397	0.01886897599478387	0.09441944564879856	0.11181998784829869	0.04592531472909026	0.07758193668708777	0.10351311913452893	0.08085469589415112	0.20733620747701517	0.08509350716970657	0.004373936998043643	0.0904993051095957	0.2760487094637066	0.3366483337819518	0.19665891626286938	0.16556808549327182	0.05058374781668481	0.12868511961127388	-3040.57077326249
1521000	-2985.8832636386314	-3049.247988528691	63.36472489005968	0.08657786806498254	0.05325488206411372	0.038655943673690005	0.0957992519400261	0.03192554514763931	0.015812710931191118	0.0756636118607111	0.06081890806406109	0.01296743445944825	0.012575111705958361	0.060044836881251056	0.0816043106596849	0.07614837474533903	0.0843004074345375	0.09995924811944196	0.11389155424792503	0.17282754645968687	0.1459792573372819	0.01812188368060914	0.08416188114025867	0.2574735711795321	0.32143586020265086	0.08869867198802027	0.1632757502905114	0.05734146882772777	0.11044045490965675	-3049.247988528691
1522500	-2985.6709775308523	-3049.828425763344	64.15744823249165	0.04997567714869251	0.06134569484403336	0.05400346048328033	0.07663079400905298	0.037042955872624496	0.04500208532802037	0.053485111091525976	0.05334336831314141	0.024505762308662284	0.03261074868551192	0.06128974120504352	0.0832315834032885	0.09065577131915362	0.1296541767797464	0.06557662413498389	0.08164644507323948	0.2371527378237292	0.09850548349741566	0.009414593873662704	0.05197408483564775	0.37397977956326667	0.22897332040629767	0.10058016504824925	0.15675993221290238	0.04641105182237822	0.11751034534685299	-3049.828425763344
1524000	-2985.589049210081	-3045.545986909385	59.95693769930416	0.06483714000725457	0.02986320875883098	0.0411988657464139	0.1088139741727479	0.041591896514207055	0.01513996049310852	0.07197543990670967	0.08053470383152876	0.012539892915324521	0.01905414588811266	0.06852482180411548	0.09199927322152841	0.0740364318097047	0.12344760228099959	0.054757046106127985	0.10168559654328635	0.13730489238338905	0.14881384065746073	0.03887303012367954	0.11723257801765022	0.33987146315287803	0.21790419566496222	0.09952823462823243	0.15118385295278344	0.048660856772819144	0.09799696733748872	-3045.545986909385
1525500	-2986.298080828537	-3047.109915546766	60.811834718228944	0.04945680766594924	0.04287691586304865	0.02545106789915462	0.06155348389374403	0.02867198652673053	0.016281750091795617	0.09065677596286885	0.06513238541865096	0.04815594227163399	0.024182645829179124	0.052734898702239026	0.10103476431605843	0.08926773813972688	0.1191619529092529	0.1042193934791677	0.08116149103080059	0.2428691157385183	0.14239801804594823	0.005139973885530353	0.09308998326338852	0.22579569066609712	0.29070721840053737	0.08826330665038555	0.1559519526268141	0.042658507715622684	0.14319507054897473	-3047.109915546766
1527000	-2987.173327415256	-3045.7412989672357	58.56797155197934	0.05807560415487137	0.04287691586304865	0.038960336983083294	0.07236337148885698	0.03422284811395725	0.02166317703011765	0.08929933096233479	0.07205663690695627	0.013249468749997613	0.020613437466008827	0.10461338315847342	0.08261138990837863	0.08480001030006179	0.07074466526345013	0.08543697570145525	0.10841244794894919	0.0723152981133825	0.10853494561763768	0.035415987552152674	0.19836860389554406	0.3339498984018222	0.2514152664194808	0.10830933847406327	0.16508223023723484	0.05246065059386936	0.15109029930570056	-3045.7412989672357
1528500	-2986.2810828169313	-3041.052068965977	54.770986149045854	0.06346676559312395	0.03759976132663958	0.040950327647849796	0.07840235441975583	0.03893592800550243	0.014888983384440814	0.0815315517437363	0.0640937222941436	0.015277032974917129	0.022777024291537988	0.07271406424356225	0.10536654552863414	0.09144290639687738	0.08189264622895062	0.07988695155505661	0.11077343436527272	0.18311474959784613	0.14747502478101532	0.007956249406550058	0.1699282334112651	0.25145616949593375	0.24006957330740963	0.14786182934320727	0.1518844645632255	0.057703054627251706	0.15669583219822225	-3041.052068965977
1530000	-2989.1710560197403	-3054.6277787809695	65.45672276122914	0.09615686919327464	0.060956993818914174	0.03046984686470497	0.07205803357618765	0.02726537007052566	0.034409202203365956	0.0837695995893006	0.07533765319320612	0.027567301445493714	0.046452971121240576	0.06913796122499741	0.08159350306801556	0.08156398857615738	0.1008227347837415	0.04727943722548314	0.06515853404539214	0.08033906857740324	0.10135836196266315	0.028310925522994797	0.13591149480410694	0.33976749622365404	0.3143126529091977	0.13144371398614557	0.15223984816858468	0.05109166361203538	0.09255220185932364	-3054.6277787809695
1531500	-2990.666087992949	-3045.43158307187	54.76549507892091	0.08393735428476777	0.045240945542880336	0.046696238575560385	0.08270363630417968	0.0267656383678265	0.01619753944215148	0.05464758217368016	0.058958840474521455	0.019647313928388796	0.018195417210309768	0.10847670597604767	0.09051081362571818	0.07619111240277546	0.11091024903896543	0.08383980305230501	0.07708080959992308	0.15719794999538342	0.13650236984083483	0.027468928577632164	0.1052921764426298	0.2998588108103855	0.2736797643331541	0.17010076493788084	0.16062299417474213	0.04473189713701039	0.1668370621323719	-3045.43158307187
1533000	-2982.357831086536	-3039.792813385499	57.43498229896307	0.08280955522697944	0.048259111550704614	0.04111558476813045	0.072547846956819	0.03236370802384261	0.02065686787099178	0.0738461704315069	0.08856140299156967	0.015326358596103325	0.026600564764448442	0.07690357231903824	0.1122410619773366	0.07009469790500789	0.08314038307033787	0.0832423309134317	0.0722907826337526	0.16080332497004263	0.20592967933378759	0.0017910287623562025	0.10414948019739428	0.28657858212346926	0.24074790461296988	0.07983926105794543	0.14939705521687974	0.04795471971579391	0.1381313389858145	-3039.792813385499
1534500	-2998.6848113031238	-3048.2685820007123	49.583770697588314	0.049048532972331096	0.0345500362061891	0.03235306724209519	0.07328101149117969	0.019168334029705927	0.020670747055617715	0.09426498908413294	0.06422737039632165	0.014655229925038565	0.025358641884982387	0.07587559275917238	0.11347042248467169	0.07242537113146423	0.10181848560025812	0.0716589695433435	0.137173198193497	0.19674693056635223	0.1887385331650886	0.007458509737896538	0.08359776470532865	0.3427355763047481	0.1807226855206057	0.3220597658809659	0.14933355814897104	0.03930443742690918	0.09848926848144056	-3048.2685820007123
1536000	-2989.7936820884365	-3045.0915594358025	55.297877347365876	0.045137431821503045	0.04676886299021852	0.031086258030305125	0.12016702609703267	0.04269803633893278	0.015367849950425498	0.0719483078141952	0.08134617293647778	0.01999149723221246	0.016295286112547207	0.06963681759824451	0.10998994919192424	0.08969796261272936	0.0892798674961505	0.056684809751065705	0.09390386402603662	0.1234305300756933	0.07821105043541846	0.008117426647589443	0.22504907728956267	0.24855647688311783	0.31663543866863814	0.1396415411166383	0.16597253269932966	0.0407960857167097	0.10548110984140024	-3045.0915594358025
1537500	-2984.4039189891705	-3039.273982267189	54.87006327801831	0.06774139850569658	0.058473170870375096	0.04086684215912057	0.060017370380327825	0.04810308143098661	0.029703835657307158	0.0563576400716216	0.0745846812209624	0.008743434125229398	0.016585419980367583	0.06511710625600597	0.10962415510294571	0.07295771814380007	0.11232304324154439	0.08335715603504783	0.09544394681866245	0.1592510169603214	0.1652916559484517	0.008117426647589443	0.15931398058258303	0.25392158544455457	0.25410433441651975	0.1634421289673749	0.14952787632923822	0.04457218751464214	0.1316353940898254	-3039.273982267189
1539000	-2984.5310171529113	-3043.1686537341475	58.63763658123637	0.04745808316941757	0.04044176227782467	0.03986419193201726	0.05572056106017587	0.020390262523507702	0.029703835657307158	0.07465966646222547	0.04997025177177229	0.036776819159040165	0.014095630925653961	0.08224276355512244	0.13763766325899662	0.08665386446289124	0.11088004317223699	0.07475008451674368	0.09875451609506818	0.1345369913188286	0.1869338384018348	0.028485360142606865	0.07292287658047415	0.3674512392109384	0.20966969434533722	0.14855894569862524	0.15573658714602756	0.04420906920422854	0.12460577001815333	-3043.1686537341475
1540500	-2996.1954458130563	-3055.6115740605346	59.41612824747827	0.06942932406240764	0.02961010627506533	0.03986419193201726	0.05368110421751813	0.056333072229965295	0.040167752988980586	0.09635383185497237	0.0756223225930468	0.036776819159040165	0.03796698274291762	0.03570861220395691	0.09528238615426438	0.1070998042314887	0.08392967596459983	0.07613964817650318	0.06603436521325712	0.13882191911213188	0.08469942637819251	0.008480718304267741	0.09585190366282287	0.35415563055255184	0.31799040199005324	0.15741098796062494	0.1580597726855282	0.04633021292607262	0.13092271971581318	-3055.6115740605346
1542000	-2987.9658486356016	-3043.670026385845	55.704177750243716	0.11841470098987898	0.02961010627506533	0.03781488598638022	0.04957797421352521	0.021839454166714498	0.025151708426290963	0.06364334583596673	0.06174054233912617	0.02580168835835607	0.02822598924384473	0.08564895720836674	0.12755154996812607	0.08307920431881355	0.0790239469403364	0.0782615360297442	0.08461440969946546	0.25546571995565526	0.062325143104830616	0.03296513212579518	0.13741275564188488	0.22969679740761292	0.2821344517642413	0.09739755477005177	0.15789408920130182	0.04413480953767672	0.10994242496540195	-3043.670026385845
1543500	-2989.017237852809	-3042.493447497374	53.47620964456473	0.06175200867126827	0.048819229908459175	0.03488391288124215	0.07761419353153295	0.032644108974681375	0.025151708426290963	0.06819647790908354	0.11045396273385305	0.0266817251279843	0.026252425069905327	0.0638380463460673	0.09235919375071212	0.10259972343758997	0.07857708311622258	0.07610736491336194	0.07406883520174629	0.12729787507044105	0.19457010559438528	0.018438276647070078	0.11226599022753748	0.2741191763897725	0.27330857607081355	0.14138402208249023	0.15658594848599094	0.041399373096396415	0.17702108635596736	-3042.493447497374
1545000	-2991.1107002497492	-3048.5431626488967	57.43246239914739	0.10422336849170312	0.037686453597460264	0.054392236985638484	0.07298740588188082	0.032315316131724135	0.017734476115078793	0.042322484251204745	0.07665555820754344	0.03317944034570384	0.019405626238328616	0.08686263639370481	0.07608800913093994	0.08881447864145679	0.09152428448127106	0.06821046636563378	0.09759775874072871	0.1659771271068029	0.06314254296713818	0.029795483670114992	0.1317966285316695	0.2774945004334223	0.3317937172908721	0.0716207030180723	0.1529742087403818	0.048658263330269104	0.12226070340653394	-3048.5431626488967
1546500	-2987.0151611464994	-3046.086715461584	59.07155431508467	0.07958758964279364	0.03401805112107586	0.05204154096665553	0.0843602111496341	0.022666723437550843	0.021827423590807832	0.05791954607559271	0.08391292248338703	0.03862091680572782	0.03245523821716077	0.052355533792692165	0.09674112440309621	0.08636510694263802	0.07391388224572196	0.07861871625821992	0.10459547286724691	0.14157621477003982	0.17366236335373048	0.0059959837775819475	0.17472376229618364	0.309795275206061	0.1942464005964231	0.13999107311469983	0.14348066533945392	0.048680574879499706	0.12316663179506313	-3046.086715461584
1548000	-2990.7970091632515	-3043.253852595707	52.45684343245569	0.07291614833285015	0.03949702591835795	0.03827369936798111	0.07621131138131287	0.021843929659952133	0.018327127441477638	0.05390103519482422	0.0746515277110972	0.03143849470010151	0.017422155314807758	0.12372433503202171	0.12411456182862685	0.07360090451369021	0.0759497376732225	0.07509513987035946	0.08303286605931802	0.29041401077362095	0.10867904634229002	0.007833699900480924	0.04686838202760573	0.2828204754534091	0.2633843855026132	0.2677981771592015	0.13766083639057272	0.053868095163511584	0.13301383921524723	-3043.253852595707
1549500	-2989.9528038538015	-3055.2319446789284	65.279140825127	0.1028723323878652	0.036367406174691426	0.028374997628786557	0.07774657061654947	0.02606598420133275	0.03872891158860684	0.07389530058623493	0.05619646923093615	0.024385230482095885	0.02130592739588493	0.10279805744652336	0.119506424004403	0.07419788723007992	0.09310306737805626	0.05932063395318257	0.06513479969477204	0.1735952394351306	0.2135113399318735	0.009683947808387348	0.05263506069881972	0.2740458395120319	0.27652857261377695	0.12114834746998648	0.14188445170599734	0.059666882252170365	0.11515847492210675	-3055.2319446789284
1551000	-2984.778811199604	-3052.919809065989	68.14099786638448	0.04276711028528195	0.042061371345352795	0.06565701559004436	0.07256938129050139	0.06185723354431162	0.03145673838409772	0.08525284505721092	0.07556176129385508	0.026193957061379197	0.019765055662204344	0.07705004259254156	0.08141458707937396	0.03927508566068342	0.10324687042647404	0.062443219468841696	0.11342772525784725	0.13803146772039834	0.12632760069284243	0.009683947808387348	0.050536574178052386	0.3819098526349396	0.2935105569653998	0.07689219483578996	0.1563148179409749	0.04900238786483071	0.105174262227647	-3052.919809065989
1552500	-2981.869713284436	-3051.28814646977	69.41843318533402	0.04958654584534769	0.04021154729464931	0.049295931959712797	0.08876856026802574	0.020178830275623026	0.05113719438623234	0.0717184077179855	0.07626339200610868	0.01910535925809201	0.025152888765038087	0.06267768343479449	0.08026562544114725	0.09761046048545996	0.11306518025611345	0.05944163209396726	0.09552076051170372	0.08421768772322105	0.1962944848667578	0.04025679421466271	0.10269594985179248	0.34490196073409785	0.23163312260948818	0.06141193166740727	0.15399080813999647	0.051747907843107045	0.10249403468422326	-3051.28814646977
1554000	-2982.46566344227	-3042.401149707094	59.93548626482432	0.06192264082323375	0.05062604018389186	0.03351711938542322	0.07597073331219815	0.03941787808679999	0.02317489016631142	0.05361446199356549	0.07050888161013119	0.037882163993269984	0.037184509747350346	0.06346717161248519	0.09605987157834515	0.08823545281581877	0.0970471714782523	0.05944163209396726	0.11192938111895723	0.12179626784944725	0.1765104583018625	0.008196816134564775	0.15442523801483715	0.2650524404165713	0.2740187792827371	0.16216883246078703	0.15408352078920268	0.04880021008515911	0.10672753379577926	-3042.401149707094
1555500	-2997.9449894518743	-3049.9591596487503	52.014170196876016	0.054591996158387	0.053659493707335436	0.061195517570168265	0.06715029172008811	0.02571308737544878	0.02277092759253071	0.06302049401248104	0.07478526358705177	0.0345066803412013	0.02703738109758272	0.056512798815368206	0.09820111162880713	0.12002276196251326	0.09613411928784082	0.06838280514239975	0.07631527000079699	0.15934597832963127	0.1607575123831736	0.005252011243079848	0.21973271389227372	0.2464254556180878	0.2084863285337738	0.15330011543180247	0.1469934893605924	0.03807238032907912	0.12382633647909763	-3049.9591596487503
1557000	-2992.0030081394566	-3047.6210909419356	55.61808280247911	0.09750178280675106	0.042242070674950574	0.04370032512263876	0.0698911264918165	0.028596629387644908	0.025049067354196188	0.06033421835518146	0.07582240944952237	0.014191733388171014	0.01977891388922049	0.07487939542374644	0.1081729364973288	0.09401797727401079	0.07377733185460025	0.0662575099678778	0.10578657206234385	0.16833204379354927	0.0643711735132561	0.016794499944213684	0.14643125539981067	0.30187751368797094	0.3021935136612194	0.11298841543668182	0.1330387943772425	0.04849779469891259	0.1345269765575229	-3047.6210909419356
1558500	-2995.3732588102152	-3052.7297774310814	57.356518620866176	0.03960188351289857	0.06727957849303075	0.043235358826497906	0.0631773801318007	0.03906615807670321	0.03246619476654152	0.06736033198332406	0.0930298941823775	0.02046319383165205	0.02733107254458994	0.0770316730460251	0.09755745705315161	0.06473714792314979	0.08313713538548562	0.09121756537953209	0.09330797486324091	0.1171881857293698	0.12531696973974657	0.04886646417249499	0.15842434295946262	0.27545297978974354	0.27475105760920243	0.22497066404430519	0.14257533677560758	0.04342527863170586	0.10498128301754951	-3052.7297774310814
1560000	-2993.1014129978435	-3047.4927145224806	54.391301524637235	0.09472188183834582	0.035491982659941905	0.052009027942704636	0.0698653116233629	0.03329489451939131	0.033693022744633684	0.05904226040966823	0.07226794544329987	0.014436243879921089	0.03453703701669036	0.06991034099316218	0.07417529816388621	0.09325704075346322	0.06688343372856301	0.11104321251098231	0.08537106577198462	0.18792034461494128	0.22152995716870272	0.010353000084157567	0.12325418602120486	0.19180354309285474	0.26513896901815875	0.164976498528154	0.14821986833466935	0.04626054090916322	0.12962760609115762	-3047.4927145224806
1561500	-2985.352300948107	-3044.642436031817	59.29013508371017	0.04960887348552002	0.040434263189145996	0.04178086099486657	0.06392177357640536	0.041755612060936	0.03252951375860733	0.0796269584812542	0.06796739201435109	0.01805496255298738	0.013403027485276428	0.07944250342227104	0.12656184039425766	0.08451776893894394	0.11048713968194745	0.0667252783974708	0.08318223156576014	0.07143049301386034	0.16833777494762306	0.010353000084157567	0.062088510954835856	0.3527046116021448	0.33508560939739834	0.11527796906184536	0.156844842905909	0.050461512255770904	0.13015282382413168	-3044.642436031817
1563000	-2978.7999294368647	-3039.1348726595643	60.33494322269974	0.07090903575781338	0.07211617112304947	0.05322782294807549	0.07842992030482651	0.0329240753874315	0.021957811710930406	0.07673390564499806	0.07084243246339686	0.026615814635058452	0.020293363657879766	0.06622376343580405	0.06992022253240185	0.05806446562062412	0.09561995216426376	0.08968717373182633	0.0964340688816214	0.1420623104379032	0.21912380369022594	0.008793808647546322	0.10264956917444704	0.2558327617034085	0.271537746346489	0.12373685731916542	0.16427322819243784	0.044149755099385825	0.12292300535517682	-3039.1348726595643
1564500	-2977.8529242866307	-3039.9670886342205	62.11416434758972	0.06219627249868227	0.03522624986343877	0.04031239880551959	0.06753284757114279	0.026287279360876416	0.022754884976272663	0.09977445921247073	0.07677343520847799	0.026615814635058452	0.012171991726740806	0.07884618758709992	0.1277434292786383	0.06592856728632018	0.10122723883087087	0.06402402810847166	0.09258491504992003	0.10632683834521557	0.13230652602126708	0.008126503833871566	0.14154885872590464	0.31058290310430525	0.30110836996945584	0.07084612956286054	0.15837066857795393	0.05395784291308243	0.10194504977183047	-3039.9670886342205
1566000	-2987.2016972338847	-3044.0976182543786	56.89592102049388	0.04144385854277784	0.032896683903054655	0.061031836692261206	0.046461101801801574	0.014508876832450883	0.03121351304842234	0.08256038827711558	0.09244872155683442	0.018807962622729178	0.024283488489578987	0.06944200666326744	0.11198820038835125	0.08249649734132997	0.12194770780501826	0.08739454908329082	0.081074606951717	0.13544243588921195	0.18641053051316284	0.006625631056577943	0.1588901379925632	0.20939958652781013	0.303231678020694	0.17443299898508774	0.1600005199892766	0.05117336586248849	0.1255164732828357	-3044.0976182543786
