Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
2782500	-4227.452222460625	-4266.177857357336	38.725634896710496	0.03914390738695637	0.08729177551474396	0.05058832672898683	0.07793401934608596	0.17138528284839938	0.029138851256359545	0.05236378992886752	0.07531013685417445	0.04158908342283033	0.02587406844374101	0.09009082982265182	0.042031009235516475	0.06076675076456142	0.047755183992077704	0.023884975598683515	0.0848520088553624	0.09258389385520802	0.15580402190136314	0.15808614839989862	0.014859867606737402	0.3792405704921811	0.19942549774462387	0.44278632349173563	0.15963193791240352	0.13423780527828907	0.6952367380998133	-4266.177857357336
2784000	-4218.9660706969025	-4261.338739808844	42.37266911194173	0.05841955878030307	0.09986173435832088	0.04278872398657465	0.05091119066134843	0.13671527060268746	0.0279898729826885	0.0323164432451743	0.05878332961668366	0.02835463363561716	0.040562599452298245	0.07729981520527207	0.08991843259160728	0.040037452917888905	0.07052033767011631	0.03431645236446116	0.11120415192895668	0.11938480796555512	0.24737440240406006	0.16585019058603762	0.00852257169170968	0.3338833784568153	0.12498464889583441	0.29892293327890745	0.17839178166231	0.1441136779745271	0.5820023398542313	-4261.338739808844
2785500	-4227.811789795565	-4260.437920449547	32.626130653981534	0.08272659318209158	0.07905967968342494	0.035866051099287935	0.05398977655981015	0.13664789460200388	0.032950985131553284	0.054092112913821266	0.04548059540732859	0.007053271721416267	0.0398990970468218	0.10264621000397794	0.05010300631178301	0.05459926232044664	0.08993970381325778	0.027837694377208184	0.10710806582576551	0.11998907468125669	0.25966827035049506	0.14382703053340892	0.008619303888323228	0.3780480240729415	0.08984829647358678	0.41209679059358373	0.17223379177660614	0.13891015136590118	0.6704410648433026	-4260.437920449547
2787000	-4216.972031532285	-4259.419354698571	42.44732316628632	0.050575863511106496	0.12437525724668527	0.047151940910007906	0.055970109299235814	0.1038405749305426	0.033038701422168755	0.05963728302491191	0.045913905513127636	0.05135740121705348	0.03229491406597754	0.07481898122166199	0.05558968313966172	0.04379615644896074	0.09966506258099106	0.034084036228758274	0.08789012923914755	0.09598213902028198	0.22058684209209917	0.15731907409262447	0.004153601417920717	0.37223587690036386	0.1497224664767221	0.2550593342782189	0.1796231970714642	0.13690548590875756	0.6647210118467572	-4259.419354698571
2788500	-4223.900709321001	-4265.4079161301315	41.50720680913078	0.0633288271148865	0.12561737830048741	0.017810731500608315	0.04759165201612269	0.1427475301749739	0.0383297762869037	0.026881797507610737	0.045049472229438794	0.04838535754744091	0.058858399537155534	0.062095658554573024	0.048393647207061824	0.0612088044102947	0.05521369006323095	0.05135990307661947	0.10712737447259021	0.0775488909016012	0.277414028325108	0.1259657248490378	0.0041140853197687505	0.373506628878834	0.14145064172566257	0.23827433630059536	0.15754144995455507	0.1506208189988474	0.8180632355075981	-4265.4079161301315
2790000	-4218.947023020679	-4261.385200340725	42.438177320045696	0.06550628237130224	0.08555780194674102	0.03550716836994516	0.05673043040290579	0.11279674271108188	0.04057759253192065	0.05726721690417902	0.0986630755355	0.0583153445172784	0.025564065790569857	0.09657498063499637	0.06079896988953927	0.061217353303316305	0.028700487175341544	0.02248862139232597	0.09373386652305526	0.05146744638430967	0.19119977383482523	0.21455250792939642	0.044813765664303465	0.3256673491707638	0.17229915701641377	0.22227908659944473	0.17199324484192985	0.14478441587919544	0.5493941043699545	-4261.385200340725
2791500	-4216.212572716869	-4253.878786894888	37.666214178019956	0.07026842553807305	0.11137803933006918	0.0541106334156784	0.04565647553192879	0.10902272811183385	0.0420652615084937	0.05226415177385926	0.05545926199010527	0.006367297772529569	0.035760267199985485	0.11232876919173612	0.06079964023718294	0.04009649339591997	0.06783914795323036	0.04163708845546416	0.09494631859390858	0.07897672768679474	0.24303081650631422	0.18054235293075294	0.009289764284598689	0.33102958141940375	0.15713075717214794	0.418209358360883	0.15902233244636385	0.14934868863461337	0.622135444047558	-4253.878786894888
2793000	-4230.962639475507	-4271.2278052439715	40.26516576846498	0.05020141641486178	0.07674600283631745	0.03889338680562469	0.04657396041894756	0.14417641262191241	0.04027983222617814	0.040514056855842244	0.0739588650383055	0.04089991198080954	0.023121528067220565	0.07410480285204026	0.08004882781059577	0.08983634143914883	0.04052192066935452	0.019180770302113452	0.12094196366072595	0.1405970908326851	0.21490075609622245	0.09628615703788873	0.010854991911051656	0.3996931199225851	0.13766788419957932	0.42432142304950066	0.15255942918412518	0.15686639735641025	0.7359500628747672	-4271.2278052439715
2794500	-4217.267187462595	-4258.546128974668	41.27894151207317	0.08043312269110128	0.1160851278075603	0.04814827725847308	0.07867806334529792	0.10042125817104644	0.03876756051988532	0.02323964655211381	0.03798850025447616	0.023408749975389345	0.05047582196599827	0.08999549458528965	0.05183044486487152	0.04216015194748444	0.08530388735569448	0.04232826184281632	0.09073563086250037	0.1007384770937455	0.16482476380249506	0.14029790426733885	6.962767207520804E-4	0.4445445244325751	0.14889805368310574	0.4274758437308397	0.1515964327020089	0.15309197598819363	0.6059207441848922	-4258.546128974668
2796000	-4218.088473683543	-4257.572001080823	39.48352739727909	0.0759557747530991	0.11022662948266555	0.0538335950725448	0.07116279181070016	0.09525644471692102	0.03594475250356085	0.04376359051988538	0.08080566201904116	0.019938416316950487	0.021879695740300076	0.0966152660196631	0.014707048169136011	0.039917078532006704	0.05896337060228639	0.06788234698830264	0.11314753675293523	0.16632938412796672	0.18999475258957813	0.14077465145949378	6.962767207520804E-4	0.3253249360776471	0.17687999902457444	0.4078519418523095	0.1674550478537968	0.15646588713800175	0.7106423584590591	-4257.572001080823
2797500	-4217.807181660559	-4256.778348386786	38.9711667262268	0.07028727054677134	0.14247056622927873	0.04374809282189833	0.08029437763124808	0.08747382973474363	0.031207444825472462	0.05120649178372307	0.08367007656067452	0.027320449055719162	0.026211262802321986	0.0831801851071085	0.0685506929113808	0.024674652687949335	0.037757377042604075	0.0227760747182872	0.11917115554081742	0.08350649580269075	0.21400690346112838	0.17585459470232195	6.962767207520804E-4	0.4023394159864188	0.12359631332670028	0.33143733568337885	0.15919567680498298	0.15646588713800175	0.5910129317278706	-4256.778348386786
2799000	-4218.074232287025	-4258.894917671552	40.82068538452793	0.06683143303625703	0.11667823489242715	0.0454681021312392	0.05105752059770251	0.10100136221924988	0.031069740701235166	0.05893355335379558	0.06497230583796286	0.019337481689097637	0.04962499681305947	0.10068102464582895	0.05718801379040771	0.048360560525527764	0.08031608912420882	0.019182894750389368	0.08929668589160955	0.03747819802784565	0.22294602100796937	0.16285115494418811	0.0030893088410028843	0.3653340009482072	0.20830131623079892	0.4940912154285567	0.18852636782261734	0.1302669779733054	0.6179580905789074	-4258.894917671552
2800500	-4217.196096773952	-4253.770640505878	36.57454373192541	0.058029105055442905	0.0838830609583002	0.0212113228542044	0.053476230414284655	0.14300219563379912	0.021415809249060898	0.04544595852860304	0.07172839577940834	0.06785671271081202	0.03392742590198418	0.10732831784806393	0.017798990104623172	0.05177238081218481	0.050130759200585275	0.07407958760649523	0.09891374734214647	0.09854066294472485	0.18007096443913093	0.1657214402053177	0.007780494337738411	0.40594694905338513	0.14193948901971515	0.5631816072524216	0.15739340601840188	0.1448105722059541	0.7372726140918621	-4253.770640505878
2802000	-4231.826284303241	-4271.894814265974	40.06852996273343	0.07251061571396614	0.07928488183670758	0.05004465532061047	0.047633536519332775	0.15897076002232008	0.024218877110671506	0.03636098729566146	0.05520672621970891	0.036525478086635706	0.08242514567883581	0.08754720224006221	0.0544640815023434	0.061646148164035124	0.06705327769971331	0.018048050452706313	0.0680595761366879	0.04752723872415044	0.13490548486208886	0.11018975091039364	7.475321266320455E-4	0.5054382649609985	0.20119172841574873	0.4989710978292769	0.18690772069090564	0.16199632976836756	0.7551911162937371	-4271.894814265974
2803500	-4221.246176232559	-4259.206080599111	37.95990436655245	0.10006432531674417	0.1340142378445506	0.027580407264490944	0.040540190719493344	0.09120675792953913	0.03127891939461853	0.02045747572367982	0.04759963274310589	0.04372091985465246	0.08213874488753965	0.09143546577967948	0.033893061717395055	0.06539417229511318	0.07528066562548538	0.03695073727783755	0.07844428562607353	0.04297025503886215	0.19378176225947935	0.1599023013351424	0.01758172693609577	0.39497614715402585	0.19078780727640676	0.37059281884257206	0.1834171749816881	0.13781356543439982	0.6053176696014864	-4259.206080599111
2805000	-4221.417707463061	-4260.449776131636	39.03206866857551	0.07504950191508067	0.10323447002440392	0.02547058441847294	0.0447434730876603	0.10492177210144718	0.07649636368351076	0.03353734508380394	0.0868727496054699	0.04816085865639272	0.045335105497052504	0.1019559382656288	0.06459325347545045	0.05628693342833349	0.028338904131357305	0.015303867368973587	0.08969887925696024	0.07077294230233552	0.223060724042514	0.12554515349424514	0.01758172693609577	0.41307263414069273	0.1499668190841291	0.40647491002816805	0.16377985353141084	0.13956398898625122	0.6460214450406881	-4260.449776131636
2806500	-4221.707767341906	-4261.645792092022	39.93802475011562	0.06649515436451664	0.13821528984133574	0.02826855383622607	0.06193685853440158	0.10547802808251483	0.03205827103118053	0.07526321750465914	0.04313175720976278	0.05333566399374864	0.027684711776602436	0.10252141941637796	0.057576589506991245	0.06427085441117097	0.05401868885994292	0.03693451134672116	0.05281043028384603	0.07939520841986908	0.21174893049952728	0.1161651861121765	0.016008182816989895	0.43333927464342853	0.14334321750802095	0.3584833683516286	0.1695682958044667	0.1436225523028374	0.7232118872074464	-4261.645792092022
2808000	-4223.616294010932	-4259.399692495235	35.78339848430393	0.06422695601070696	0.1613839988086201	0.02065941302288997	0.055681877400179366	0.08741578964729309	0.04381361292100347	0.08545129611803616	0.08827139807914973	0.04367979428396626	0.017627576886468765	0.08649078257064886	0.06318406074559263	0.04818157317725691	0.03355759522740747	0.035098781630335675	0.06527549347044334	0.04317371000046968	0.2042842791652796	0.20908256925237284	0.025979790250187977	0.37638319849706736	0.14109645283463482	0.6527191255845756	0.17414567716999166	0.1350445933958491	0.7097116995666138	-4259.399692495235
2809500	-4219.970197023432	-4262.659049374865	42.688852351433574	0.051657004131037354	0.07202554730653346	0.024680180145907872	0.04794040906465494	0.15059185491365903	0.043491518893939506	0.029839965997118495	0.05755607272141403	0.03900364543507259	0.050243621305372486	0.10728429172335698	0.035327359810073906	0.09176744125239603	0.06335657623875873	0.031990957880979505	0.10324355317972386	0.08865610251894426	0.2615601909663758	0.16731454153738343	0.0068356444414184436	0.3482547907133794	0.12737872982251097	0.3741242857880489	0.18383289254562482	0.14278198568555237	0.637899665506176	-4262.659049374865
2811000	-4218.304032985413	-4260.928640906428	42.62460792101499	0.08765370105563047	0.10143825848111901	0.02252220297785134	0.04321370589138155	0.13650000647876567	0.02353934816528981	0.027236299138298233	0.03601009559553991	0.022130386916067828	0.055990493859854384	0.1053586455007563	0.023571895212173045	0.05671027949563727	0.07958845192962641	0.06268634739296794	0.11584988190903964	0.06485395122489351	0.18853349748241624	0.15951437149783262	0.005786845272396547	0.4130568128712559	0.1682545216512175	0.35423221050162274	0.16023340877005657	0.1663734090549436	0.69305115066147	-4260.928640906428
2812500	-4224.183057685171	-4260.50871993438	36.32566224920908	0.05610455053674642	0.036383779494851234	0.017511383009452673	0.022727285223095334	0.17609327046033635	0.05932060848151597	0.051957366117314475	0.08725167588749227	0.055792028042446457	0.03614269349416454	0.09181617647983142	0.03966004762183461	0.07514923663477209	0.058891471301493595	0.0321792020769163	0.10301922513773507	0.06952483723310397	0.2237118898241039	0.16652328767453378	0.02850086207989617	0.33728269793248494	0.1744564252558896	0.49051691465246683	0.18559654507496634	0.12171948721171147	0.7026822309148888	-4260.50871993438
2814000	-4226.889512746267	-4262.997271378646	36.10775863237845	0.05059299140018853	0.07348927078195008	0.014715543546155653	0.03645113012095054	0.1457256908245505	0.03887820505742548	0.04726039704699033	0.03842381617376651	0.039487477883003295	0.02200272380094715	0.09308094818505064	0.07054067402363134	0.07528017619524235	0.1286935803570091	0.04583228265206799	0.07954509195106935	0.06852206089306132	0.20917877709370908	0.2366961860841749	0.010669102956242748	0.3220887470659791	0.1528451259068453	0.4558479986355813	0.17775038815974178	0.13856092359531336	0.754049756789096	-4262.997271378646
2815500	-4218.753623248054	-4257.323684254691	38.570061006637026	0.05456085690704923	0.125464313146945	0.04789667262281192	0.059230817574014154	0.11195010684209164	0.027879667359260514	0.03580508821456246	0.09883740437160847	0.013470007220662605	0.04135593148490728	0.09405212444552312	0.06632727539251984	0.059382139166920235	0.05334261627472511	0.028611211591500985	0.08183376738489631	0.11755217969751165	0.22856782076076432	0.12212794172794408	0.0013079533417174691	0.3341441609452456	0.19629994352682917	0.36842156522706426	0.1859456625631895	0.16005348121211607	0.5816219100012515	-4257.323684254691
2817000	-4221.6120886522	-4256.137961003953	34.52587235175307	0.06833928626631175	0.1576615945105146	0.01210156319951014	0.07965459382728536	0.058992952097931275	0.029073472620486443	0.07766704070170727	0.0757650519754304	0.06078594532376906	0.00669215462837934	0.12140999699225152	0.011657088669637349	0.024344195634557114	0.03858467677643126	0.07977926843392845	0.09749111834186751	0.05517805924818224	0.1937387735391912	0.2402014739225686	0.004809009080590648	0.32252881041798254	0.183543873791497	0.4661840264720107	0.17841047786418576	0.1411596916186542	0.7194181127432617	-4256.137961003953
2818500	-4219.434305191794	-4256.435412810606	37.001107618812	0.0770868500317006	0.1558892526112341	0.04236440537906596	0.1112952052583346	0.05072135454550772	0.04377374367625434	0.06661922859116365	0.060207342208544415	0.02637776872696726	0.018055087778185964	0.10103258104188857	0.02553589497511486	0.020006530262083072	0.047986119122073095	0.05429045402992168	0.09875818176195889	0.08652254817435664	0.23093591491878537	0.1791903857157386	0.005061124587137634	0.2834725597527052	0.21481746685128883	0.31516341077722393	0.17357898017296042	0.14897665172907187	0.5838742196308021	-4256.435412810606
2820000	-4221.699716437459	-4264.406157848859	42.706441411400135	0.05139979950786179	0.1021495507823923	0.04031399678419442	0.0760036047986463	0.09453750733564266	0.02667346394124715	0.05689651250730511	0.08752965829311118	0.022120033576769976	0.03785544938110844	0.07693552527541679	0.0445114064836177	0.059344051507081885	0.05023291071669891	0.04786278276718682	0.12563374634171737	0.09022268292134161	0.25051214057795107	0.18011295009202197	0.01213134641849775	0.30782772266967745	0.15919315732052247	0.2383489300213298	0.16634626734378583	0.14061773420292162	0.5860800348635462	-4264.406157848859
2821500	-4223.663305928303	-4259.949539765609	36.28623383730616	0.07038841260754347	0.10451495579917694	0.048154339987644505	0.07020171808506767	0.07410666033319163	0.026168077616344987	0.03926081818490344	0.010444712191495682	0.017271491783408685	0.05927080050638553	0.11972299138881834	0.03477711033141219	0.02939404476380203	0.10573894289540386	0.07120212225885646	0.11938280126654338	0.12422584108000455	0.23481089843020708	0.1681136515322291	0.0034920873265628562	0.3360505514980083	0.13330697013300047	0.4777965152514195	0.18786762138129495	0.14047149106152346	0.7163160995613433	-4259.949539765609
2823000	-4220.868673288554	-4261.204686468117	40.336013179562094	0.057770540067257965	0.11279880546610253	0.05862790358210661	0.07772278899469126	0.0893277268866429	0.04459503364268618	0.02067009399707699	0.07565843724714652	0.033785071890300056	0.04046582047228693	0.1031370452865275	0.03921830845069185	0.0348353892695856	0.050401605316543585	0.06486720453790061	0.09611822489245167	0.12100052942515827	0.1747678654853435	0.13715142118714355	0.0014670387110291856	0.4429756555582222	0.12263748963311566	0.2393149537285312	0.17519905896217805	0.1342405458712124	0.706555607067415	-4261.204686468117
2824500	-4226.663018661153	-4267.107528123757	40.44450946260401	0.09008357172111786	0.17518990595308684	0.03129111821400485	0.06235518047573875	0.062123525677498605	0.03329737790157842	0.061062243830711904	0.04205101630193676	0.054983893812491184	0.020767017947270802	0.09285891393423337	0.049288306261812666	0.04861386054229402	0.05444182128436201	0.036012466150019046	0.08557977999184169	0.06585673968361783	0.20424763690740536	0.1813731798595538	0.049195448503077194	0.3484066878094679	0.15092030723689037	0.22180868458986688	0.17636412689201536	0.13900456631058733	0.6962899110750996	-4267.107528123757
2826000	-4216.568090300252	-4260.277481752405	43.70939145215258	0.06068501409196014	0.15292941001098997	0.010518267318938034	0.05561280266847126	0.06745183813907199	0.025062336686176447	0.05036938030213638	0.08615906493759468	0.04689338328211621	0.03898281285626321	0.08799505656003752	0.025654662437378996	0.06766914772129606	0.06559115317707528	0.05360866638348695	0.10481700342700567	0.10030509059690065	0.27035427232973724	0.11673541632422445	0.006214471400546352	0.3311961392998226	0.17519461004878112	0.2148256040152893	0.1755627684151175	0.17058131380173344	0.6335834048698518	-4260.277481752405
2827500	-4228.380777490681	-4261.339236134485	32.95845864380451	0.079166694654621	0.14279781381463952	0.05614272704837108	0.06830521874124415	0.07450624105230197	0.040723047080155464	0.03810193596647425	0.096936140659863	0.014268992025870737	0.0467467497219304	0.0834472883080763	0.03974620422631758	0.0467699422460568	0.027808492121962937	0.05943434446514748	0.08509816786696617	0.03656931652284131	0.17669942881376366	0.2457709652788098	0.006214471400546352	0.3991812229356407	0.1355645950484106	0.49632948813719074	0.16374922823063562	0.14918345748816517	0.7858163474631391	-4261.339236134485
2829000	-4221.6366393354665	-4262.597363647302	40.96072431183541	0.08115287586871786	0.15925792609423134	0.020869318353577616	0.0569930868295577	0.07855478308939029	0.03263918009957402	0.034490073839070656	0.0358948895798205	0.030971873951328013	0.040729654370078576	0.11010872436821662	0.010433078945675231	0.0450535272315445	0.08405612784318287	0.09427434788501468	0.08452053165101842	0.07248355735483403	0.25125887005628483	0.17557517604392492	0.006214471400546352	0.31518800416419746	0.17927992098022477	0.19607811860277374	0.1839889325207144	0.15412124204443445	0.6915439634356269	-4262.597363647302
2830500	-4220.461635588314	-4259.820009214276	39.35837362596284	0.07830373380815725	0.16332726027781308	0.03690233111804672	0.09747354088765478	0.046715003908359656	0.03642185713427499	0.037456409239611826	0.06065639537269148	0.0181022155384042	0.04308652188061004	0.07718147844315978	0.018607647325952034	0.021391572445756096	0.06266208549606073	0.08657047184489286	0.1151414752785534	0.15926734420990737	0.2507333852333627	0.17258570358749323	2.5608357566432854E-4	0.2975119360439716	0.11964554734961318	0.35110567497701095	0.1746381631997706	0.15451477912458259	0.739779129402744	-4259.820009214276
2832000	-4227.5060973235395	-4269.602824882712	42.096727559172685	0.06930057775798439	0.11451139268544624	0.039329567974224024	0.07950750322521247	0.09599135997502606	0.053875433998533714	0.013517408296520879	0.05952759962199479	0.03330856880658464	0.06852070199768198	0.06606125101476373	0.03274172136274816	0.04017227504348843	0.07367309367487025	0.04133743313991265	0.11862411142500652	0.1077514363659886	0.2658448437657363	0.10091103732348139	0.013790693417177737	0.4050213118160322	0.10668067731159614	0.2779220140826753	0.18257788015811682	0.13107309859578484	0.8029832090186331	-4269.602824882712
2833500	-4224.277290829496	-4260.432547916297	36.155257086800894	0.0690290963702868	0.16236697858869406	0.027592066046892745	0.10404048894554277	0.08102361237786554	0.05483804536141165	0.030237479910386368	0.05605486445703878	0.016506514699605485	0.042698354963835686	0.09597706747147816	0.02838438985419133	0.006231348550747785	0.0822548781279984	0.04620591032359014	0.09655890395043326	0.07254826650274245	0.23561006736773196	0.1420285054447319	0.036098519565517455	0.38480787031683517	0.12890677080245339	0.31547495547713994	0.17227272738003235	0.16084713835456244	0.7127751770857623	-4260.432547916297
2835000	-4215.72583821781	-4256.898145947828	41.17230773001855	0.05781496786218978	0.1770481599330755	0.03654073090679907	0.09654552477387858	0.0427978846872328	0.03171811564359888	0.041649745142896044	0.07830731503002902	0.023567457595434306	0.03903478942883873	0.08787641364502113	0.048658552028788764	0.03399616119911303	0.05945021103795105	0.05880783020526383	0.08618614087988845	0.07254826650274245	0.32417731113657616	0.17444194260623683	0.015377347874909235	0.30513954654368036	0.1083155853358673	0.36111695238709124	0.18171258151267478	0.1351179559626845	0.7282877594907867	-4256.898145947828
2836500	-4216.67992885697	-4257.753234957358	41.07330610038772	0.060228362583194896	0.15436315712066484	0.04272442601301875	0.08474374935657654	0.06247533298053837	0.03414888133216028	0.04221166888088187	0.08461094109205194	0.019693600245837835	0.037534178280093096	0.12227714675243428	0.036980337758744104	0.014648957078336633	0.0645205858993516	0.04181826338718627	0.09702041123892766	0.06637975249879809	0.1959458794903241	0.21360452943219482	0.017964635712533716	0.33743248806858106	0.16867271479758048	0.3415620011557497	0.15930082428626732	0.13821492870783594	0.6557204621688044	-4257.753234957358
2838000	-4219.808424461069	-4256.618966166828	36.81054170575848	0.07791927704172374	0.12801145898509358	0.06387798943064193	0.07861576356961116	0.09236180109288561	0.04379124624149825	0.027818650428476213	0.022253880488035026	0.015078520286083967	0.06049853207031765	0.08673738553040633	0.033043266657451234	0.04510620792353858	0.10598060364630682	0.04293189355267292	0.07597352305525593	0.11491426262775238	0.1600058450482131	0.12375630110608264	0.023662594900721694	0.4000880517707225	0.17757294454651995	0.3883772942453143	0.1654830840581106	0.1321072601366692	0.7712160695133531	-4256.618966166828
2839500	-4228.829314044151	-4262.460273619716	33.63095957556472	0.060967256894267234	0.14911057521609414	0.055280275425290196	0.09834124837423369	0.07109838050703514	0.03878787289002489	0.02651130947199571	0.0322643823744274	0.015078520286083967	0.0615759536239313	0.0810491435577474	0.06613739631387283	0.02413154872168896	0.07182739800677429	0.04414024431803229	0.10369849401849952	0.05387540061627129	0.2589095950693576	0.1776973421826325	0.006661103699733675	0.41117128050331186	0.09168527792870537	0.4036732461813102	0.1630064125614464	0.12414524732258984	0.7969808934015893	-4262.460273619716
2841000	-4229.512014643112	-4265.060553065013	35.54853842190073	0.043787975100940756	0.13892607018826644	0.028096597585429754	0.058007443805486	0.10565629665407103	0.035643064464441744	0.03888646026641561	0.019010333151593353	0.02983684090824703	0.043339768216242705	0.08683886898491736	0.02673432489812551	0.09134851195198895	0.09523094070098154	0.0645974022866245	0.09405910083622669	0.059520727336638476	0.2531759265236913	0.14925950629327042	0.006102366033639315	0.3333190311395486	0.19862244267322426	0.6469398511000319	0.17392641433243994	0.1346053799928132	0.8067017121827356	-4265.060553065013
2842500	-4234.088123547239	-4278.1878931365845	44.09976958934555	0.06426939086105846	0.06472190173018497	0.029002086079563158	0.05390822419595526	0.101068701651198	0.05676488181892206	0.05888401780832678	0.09666398068917854	0.053248100516461574	0.02584875713758053	0.09795123148355006	0.05257020579382132	0.07947860982030384	0.018322379755582312	0.04327667347647625	0.10402085718183587	0.1422715167718961	0.15968822840444946	0.16579785913521003	0.014885673155470286	0.3378355255449499	0.17952119698803667	0.32042810753626966	0.15077838434592897	0.1851326625555527	0.6139500613207645	-4278.1878931365845
2844000	-4219.990738408792	-4262.920362769311	42.92962436051913	0.03761705890567343	0.10379759699713437	0.04240594850373552	0.030803858474911495	0.15876065830333702	0.040395677692039875	0.060477025403514933	0.08214377814836701	0.03982791407696156	0.033333461899535864	0.07091163110103112	0.06763946226827453	0.06313043677498581	0.04754070286509262	0.020512046975870717	0.10070274160953308	0.04324079603207161	0.17697483103370668	0.16467944363770853	0.012002201638940738	0.38223500840135133	0.22086771925623344	0.285732746878349	0.18651681495285455	0.14673686626686952	0.5740016797016935	-4262.920362769311
2845500	-4229.45005514589	-4268.587813283855	39.13775813796547	0.05360725803934137	0.10176278398685781	0.04535876788098779	0.04184051457530262	0.16135642270851097	0.035332727341831335	0.04947160611313249	0.04393045869213797	0.05956528576511955	0.03538064778951359	0.12610771649914937	0.030054178663498556	0.03303410068583311	0.05659323989643287	0.04642815085088702	0.08017614051146253	0.026399097676094677	0.19196121249046988	0.19708798459922705	0.001883258202301688	0.4301669760081683	0.15250147102375072	0.5174913817785239	0.18260868067655883	0.1357410864775114	0.5792349608473224	-4268.587813283855
2847000	-4213.620925298986	-4255.397525846175	41.77660054718929	0.07960605249086292	0.06495932155258458	0.05127576961923898	0.04735383498916684	0.13846857571355997	0.02805735408320543	0.022243047810405862	0.09365430772433761	0.01991669538503108	0.05755836204891046	0.09124792177438945	0.017636915518106422	0.06169714364637451	0.05926463584747344	0.06694103608727872	0.10011902570907269	0.08088204558489231	0.20700539843900906	0.19573465623687442	0.001883258202301688	0.3790684762062607	0.13542616533067414	0.3000990505030305	0.17721901310286745	0.15380436329682648	0.8616633289115738	-4255.397525846175
2848500	-4214.55507223683	-4255.765318184393	41.21024594756391	0.0605858873303143	0.08639775731378453	0.021181210225850046	0.03232573986303732	0.1310538439502379	0.03330142025891301	0.03321765833345331	0.07033157731453302	0.037572177117277096	0.044730871831749314	0.08466363606389657	0.0714902559055818	0.06556135513378988	0.06388710547190748	0.052645363298483815	0.11105414058718956	0.07360619191280304	0.21950865223804594	0.1909066443618295	0.001883258202301688	0.4046003278725201	0.10949492541251209	0.3682487617601334	0.16967248624409867	0.1402436216651328	0.7664426961678803	-4255.765318184393
2850000	-4231.27967448913	-4265.173619135764	33.89394464663405	0.08659826330743742	0.05397394958797781	0.03574901375165546	0.03232573986303732	0.15152479668979538	0.021051666483055044	0.05161838044485772	0.08699563558177141	0.03644634880652031	0.024478983304469036	0.07627126959949562	0.024394068776526466	0.08118584469363074	0.03790297072580964	0.08388325240970493	0.11559981597425466	0.07099618988280834	0.24817898848644518	0.17938158794840875	0.025289045150758836	0.348310416480494	0.1278437720510973	0.3168728894944374	0.18209670432936317	0.152092794622641	0.776097668378033	-4265.173619135764
2851500	-4219.086118832455	-4257.19406281265	38.10794398019538	0.09517027041667983	0.04119915565166898	0.03436895603162788	0.03876756566387122	0.1587339342937541	0.028725218308506426	0.07823372862420627	0.06719756067695601	0.037410818089133185	0.028645076690393505	0.0963001674446968	0.08347243392238349	0.059952999820759995	0.041309060083269	0.014557729640713252	0.09595532464137901	0.08984868655816093	0.18008389273880102	0.2327827523875396	0.016797555174821302	0.3717679926735727	0.10871912046711697	0.46962132516578076	0.16668779842955797	0.14073183939795122	0.6206085870333296	-4257.19406281265
2853000	-4222.8180375698075	-4264.000271452836	41.182233883029255	0.07048898723377167	0.06585402128960535	0.05731152026596612	0.03437506378266958	0.13291990685849844	0.03124566258138533	0.10605161597512355	0.0871850708434824	0.03506869985209593	0.01711917092908747	0.09137641977587486	0.038938107110870104	0.05933169235864783	0.05154992380828671	0.018670240908925433	0.10251389642570813	0.0729539080729126	0.16211057711390978	0.142272154427083	7.229436197405455E-4	0.4089446406576241	0.21299577610874246	0.3109094406851978	0.16819022823714092	0.14231921994658597	0.7036657737136194	-4264.000271452836
2854500	-4217.079544362828	-4258.429783891272	41.35023952844427	0.09051376597548727	0.07948530311363805	0.02738456611259582	0.03679130023402866	0.10116796290133118	0.03418435382776729	0.07591693362213955	0.09920419705296966	0.055679110660660704	0.019092961519357438	0.11105578388012258	0.061568394709650164	0.05504687442635839	0.030924555449439985	0.04151512942051865	0.08046880709393353	0.10933969998366908	0.14651394661777978	0.18930864285588642	7.229436197405455E-4	0.387148701975351	0.16696606494758562	0.2739169081235559	0.16992145203227713	0.14067458382059786	0.6496515659967063	-4258.429783891272
2856000	-4213.704886968577	-4257.059447317872	43.3545603492944	0.07182791483193157	0.1521506242387305	0.021336195654332	0.07067397504478443	0.07303490359426962	0.04098857685194308	0.0526484173740007	0.10901314801811385	0.02652108523772316	0.03634212045499351	0.08307058269328682	0.04795923780059145	0.046351542607456934	0.011374682461815097	0.05530655435154513	0.1014004387844811	0.08673868056421458	0.21888030611250822	0.17186408597129876	0.002931752482188924	0.3288586088729733	0.1907265659968287	0.3465558957521613	0.16528189924009218	0.16549332244624634	0.6205332954337184	-4257.059447317872
