Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
1446000	-4482.825313267684	-4511.052948975158	28.22763570747466	0.06636308069432098	0.059700074679795156	0.09235555352124933	0.059745148885762905	0.07215340048205487	0.10477503906940869	0.013986223592268462	0.07851069770998845	0.09140714205012304	0.1230591863376542	0.06276862702051107	0.05155935091058302	0.03980164830988163	0.02777136028766449	0.01564614610038626	0.04039732034834746	0.13131185308130652	0.17970784003551757	0.0378045585751112	0.2527204816546026	0.22101025996583099	0.17744500668764526	0.9285739921452174	0.18492978247267022	0.08359458273044397	1.3014381239022972	-4511.052948975158
1447500	-4487.633511424181	-4518.173341316367	30.53982989218681	0.1031918657453722	0.06462297749832918	0.1102935444209164	0.057348226559394345	0.061826585076510274	0.10696527614695377	0.0560059036628281	0.05764150600372366	0.06263068710191004	0.10643977457285794	0.028058910467855434	0.046910976645671384	0.043550038496258686	0.06384405437341673	0.0125904520262003	0.018079221201801547	0.12618990353594434	0.24157674411101837	0.05223225191995847	0.24004283624327408	0.12715000098397355	0.21280826320584523	0.6912043638536989	0.17315399675599222	0.09219799799496312	1.1862779742225995	-4518.173341316367
1449000	-4478.874821273258	-4514.018627655751	35.14380638249218	0.1175770489625862	0.03865773453707802	0.06932422435946684	0.0583501488918504	0.07672195680268451	0.10696527614695377	0.06783936098788218	0.03919878826873061	0.11123597404451999	0.079360665137343	0.038935047461617266	0.046910976645671384	0.03846008792110597	0.042373053168148024	0.030112215781326133	0.037977440883035764	0.13042264933786935	0.22519013945232866	0.027807584766167612	0.22237582758943847	0.1661620584657353	0.22804174038847466	0.4320304674589912	0.17056223157567313	0.0947088813266346	1.2748855636704155	-4514.018627655751
1450500	-4480.339436116156	-4511.732255868689	31.392819752533065	0.1020743477395861	0.03175778267647335	0.061752283172818626	0.04241207854852702	0.07870692753575337	0.11889825383548891	0.06735145894641514	0.020768214652525867	0.11875357344487837	0.0828269550370368	0.03874488776230025	0.029466701367043817	0.05244087773109855	0.07680718989099938	0.046180880929927955	0.031057586729126584	0.15949730152501443	0.19020364604863954	0.034694171575296674	0.2349303222642946	0.23051938275989314	0.15015517582687576	0.3514038059197555	0.1904657567071499	0.10045047789688324	1.4858406448167294	-4511.732255868689
1452000	-4487.264262848026	-4515.622929468221	28.358666620194448	0.09798262760320992	0.028142300249889632	0.1290882360482074	0.04913565788450083	0.09334796304170849	0.09370550634246891	0.08213236144807246	0.03262123490548887	0.0665193245877149	0.05083727829873871	0.061059147648391585	0.02914759578962365	0.04429605127455148	0.06515131619648706	0.040924369682977295	0.03590902899796892	0.15311540791990647	0.17321885150110908	0.05101658785033238	0.3069987788067849	0.2158928004858649	0.09975757343601649	0.9580464508009765	0.18189387736080267	0.08356499651365368	1.355125456437187	-4515.622929468221
1453500	-4480.269701589962	-4510.463103112294	30.193401522332476	0.09841021627273554	0.057687719014134844	0.10843189146107253	0.03609055754811978	0.06630767073348713	0.10909908446860422	0.09260029992527773	0.043565252281669284	0.073139512117249	0.03524853133441146	0.059413646241982115	0.037270056144831504	0.0761203657207895	0.05317863664404724	0.022162883082510305	0.03127367700907789	0.16621590377089374	0.14219825616553647	0.059741199920585276	0.25319234283590814	0.17756214289891722	0.20109015440817338	0.8827987236158725	0.17566796662975126	0.08884560505703681	1.2649732054598386	-4510.463103112294
1455000	-4487.367601720025	-4514.058217624071	26.690615904046652	0.10344589873296112	0.07295124654187937	0.10196932964194633	0.03792055238197692	0.04904447589514017	0.09980173324703799	0.12910026592853552	0.04975485473704629	0.07650860142177751	0.020464832474051772	0.05389743144817573	0.023035475652406705	0.05366220044423556	0.05167040177464388	0.04647659614958052	0.030296103528604686	0.12519860896048957	0.18189859343908032	0.05941356792413364	0.19981108692495864	0.2512707674335292	0.18240737531782278	0.7487477157936315	0.18313406453056288	0.06756341136411026	1.2894330803882839	-4514.058217624071
1456500	-4480.739960454303	-4509.762511861225	29.02255140692141	0.10344589873296112	0.07295124654187937	0.14505333928425934	0.057393498124186884	0.04872228455190732	0.09497837169365587	0.09767797677521346	0.030391941971619256	0.04572014471895822	0.046555696963525996	0.05389743144817573	0.03939974481221039	0.024984143994420574	0.06780985825266847	0.03566908592704267	0.035349336207315375	0.11748545428766491	0.23669285354418482	0.03613496291411098	0.2019893576381651	0.23650508299359255	0.17119228862229585	0.759078074073344	0.18087720835843973	0.09166596981673578	1.5653013446146902	-4509.762511861225
1458000	-4490.707555189655	-4521.151254062074	30.443698872419517	0.1058471720510093	0.10337437508356376	0.13959463189026436	0.04032549133169015	0.04891411423886423	0.09021315478627394	0.08516229015308238	0.03892563449805776	0.06513405298450481	0.0377478106539851	0.061382088754190316	0.03865732005229158	0.026990551721985744	0.05295553958743408	0.029935663197919446	0.03484010901488312	0.11241237442746048	0.13795647453505544	0.06214445074678611	0.27578043010358677	0.23435464651515828	0.17735162367196722	0.33500398504233286	0.18160306100983642	0.09124074388707741	1.3055693795752008	-4521.151254062074
1459500	-4481.458623007906	-4513.307980710365	31.849357702458928	0.086419781028636	0.04226195293116026	0.10201721073586797	0.05506860234535289	0.07759793900982812	0.08766843371175491	0.05227121085675266	0.04475452158086621	0.07339348775764565	0.07520783168230705	0.049732094231650883	0.05400970404585393	0.05124487665623231	0.08014013786889485	0.029935663197919446	0.03827655235927694	0.12555430687919042	0.23341780451258928	0.041424373671955436	0.2883264497997975	0.20868232767105413	0.10259473746542758	0.5520499364790713	0.16995897932857512	0.09667685976599678	1.3297431964067368	-4513.307980710365
1461000	-4483.437633955826	-4512.279956975518	28.8423230196919	0.08321524664097894	0.09468443321508152	0.07307114742701226	0.0341028927220587	0.024726029227110403	0.10150400877654098	0.05192959890268342	0.02836522729239973	0.10728662664931433	0.08349806603869846	0.06192840594638079	0.031911288538674185	0.0780471779641064	0.06649450839546078	0.0409587899042222	0.03827655235927694	0.12768828129072066	0.20597325728841276	0.06812448084393152	0.2644314155335948	0.22356385585830627	0.11021870918504845	0.4776329862630799	0.17574858212214217	0.0769435483247228	1.3707257860569781	-4512.279956975518
1462500	-4480.19273251068	-4510.837081198575	30.644348687895274	0.10284053854809042	0.10558373793163411	0.10999769065578235	0.03767533137367095	0.0268338709516531	0.08011143307941192	0.08756646409369132	0.036866107640828094	0.0924705808008709	0.03623002278055544	0.05145175166779893	0.024179779495644198	0.06354077357683172	0.06940322523471792	0.045768583295735854	0.02948010887308282	0.11551966275173588	0.2408898986074953	0.03795500976255381	0.19400086188033253	0.21678171893832254	0.19485284805957442	0.6664550904095718	0.1852242749263763	0.08380543620089594	1.448612870046377	-4510.837081198575
1464000	-4483.528181324146	-4515.001792466664	31.473611142517584	0.1054505330866135	0.1013027192801641	0.06492381822508268	0.06954010945403075	0.032506028443742445	0.09245564362676365	0.05910652111298714	0.042750534357126405	0.09530242132262273	0.07586664749952361	0.040621969567579665	0.03455343139099523	0.05556086761054686	0.06262662017707366	0.03605837351230035	0.03137376133284727	0.1367001008596363	0.2765249310026992	0.014767555568762126	0.22576894458857552	0.19158093826143188	0.15465752971890942	0.8491603974599162	0.17662103171657528	0.10193141513473027	1.283369822675364	-4515.001792466664
1465500	-4477.134875578981	-4509.629288107	32.494412528018565	0.11026094039566445	0.08436521420975653	0.13235925964601364	0.06862922211405381	0.06316918215195255	0.10027144721009956	0.051407531177712844	0.05279485169168698	0.059175013996345276	0.06885697364044238	0.04511494309543081	0.049865604099257686	0.007807532625061495	0.05747989632604202	0.012556474756802903	0.035885912863677115	0.07273162517759008	0.23044742019023529	0.07238723758823734	0.28586703628405574	0.20287123747506056	0.1356954432848355	0.524509953490678	0.17200096114477967	0.10737638627261155	1.3581929459057531	-4509.629288107
1467000	-4478.56927456878	-4510.60837094134	32.03909637255976	0.08359657574483871	0.06190840687687688	0.1184310691566141	0.06554118486001145	0.0782935349377428	0.10406675092385942	0.10917335240428169	0.06668947709903678	0.06838231730049595	0.02795273100680877	0.0474429635219014	0.014682768038057771	0.022894725005850318	0.06260520406856235	0.0393485434195751	0.028990395635486596	0.1193415366241416	0.21282137749247093	0.05690742526923381	0.28586703628405574	0.16836159869738798	0.15670102563272442	0.43351405482759725	0.18189097724028147	0.0939948144614152	1.555192929633578	-4510.60837094134
1468500	-4476.511711612931	-4511.419993791123	34.908282178191456	0.0992051083028293	0.06362303484269437	0.08848449139611245	0.0661783598447156	0.05504214412824562	0.09373996261552522	0.06872476754560167	0.038167288623095014	0.10683205722277384	0.08570212462559451	0.04019011889574295	0.014682768038057771	0.02663139578884941	0.061183007619384645	0.046262637841287264	0.04535073266949043	0.12747527393659822	0.2535911229051383	0.04723641640981717	0.19935407093427995	0.1984533197677331	0.17388979604644775	0.5664966664396648	0.1882499312915099	0.10040087263506732	1.2856471520994825	-4511.419993791123
1470000	-4487.995225538518	-4517.45905608088	29.463830542362654	0.11504887082014834	0.06519017346816555	0.090731360732018	0.043154456592227754	0.04388969122156756	0.1163342663285747	0.08372885266858471	0.04330911006780774	0.0758644095332536	0.06670524919565099	0.06123072517696406	0.022910797088428372	0.04969104441751769	0.04653996865627972	0.04827642426730638	0.027394599765504908	0.13954648889810473	0.17204081736269192	0.1036277518329933	0.2251171240839237	0.17779092096583995	0.18187689685646086	0.42990566459808705	0.16395317523459002	0.08531734040624904	1.341833090649373	-4517.45905608088
1471500	-4488.992719706737	-4518.849772534375	29.85705282763781	0.12455664414085833	0.07021182151876737	0.12541791097387384	0.06067366786702971	0.055701535221628136	0.12228828921644522	0.07797787174971405	0.036144105149261085	0.038547281888179956	0.030637197442098106	0.045279575395689685	0.03434724631529089	0.051298873419052905	0.05300297382200875	0.045980450592099306	0.027934555288002753	0.12469034127105337	0.1838881229528551	0.04038701423437358	0.2549897404990589	0.2221649414410877	0.17387983960158587	0.5939694422586259	0.16588051547503094	0.09208102936584468	1.4052506513871457	-4518.849772534375
1473000	-4481.032227080592	-4513.198020877231	32.165793796639576	0.0993898563056963	0.06401459461599114	0.14542281791158276	0.06379177784561635	0.05358166355401222	0.09555010733201041	0.07797787174971405	0.031418029233010264	0.03664151408172356	0.07488424876371094	0.05384768223330846	0.02245198868508519	0.018501788918192007	0.06712149977658327	0.05085127646728604	0.04455328252647711	0.14470847575065418	0.1886960058210126	0.01998358455704979	0.2494453031279022	0.20491917836785314	0.19224745237554264	0.39642853624912994	0.1724989987937987	0.11099864712557614	1.577236686117578	-4513.198020877231
1474500	-4477.838174902626	-4509.164599942592	31.326425039966534	0.10240432114158288	0.0842333508625667	0.11372214452961812	0.07285634420733639	0.04882986410716137	0.1091500478712556	0.11012778689523539	0.03546610813787191	0.06664572156057692	0.022716744665264126	0.04563405036791859	0.03946972180015753	0.019150284653219385	0.055096568397559074	0.044287410861554063	0.030209529941122	0.09973109570115868	0.230935730557395	0.06969837080618402	0.2329226449212769	0.2252831470348135	0.14142901097918648	0.5715351096237865	0.16281710794725018	0.10607648051088231	1.47122461500845	-4509.164599942592
1476000	-4483.059828594611	-4512.76603311684	29.70620452222965	0.09777126173177633	0.04909863947081611	0.1685326134833804	0.07748032121761064	0.050271309633452506	0.1073888764425	0.090958071258188	0.04333296916104142	0.03344644085554137	0.05085948284060222	0.04366998893574247	0.06208424369978445	0.021720457494381243	0.05214996939646704	0.02102582443759389	0.030209529941122	0.09626261816100645	0.23026595064464217	0.07981999080760208	0.24710514808883385	0.23191480348376936	0.11463148881416076	0.77279341247317	0.16114967140039463	0.10166832754497525	1.5547373364450956	-4512.76603311684
1477500	-4482.006996576061	-4514.060397718511	32.05340114244987	0.08482492265286144	0.059978803956739345	0.1301009972267096	0.02955222510818807	0.0629595266149974	0.12538729032896387	0.09666897016183064	0.04203493716301592	0.05887655824723651	0.05594497932851951	0.054583200379701095	0.04955082690518424	0.04074346088491267	0.054447792712366626	0.015003944046018486	0.03934156428275469	0.10658933773115835	0.17614553581225573	0.06832464772528439	0.21157362606452207	0.2783327903113643	0.15903406235542997	0.6275505834196459	0.17852147375860405	0.08658278857364776	1.2977643982461113	-4514.060397718511
1479000	-4476.828114724533	-4508.4005954724	31.572480747866415	0.10796468208022683	0.08109037177119238	0.1454371059527809	0.04793989040317152	0.044377357889636114	0.08576906315008306	0.10298822148962204	0.03953881290827663	0.06120710573548283	0.0425905805223097	0.056494967499710586	0.030005178215997547	0.040360969113145566	0.03678155245186034	0.04631653410520246	0.031137606711301606	0.10693960667784908	0.2008946799607828	0.02584631989243441	0.2519462402202502	0.24038552696168652	0.1739876262870118	0.574297103080236	0.16962540498067882	0.09193385370518492	1.38974267008615	-4508.4005954724
1480500	-4477.987165723341	-4514.0355822844385	36.048416561097724	0.10805148182407344	0.07254061880371157	0.11132724398476584	0.06412328247896626	0.04310339038805005	0.08872706710278377	0.08705095017267597	0.07459597161994799	0.09136088581754068	0.06522847710760979	0.046105254731649205	0.030005178215997547	0.04676753973207876	0.01225130325822895	0.029945133431028524	0.028816221330891754	0.11965305039733273	0.17943735773384167	0.0326745283662356	0.24166008035949227	0.2774128544750103	0.14916212866810238	0.4623065059037248	0.18617494325076575	0.11017278226037076	1.1326201685593071	-4514.0355822844385
1482000	-4478.392822149106	-4510.032195669986	31.639373520880717	0.0926494733755523	0.0925857442706727	0.11791321839036	0.058888554676891414	0.024369425155457952	0.10272175155463681	0.09729390416226179	0.08738156405571623	0.09149463460546449	0.038575748674808355	0.04861163414508972	0.050548747755611176	0.019963143535114358	0.02667837272692443	0.010920546012007204	0.03940353690343117	0.11336640252521824	0.23170824412970728	0.07790869722962208	0.20539311742030844	0.20006438818466812	0.1715591505104908	0.5247779827093491	0.17302949364095932	0.10782024697728462	1.3066467719518435	-4510.032195669986
1483500	-4481.5425192213515	-4512.442863911301	30.900344689949353	0.10839121474999966	0.061975821167992294	0.1016361226946829	0.04866546342424891	0.06675933260691742	0.09221772479832929	0.07508566952050966	0.03824654378176662	0.10430470521661506	0.0645939493509525	0.05749885843817153	0.02542262998765423	0.047929567019492185	0.043409729001318266	0.02470787062989209	0.03915479761145744	0.11010303315468546	0.2010989945759461	0.0494752839162698	0.2521125234936062	0.18890570806895454	0.1983044567905529	0.5679254731428677	0.16385581812225472	0.106845636741045	1.5032299002821874	-4512.442863911301
1485000	-4480.811606364714	-4513.428934377404	32.61732801269033	0.09282952162378233	0.07117258574812968	0.10267192615866354	0.026349734599208745	0.053049888008487485	0.08921782537327722	0.06847393506131008	0.03161932106071913	0.11500166486743404	0.0852161160558993	0.05169322476970247	0.006099556331708715	0.059122529634347915	0.06733356692215942	0.054398523651426035	0.025750080133743976	0.15306417894777502	0.2244324549299997	0.04949881930972102	0.23604775163346317	0.17753453135506858	0.15942226382398753	0.4603080504468778	0.18411146170892187	0.1096610583789871	1.164919325761246	-4513.428934377404
1486500	-4483.098134551742	-4512.696332800253	29.598198248511103	0.11976290298399232	0.058019257654449076	0.09526798969548608	0.03943582186709014	0.05078503225048359	0.10628810778837593	0.051886029494994206	0.05162810889723355	0.11024063613445187	0.061155808693340336	0.055764250042070876	0.03688169228634295	0.06270149103139838	0.05920557197525707	0.020057531614155334	0.020919767590878373	0.09892870787303831	0.21767368500298775	0.053923589184044406	0.23553337548761868	0.22743610406929196	0.16650453838303397	0.8402875199223833	0.17588710174783834	0.09346819044202764	1.3943756669227483	-4512.696332800253
1488000	-4480.647956727814	-4513.2282598483725	32.58030312055885	0.10060713155320888	0.04722543623306556	0.061933115349232425	0.05389693867251787	0.08727585403560731	0.08573975735932596	0.04026681273779082	0.054774241552947314	0.12063543879566746	0.10163025583175375	0.052746895586489755	0.05802845083642297	0.05324919763622763	0.04548830642393625	0.008490689547020154	0.028011477848786014	0.11521897571165662	0.21767368500298775	0.04606228916787932	0.24179325077864033	0.2391662326437274	0.14008556669512365	0.36293971350149884	0.18166890080088235	0.0909412787157037	1.2566131446634763	-4513.2282598483725
1489500	-4486.020576560653	-4515.502325314797	29.48174875414405	0.12386190999358399	0.03864710964873428	0.028516854805372777	0.04221790756697438	0.10375280835707962	0.07345690470626487	0.04931953534821165	0.049185207556276145	0.14410700805152543	0.07999669553047248	0.06070680104741304	0.033941599894390106	0.06240865331368642	0.06180950759784122	0.019720093137638547	0.028351403444535156	0.09666460287129522	0.24077923401348258	0.07700917197902132	0.24779992953646943	0.22941156483070027	0.10833549676904632	0.6589295144679755	0.17693668795545386	0.08525236930586781	1.7719876824881864	-4515.502325314797
1491000	-4491.745357192177	-4519.527859571292	27.78250237911471	0.11440057017767678	0.04793030417742363	0.05749439311142245	0.025175443719986444	0.09084213179550024	0.08333866156116979	0.027370975801709448	0.02918997812549093	0.13469102634130187	0.11718213970261199	0.06070680104741304	0.06098673138080985	0.04382592811683831	0.053395338812854146	0.02659642490680216	0.026873151220989065	0.13392053249183783	0.24896548685311054	0.026838954744195703	0.20985770297732786	0.261832529712978	0.1185847932205653	0.4971175495577743	0.18314180211166523	0.10375674087972103	1.7443912296106985	-4519.527859571292
1492500	-4483.540304389159	-4515.106176744019	31.565872354859238	0.10037212841960795	0.040602306476198946	0.06708584240521959	0.04222918830631162	0.11525862787763189	0.08431266472308382	0.03467759518701172	0.05678567974207047	0.13217462280849196	0.09482512468965215	0.040978067162308104	0.06518340139352491	0.05428786012184664	0.030568093743634533	0.015415656851922276	0.025243140091483554	0.08722691104848683	0.1956475968182874	0.07428149426023886	0.2764665885872241	0.16519540708358818	0.20118200220218985	0.48022581772302486	0.18646779533884209	0.10405294334396084	1.4519210666015354	-4515.106176744019
1494000	-4482.916166376648	-4512.397672789126	29.481506412478055	0.09052075825403907	0.03486491536020993	0.04127134111585639	0.018726587608015953	0.08760402944921504	0.09202235695107439	0.031220675191783676	0.05847697166073932	0.14993669532140508	0.127622870039798	0.04244025543537274	0.015392909436449213	0.06708302669025662	0.051514686633958584	0.055500574515780034	0.0358013463360461	0.11600641058686577	0.2079925714271979	0.04966053373735277	0.21721858442525432	0.18091158462845175	0.22821031519489274	0.6616400297861748	0.18038658748717676	0.11312589396279464	1.406430807063339	-4512.397672789126
1495500	-4494.785245509573	-4524.815193001512	30.02994749193956	0.11276813438130161	0.03595333724159081	0.0707069885636642	0.034315569399892394	0.09477719046315028	0.08125317457000536	0.041038420552387475	0.04107589773455355	0.11918450209125389	0.10352720719805658	0.0656338316951589	0.01753737569387083	0.0631699552679261	0.05986234733082751	0.04104556963686466	0.018150498179495975	0.12640883569130043	0.21901696953604333	0.07649815412204938	0.24301794968714452	0.24795202119562362	0.08710606976785394	0.42089322498135084	0.17062901792222165	0.11691142457847245	1.2314842615377783	-4524.815193001512
1497000	-4477.458763796944	-4508.292687851304	30.83392405436024	0.12986051308713736	0.0700601919653143	0.06849562025734734	0.03171699454096685	0.055288055314770705	0.1037015626494022	0.06649562541888471	0.03966788183545713	0.1209774777953147	0.06680195878875064	0.04832752586497604	0.024137173520568073	0.0561188607904913	0.06300417022224425	0.03496196081966334	0.02038442712871124	0.12905273199885542	0.1918091295110756	0.057346069120794416	0.2071985957176719	0.27155648972626556	0.1430369839253523	0.5505756221633297	0.1800161064835144	0.08189698364541512	1.2829503972335288	-4508.292687851304
1498500	-4489.750661436235	-4518.922106414619	29.171444978384162	0.10135427963909228	0.0834424065106542	0.05466751062723383	0.016144747314845616	0.07515319121570271	0.1064622937046678	0.10167063580411399	0.03037973506406498	0.1546664186500964	0.027741100561143067	0.04832752586497604	0.00721396090843858	0.05101410934466279	0.05925668803244401	0.03562758485319995	0.04687781190466393	0.09518618280548628	0.12736725135290558	0.10404960680306999	0.2472088980544664	0.22635551637430024	0.19983254460978672	0.45918604927368833	0.1790394785161908	0.10319602368105607	1.4401142094732295	-4518.922106414619
1500000	-4481.366217828171	-4513.636648831857	32.27043100368592	0.11794193372509969	0.045882035884726884	0.08045830785979244	0.009643888997761293	0.08760594976419156	0.11149434340694364	0.0331545607193887	0.03899600375532854	0.10550481104678629	0.10081739217627683	0.056421228778198614	0.03928406434200191	0.06526698136435896	0.05925668803244401	0.03259874044544658	0.015673069701254205	0.0935992844862938	0.22282311704842322	0.04040671094664588	0.2709854323519164	0.2560171753131315	0.11616827985360445	0.5650866694820194	0.1755101455500907	0.10701127182850527	1.4505820318987657	-4513.636648831857
1501500	-4479.106205510337	-4506.691660930308	27.585455419971222	0.1078524317148093	0.050631114369446596	0.08412406495492585	0.0698610388335864	0.088424961387413	0.08884786638946016	0.020425476260444525	0.04746692960977915	0.12081158616039006	0.10953329733034789	0.05488418695327514	0.01789554959837436	0.03564381435515527	0.04745065699022282	0.03371515109568158	0.02243187399668805	0.11817290031569151	0.2500668506904306	0.020357701183266852	0.20456987006073987	0.23651712881958886	0.17031554893029754	1.068109927949691	0.1682448795388548	0.11141913895346756	1.7184042834721187	-4506.691660930308
1503000	-4478.176254120944	-4512.548397944201	34.372143823256636	0.10603550876246302	0.05575833932616375	0.03208510821720706	0.05684591197593317	0.05304194212944277	0.0999563529500179	0.05229940657517119	0.028824522990241457	0.17291293729398072	0.10250748108252744	0.03586527452254347	0.046557618829688716	0.0433429201183817	0.06293279351844824	0.029294198376177784	0.021739683331611734	0.1253345122942572	0.1930090947245925	0.025814800860009424	0.22150725199301893	0.26192475128536014	0.1724095888427771	0.399391352271353	0.18634188368497095	0.10155249066218365	1.2074176357957653	-4512.548397944201
1504500	-4490.078378014563	-4518.56323269485	28.484854680287242	0.09722385076732382	0.043562744340089075	0.09772783397473715	0.01839751227839366	0.07215374635032416	0.10620384233143917	0.06345812562540448	0.029292965937393264	0.1005074377217551	0.09490877358610048	0.04859448711028651	0.036312392572424905	0.06884510321916339	0.0688787101730172	0.03606151065480109	0.017870963357346614	0.10020072151549597	0.22774539283248452	0.04760414350902655	0.25567120110147845	0.23436511470705473	0.134413426334475	1.0498948369570231	0.20579235882631508	0.08637844507808601	1.6452791943813547	-4518.56323269485
1506000	-4479.5390913910105	-4511.194244266174	31.655152875163388	0.0861504385577549	0.06798126155950764	0.07868647699744485	0.08368593723955478	0.043475638473692596	0.1040287927411566	0.06620884643671779	0.060580370865449325	0.12322010103685795	0.07418035320505473	0.053286784656945724	0.046309600466744476	0.022937630771424793	0.033406431473790306	0.019919164799095578	0.03594217071880804	0.1465321691516969	0.19321550284020816	0.018251380592499	0.23250684621197779	0.22579255580912494	0.18370154539450842	0.5754555004531751	0.1660844007362863	0.09455167467207441	1.4042324722840915	-4511.194244266174
1507500	-4484.89616057913	-4514.785237008096	29.889076428966334	0.11245694783691904	0.11652231750092534	0.10902163911496052	0.046472806057362134	0.013029140950062086	0.096266544369181	0.06317679595417394	0.0716997221319596	0.09823393846550657	0.05284299254487876	0.05458294600367925	0.021449693569214147	0.04312318804630244	0.043784701887903	0.03117458984448982	0.02616203572248238	0.13505144552263404	0.1709378616165735	0.048894878700439584	0.24688931328893723	0.25405570149873735	0.14417079937269345	0.4338654785897098	0.1691997308300631	0.11431706277098941	1.441606065085696	-4514.785237008096
1509000	-4485.500604523521	-4517.134341138333	31.6337366148117	0.10206066464815336	0.08686728033329667	0.12240466165953637	0.05444353777703844	0.03583119459935358	0.09774766939696258	0.10052826761244732	0.059796827540860416	0.07792693376244654	0.022502652102843433	0.047657731200768993	0.03210794238526422	0.046526061198551585	0.03923661300903982	0.03393685990915545	0.04042510286428122	0.09668772592311879	0.253376367278189	0.1093605272695212	0.2389917484415864	0.19091866275565228	0.1106649683319475	0.5203578721615607	0.16527754162442715	0.10521167870528177	1.300328449200339	-4517.134341138333
1510500	-4482.424842804904	-4512.4144561425055	29.989613337601632	0.10868985879405738	0.08104046334887786	0.13115587847279472	0.04582288010920324	0.05169415378555766	0.09286435807069682	0.10103318320107715	0.056559821969155294	0.05885887304678323	0.046116207555498945	0.048837030822792844	0.03815551731187404	0.05172073799044729	0.02901683672185689	0.02620550528102629	0.03222869351830036	0.1253523120241208	0.20863195364246165	0.06701320540466416	0.2443794459087669	0.20341192359332663	0.15121115942667507	0.8601963207871718	0.158159908891645	0.10564500486924822	1.4661896276265702	-4512.4144561425055
1512000	-4479.0157567119895	-4507.151876271886	28.136119559896777	0.08971794830104071	0.0565314290098902	0.12621947409669995	0.05112072758588292	0.07091941967850159	0.10058495625234953	0.025465741363524814	0.07349492529632068	0.06779533948851171	0.10929346924161475	0.060264213268922805	0.04999854298609249	0.0340174536394681	0.04117231891826924	0.011343594538288822	0.03206044633462171	0.1278334684944962	0.16994829247076335	0.06999558524720327	0.2526766908858529	0.21843004601784846	0.16111591688385107	0.7194208361965168	0.15884487283577295	0.09053256422180707	1.4293569469658773	-4507.151876271886
1513500	-4483.716524324188	-4509.179492626815	25.462968302626642	0.08779827667298401	0.06341876932177776	0.09166286822313653	0.05135479722519002	0.07022040926516403	0.10967192109692199	0.03179606692234519	0.04585394676452447	0.08077217000671022	0.11788727001903922	0.058579829373958114	0.03271631653161924	0.057453902462738723	0.04989143089337381	0.021951859544416856	0.02897016567609989	0.13336916779206365	0.16108853411439086	0.0822156593910301	0.27119220172538067	0.22228193362936213	0.12985250334778778	1.2907928223371306	0.1697448433012081	0.09307050740878381	1.4274255989682174	-4509.179492626815
1515000	-4493.18232427744	-4519.322426938603	26.14010266116258	0.08995017172998765	0.09537772384300672	0.10160914614417155	0.04195586711010189	0.05115938846982946	0.11659004267998327	0.019990113629335622	0.04006038950023261	0.07594906274830285	0.10314314091372057	0.058023764335974524	0.046835173567218315	0.06541288321409938	0.06279647328754075	0.0025429311442416377	0.028603727682253277	0.12119366334982724	0.22328070767740732	0.06108187468150815	0.27993094486833153	0.2213849960419391	0.09312781338100179	0.4614700430508102	0.16420154406865958	0.0913600525301745	1.3401674719830505	-4519.322426938603
1516500	-4489.854022129289	-4521.215587272273	31.36156514298422	0.10465697455785412	0.04156946076554763	0.12180168118200735	0.07648278231119669	0.06644890688682492	0.12188360449176891	0.06227172990433836	0.07448938607556857	0.07142123989099292	0.061980640724035224	0.048431536460848384	0.04663221756751151	0.02359633180778844	0.03261747073436754	0.015962695245731934	0.02975334139361757	0.13199194476030437	0.2176182357851016	0.03179275670253912	0.3424084203958204	0.11451766248650479	0.1616709798697448	0.45387125629318836	0.16063369973210193	0.10184395848353613	1.2488726553509093	-4521.215587272273
1518000	-4478.42020603151	-4511.924090749666	33.503884718155895	0.0943291292569743	0.08115456792029327	0.0928153206209866	0.06048921364559919	0.04386950414706403	0.1151992084934915	0.04563336543990843	0.055835266378510516	0.09239058518343232	0.09246260316976823	0.051613541220195305	0.04244615712022137	0.03908806038404015	0.0320188166360814	0.013381971889222924	0.04727268849421053	0.10028809562073555	0.21048203220806536	0.03796094026272338	0.2653300240764814	0.22177932123930444	0.164159586592705	0.508514251122029	0.16221855896411427	0.0974123956936096	1.2698127275876376	-4511.924090749666
1519500	-4482.805039114473	-4516.9699775157715	34.16493840129842	0.10075091049300643	0.06640056295906875	0.07378912824750641	0.06904746328586833	0.06024493474848339	0.11680589780368478	0.11649253288159916	0.03878279281162185	0.07359513621148173	0.04483938503017928	0.05230438683606305	0.043690377128579774	0.03145355443262033	0.0631712843817415	0.01941658777318362	0.029215064975311664	0.0920843169363296	0.2707603912210441	0.07761293486291944	0.24321947517903322	0.22411547117581607	0.09220741062487262	0.5750733063327393	0.16334738888175238	0.11346734766186181	1.4024741312731344	-4516.9699775157715
